"統一編號","公司名稱","公司地址"
"54859275","品傑工程有限公司","新北市淡水區北新路48號8樓"
"54859514","鵬章工程有限公司","新北市新店區寶宏路20號3號"
"54859726","錸一企業有限公司","新北市板橋區金華街85巷19號"
"54859795","精殷金屬股份有限公司","新北市汐止區明峰街297巷5弄2號7樓"
"54859887","雄富開發事業有限公司","新北市淡水區自強路315號"
"54859964","品唯科技有限公司","新北市林口區文化二路2段155號"
"54860028","星勢力國際有限公司","新北市汐止區茄苳路132之5號6樓"
"54860049","瀚宇開發建設有限公司","新北市板橋區南雅東路27之11號15樓"
"54860152","國譽設計工程有限公司","新北市林口區中山路530之1號"
"54860189","阿房室內裝修工程有限公司","新北市土城區金城路3段182之3號15樓"
"54860316","金虢裝潢有限公司","新北市樹林區名園街61號2樓"
"54860385","環球餐飲有限公司","新北市新莊區中平路198巷16號7樓之2"
"54860462","大展裝潢有限公司","新北市中和區景平路59之18號"
"54860483","杰能節能有限公司","新北市淡水區北新路69巷58號3樓"
"54860532","祐昌防災工程有限公司","新北市新店區北宜路2段431之2號6樓"
"54860701","力霸雄發建設有限公司","新北市蘆洲區國道路2段105號（1樓）"
"54860738","艦威工程有限公司","新北市三重區大智街30號(1樓)"
"54860842","千凡有限公司","新北市板橋區裕民街111巷1號2樓"
"54860863","奧維斯國際有限公司","新北市板橋區復興街103之1號"
"54860907","聖田工程有限公司","新北市汐止區汐平路1段6巷6號7樓"
"54860929","合翊國際有限公司","新北市三重區永福街135巷32弄1號4樓"
"54860977","承懋鋼鋁門窗有限公司","新北市五股區水碓路17號3樓"
"54861027","展苑工程有限公司","新北市板橋區中山路2段543號"
"54861053","僑御國際工程設計有限公司","新北市板橋區五權街30巷37弄6號(1樓)"
"54861096","定達興有限公司","新北市淡水區原德路108巷2號4樓"
"54861321","邦榮人力資源有限公司","新北市樹林區八德街69號"
"54861379","元嵩工程有限公司","新北市新莊區後港二路27號4樓"
"54861429","茉莉國際設計事業有限公司","新北市土城區明德路1段172號"
"54861498","晟全工程有限公司","新北市貢寮區仁和路100號(1樓)"
"54861547","丁一工程有限公司","新北市板橋區五權街30巷37弄2之9號3樓"
"54861791","欣暘空間設計有限公司","新北市三峽區復興路42巷8號7樓之10"
"54862026","樂邦室內裝修工程股份有限公司","新北市新店區錦秀路31號(1樓)"
"54862031","環順工程企業有限公司","新北市新莊區四維路126巷6號2樓"
"54862095","常暉工程有限公司","新北市板橋區幸福路60巷49之1號"
"54862145","志建寶工程有限公司","新北市汐止區樟樹一路134號3樓"
"54862320","宇識觀科技有限公司","新北市林口區文化一路1段135巷18號"
"54862476","天宜鋼鐵有限公司","新北市新莊區中正路803巷53號(2樓)"
"54862546","藍陽室內裝修有限公司","新北市板橋區民有街54號"
"54862551","家盛工程有限公司","新北市中和區景新街64巷3號"
"54862567","勝邦玻璃有限公司","新北市板橋區中正路379巷1弄22號3樓"
"54862594","世意系統整合有限公司","新北市中和區建八路163號14樓"
"54862742","國海工程有限公司","新北市林口區中山路532號3樓之8"
"54862784","睿驣工程有限公司","新北市新莊區福壽街49巷12號(1樓)"
"54862790","承祐企業有限公司","新北市三重區新北大道1段232號2樓"
"54862898","昕展室內裝修有限公司","新北市板橋區瑞安街56號5樓之1"
"54862905","捷挺裝潢工程有限公司","新北市中和區圓通路294巷15之1號"
"54862927","宏豪工程有限公司","新北市永和區環河西路1段95巷19弄9號2樓"
"54863003","海億工程有限公司","新北市中和區泰和街38巷32號"
"54863051","宸胤室內裝修工程有限公司","新北市板橋區育英街45巷18號"
"54863313","萩田有限公司","新北市板橋區中山路2段62號10樓之4"
"54863377","昌遠工程股份有限公司","新北市新莊區龍安路254巷1號2樓"
"54863432","立竑工程有限公司","新北市中和區興南路2段73之3號"
"54863566","宗鑫有限公司","新北市永和區永和路2段57號7樓"
"54863910","麗緻工程有限公司","新北市中和區華順街142號13樓之1"
"54864170","世揚開發工程有限公司","新北市新店區新明街26巷21號(1樓)"
"54864376","泓璂工程有限公司","新北市新店區環河路1之1號2樓"
"54864517","勇德工程有限公司","新北市新莊區福壽街99巷11弄1之1號"
"54864559","翊宇科技工程有限公司","新北市新店區安康路2段383之1號2樓"
"54864707","柏滕工程有限公司","新北市三重區環河北路2段330號12樓"
"54864761","千瓦創意空間有限公司","新北市板橋區篤行路3段玉平巷76弄25號5樓"
"54864798","宏仲營造有限公司","新北市永和區中正路417號8樓"
"54865163","成功七五開發股份有限公司","新北市板橋區南雅南路1段7巷22弄3之4號"
"54865240","嘉廣工程有限公司","新北市板橋區四維路259巷16號(1樓)"
"54865282","廣晟室內裝璜有限公司","新北市三重區自強路2段42之1號2樓"
"54865311","鈺璽工程有限公司","新北市永和區豫溪街95巷10弄3號2樓"
"54865591","日源機電有限公司","新北市三重區分子尾街82號(2樓)"
"54865614","國新鋼鋁門窗有限公司","新北市三重區忠孝路1段40號(1樓)"
"54865641","雨谷工程實業有限公司","新北市永和區勵行街97號"
"54865939","勁威工業有限公司","新北市樹林區水源街32巷63號"
"54866178","木瓦礫工程有限公司","新北市新莊區後港一路130巷15號6樓"
"54866634","美岩工程有限公司","新北市蘆洲區中興街15巷18號"
"54866748","琮禾工程有限公司","新北市泰山區民權街15號(1樓)"
"54867129","詠捷靜電科技有限公司","新北市板橋區中山路2段415號(2樓)"
"54867140","佳式又銘有限公司","新北市土城區國際路158巷52號(1樓)"
"54867155","竣泰工程有限公司","新北市汐止區汐萬路2段228巷18弄38號4樓"
"54867161","誼豐室內裝潢有限公司","新北市鶯歌區尖山路280號7樓"
"54867373","竣富國際有限公司","新北市蘆洲區三民路26巷36號"
"54867492","永發系統隔間有限公司","新北市蘆洲區民族路343之2號3樓"
"54867612","棨信工程有限公司","新北市汐止區福德二路369號6樓"
"54867681","親家室內裝修有限公司","新北市三重區國隆路18號2樓"
"54867747","偉家工程有限公司","新北市新店區安泰路60巷124號"
"54867845","銳典室內裝修承包有限公司","新北市淡水區自強路201巷48之3號"
"54867900","築福室內裝修設計工程有限公司","新北市樹林區學勤路282號5樓"
"54868014","偉璍有限公司","新北市中和區華新街30巷19之1號"
"54868133","百煌空間設計有限公司","新北市板橋區民生路3段303號"
"54868458","承洋空間設計有限公司","新北市新店區裕合街80號"
"54868464","大昌室內裝修設計有限公司","新北市三峽區橫溪路99巷52號（1樓）"
"54868507","景凱工程有限公司","新北市板橋區中山路2段415號(2樓)"
"54868529","珈雄裝潢有限公司","新北市新店區新店路158號"
"54868627","閏年設計有限公司","新北市汐止區康寧街151號5樓"
"54868653","誠藝企業有限公司","新北市永和區民有街75巷6號4樓"
"54869148","漆異程有限公司","新北市土城區德峯街14號2樓"
"54869323","康華石材有限公司","新北市林口區仁愛路2段263號7樓"
"54869338","未艾宅設計有限公司","新北市新莊區新北大道4段179號18樓之3"
"54869365","御捷工程有限公司","新北市三重區力行路2段41號"
"54869490","大築開發有限公司","新北市金山區仁愛路15號(1樓)"
"54869512","麗恩室內裝修工程有限公司","新北市土城區中華路1段141號(1樓)"
"54869528","昶冠工程有限公司","新北市板橋區雙十路1段12之1號"
"54869554","築原室內裝修設計工程股份有限公司","新北市新店區建國路276號3樓"
"54869822","和鄰房屋仲介有限公司","新北市永和區中山路1段135號2樓"
"54869870","上杰識網資訊有限公司","新北市土城區中央路3段281巷11弄10號10樓"
"54869956","昌達工程有限公司","新北市新店區寶元路2段31巷13號"
"54870166","旭豐系統傢俱有限公司","新北市永和區中山路1段94號"
"54870200","群議有限公司","新北市新店區光明街31號(1樓)"
"54870285","永宏國際有限公司","新北市中和區福祥路72號2樓之23"
"54870341","展將空調工程有限公司","新北市樹林區復興路322巷6號"
"54870829","欽山工程有限公司","新北市深坑區北深路1段68號"
"54871159","惟成工程設計有限公司","新北市蘆洲區信義路259巷13弄11號2樓"
"54871405","三閤開發有限公司","新北市新莊區中港路648巷8弄11號3樓"
"54871427","捷瑞特實業有限公司","新北市泰山區工專路72號"
"54871480","村銘實業有限公司","新北市林口區文化二路1段358號6樓"
"54871714","樂易居股份有限公司","新北市永和區永和路2段364號3樓"
"54871947","榕政建設股份有限公司","新北市永和區中正路259號13樓"
"54872002","桂山工程有限公司","新北市蘆洲區民族路70巷1號4樓"
"54872024","磐實綠能科技有限公司","新北市林口區民享路176號(1樓)"
"54872208","飛鴻室內裝修設計有限公司","新北市板橋區金華街10巷16之3號"
"54872220","振林室內裝修有限公司","新北市板橋區陽明街164巷10弄18號4樓"
"54872241","維客工業有限公司","新北市鶯歌區鳳吉二街33號"
"54872262","瓦特拓夫有限公司","新北市三芝區埔頭15之3號"
"54872312","宇雋工程有限公司","新北市土城區金城路3段32巷8號10樓"
"54872657","煌記營造股份有限公司","新北市永和區中興街52巷3弄4號4樓"
"54872713","春財金屬有限公司","新北市中和區立人街14巷40弄1號"
"54872988","立柏特室內裝修工程有限公司","新北市淡水區英專路186之1號"
"54873240","筠健有限公司","新北市板橋區大觀路2段19巷20之1號"
"54873255","益众工坊有限公司","新北市永和區永和路2段57號7樓"
"54873277","榮承工程有限公司","新北市新店區中興路1段268之1號2樓"
"54873298","展宏玻璃工程有限公司","新北市新店區安和路3段120巷18號4樓"
"54873311","成交資訊有限公司","新北市中和區立德街156號2樓"
"54873488","泳驛有限公司","新北市鶯歌區大湖路509巷9號"
"54873543","蘆洲阿志不動產經紀有限公司","新北市三重區三德街37號"
"54873564","彩穎工程有限公司","新北市中和區景平路997巷2之3號(4樓)"
"54873972","永順消防有限公司","新北市新店區寶興路60巷3號(1樓)"
"54874000","鴻鑫豐國際有限公司","新北市汐止區樟樹一路5號(1樓)"
"54874022","富楷金屬有限公司","新北市泰山區忠孝街42巷24之1號"
"54874326","巨岸工程有限公司","新北市土城區中央路4段156號2樓"
"54874331","鼎極國際油漆有限公司","新北市蘆洲區信義路173號2樓"
"54874395","珅煜有限公司","新北市新店區安祥路147巷78號3樓"
"54874579","五號加工廠有限公司","新北市蘆洲區信義路158之15號"
"54874590","凱宥室內裝修有限公司","新北市土城區永豐路149之2號4樓"
"54874629","巨象室內裝修工程有限公司","新北市汐止區民權街2段81巷9弄3號2樓"
"54874775","婕閎國際事業有限公司","新北市中和區保健路106巷6弄10之3號"
"54874986","采墅室內裝修有限公司","新北市土城區學成路94巷9弄3號"
"54875084","築上室內裝修設計有限公司","新北市汐止區長江街365號(1樓)"
"54875090","禾揚室內裝修有限公司","新北市新店區玫瑰路53巷3號7樓"
"54875107","璟澤室內設計有限公司","新北市中和區民利街68巷5弄34號5樓"
"54875211","少伯工程有限公司","新北市中和區中正路655號"
"54875275","華得工程有限公司","新北市五股區自強路150巷2號"
"54875325","亞士柏設計工程有限公司","新北市中和區中興街73之3號"
"54875438","來成室內裝修有限公司","新北市板橋區三民路1段3巷11之1號"
"54875578","眾琦開發企業有限公司","新北市中和區莒光路177巷7號5樓"
"54875839","灃宇有限公司","新北市永和區永和路2段57號4樓"
"54881430","大永建材有限公司","臺中市后里區厚里里成功路272號"
"54881635","浲和城有限公司","臺中市大里區新仁里立仁路247巷30號1樓"
"54881656","力量工程有限公司","臺中市北屯區昌平東二路93巷6號1樓"
"54881902","經緯興業有限公司","臺中市南屯區大業路307號4樓"
"54882233","心然有限公司","臺中市潭子區甘蔗里勝利路276號6樓"
"54882281","郡生工程有限公司","臺中市北屯區和平里東山路一段381之10號1樓"
"54882326","晴天見國際事業有限公司","臺中市西區民龍里公益路52號7樓之2"
"54882677","乾興機電工程有限公司","臺中市南屯區文山里保安一街46號8樓之3"
"54882727","泓昕建設有限公司","臺中市大里區東湖里長春路35號1樓"
"54882819","正義昌工程有限公司","臺中市太平區東和里東平路58巷1號"
"54882851","三番田有限公司","臺中市南屯區同心里文心路一段186號17樓之5"
"54883367","璞硯設計有限公司","臺中市西屯區大鵬里長安路二段131巷98號11樓之1"
"54883599","譽城建築開發有限公司","臺中市南區福田二街22巷17號4樓"
"54883802","櫻花霧業科技有限公司","臺中市大里區內新里5鄰新仁路二段266號1樓"
"54883845","毅鼎工程有限公司","臺中市豐原區朴子里萬順一街50號2樓"
"54884176","極緻空間設計有限公司","臺中市南區永和里五權南一路27號1樓"
"54884302","銘豐金屬工程有限公司","臺中市南區江川里信義南街120號6樓之1"
"54884345","名滄整合修繕有限公司","臺中市大里區日新里吉隆路21號1樓"
"54884534","鴻晟企業有限公司","臺中市豐原區南陽路59巷55號1樓"
"54884540","華右開發有限公司","臺中市北區建興里崇德路一段163號1樓"
"54884582","筑斯設計有限公司","臺中市大里區永隆一街261號2樓"
"54884773","冠吉企業有限公司","臺中市太平區新興里樹德九街97號1樓"
"54884921","源振工程有限公司","臺中市北區健行里華富街12號1樓"
"54885323","精美裝潢有限公司","臺中市西屯區甘肅路2段71巷4號1樓"
"54885597","更陽工程有限公司","臺中市北屯區東光里北屯路282-40號1樓"
"54885695","澄茂營造有限公司","臺中市南區西川里南屯路一段305巷35弄2號"
"54886012","曄興懋實業有限公司","臺中市北區賴村里五常街251巷9號1樓"
"54886049","集邦有限公司","臺中市北區健行里忠明路424號15樓之4"
"54886060","宜家國際資產管理有限公司","臺中市南屯區惠中里大光街117號20樓之2"
"54886168","山山水水室內裝修設計有限公司","屏東縣內埔鄉東寧村南寧路10號2樓"
"54886272","宏誠金屬有限公司","臺中市大里區新仁里立仁路87號1樓"
"54886603","和陞有限公司","臺中市北屯區崇德五路108號1樓"
"54886619","平順科技有限公司","臺中市豐原區南田里南田街113巷28號1樓"
"54886625","勤和建設開發興業有限公司","臺中市大里區國中路66號1樓"
"54886786","金漪有限公司","臺中市大甲區龍泉里中山路二段907號1樓"
"54886934","博騰工程有限公司","臺中市北屯區瀋陽路三段331號"
"54887321","開悟室內裝修設計工程有限公司","臺中市南區樹德里復興北路767號15樓之5"
"54887650","名俊開發工程有限公司","臺中市龍井區三德里中央路二段23號1樓"
"54887770","品空設有限公司","臺中市北屯區水湳里中清路二段146巷38弄10號1樓"
"54888074","伍暘室內裝修工程有限公司","臺中市北屯區和平里軍和街439之1號"
"54888089","和嵩金屬工程有限公司","臺中市沙鹿區南勢里鎮南路二段93巷50號1樓"
"54888258","匠采工程有限公司","臺中市大里區東湖里長春路63巷1弄16號1樓"
"54888270","信志工程有限公司","臺中市烏日區烏日里五光路930巷37弄50號1樓"
"54888362","鑄居室內裝修有限公司","臺中市霧峰區六股里中正路450號3樓"
"54888460","麗築空間美學有限公司","臺中市南屯區惠中里文心路一段306號10樓之6"
"54888525","云嘉不動產經紀有限公司","臺中市西屯區上德里上石路138號1樓"
"54888546","君品設計工程有限公司","臺中市南屯區大墩十二街396號1樓"
"54888601","永濤國際貿易有限公司","臺中市東區富仁里自由路三段3號2樓"
"54889073","睿騰興業有限公司","臺中市太平區建國里建興路158號"
"54889088","珮發有限公司","臺中市神岡區新庄里和睦路一段314號"
"54889257","安新雅建設有限公司","臺中市東區東興里建勇街24號1樓"
"54889263","丹門國際室內設計有限公司","臺中市北區賴旺里文心路四段182號4樓之3"
"54889550","大閎空間設計有限公司","臺中市西區平和里自治街35號1樓"
"54889670","本事空間有限公司","臺中市北屯區東山路一段147巷41弄7號"
"54889691","橙林設計工程有限公司","臺中市北屯區崇德路二段286號9樓之2"
"54889708","寶拉室內裝修設計有限公司","臺中市北屯區仁美里環中路一段390號1樓"
"54889762","東佳金屬有限公司","臺中市南區積善里永和街206巷25號1樓"
"54889828","宏偉工程有限公司","臺中市西屯區大福里大鵬路53號1樓"
"54889849","立得工程有限公司","臺中市北區賴旺里文心路四段182號地下一層之一"
"54890331","內觀室內設計有限公司","臺中市西區吉龍里五權八街131巷3號一樓"
"54890493","富駿室內裝修有限公司","臺中市北區明德里太原五街18號三樓"
"54891253","豐廣工程有限公司","臺中市北屯區后庄里后庄路221號一樓"
"54891280","阿斯克保溫工程有限公司","臺中市沙鹿區埔子里正英路376巷5號1樓"
"54891465","有典創意室內裝修工程有限公司","臺中市南屯區東興路一段469號"
"54891710","華緯營造股份有限公司","臺中市西屯區西屯路二段256巷6號11樓之2"
"54891731","誠叡工程有限公司","臺中市南區江川里新華街38號1樓"
"54891866","金風有限公司","臺中市外埔區永豐里六分路6之3號"
"54892372","尹鈞不動產經紀有限公司","臺中市南屯區三厝里黎明路二段237號"
"54892730","台灣京瓷建材有限公司","臺中市烏日區九德里中華路383號2樓"
"54892788","承立有限公司","臺中市太平區太堤東路99號"
"54892936","杰橙工程有限公司","臺中市大肚區17鄰蔗廍里蔗南路141巷8號1樓"
"54893077","上閎建設股份有限公司","臺中市東區新庄里25鄰振興路2之5號1樓"
"54893175","集善工程有限公司","臺中市大雅區六寶里和平路83號1樓"
"54893219","總銳建設有限公司","臺中市大雅區文雅里中山北路152巷28號"
"54893392","梧桐樹室內裝修有限公司","臺中市龍井區新庄里中沙路3巷2號1樓"
"54893409","三淇實業有限公司","臺中市潭子區大豐里雅豐街260巷33號1樓"
"54893800","宇特有限公司","臺中市南區樹義里復興路一段135號1樓"
"54893914","立硯室內裝修設計有限公司","臺中市南屯區文心南三路35號1樓"
"54894006","巨盛室內裝修工程股份有限公司","臺中市西區大忠里五權西路一段257號8樓之3"
"54894081","帛華有限公司","臺中市太平區新坪里育仁路55號9樓之1"
"54894287","上盈建材有限公司","臺中市大里區好來五街140巷15號3樓"
"54894505","僑鋒開發有限公司","臺中市大雅區橫山里中山十一路99之2號"
"54894603","新學創建築有限公司","臺中市南區公理街56號1樓"
"54894694","進勝金屬有限公司","臺中市烏日區烏日里公園路396巷3號1樓"
"54894863","億鑫裝潢有限公司","臺中市太平區永成北路77號1樓"
"54895103","概念櫥櫃有限公司","臺中市南區德富路86號1樓"
"54895477","優越興業有限公司","臺中市北屯區水湳里文心路四段83號地下室1層"
"54895552","尚弘展業有限公司","臺中市沙鹿區六合路110巷10號1樓"
"54895595","緯序鋼鋁工程有限公司","臺中市神岡區豐洲里神洲路103號1樓"
"54895650","同振企業有限公司","臺中市潭子區潭秀里中山路二段471號1樓"
"54895737","永勗發有限公司","臺中市豐原區信義街60號7樓"
"54895820","羽強室內裝修有限公司","臺中市西屯區何福里漢口路二段136之4號"
"54895835","京平院設計事業有限公司","臺中市西屯區何成里大墩十八街183號2樓之2"
"54895899","緯家建設有限公司","臺中市北屯區松茂里松山街209號1樓"
"54896193","元永蓁企業有限公司","臺中市烏日區螺潭里慶光路79之3之4號1樓"
"54896243","新富雄有限公司","臺中市大甲區中山里甲后路35巷97號1樓"
"54896341","鉅軒工程有限公司","臺中市大肚區大肚里自由路367號1樓"
"54896406","永耀日實業有限公司","臺中市西屯區至善里逢甲路225巷32號"
"54896530","巨禾室內裝修設計有限公司","臺中市南區永和里南和路142巷9號1樓"
"54896601","染天建築有限公司","臺中市北區武昌路146號地下層"
"54896742","泰爾國際有限公司","臺中市西屯區潮洋里市政北二路238號24樓之1"
"54896757","昱品系統櫥櫃有限公司","臺中市西屯區港尾里中清路二段1250巷87號7樓之3"
"54897622","錱觕工程有限公司","臺中市豐原區北陽里北陽路450巷98弄10號"
"54897658","青駐實業有限公司","臺中市西區樂群街379號1樓"
"54897720","于航有限公司","臺中市北屯區松安街221號1樓"
"54897849","裕展實業有限公司","臺中市西區柳川西路二段40號3樓之2"
"54897876","橞居建設開發有限公司","臺中市西區民龍里臺灣大道二段220號31樓"
"54898489","極陽開發有限公司","臺中市西區三民西路66號1樓"
"54898501","奧爾國際有限公司","臺中市南屯區大業路307號4樓"
"54898755","聯辰實業有限公司","臺中市潭子區大豐里雅豐街160巷25號1樓"
"54899136","澤岡基礎開發有限公司","臺中市后里區墩南里南村路400巷6之3號1樓"
"54899190","和梭有限公司","臺中市西屯區何安里四川路21之5號1樓"
"54899419","尚裕室內裝修有限公司","臺中市南屯區永春東路126號1樓"
"54899537","泰迪熊顧問股份有限公司","臺中市西屯區福雅里福雅路128巷50號2樓"
"54900555","巧登斯企業有限公司","臺中市西區土庫里忠明南路477號1樓"
"54900696","爵睿室內裝修設計有限公司","臺中市西區後龍里民權路310之2號4樓"
"54900859","柏鼎營造有限公司","臺中市東區東信里東英三街70號1樓"
"54900936","登烽工程有限公司","臺中市東區東南里進化路168巷11號1樓"
"54901132","宇鴻金屬有限公司","臺中市豐原區鐮村里鐮村路210巷52弄25號1樓"
"54901463","怡聖國際有限公司","臺中市西屯區何南里精明一街10號1樓"
"54901506","梧桐居家設計有限公司","臺中市西屯區何德里大信街62號12樓之1"
"54901549","橘子室內設計有限公司","臺中市北區明新里中清路一段447號10樓之3"
"54901581","聿合空間設計有限公司","臺中市烏日區三和里三榮三路39號1樓"
"54901631","中阜開發股份有限公司","臺中市西屯區上德里河南路二段429號14樓之1"
"54902076","乾豐國際科技有限公司","臺中市北區賴村里中清路一段372號3樓"
"54902300","吉欣環保有限公司","臺中市南屯區溝墘里文心路一段512之1號1樓"
"54902435","這樣設計有限公司","臺中市西屯區永安里安林路3之21號1樓"
"54902456","天守室內裝修有限公司","臺中市龍井區忠和里工業路188巷15號"
"54902553","嘉偉精密企業有限公司","臺中市南區平和里五權南路344號1樓"
"54902667","統昌順聯合工程有限公司","臺中市龍井區東海里遠東街52巷1號1樓"
"54902842","鑫彩網通有限公司","臺中市北區雙十路二段73號6樓"
"54902955","室安企業有限公司","臺中市東區十甲里東英路683號1樓"
"54903201","袺宸室內裝修設計有限公司","臺中市西屯區永安里西屯路三段宏恩二巷12弄3號1樓"
"54903639","程揚開發有限公司","臺中市北區賴旺里青島西街98巷5號6樓"
"54904118","永鍀有限公司","臺中市烏日區東園里溪南路一段126巷58之3號1樓"
"54904237","東日國際建材有限公司","臺中市烏日區螺潭里溪南路二段169巷12弄6號2樓"
"54904356","慶居建設股份有限公司","臺中市豐原區中山路342之1號"
"54904362","合正鐵件有限公司","臺中市大安區福住里東西五路二段192號"
"54904546","松浩企業有限公司","臺中市大甲區新美里經國路308號"
"54904969","浚豐科技工程有限公司","臺中市南屯區豐樂里文心南六路171巷22之3號1樓"
"54905094","群藝鋼鋁工程有限公司","臺中市大里區大里里大衛路58號1樓"
"54905117","盈琍工程有限公司","臺中市梧棲區福德里忠信路61號3樓"
"54905290","港瀧開發有限公司","臺中市龍井區忠和里高園路238巷28弄16號1樓"
"54905361","致家有限公司","臺中市太平區大興里6鄰大興八街52巷8號"
"54905475","鑫鉅工程有限公司","臺中市西屯區何安里重慶路101號"
"54905756","松緯工程有限公司","臺中市南區永興里工學路59巷61號7樓之1"
"54905799","唐林室內裝修工程有限公司","臺中市西屯區永安里安林路3之21號1樓"
"54905812","連欣工程有限公司","臺中市潭子區大豐里雅豐街178巷13號2樓"
"54905910","三得力有限公司","臺中市西屯區永安里國安一路235巷13號"
"54905995","央寅室內裝潢有限公司","臺中市南屯區南屯里永春東路1026號"
"54906018","沗洸工程有限公司","臺中市西屯區上安里臺灣大道三段540號10樓之1"
"54906158","堉澤景觀事業有限公司","臺中市北屯區廍子里軍福十三路125號6樓之9"
"54906283","澄沂有限公司","臺中市烏日區高鐵路一段48號2樓"
"54906397","百禧裝潢工程有限公司","臺中市西區臺灣大道二段186號20樓之3、之5"
"54906426","力業實業有限公司","臺中市中區公園里臺灣大道一段217號1樓"
"54906586","玉程開發有限公司","臺中市西區民生里建國路71號3樓"
"54906896","昶虹工程有限公司","臺中市潭子區東寶里昌平路三段150巷15弄18號1樓"
"54906946","朋馳工程股份有限公司","臺中市西區法院前街2之1號1樓"
"54907109","楷興機械有限公司","臺中市梧棲區大村里立德街290巷1號"
"54907184","羽鴻工程有限公司","臺中市清水區南社里星海路72之5號1樓"
"54907311","桀立整合行銷國際有限公司","臺中市西區三民西路68號1樓"
"54907500","小西城設計有限公司","臺中市西區後龍里五權路96號8樓、9樓"
"54908590","冠淯企業有限公司","臺中市太平區新高里樹德八街38號3樓之7"
"54908867","大正裝潢工程有限公司","臺中市沙鹿區北勢里北勢東路615巷8弄28號1樓"
"54909042","元珍企劃設計有限公司","臺中市北區忠明路211號8樓之4"
"54909417","易安特工程有限公司","臺中市西屯區大鵬里文心路三段241號6樓之5"
"54909726","宸和營造工程有限公司","臺中市大里區立德里立元路53號2樓"
"54909731","筑居空間設計有限公司","臺中市豐原區社皮里中正路814之15號1樓"
"54910245","允將空間設計有限公司","臺中市西區吉龍里美村路一段771巷1號4樓"
"54910337","綠屋裝潢有限公司","臺中市西屯區福瑞里福強街115號8樓之1"
"54910343","泰優得工程有限公司","臺中市西屯區福雅里福科路340巷2號5樓之11"
"54910364","勝璟金屬有限公司","臺中市神岡區豐洲里東洲路23巷45號1樓"
"54910391","愛客樂華股份有限公司","臺中市北屯區北屯路366號16樓之2"
"54910580","諾亞地產行銷有限公司","臺中市西區大忠里五權五街235號1樓"
"54910651","聚緣建設有限公司","臺中市東區東興里建勇街24號1樓"
"55656776","久年營造股份有限公司","臺北市大安區忠孝東路3段6號2樓"
"55707748","來益企業股份有限公司","臺中市北屯區舊社里北屯路394號"
"55716731","能信工程股份有限公司","臺中市沙鹿區錦華街47號2樓"
"55857817","由發企業有限公司","臺中市后里區四村路27號"
"55946190","拓建企業股份有限公司","臺中市北屯區瀋陽路二段188號1樓"
"55969067","立豐機電工程股份有限公司","臺中市豐原區陽明里雙龍街二一號"
"56618420","大榮建築鋼架股份有限公司","臺中市大甲區德化里東西六路一段405號"
"56630944","星龍工程實業有限公司","高雄市楠梓區德民路566號2樓之1"
"56641668","欽王工業有限公司","臺中市梧棲區永安里永興路一段五四五巷一八○號"
"56642890","六英實業股份有限公司","臺中市西屯區潮洋里台中港路一二五巷九弄七號一樓"
"56651573","直利企業有限公司","臺中市清水區槺榔里槺榔二街56號"
"56676244","港洲營造股份有限公司","臺中市沙鹿區四平街53之1號"
"56685187","晉偉環保工程有限公司","臺中市沙鹿區晉江里晉文路138號"
"56700027","啟益營造有限公司","高雄市前鎮區民權二路6號24樓之1"
"56708175","福堡工程有限公司","臺中市梧棲區永寧里永興路一段654巷25弄18號"
"58580218","福華明鏡股份有限公司","彰化縣福興鄉橋頭村彰鹿路七段688號"
"59219123","功發工業股份有限公司","彰化縣線西鄉線西村線工路6號"
"59224006","昱陞機械工業有限公司","彰化縣彰化市平和里新平路６號"
"59258363","建銘輕金屬工業股份有限公司","彰化縣花壇鄉中口村中山路二段496號4樓"
"60251016","台灣豐禾工程股份有限公司","嘉義縣民雄鄉秀林村溪底寮9號"
"60332284","詮承營造有限公司","臺中市北區華富街30號2樓"
"63052005","巴森營造股份有限公司","高雄市苓雅區永樂街137號24樓之2"
"64880712","隴西開發股份有限公司","彰化縣彰化市華北里博愛街7號4樓"
"64910758","偉福工程股份有限公司","基隆市信義區東信里正信路227巷23弄7號6樓"
"66391788","一致營造有限公司","臺北市信義區忠孝東路5段552號5樓"
"66393929","大三億營造股份有限公司","臺北市中山區民生東路2段170號10樓"
"66394146","潤弘精密工程事業股份有限公司","臺北市中山區八德路二段308號10樓"
"66538256","山豐營造股份有限公司","臺北市南港區三重路19-5號2樓"
"66596516","立勝營造有限公司","嘉義縣新港鄉潭大村8鄰大客28號"
"66598269","奇恩工程企業有限公司","屏東縣內埔鄉美和村四維路21巷15號1樓"
"66659618","奇昱企業有限公司","嘉義市西區湖邊里博愛路一段195號"
"68842606","新祥記工程股份有限公司","臺北市大安區安和路1段90巷1號"
"69417592","耀聯室內裝修實業有限公司","臺南市中西區協和里協和街166號"
"69517425","竇氏室內裝修實業股份有限公司","嘉義縣民雄鄉北斗村成功一街49號"
"69617445","誠嘉興業有限公司","臺南市南區鯤鯓路104巷7弄10號1樓"
"69628843","光昱貨運股份有限公司","高雄市前鎮區一心一路152號1樓"
"69647308","華總實業有限公司","臺南市中西區民權里神農街72號1樓"
"69676990","光展綜合工程股份有限公司","臺南市安南區海南里府安路7段86號1樓"
"69720784","清龍水電工程股份有限公司","臺南市東區自由路1段123號"
"69756001","冠國營造有限公司","臺北市中山區吉林路404號1樓"
