"統一編號","公司名稱","公司地址"
"24750474","陞金餐飲事業有限公司","臺北市大安區四維路66巷2號"
"24750501","僖樂實業有限公司","臺北市信義區光復南路417巷157號"
"24750523","好吃燒庵庵有限公司","臺北市大安區樂業街153號"
"24750740","品華生活國際有限公司","桃園市桃園區大興西路二段6號6樓之4"
"24750880","富麗商聯國際有限公司","臺北市大同區民權西路136號2樓"
"24750946","比特司股份有限公司","臺北市中正區忠孝東路2段64巷4號"
"24751255","校車咖啡股份有限公司","臺北市中山區吉林路14巷20之1號3樓"
"24751261","緣釀鳴有限公司","臺北市中山區南京東路1段13巷6弄8號"
"24751282","鵠柏艾科有限公司","臺北市信義區信義路5段7號37樓"
"24751500","璞邸旅店股份有限公司","臺北市中正區重慶南路1段7號"
"24751543","鍋樂股份有限公司","臺北市中山區南京東路2段20號2樓"
"24751641","貳壹國際實業有限公司","臺北市北投區石牌路1段166巷43弄19號2樓"
"24752022","法緹國際餐飲有限公司","臺北市大安區安和路2段233號"
"24752070","磐德投資有限公司","臺北市信義區信義路5段150巷22弄25號"
"24752108","永極國際餐飲有限公司","臺北市大同區南京西路36號5樓之1"
"24752114","獵舊商行有限公司","臺北市大同區承德路3段90巷2號1樓"
"24752178","咖達歐豆蔻企業有限公司","臺北市中山區民權東路2段71巷12號"
"24752228","果之農莊有限公司","臺北市北投區溫泉路65巷2號"
"24752233","雅鑫豐華有限公司","臺北市文山區辛亥路5段73巷7弄8之1號"
"24752304","台寶儷仕國際有限公司","新北市淡水區中山北路1段207巷6號"
"24752374","新神農有限公司","臺北市松山區復興北路231巷6號2樓"
"24752515","綺麗育樂有限公司","臺北市中山區林森北路609號7樓"
"24752536","川覺有限公司","臺北市中山區民生西路30號5樓之1"
"24752542","汨潼鎮有限公司","臺北市士林區大南路89之6號"
"24752613","晨椿企業股份有限公司","臺北市大安區復興南路1段107巷11號"
"24753155","曉曈文化有限公司","臺北市大同區南京西路462號2樓"
"24753161","益生國際企業有限公司","臺北市松山區南京東路3段248號11樓之2"
"24753177","信泰股份有限公司","臺北市大安區敦化南路2段216號6樓"
"24753492","愛食客股份有限公司","臺北市信義區光復南路457之3號"
"24753520","就要娛樂有限公司","臺北市大安區永康街75巷22號1樓"
"24753710","愛玩國際股份有限公司","臺北市內湖區民權東路6段296巷68號地下樓"
"24753752","道玄科技股份有限公司","臺北市信義區忠孝東路5段410號12樓"
"24753900","東區商務中心有限公司","臺北市大安區忠孝東路4段162號12樓之2"
"24753985","來多國際企業股份有限公司","臺北市萬華區昆明街138號"
"24754160","圻基有限公司","臺北市大安區延吉街66之1號"
"24754204","歐奇國際事業有限公司","臺北市中山區松江路133巷50號2樓之3"
"24754274","優瑪設計工程有限公司","臺北市信義區祥雲街30號3樓"
"24754422","宜大立餐飲事業有限公司","臺北市松山區慶城街16巷16號1樓"
"24754577","遇見咖啡實業有限公司","臺北市松山區南京東路4段120巷9弄30號"
"24754632","豪華連線企業有限公司","臺北市中山區南京東路2段151號"
"24755013","托卡列餐飲事業股份有限公司","臺北市中山區松江路235巷9號"
"24755034","倆馬事餐飲股份有限公司","臺北市松山區光復北路7號1樓"
"24755153","朗朗有限公司","臺北市松山區光復南路6巷55號"
"24755273","台灣海外天有限公司","臺北市內湖區東湖路43巷29號"
"24755301","登期頤養生文化有限公司","臺北市信義區永吉路278巷47弄15號2樓"
"24755365","鑫旺國際有限公司","臺北市中山區吉林路228號"
"24755484","院子餐飲有限公司","臺北市信義區基隆路1段163之1號1樓"
"24755695","湘饌有限公司","臺北市南港區南港路2段16、18號1樓"
"24755837","先豐國際有限公司","臺北市中正區厦門街147巷5號4樓"
"24756218","金橋美有限公司","臺北市松山區八德路4段295巷18弄4號"
"24756358","樂汎數位科技股份有限公司","臺北市中正區忠孝東路2段112號2樓"
"24756462","城堡咖啡有限公司","臺北市中正區懷寧街26號"
"24756483","真樸有限公司","臺北市信義區基隆路1段398號4樓之1"
"24756505","台灣小鎮國際投資開發股份有限公司","臺北市中山區林森北路575號7樓之11"
"24756575","遇月全餐飲有限公司","臺北市信義區基隆路1段147巷5弄44號1樓"
"24756738","討喜生活單車有限公司","臺北市松山區民生東路3段113巷6弄7號1樓"
"24756815","樂灣國際食品股份有限公司","臺北市信義區莊敬路289巷19號4樓"
"24756836","鬍子信義坊有限公司","臺北市大安區信義路4段265巷12弄11號"
"24756929","南紅股份有限公司","臺北市松山區東興路28號16樓"
"24756955","晶冠生醫國際股份有限公司","臺北市松山區復興北路1號11樓之1"
"24757069","坤陽合業有限公司","臺北市內湖區文德路236號"
"24757271","金騰國際餐飲股份有限公司","臺北市士林區福華路128巷12號(1樓)"
"24757315","王又萱文創有限公司","臺北市中山區復興北路190巷35號1樓"
"24757390","嘉味餐飲有限公司","臺北市內湖區民權東路6段288號1樓"
"24758139","禾亞開發有限公司","臺北市信義區嘉興街315號1樓"
"24759242","品格優有限公司","臺北市中正區漢口街1段45號5樓"
"24759524","壹零捌抹茶茶廊有限公司","臺北市中山區南京東路2段38號5樓"
"24759926","樂品美食有限公司","臺北市信義區忠孝東路5段457號5樓之8"
"24759989","米達國際餐飲顧問有限公司","臺北市大安區和平東路2段175巷32號1樓"
"24760022","四時成餐飲顧問股份有限公司","臺北市信義區忠孝東路5段790巷57弄30號2樓"
"24760064","森巴披薩食品有限公司","臺北市士林區德行東路128號1樓"
"24760162","雋晅有限公司","臺北市大安區新生南路3段76巷5號"
"24760466","太極寰宇開發有限公司","臺北市中山區復興南路1段36之9號7樓"
"24760629","金津有限公司","臺北市大安區忠孝東路4段148號7樓"
"24760796","普萊森餐飲顧問有限公司","臺北市松山區民生東路4段97巷1弄2號"
"24760894","自由女神有限公司","新北市中和區中安街200號3樓"
"24760986","今川國際有限公司","臺北市信義區嘉興街216巷11號1樓"
"24761351","昱峰生技有限公司","臺北市信義區莊敬路423巷7弄23號"
"24761710","玉丰餐飲有限公司","臺北市文山區保儀路71號1樓"
"24762295","星愷開發有限公司","臺北市信義區基隆路1段131號10樓之11"
"24762350","橋港創意行銷有限公司","臺北市大同區哈密街69號"
"24762513","美安有限公司","臺北市中山區吉林路83號1樓"
"24762838","自由白有限公司","臺北市中正區銅山街3巷2號1樓"
"24762865","百年峰華名品顧問有限公司","臺北市信義區松山路255號"
"24762909","好記担仔麵店有限公司","臺北市中山區吉林路77之5號1樓"
"24763034","紅牛餐飲股份有限公司","臺北市中山區合江街61巷1號"
"24763203","好心地股份有限公司","宜蘭縣冬山鄉大埤二路123巷18、20號"
"24763219","比魯餐飲有限公司","臺北市內湖區堤頂大道2段497號1樓"
"24763267","台灣創造餐飲股份有限公司","臺北市大安區敦化南路1段187巷38號1樓"
"24763273","捨得文創有限公司","臺北市大安區信義路2段86巷10號1樓"
"24763442","好食國際文化有限公司","臺北市大安區忠孝東路4段248巷3號1樓"
"24763457","威整合運動股份有限公司","臺北市松山區八德路3段12巷16弄8號(1樓)、10號(1樓)"
"24763490","大師兄創藝有限公司","臺北市中山區復興南路1段18號1樓"
"24763512","天辰美食有限公司","臺北市士林區忠誠路2段140巷3號1樓"
"24763631","創意全球娛樂股份有限公司","臺北市中山區林森北路413號9樓之23"
"24763652","唐妮烘焙食品有限公司","臺北市大安區敦化南路1段295巷26號"
"24763864","紅蔔蔔生機有限公司","臺北市北投區明德路176號1樓"
"24764081","春品道企業股份有限公司","臺北市信義區松高路9號27樓"
"24764337","御品茗有限公司","臺北市中正區忠孝西路1段66號28樓"
"24764499","赤宴餐飲管理顧問有限公司","臺北市大安區羅斯福路3段277-1號2樓"
"24764821","紫圓興業有限公司","臺北市中山區民權西路11號及11號2樓"
"24764842","武翔股份有限公司","臺北市中山區農安街18之2號1樓"
"24764890","好味生活有限公司","臺北市大安區四維路375之2號1樓"
"24764961","福濱餐飲事業股份有限公司","臺北市大安區光復南路240巷55號1樓"
"24764977","高鼎城市有限公司","臺北市松山區復興北路313巷47號1樓"
"24765011","貝利貿易有限公司","臺中市龍井區國際街135號1樓"
"24765173","烏托邦國際有限公司","新北市新店區寶福里寶橋路235巷14號6樓"
"24765194","暉騰有限公司","臺北市信義區忠孝東路4段553巷22弄2號"
"24765271","盛合國際股份有限公司","臺北市中山區中山北路2段59巷46號"
"24765413","安杰瑞國際有限公司","臺北市松山區民生東路5段237號1樓"
"24765455","戴揚國際有限公司","臺北市中正區忠孝西路1段66號28樓"
"24765531","帕諾斯國際食品有限公司","臺北市大安區杭州南路2段7之1號1樓"
"24766314","威能國際股份有限公司","臺北市中山區民生東路1段27巷2號4樓之1"
"24766428","阿米兒美食股份有限公司","臺北市大同區長安西路74號1樓"
"24766497","春天超市股份有限公司","臺北市北投區中和街366、366之1號"
"24766829","安境美學有限公司","臺北市大安區新生南路1段103巷46號1樓"
"24766855","台灣創新美食股份有限公司","臺北市大安區忠孝東路3段305號6樓之1"
"24766996","富帝國際貿易有限公司","臺北市信義區基隆路1段155號8樓之8"
"24767088","纖果鮮蔬果實業股份有限公司","臺北市中正區汀州路1段100號"
"24767221","樂展管理顧問股份有限公司","臺北市大安區仁愛路3段28號11樓之1"
"24767361","草山夜未眠餐廳有限公司","臺北市士林區東山路25巷81弄99號"
"24767398","臻囍國際股份有限公司","臺北市大安區信義路4段398號1、2樓"
"24767475","勝氏媒體國際有限公司","臺北市大同區長安西路119號9樓"
"24767708","前品商舖有限公司","新北市中和區立德街148巷2號4樓"
"24767897","孔子文創志業股份有限公司","臺北市萬華區峨眉街62號2樓"
"24767910","小當家海鮮餐飲有限公司","臺北市信義區忠孝東路5段396號地下"
"24768137","拾窗國際有限公司","臺北市大安區羅斯福路3段191號3樓"
"24768143","富麥股份有限公司","臺北市中山區南京東路2段123號4樓"
"24768185","緁森國際運動有限公司","臺北市中正區衡陽路51號5樓之10"
"24768256","鄰居家咖啡有限公司","臺北市信義區忠孝東路4段553巷52號"
"24768312","到七號咖啡有限公司","臺北市中山區南京東路2段24巷7號1樓"
"24768586","新國都股份有限公司","臺北市大同區太原路64號1樓"
"24768707","大稻埕洋行有限公司","臺北市大同區長安西路301號4樓"
"24768919","台灣卡啡陪你企業股份有限公司","臺北市大安區忠孝東路4段230號7樓"
"24769277","巧蹦食品有限公司","臺北市大安區信義路4段279號8樓"
"24769375","樂堡餐飲有限公司","臺北市大安區光復南路452號"
"24769712","友癸有限公司","臺北市士林區中正路399巷1弄6號4樓"
"24769781","牛鼎餐飲有限公司","臺北市中山區龍江路96號"
"24769847","尚美商旅有限公司","臺北市中正區館前路8號6樓"
"24769972","翔竤國際有限公司","臺北市北投區知行路34巷4號"
"24770485","汐游寶寶有限公司","臺北市中山區渭水路56號"
"24770751","富食康國際餐飲股份有限公司","臺北市內湖區內湖路1段360巷2之1號2樓"
"24770915","映歲企業有限公司","臺北市信義區忠孝東路5段1-1號7樓"
"24771029","峊華實業股份有限公司","臺北市大安區光復南路102號B1"
"24771132","司渤股份有限公司","臺北市中山區松江路3號3樓之5"
"24771175","愛客彩股份有限公司","臺北市中正區忠孝西路1段4號16樓"
"24771267","叄咖有限公司","臺北市內湖區新湖一路143號"
"24771338","哇優有限公司","臺北市大安區復興南路1段107巷45號"
"24771554","祐樺養生實業有限公司","臺北市文山區保儀路109巷11號4樓"
"24772006","松荷實業有限公司","臺北市中正區羅斯福路2段56號9樓之9"
"24772033","光合箱子有限公司","臺北市松山區南京東路3段303巷8弄5號"
"24772060","樂腹食業有限公司","臺北市士林區士東路200巷76號2樓"
"24772081","雲天使科技有限公司","臺北市大安區忠孝東路4段206之1號4樓"
"24772174","伊藤有限公司","臺北市士林區天玉街110號1樓"
"24772337","饕選咖啡有限公司","臺北市內湖區民權東路6段11巷43號1樓"
"24772456","亞珈國際股份有限公司","臺北市內湖區瑞光路583巷21號6樓之5"
"24772527","珍越有限公司","臺北市中山區松江路122號11樓"
"24772548","金蒲桃國際股份有限公司","高雄市苓雅區中正一路120號6樓之6"
"24772619","全立嘉有限公司","臺北市大安區永康街12巷8號1樓"
"24772701","金加州貿易有限公司","臺北市信義區吳興街439號2樓"
"24773048","八二八有限公司","新北市土城區延河路42巷2弄1號4樓"
"24773096","璽雅股份有限公司","臺北市大同區赤峰街53巷14號"
"24773194","老爺家餐飲有限公司","臺北市信義區和平東路3段215號1樓"
"24773201","潮鼎有限公司","臺北市大安區忠孝東路4段170巷18弄1號1樓"
"24773223","埔樂企業有限公司","南投縣埔里鎮民生路63號"
"24773265","三友餐飲有限公司","臺北市內湖區麗山街393巷6號"
"24773309","曜饌餐飲管理顧問有限公司","臺北市大安區延吉街68之28號"
"24773321","柒貳肆有限公司","臺北市中山區新生北路1段40號及地下1樓"
"24773336","瑞起高爾夫用品有限公司","臺北市中山區建國北路2段110號1樓"
"24773440","晴光竹間餐飲事業有限公司","臺北市中山區農安街57號1樓"
"24773814","聲聞國際整合行銷有限公司","臺北市中山區中山北路2段62巷32號1樓"
"24773906","貍來餐飲有限公司","臺北市大安區延吉街137巷28號"
"24773954","晶鼎食品有限公司","臺北市北投區光明路188號4樓之1"
"24774031","秀泰人文股份有限公司","臺北市中山區林森北路247號"
"24774285","阿民帕里尼股份有限公司","臺北市士林區德行西路76號"
"24774412","騏聿家庭有限公司","臺北市松山區新東街3巷19號1樓"
"24774497","花舞十藝國際有限公司","臺北市中正區忠孝東路1段76號5樓之3"
"24774709","立和國際良品有限公司","臺北市萬華區和平西路3段30巷58號"
"24774807","艾爾活動企劃國際有限公司","臺北市大安區羅斯福路3段325號4樓之7"
"24774898","火焰動感有限公司","臺北市信義區永吉路30巷28弄8號"
"24775019","好口味食品有限公司","臺北市信義區松山路140之1號1樓"
"24775030","匠藝整合行銷有限公司","臺北市中正區南昌路1段126巷4號1樓"
"24775524","大魯閣興業股份有限公司","臺北市內湖區民善街89號3樓"
"24775616","獅子甜點有限公司","臺北市中山區中山北路2段115巷3弄23號1樓"
"24775685","浩勝有限公司","臺北市大安區安東街57之1號"
"24775691","五嘉茶有限公司","高雄市鼓山區華榮路293號"
"24775708","全欣有限公司","新北市三峽區國慶路166號8樓"
"24775828","天使站前商旅有限公司","臺北市中正區衡陽路51號2樓之2"
"24775849","觀漢數位行銷有限公司","臺北市北投區尊賢街257號3樓"
"24775947","正和餐飲有限公司","臺北市中山區中山北路1段92號1樓"
"24776066","石器時代股份有限公司","臺北市大安區敦化南路2段46號8樓之3"
"24776642","樺澎開發股份有限公司","臺北市北投區中央北路3段53巷1號"
"24776684","君祥國際有限公司","桃園市中壢區中央里復興路46號8樓"
"24776740","靈感餐飲管理顧問股份有限公司","臺北市中正區重慶南路1段57號8樓之3"
"24777065","鄉饌餐飲事業有限公司","臺北市中山區錦州街442號"
"24777071","河鈴有限公司","臺北市中山區民生東路2段133號"
"24777190","龍威國際企業股份有限公司","臺北市中山區南京東路3段189號4樓"
"24777207","寶馬購有限公司","臺北市信義區基隆路2段107之5號11樓之1"
"24777229","天狗舞國際有限公司","臺北市中山區新生北路2段58巷6號"
"24777500","合旺餐飲管理顧問股份有限公司","臺北市中山區南京東路2段124號11樓"
"24777591","耕萬畬有限公司","臺北市大安區仁愛路4段112巷3弄10號1樓"
"24777662","悅名企業有限公司","臺北市大安區四維路14巷6之1號"
"24777810","三茶社有限公司","臺北市中山區北安路621巷13號"
"24777852","寶悅實業股份有限公司","臺北市信義區松德路171號20樓之2"
"24777874","有亦文創股份有限公司","臺北市信義區忠孝東路5段236巷2弄1之1號"
"24777945","璀璨生活股份有限公司","臺北市中山區明水路397巷7弄32號"
"24778830","唯樂郡有限公司","臺北市大安區和平東路3段83號1樓"
"24778873","樂優坊有限公司","臺北市內湖區成功路5段460號11樓"
"24778971","羅迪國際餐飲有限公司","臺北市大安區延吉街131巷27號"
"24779084","習作有限公司","臺北市中山區復興南路1段36號2樓"
"24779330","匯亨國際餐飲事業有限公司","臺北市內湖區康寧路1段273號"
"24779541","瑪其羅國際有限公司","臺北市文山區興隆路3段39號1樓"
"24779556","哈尼貝塔有限公司","臺北市大安區忠孝東路4段216巷33弄17號"
"24779710","朋承國際有限公司","臺北市松山區民權東路3段160巷19弄32號"
"24779991","昕禧工程企業有限公司","臺北市中正區羅斯福路2段14號12樓"
"24780097","城熹股份有限公司","臺北市中山區堤頂大道2段500號4樓"
"24780420","七日有限公司","臺北市大安區信義路4段188號7樓之1"
"24780673","好事得有限公司","臺北市內湖區潭美街217號5樓"
"24780821","紅葉烘焙企業有限公司","臺北市大安區仁愛路3段24巷1弄2號"
"24781363","橙色食品股份有限公司","臺北市大安區復興南路2段27號6樓之1"
"24781568","愛倫戴爾食業有限公司","臺北市信義區永吉路30巷101弄10號1樓"
"24781574","牛乃滑翔機有限公司","臺北市松山區民權東路3段160巷19弄36號"
"24782406","橙墾投資有限公司","臺北市中山區林森北路356號7樓"
"24782449","美麗華實業股份有限公司","臺北市中山區北安路780號5樓之5"
"24782594","永鑫人文服務事業有限公司","臺北市中山區民權東路1段54號2樓"
"24782721","喜家成有限公司","臺北市中山區復興北路48號5樓"
"24782911","鑫宗富企業股份有限公司","臺北市松山區南京東路4段11號4樓"
"24782948","典凡實業有限公司","臺北市士林區福志路99號4樓"
"24783221","傢傢酒有限公司","臺北市大安區仁愛路4段369號"
"24783284","巧果娛樂有限公司","臺北市信義區光復南路495號"
"24783313","澄心舒活有限公司","臺北市中正區愛國東路96號1樓"
"24783664","慧能整合行銷顧問有限公司","臺北市士林區大南路419號8樓"
"24783720","禾家康加州料理有限公司","臺北市士林區天玉街38巷15號1樓"
"24783926","花彘醺餐飲管理顧問有限公司","臺北市大安區忠孝東路4段170巷6弄16號"
"24784039","展鑫料理股份有限公司","臺北市松山區民生東路3段130巷7弄11號1樓"
"24784220","儲房咖啡館有限公司","臺北市中山區建國北路1段67巷29號"
"24784636","福恆實業有限公司","臺北市中山區中山北路2段137巷34號2樓"
"24784875","儷庭股份有限公司","臺北市內湖區內湖路1段66號7樓"
"24784880","可飛有限公司","新北市板橋區僑中一街102巷7弄3之3號"
"24785380","花露露餐飲有限公司","臺北市松山區富錦街120號1樓"
"24785494","功德林上海素食有限公司","臺北市南港區忠孝東路6段370巷5號1樓"
"24785564","亞太財智文創股份有限公司","臺北市中正區信義路2段253號"
"24785635","有源餐飲事業有限公司","臺北市中山區敬業二路69巷51號2樓"
"24785656","節氣大吃餐飲有限公司","臺北市松山區富錦街120號1樓"
"24785868","拍貼生活股份有限公司","臺北市內湖區內湖路2段353號5樓之1"
"24785950","豐和海有限公司","臺北市北投區中央北路4段532號1樓"
"24786037","丰墅股份有限公司","臺北市中正區重慶南路1段60號1之7樓"
"24786043","綠善有限公司","臺北市內湖區港墘路149號"
"24786120","書香醍醐文創股份有限公司","臺北市大同區民樂街62號"
"24786233","艾柔有限公司","臺北市大安區敦化南路1段219號地下二樓"
"24786254","同樂王朝有限公司","臺北市中山區龍江路449號"
"24786326","漢方餐飲有限公司","臺北市士林區後港街96號7樓"
"24786368","美塑餐飲有限公司","臺北市松山區復興北路1號4樓之2"
"24786439","品初有限公司","臺北市中正區忠孝西路1段66號28樓"
"24786509","植村守有限公司","臺北市中正區重慶南路2段59號9樓之2"
"24786536","優雅國際貿易有限公司","臺北市松山區寧安街7巷1號2樓之1"
"24786590","小步生活股份有限公司","臺北市大安區敦化南路2段216號6樓"
"24786629","洪崔高伙伴們有限公司","臺北市中正區羅斯福路4段136巷3號1樓"
"24786677","彼德股份有限公司","臺北市信義區信義路5段18號2樓之1"
"24787042","康先股份有限公司","臺北市大安區忠孝東路4段216巷19弄17號"
"24787090","堤亞摩事業有限公司","臺北市中山區復興北路342號7樓"
"24787205","愛人料理有限公司","臺北市信義區忠孝東路5段1之10號11樓"
"24787367","五個圈圈國際有限公司","臺北市士林區文林路188號"
"24787633","樂曼第國際有限公司","臺北市松山區南京東路5段106號2樓"
"24787789","灰白燈有限公司","臺北市中山區林森北路119巷60號1樓"
"24787922","豐麗保有限公司","臺北市中山區林森北路575號3樓之4"
"24788197","英屬維京群島商育宸投資股份有限公司","臺北市松山區中正里南京東路3段270號9樓"
"24789040","南港國際一股份有限公司","臺北市大安區仁愛路4段296號"
"24789219","南港國際二股份有限公司","臺北市大安區仁愛路4段296號"
"24789702","塞席爾商築積有限公司","臺北市信義區基隆路2段23號8樓之1"
"24790406","香港商加利保國際股份有限公司","臺北市大安區忠孝東路4段205巷7弄7號"
"24790476","塞席爾商仙饌飲食有限公司","新北市中和區橋和路90號"
"24791783","美商巴托克國際咖啡有限公司","新北市深坑區北深路3段238之8號10樓"
"24792143","英屬開曼群島商鴻昇餐飲股份有限公司","新北市三重區新北大道2段260號2樓"
"24792431","薩摩亞商天欣有限公司","南投縣埔里鎮中山路4段75號1樓、2樓及77號1樓"
"24794873","英屬維京群島商庖丁堂國際股份有限公司","臺北市大安區和平東路1段14號1樓"
"24796302","英屬維京群島商融泄有限公司","彰化縣和美鎮南佃里大佃路347巷74號1樓"
"24798250","英商弗凱爾國際有限公司","臺北市松山區南京東路5段405號7樓之4"
"24799069","秀太整合行銷有限公司","金門縣金寧鄉盤山村伯玉路2段225-1號"
"24799125","堉加健康科技有限公司","金門縣金湖鎮新湖里湖前285號1樓"
"24799146","泰商北印小屋有限公司","臺北市士林區德行西路40號1樓"
"24799645","香港商智聯國際開發股份有限公司","臺北市大安區仁愛路4段68號11樓之7"
"24799791","香港商寳榕有限公司","臺北市中山區南京東路1段86號5樓"
"24818328","高品之屋日本料理有限公司","臺中市北屯區和平里東山路一段377之12號"
"24818642","律活有限公司","臺中市西屯區何成里臺灣大道二段827號1樓，829號1樓"
"24818777","勤項鹿有限公司","臺中市北屯區東山路一段10號1樓"
"24818811","柳杉生活創意股份有限公司","臺中市西區精誠路19號地下一層之1"
"24818832","果本森林有限公司","臺中市西區平和里金山路7號1樓"
"24818896","承忻有限公司","臺中市豐原區大湳里圓環北路一段261之3號"
"24819038","長樂開發建設有限公司","臺中市大里區西榮里西榮路1號"
"24819092","手拉生活股份有限公司","臺中市北區崇德路一段479號1樓、2樓"
"24819157","神廚餐飲有限公司","臺中市龍井區藝術街40號1樓"
"24819591","御閣餐飲有限公司","臺中市北屯區平德里梅川東路四段67號1樓、68號1樓"
"24819776","明信餐飲開發股份有限公司","臺中市南屯區三義里河南路四段162號12樓之2"
"24819945","采葉有限公司","臺中市西區土庫里五權一街116號1樓"
"24820719","一九八六國際有限公司","臺中市西屯區何厝里何厝東二街101號2樓"
"24820909","台灣卡爾博物業有限公司","臺中市烏日區烏日里新興路136號1樓"
"24821029","沅陞有限公司","臺中市北區邱厝里英才路102巷17號1樓"
"24822076","潘朵拉餐飲有限公司","臺中市后里區后里里甲后路391號"
"24822104","芊巡國際餐飲有限公司","臺中市太平區光華里長安路295巷36號2樓"
"24822293","雨果華有限公司","臺中市西區双龍里向上路一段77號8樓"
"24822511","呈真國際股份有限公司","臺中市南屯區大同里大昌街42號"
"24822786","永果國際企業有限公司","臺中市西屯區港尾里30鄰中康街189號4樓之1"
"24822836","姿鴻國際有限公司","臺中市豐原區三村里大明路147巷7號1樓"
"24822907","青柳股份有限公司","臺中市豐原區北陽里豐原大道四段345號"
"24822982","花時間有限公司","臺中市南屯區田心里大墩四街439號1樓"
"24823173","逢甲歡樂星科技股份有限公司","臺中市西屯區逢福里文華路63號"
"24823357","甘純有限公司","臺中市西區公益路122號1樓"
"24823379","甘喜有限公司","臺中市北區漢口路四段377號1樓"
"24823407","虎丘有限公司","臺中市南屯區向上路二段436之2號1樓"
"24823808","傳祥園餐飲股份有限公司","臺中市西屯區惠來里市政路480號5樓"
"24823906","森和餐飲有限公司","臺中市西屯區何厝街102號1樓"
"24823997","愛咪家事服務有限公司","臺中市西屯區朝富路124號1樓"
"24824258","獵戶座蘭若有限公司","臺中市北屯區平興里崇德二路一段157巷37號4樓"
"24824588","如邑堂餅家有限公司","臺中市西屯區漢翔路235號1樓、2樓"
"24824665","普羅多之有限公司","臺中市北區健行里西屯路一段363-1號"
"24824671","歐薇氏國際貿易有限公司","臺中市西屯區惠來里市政北一路77號14樓之10"
"24824905","水城市科技淨水有限公司","臺中市南區永興里工學一街167巷1號1樓"
"24824996","幸福料理股份有限公司","臺中市西屯區上石里西屯路二段235號1樓"
"24825236","芃紘貿易有限公司","臺南市中西區民權路四段560號1樓"
"24825307","精英物業顧問有限公司","臺中市北區漢口路四段202號6樓"
"24825377","沺屋有限公司","臺中市西區忠明里明義街6號"
"24825545","六福發有限公司","臺中市西屯區上石里西屯路二段287號1樓"
"24825664","五個小孩餐飲有限公司","臺中市潭子區家興里中興路133號6樓"
"24825876","岩手日式炭火燒肉股份有限公司","臺中市南屯區溝墘里大英街436號1樓"
"24826116","琪子國際開發有限公司","臺中市西區忠誠里明義街76巷1號3樓"
"24826636","譯大國際企業有限公司","臺中市豐原區鎌村里鎌村路210巷52弄29號1樓"
"24827348","亞瑪斯股份有限公司","臺中市西屯區潮洋里環中路三段77號"
"24827494","晨水企業有限公司","臺中市太平區太平路99號2樓"
"24827939","阿卡巴國際有限公司","臺中市西區忠明里博館三街60號1樓"
"24828727","甶朤生活有限公司","臺中市中區中山路86號"
"24828819","悦中股份有限公司","臺中市南屯區大墩十街300號7樓之1"
"24828901","艾喀有限公司","臺中市西屯區逢福里福星路649號1樓"
"24829113","巴蕾麵包有限公司","臺中市南屯區大業里大業路188號"
"24829943","義特灣國際有限公司","臺中市北區中達里育德路131巷6號1樓"
"24829991","町野有限公司","臺中市南屯區大誠里大墩路72號1樓"
"24830688","小樽福郎有限公司","臺中市大里區國光路二段551號"
"24830809","名玉股份有限公司","臺中市沙鹿區洛泉里中山路197之2號2樓"
"24830821","晴田生活實業有限公司","臺中市東區十甲里自由路四段216號1樓"
"24830913","富客萊有限公司","臺中市外埔區甲后路792號1樓"
"24831589","執物學藝文創有限公司","臺中市西區公正里向上一街13號8樓"
"24831835","星耀旅館股份有限公司","臺中市西屯區上安里臺灣大道三段552號"
"24831949","宥青國際有限公司","臺中市太平區福隆里光興路1295號"
"24831960","五更物產有限公司","臺中市大里區塗城路33巷7號"
"24832026","萊盈股份有限公司","臺中市太平區中山路三段216號"
"24832047","宜慶餐飲有限公司","臺中市西屯區至善路18巷5號7樓之3"
"24832736","兆飲企業股份有限公司","臺中市西屯區工業區九路26號2樓"
"24833025","嘎嗶惦餐飲有限公司","臺中市西屯區協和里福玄路189號1樓"
"24833812","廣田園藝股份有限公司","臺中市北屯區北坑巷91號"
"24834143","得勝文創有限公司","臺中市南區德富路288號8樓"
"24834256","麝香鹿國際股份有限公司","臺中市西區精誠路180號1樓"
"24834684","酌曼啡文創有限公司","臺中市西區中美街461號1樓"
"24834853","鉅富天穩有限公司","臺中市北區頂厝里崇德路一段629號19樓之2"
"24835179","光成山水事業有限公司","臺中市北屯區松竹北二街117號1樓"
"24835229","稷德食品有限公司","臺中市西屯區永安里西屯路三段148之43號"
"24835234","且坐喫茶股份有限公司","臺中市大里區德芳路二段150號1樓"
"24835430","賀康屋健康事業有限公司","臺中市西區吉龍里26鄰五權五街151號4樓之7"
"24835522","禾樸文旅有限公司","臺中市大肚區山陽里沙田路三段837號"
"24835564","奧斯汀國際商務有限公司","臺中市北屯區和平里軍福十三路375號4樓"
"24835781","連饌事業有限公司","臺中市中區公園里民族路64號9樓之7"
"24836108","伊芙美國際美容事業有限公司","臺中市南屯區大進街551號下二層之1"
"24836493","五餅二魚精品咖啡有限公司","臺中市西屯區朝富路142之1號"
"24836917","奇餉餐飲有限公司","臺中市西屯區何南里東興路三段392號1樓"
"24837330","震樺國際有限公司","臺中市新社區協成里協中街169號1樓"
"24837514","立君有限公司","臺中市西區忠明里中美街602號1樓"
"24837599","西海岸國際事業有限公司","臺中市烏日區烏日里新興路187號1樓"
"24837795","寔立有限公司","臺中市西區忠誠里精誠三街28號"
