"統一編號","公司名稱","公司地址"
"24842896","建發龍井交流道加油站股份有限公司","臺中市梧棲區頂寮里20鄰港埠路二段433號"
"24843500","紅蕃有限公司","臺中市豐原區復興路2號地下1樓"
"24845845","現藝開發有限公司","臺中市北屯區廍子里仁友巷54號1樓"
"24846014","京湛國際股份有限公司","臺中市西屯區潮洋里朝富路38號1-2樓及38-1號1-2樓"
"24846062","銘德資產管理股份有限公司","臺中市東區干城里公園東路150號9樓之2"
"24846099","賜通國際有限公司","臺中市東區東英里自由路四段520號1樓"
"24846128","全威有限公司","臺中市北區五順街30號1樓"
"24846669","群義食品有限公司","臺中市霧峰區本鄉里振興街105號1樓"
"24847317","豐修有限公司","臺中市西屯區惠來里西屯路二段惠北巷13弄7號"
"24847674","港興國際餐飲有限公司","臺中市西屯區漢口路二段136號1樓"
"24848076","熬八年餐飲管理顧問有限公司","臺中市南屯區溝墘里大墩十三街23號1樓"
"24848287","神樂國際貿易有限公司","基隆市中正區觀海街186號8樓"
"24848688","綠堤休閒事業有限公司","臺東縣綠島鄉南寮村漁港31號"
"24848913","阜泰管理顧問有限公司","南投縣埔里鎮梅村路10號"
"24849336","翊澄有限公司","桃園市龍潭區中山里華南路一段112號"
"24849413","上甘國際有限公司","桃園市桃園區武陵里民生路60號7樓之5"
"24849883","金饌火鍋有限公司","彰化縣彰化市南瑤里四維路69巷15號"
"24850255","江秀日式開發有限公司","桃園市蘆竹區南山路二段75號1樓"
"24850369","氏錢有限公司","苗栗縣竹南鎮天文里龍江街150-2號"
"24850467","允鼎企業有限公司","新竹市東區關東里關新東路199號"
"24850728","德豪有限公司","桃園市桃園區汴洲里14鄰大業路二段265號1樓"
"24850847","汎穎有限公司","桃園市大溪區仁和里仁和路一段239巷7號2樓"
"24851487","派大興有限公司","基隆市七堵區崇廉街55-3號4樓"
"24851590","嘉豪商務時尚旅館股份有限公司","嘉義市西區永和里仁愛路345號"
"24851705","雲林湖山農場有限公司","雲林縣土庫鎮西平里信義街49巷32號1樓"
"24851769","迦全有限公司","臺東縣臺東市仁愛里寶桑路248巷11號1樓"
"24852036","立匯有限公司","桃園市中壢區環中東路206巷25號8樓"
"24852177","十三東整合行銷有限公司","新竹市東區軍功里建功一路5巷5號"
"24852303","聯合食在有限公司","南投縣埔里鎮東門里北辰街66號1樓"
"24852325","仁德聖實業有限公司","桃園市蘆竹區中正路131號1樓"
"24853041","水沙連飯店股份有限公司","南投縣魚池鄉水社村名勝街5號"
"24853540","羿安整合行銷股份有限公司","新竹縣竹北市中興里嘉豐十一路1段100號6樓之6"
"24853871","合陞有限公司","桃園市平鎮區北富里大勇街2巷7弄2號1樓"
"24854409","全鼎餐飲有限公司","新竹縣竹北市東興里自強北路20號"
"24854800","六福事業有限公司","桃園市平鎮區鎮興里南平路二段507號2樓"
"24854908","烏龜茉立烘焙有限公司","新竹市香村里墩豐路71巷13號1樓"
"24855701","仙品有限公司","桃園市八德區大榮里介壽路1段645巷10弄83號"
"24855765","冠天有限公司","桃園市蘆竹區桃園街88號"
"24856440","紅莊食品有限公司","桃園市桃園區新埔里同安街336巷1號"
"24856878","逢源食品有限公司","屏東縣屏東市橋南里工業五路7號"
"24856997","貝吉特有限公司","新竹縣竹北市嘉豐南路一段78號1樓及80號1樓"
"24857546","康廚科技有限公司","新竹縣湖口鄉信勢村信全街30號2樓"
"24857948","健康入口有限公司","桃園市中壢區五福里環西路122號2樓"
"24857969","松格企業股份有限公司","雲林縣西螺鎮正興里興農西路147號2樓"
"24858073","侑昇行銷管理顧問有限公司","新竹縣竹北市仁和街2巷21號1樓"
"24858329","立騰國際食品有限公司","桃園市大溪區僑愛里僑愛一街111號"
"24858355","合永宏有限公司","桃園市大園區菓林里三民路二段628號1樓"
"24858382","富田創意料理有限公司","桃園市龜山區文化里復興北路5號"
"24858876","樂朋國際股份有限公司","桃園市桃園區文化里中華路73號"
"24858904","星翔餐飲股份有限公司","新竹縣竹北市十興里文義街292號"
"24859306","承田有限公司","桃園市中壢區永福里西園路二段48號1樓"
"24859452","茗揚有限公司","桃園市桃園區愛九街28號1樓"
"24859586","花盒子餐飲事業有限公司","彰化縣埔心鄉瓦中村員林大道七段163、165號"
"24860182","一起遊行銷有限公司","花蓮縣花蓮市國富里15鄰國富十三街96號1樓"
"24860541","安渡管理顧問有限公司","新竹縣竹北市福興一路126號10樓"
"24860676","多利滋食品股份有限公司","雲林縣斗六市鎮南里民生南路189號1樓"
"24861204","達建開發有限公司","嘉義市東區短竹里彌陀路120號1樓"
"24861289","勝野道國際餐飲有限公司","桃園市龍潭區烏林村工二路298巷68號"
"24861339","九三餐坊有限公司","桃園市中壢區興仁路二段93號"
"24861366","艾德農業生技有限公司","雲林縣古坑鄉崁腳村崁腳1號之9 一樓"
"24861372","觀心園企業有限公司","南投縣南投市營北里營北路164號1樓"
"24861561","榮渼餐飲有限公司","屏東縣屏東市豐榮里民享一路161號1樓"
"24862153","老鍋物精緻涮涮鍋有限公司","桃園市龍潭區中山里北龍路300號1樓"
"24862169","梓園餐飲有限公司","桃園市中壢區中建里中山路215號1樓"
"24864589","林少鈞幸福牧場有限公司","新竹縣竹北市新國里新光一街76號12樓"
"24864764","辰立海產有限公司","基隆市中正區港通里中正路36號1樓"
"24865150","阿蘭城沉香有限公司","宜蘭縣宜蘭市民族里負郭路30巷48號"
"24865573","善牧畜牧有限公司","彰化縣芳苑鄉漢寶村草漢路漢寶段498巷1弄75號"
"24866019","曼姿雅婚紗開發有限公司","桃園市大溪區義和里福山一路118-1號"
"24866138","伯德森有限公司","桃園市中壢區三民里中正路676號"
"24866355","伯騰國際股份有限公司","嘉義市東區長竹里大雅路二段234巷26號1樓"
"24868065","樂尼尼國際股份有限公司","桃園市蘆竹區南山路二段75號"
"24868163","鼎鵬有限公司","新竹縣新埔鎮文華路190號1樓"
"24868804","佳珍海產餐廳有限公司","屏東縣東港鎮新勝里光復路二段47號"
"24870175","慧安國際人力資源有限公司","桃園市桃園區光興里中山北路43號3樓"
"24871478","赤將有限公司","苗栗縣頭份鎮中央路98號1樓"
"24871792","大羊餐飲有限公司","桃園市桃園區文明里南華街27號1樓"
"24872167","晶滿開發有限公司","屏東縣屏東市瑞光里香揚巷南段17號"
"24872531","博醫生化科技股份有限公司","桃園市桃園區新埔十街16號1樓"
"24872639","通湛營造股份有限公司","臺中市西屯區惠來里市政北一路77號8樓之16"
"24872791","加分有限公司","桃園市龜山區文化里文化三路551之16號"
"24872883","宣貴國際開發有限公司","屏東縣屏東市北興里公民街6號2樓"
"24872954","蔡氏實業有限公司","南投縣南投市永鳴路156巷39號1樓"
"24873790","阿孚新台菜有限公司","宜蘭縣壯圍鄉縣民大道一段176號1樓"
"24875559","宏燁食品有限公司","屏東縣東港鎮船頭里新義路86號"
"24876699","水月囍樓有限公司","屏東縣屏東市和生路二段574號"
"24877304","艾客網通有限公司","新竹縣竹北市文和街66號1樓"
"24877711","承邑有限公司","桃園市龜山區大湖里文二一街10號6樓之3"
"24877888","蜜熊窯烤股份有限公司","新竹縣竹北市莊敬五街9號"
"24878269","甕底老魯排有限公司","桃園市大園區領航北路4段352-2號1樓"
"24878900","左阜右邑斗六餐飲事業有限公司","雲林縣斗六市上海路196號1樓"
"24879443","聚忻企業有限公司","桃園市中壢區環北路398號7樓之2"
"24879470","佳世福有限公司","桃園市大園區大觀路14巷2號"
"24879838","品叡餐飲有限公司","桃園市龜山區文化三路580號"
"24879871","天賞整合行銷有限公司","屏東縣麟洛鄉麟蹄村中山路286號"
"24880217","日宇盛餐飲事業有限公司","苗栗縣苗栗市北苗里26鄰英才路40號"
"24880504","圓味肉骨茶有限公司","屏東縣恆春鎮西門路58號"
"24881320","御道茶國際有限公司","新竹市東區新莊里光復路一段402號1樓"
"24882019","創新商事有限公司","桃園市中壢區興南里中美路一段12號3樓"
"24882221","至聖國際有限公司","苗栗縣苗栗市育英街62號4樓"
"24882313","亞迦國際有限公司","嘉義市東區中正路365號(1樓)"
"24883431","老船長企業有限公司","桃園市大園區菓林里14鄰崁下23-10號"
"24883782","鑫瀅有限公司","屏東縣萬巒鄉萬金村萬興路79-3號"
"24883994","洄瀾窩青年旅舍股份有限公司","花蓮縣花蓮市國聯里國聯一路83號"
"24884071","旺宏景觀科技有限公司","新竹縣竹北市竹仁里14鄰中正東路217號2樓"
"24884179","壹錦瀨景園有限公司","桃園市桃園區大有路59號"
"24884369","寶螢食品有限公司","彰化縣彰化市萬壽里中正路二段132號一、二樓"
"24884396","寶融食品有限公司","彰化縣彰化市萬壽里中正路二段130號1、2樓"
"24884678","巧克甜點有限公司","花蓮縣吉安鄉北昌村建國路一段219巷20弄2號1樓"
"24884683","九鳥創意產業有限公司","臺東縣卑南鄉初鹿村新班鳩路42號1樓"
"24885037","洄瀾開發股份有限公司","新竹縣竹北市隘口五街18號3樓"
"24885249","弘豐有限公司","新竹市東區關東里光復路一段40號"
"24885347","集市多有限公司","南投縣南投市新興里彰南路三段311號3樓"
"24885493","日森料理股份有限公司","桃園市桃園區會稽里民有東路2巷6號"
"24885563","木鋤造樸企業有限公司","屏東縣枋寮鄉人和村中正大路791號"
"24885640","長宏食品股份有限公司","苗栗縣苗栗市北苗里9鄰英才路303號"
"24886401","弘岳國際事業股份有限公司","桃園市蘆竹區忠孝東路17號3樓"
"24886789","寶鑽服務有限公司","桃園市龜山區陸光里長壽路523號"
"24887020","佳芸國際有限公司","桃園市八德區大慶里介壽路一段940號1樓"
"24887181","芝亘有限公司","桃園市蘆竹區南崁路二段66之7號7樓"
"24887577","荃芯會館有限公司","桃園市龍潭區中山里五福街190-1號"
"24887746","理想國餐飲有限公司","彰化縣溪湖鎮汴頭里興農街146號1樓"
"24887865","幸福莊園有限公司","彰化縣彰化市興北里三民路145號1樓"
"24887942","大地盈開發建設有限公司","桃園市桃園區泰山里泰成路62巷35號"
"24887990","壹等品餐飲有限公司","桃園市桃園區長安里中正路565號"
"24888007","元紘有限公司","桃園市桃園區大興里民有十二街82號1樓"
"24888386","添腹一餅有限公司","新竹縣湖口鄉鳳凰村民和街19號3樓"
"24888631","家鄉美味宴席餐廳有限公司","臺東縣卑南鄉溫泉村溫泉路376巷1號1樓"
"24889688","京杭有限公司","桃園市中壢區元化路303號"
"24889907","達揚興業有限公司","雲林縣斗六市長平里石林路34號1樓"
"24889934","品碩食業有限公司","彰化縣埔鹽鄉南新村好金路3巷4-1號1樓"
"24890475","樂瑄文創事業有限公司","桃園市龜山區大同村008鄰明德路238號"
"24890691","杰克山莊渡假大飯店有限公司","花蓮縣花蓮市民族里復興街29號"
"24890735","龍騰雲開發有限公司","宜蘭縣宜蘭市中興里東港路92-12號1樓"
"24890778","骰子貓餐飲管理顧問有限公司","彰化縣彰化市竹巷里彰南路四段413巷79號1樓"
"24891072","清益食品有限公司","彰化縣埔鹽鄉三省村好金路1巷2號"
"24891087","很普通美食文化有限公司","桃園市龍潭區三林里民族路416巷8弄16號1樓"
"24891707","卡雅褔有限公司","屏東縣恆春鎮西門路58號"
"24891713","埔里故事館有限公司","南投縣埔里鎮水頭里中正路180號1樓"
"24891761","松成物流股份有限公司","臺東縣臺東市豐榮里豐榮路100巷11號1樓"
"24892157","古辛國際餐飲有限公司","嘉義市西區保生里自由路121號1樓"
"24892282","尚均食品有限公司","桃園市平鎮區平南里中庸路293號1樓"
"24892375","福灣莊園巧克力有限公司","屏東縣東港鎮大鵬里大鵬路100號"
"24892662","海老大有限公司","桃園市桃園區南平路326號一樓"
"24893873","天展燈光音響有限公司","桃園市蘆竹區大竹路449巷6弄21號"
"24894253","和富物業管理顧問有限公司","花蓮縣吉安鄉仁安村5鄰南海二街168號1樓"
"24895014","康德管理顧問股份有限公司","南投縣南投市嘉和里嘉和一路41號1樓"
"24895099","源莊記食品有限公司","桃園市龜山區舊路里東舊路街227之1號"
"24895942","神蹟文創有限公司","花蓮縣花蓮市國光里林森路270號5樓"
"24895957","青坊食品有限公司","彰化縣彰化市南興里中山路一段410號十四樓"
"24895990","老邵三國一店有限公司","花蓮縣花蓮市國風里林森路162號1樓"
"24896055","石川乳酪企業有限公司","南投縣草屯鎮石川里石川路46-6號"
"24896246","合甜坊有限公司","南投縣草屯鎮中山里成功路一段204號1樓"
"24896457","晴品眼鏡國際有限公司","彰化縣員林鎮光明里中正路469號1樓"
"24897168","青澄國際有限公司","彰化縣彰化市中庄里彰南路一段117巷7-11號1樓"
"24897771","十二籃國際企業有限公司","新竹縣竹北市東平里六家一路一段140號10樓之1"
"24898053","部朗吉有限公司","桃園市蘆竹區長壽里吉林路156巷11號"
"24898238","豐賓有限公司","臺南市安平區平通里建平八街５５１號十七樓之４"
"24898357","遠方偵防科技有限公司","臺南市永康區復興路23號"
"24899145","歐金世紀有限公司","臺南市善化區小新里陽光三路316巷18號1樓"
"24899932","海口現撈餐廳有限公司","臺南市新營區新南里長榮路二段1145號"
"24899975","愛大員數位文創有限公司","臺南市中西區中山路88號8樓之1"
"24900136","湧饌國際股份有限公司","臺南市東區德光里崇德路108號"
"24900179","燒味鮮企業有限公司","臺南市仁德區太子里太子四街25巷1號"
"24900332","鼎晏食品有限公司","臺南市中西區光賢里武聖路151巷9弄8號2樓"
"24900516","里奧國際管理顧問有限公司","臺南市北區育成路１８７之１２號"
"24900987","銓穎健康美學有限公司","臺南市永康區鹽行里中正南路378之2號"
"24901677","仟藙有限公司","臺南市中西區友愛街146巷10號1樓"
"24901727","法福國際餐飲股份有限公司","臺南市中西區青年路220號"
"24901732","鴻柏興業有限公司","臺南市中西區萬昌里北門路一段49號2樓"
"24901780","春緣山實業有限公司","臺南市楠西區灣丘里香蕉山38之1號"
"24901796","傑克堡旅舘有限公司","臺南市仁德區土庫里大順路22號"
"24904007","台江育樂開發有限公司","臺南市安南區梅花里安中路一段671號3樓"
"24904196","幸福良食有限公司","臺南市學甲區慈福里中山路89之1號1樓"
"24904766","法樂祺糕點有限公司","臺南市東區德光里崇學路137號"
"24904800","壹起玩整合行銷有限公司","臺南市永康區西灣里大灣路942巷500弄36號1樓"
"24904843","元騰人力仲介股份有限公司","臺南市永康區四維街164號"
"24904935","福年鉅企業有限公司","臺南市南區新興里夏林路105號9樓之1"
"24905012","沛翔國際有限公司","臺南市南區建南里德興路237巷81號2樓"
"24905250","京和洋國際餐飲有限公司","臺南市東區龍山里龍山街67號"
"24905272","滿福國際餐飲股份有限公司","臺南市安平區石門里安北路40巷17弄22號之6 五樓"
"24905414","清源國際企業有限公司","臺南市永康區六合里中華二路358巷20號2樓"
"24906130","超靚生物科技有限公司","臺南市東區東光里莊敬路11號1樓"
"24906997","有吉日本料理股份有限公司","臺南市北區海安路三段247號1~3樓"
"24907026","微晶冷凍食品股份有限公司","臺南市永康區西勢里富強路二段19巷14弄18號1樓"
"24907519","荃佳實業有限公司","臺南市東區東門里東門路1段135巷21號1樓"
"24907855","三好四給食品有限公司","臺南市中西區中山路50號1樓"
"24907905","天心元有限公司","臺南市南區文南里中華西路一段310-7號1樓"
"24908735","南海島嶼育樂股份有限公司","臺南市南區府南里金華路一段484巷99弄2-50號"
"24909045","嘉御人文美學股份有限公司","臺南市南區中華南路一段103號1樓"
"24909158","匯饌有限公司","臺南市東區和平里仁和路35號"
"24909354","鴻瀚酒店有限公司","臺南市安南區安通路四段119巷63號3樓"
"24909538","鈞徽有限公司","臺南市安平區安平路182號"
"24909615","脈脈股份有限公司","臺南市東區崇德里崇德四街七巷21號1樓"
"24910129","富哥食品有限公司","臺南市永康區中山南路692號"
"24910578","健旭國際有限公司","臺南市北區和緯路三段306號1樓"
"24910704","寶賀餐飲有限公司","臺南市安平區建平里永華路二段240號"
"24910731","大長今餐飲有限公司","臺南市東區林森路二段105號1樓"
"24911422","奕笙股份有限公司","臺南市中西區小西里西門路一段694號1樓"
"24911507","立多文旅有限公司","臺南市中西區福安里西門路2段76號1樓、地下1樓、2樓、3樓、4樓、5樓、6樓、7樓、8樓、9樓、10樓、11樓"
"24911632","宜食有限公司","臺南市永康區南灣里大灣路503號1樓"
"24912007","高師傅魯味美食有限公司","臺南市北區公園路838號1樓"
"24912132","宇饌有限公司","臺南市永康區建國里復興路51號1樓"
"24928253","回傢有限公司","臺北市松山區八德路4段123號3樓"
"24928964","礁溪渡假村股份有限公司","臺北市大安區羅斯福路2段79號6樓之1"
"24929133","新時代物業股份有限公司","臺北市中正區博愛路25號4樓之12"
"24929231","車庫娛樂股份有限公司","臺北市大同區鄭州路87號7樓之2"
"24929252","御茶園有限公司","臺北市大同區南京西路163號2樓之6"
"24929274","大豐整合顧問有限公司","臺北市大安區金華街199巷3弄2號4樓"
"24929507","頤泰生技有限公司","臺北市萬華區開封街2段24號2樓"
"24929513","捌捌陸食事國際有限公司","臺北市信義區吳興街284巷22弄26號1樓"
"24930309","墾丁渡假村股份有限公司","屏東縣車城鄉海口路6之5號"
"24930321","承宣投資有限公司","臺北市中山區建國北路1段142號"
"24930434","謝謝有你有限公司","臺北市內湖區民權東路6段185號"
"24930510","城錦有限公司","臺北市大安區安和路2段7號9樓之1"
"24930552","卡麥汀國際股份有限公司","臺北市大安區忠孝東路4段162號4樓之4"
"24930602","和銘國際實業有限公司","臺北市大安區敦化南路1段161巷19號"
"24930770","六谷丸食品有限公司","臺北市中正區漢口街1段104號"
"24931095","台灣好室有限公司","臺北市大安區和平東路2段265巷3號"
"24931335","武和膳有限公司","臺北市內湖區江南街81號"
"24931665","穰恩國際有限公司","臺北市大安區忠孝東路3段305號6樓之1"
"24932051","閤耘管理顧問有限公司","臺北市大同區重慶北路1段26巷66號"
"24932257","常祥國際有限公司","臺北市內湖區金湖路334號"
"24932550","好日子國際有限公司","臺北市中山區龍江路120巷7號"
"24933158","禾餘麥酒有限公司","臺北市松山區民生東路5段153號4樓之14"
"24933241","智群行銷股份有限公司","臺北市松山區復興北路1號4樓之2"
"24933278","茶漁飯號有限公司","臺北市士林區延平北路5段136巷27弄6號1樓"
"24933426","老董有限公司","臺北市中山區民生西路45巷3弄2號1樓"
"24933517","川賀燒烤有限公司","臺北市松山區市民大道4段155號1樓"
"24933713","艾比昇視訊有限公司","臺北市信義區吳興街106巷9號7樓"
"24934017","辣點餐飲有限公司","臺北市松山區敦化北路145巷9號1樓"
"24934282","鰻將餐飲有限公司","臺北市信義區基隆路2段48號11樓之2"
"24934781","老船長餐飲管理顧問股份有限公司","臺北市信義區吳興街156巷16弄5號"
"24935368","創鮮餐飲有限公司","臺北市松山區延吉街11號4樓之1"
"24936388","橡園坊企業有限公司","臺北市士林區美德街3號"
"24936444","天使礁溪溫泉商旅有限公司","宜蘭縣礁溪鄉玉石村礁溪路6段12號"
"24936459","天使松山信義旗艦商旅有限公司","臺北市中正區杭州南路1段6巷5號2樓"
"24936583","楷芮國際有限公司","臺北市士林區天母東路77之2號"
"24936774","大雕創意股份有限公司","新北市三重區大勇街82巷26弄29號4樓"
"24936970","愛飛翔數位生活股份有限公司","臺北市信義區東興路63號2樓"
"24937078","六果國際有限公司","臺北市松山區南京東路5段250巷36弄31號1樓"
"24937252","萊恩開發股份有限公司","臺北市內湖區舊宗路1段68號"
"24937529","甯咖啡國際餐飲事業有限公司","臺北市內湖區民權東路6段246之1號"
"24937648","兆軒飲食有限公司","臺北市中正區羅斯福路4段128號1樓"
"24937730","瑪莎利亞國際股份有限公司","臺北市大同區延平北路2段278號5樓"
"24937886","遠芳身心靈健康事業股份有限公司","臺北市大同區迪化街2段84號1樓"
"24938386","熊猴創意廚房股份有限公司","臺北市萬華區西寧南路70號地下一層之7"
"24939414","春天小舖有限公司","臺北市大安區延吉街153之1號"
"24939499","康鮮國際股份有限公司","臺北市南港區市民大道7段61號"
"24939929","恩瑪國際有限公司","臺北市松山區復興北路369號4樓"
"24940284","春天廚房股份有限公司","臺北市北投區中和街366、366之1號"
"24940307","台灣奧姆有限公司","臺北市文山區羅斯福路5段227號"
"24940340","五感計畫有限公司","臺北市信義區松仁路287號2樓"
"24940432","義美吉盛股份有限公司","臺北市大安區信義路2段88號9樓"
"24940876","法蘭薯有限公司","臺北市士林區承德路4段81號4樓之1"
"24941241","泉嘉餐飲設備有限公司","臺北市士林區社中街252之1號1樓"
"24941256","晨奕管理顧問有限公司","臺北市中正區館前路65號11樓"
"24941452","傑克艾瑞克鬆餅店有限公司","臺北市中山區民權東路2段146號3樓"
"24941571","如思全球國際有限公司","臺北市北投區自強街180巷10號1樓"
"24941592","元氣國際餐飲有限公司","臺北市萬華區昆明街148號"
"24941848","可麗姆有限公司","臺北市信義區忠孝東路5段369號4樓之5"
"24941994","粒粒冰品國際有限公司","臺北市中正區林森南路120號"
"24942092","卓普國際股份有限公司","臺北市大安區羅斯福路3段269巷6號"
"24942641","中環育樂城股份有限公司","臺北市中山區民權西路53號15樓"
"24942733","瑞麗士有限公司","臺北市松山區長春路492號4樓"
"24943000","六根北海水產食品有限公司","臺北市大安區和平東路3段346巷2之1號"
"24943584","麗康有限公司","臺北市信義區基隆路2段23號10樓之3"
"24943607","可達士有限公司","臺北市內湖區洲子街183號2樓"
"24943894","禾合國際股份有限公司","臺北市信義區忠孝東路5段457號10樓之4"
"24943965","樂佩莎餐飲有限公司","臺北市松山區興安街222號"
"24944606","雲饗股份有限公司","臺北市松山區南京東路5段164號12樓"
"24944628","永義管理顧問有限公司","臺北市大安區羅斯福路3段125號3樓之1"
"24945083","雄升餐飲有限公司","臺北市北投區大興街9巷7號5樓"
"24945112","人和休閒開發有限公司","臺北市信義區中坡南路24號2樓"
"24945231","台灣棱閣屋有限公司","臺北市中山區南京東路3段201號3樓"
"24945318","三隻羊親子歡樂園有限公司","臺北市大安區忠孝東路3段216巷4弄7號"
"24945794","福都有限公司","臺北市信義區忠孝東路4段553巷28號(1樓)"
"24946148","橡園坊國際有限公司","臺北市士林區美德街3號"
"24946267","尹加有限公司","臺北市大安區臨江街58號"
"24946479","雅方福州魚丸有限公司","臺北市中正區臨沂街75巷1號"
"24946597","好日子永續生活家有限公司","臺北市中山區市民大道3段33號2樓"
"24946674","好好運餐飲有限公司","臺北市信義區莊敬路423巷2弄17號"
"24946695","和稼旺餐飲股份有限公司","臺北市松山區八德路4段520號10樓"
"24946983","和生美有限公司","臺北市中山區中山北路1段83巷5之1號"
"24947028","我饗國際餐飲有限公司","臺北市文山區新光路1段10、12、14號"
"24947266","丞妍有限公司","臺北市內湖區南京東路6段461號5樓之5"
"24947673","遊創國際有限公司","臺北市大安區忠孝東路4段216巷27弄14號"
"24948716","亮相娛樂有限公司","臺北市松山區八德路3段12巷20弄9號1樓"
"24948785","睿宏企業有限公司","臺北市士林區忠誠路2段10巷51號4樓"
"24949882","共樂有限公司","臺北市大安區延吉街131巷26號地下"
"24950466","微氣泡有限公司","臺北市大安區忠孝東路4段112號5樓之6"
"24950613","藍青實業有限公司","臺北市松山區南京東路5段291巷34弄14號1樓"
"24951079","桑妮廚房有限公司","臺北市大安區四維路214號(1樓)"
"24951205","宏玉有限公司","臺北市中山區林森北路119巷81號3樓之2"
"24951351","班尼拉有限公司","臺北市松山區民權東路3段106巷15弄2號1樓"
"24952062","你的餐飲有限公司","臺北市大安區復興南路1段253巷32號"
"24952083","天闊餐飲文化有限公司","臺北市中山區林森北路107巷6號"
"24952561","名倫有限公司","臺北市大安區復興南路1段107巷5弄19號"
"24952859","御樂食品企業有限公司","臺北市松山區民生東路5段36巷8弄15號1樓"
"24952865","衛禧有限公司","臺北市信義區永吉路181號9樓"
"24953301","享食創作顧問有限公司","臺北市中正區中華路2段75巷3號1樓"
"24955027","樂意媒體科技股份有限公司","臺北市內湖區堤頂大道2段181號2樓"
"24955053","越前屋有限公司","臺北市文山區木新路2段188、188號2樓"
"24955075","宥幄國際有限公司","臺北市大安區大安路1段147號地下"
"24955103","紫威茂易企業有限公司","臺北市萬華區漢口街2段58號5樓之2"
"24955217","睿茂生活有限公司","臺北市松山區南京東路3段262號1樓"
"24955390","運添國際有限公司","臺北市中正區羅斯福路2段68號9樓"
"24955455","童遊國際股份有限公司","臺北市中山區中山北路2段33號4樓"
"24955461","沁陞有限公司","臺北市大同區承德路1段8號12樓"
"24955595","道達旅店股份有限公司","臺北市大安區仁愛路4段419號8樓"
"24955693","小事一創國際有限公司","臺北市信義區基隆路2段131之20號10樓之2"
"24955878","鼎汎國際食品有限公司","臺北市松山區南京東路4段171號6樓之1"
"24956216","樽前舞有限公司","臺北市中山區中原街13號1樓"
"24956454","甲引餐飲管理顧問有限公司","臺北市大安區忠孝東路4段162號5樓之5"
"24956460","翰勝餐飲股份有限公司","臺北市大安區信義路3段150之2號"
"24956829","童趣放肆股份有限公司","臺北市松山區八德路4段123號地下1層之3"
"24956855","福圓多企業有限公司","臺北市信義區光復南路547號3樓之4"
"24957377","啤兒麥斯特股份有限公司","臺北市內湖區港墘路200號4樓之1"
"24957518","天源通股份有限公司","臺北市中山區南京東路3段189號10樓"
"24957572","威年華國際有限公司","臺北市士林區天母東路105巷19號3樓"
"24957600","育家圓國際教育股份有限公司","臺北市中山區民權西路48號3樓"
"24958256","鑫洋有限公司","臺北市大安區通化街120巷17號"
"24959179","美義有限公司","臺北市南港區昆陽街142巷6弄2號"
"24959396","鴻軒餐飲有限公司","臺北市內湖區江南街73號"
"24959419","品法國開發有限公司","臺北市松山區新中街33號1樓"
"24960197","原汁原味食品有限公司","臺北市大安區敦化南路2段81巷31號"
"24960627","七品聚利伯他茲有限公司","臺北市文山區木柵路2段18號1樓"
"24960957","瑞博國際整合行銷有限公司","臺北市中正區漢口街1段80巷4弄12號"
"24961061","時勝企業股份有限公司","臺北市中山區建國北路2段82號2樓"
"24961175","上下誌有限公司","臺北市大同區大龍街231號"
"24961512","台灣綠杉有限公司","新北市三峽區民族街178之1號"
"24961822","安德烈餐飲有限公司","臺北市松山區八德路3段12巷63弄29號"
"24962152","善時企業股份有限公司","臺北市中山區中山北路3段8號1樓"
"24962532","米家廚房有限公司","臺北市信義區信義路4段395巷6弄12號1樓"
"24962673","日日好花有限公司","臺北市中山區建國北路1段67巷29號"
"24962857","涼翊國際有限公司","臺北市大安區安和路2段7號1樓"
"24962913","貳悅酒店股份有限公司","臺北市萬華區中華路1段144號10樓"
"24962929","采創國際有限公司","臺北市松山區南京東路4段51之2號7樓"
"24962934","真心客棧股份有限公司","臺北市中正區開封街1段37號5樓"
"24962940","秋葉園有限公司","臺北市中山區市民大道3段1號"
"24962977","為為設計有限公司","臺北市信義區松德路12號9樓"
"24963069","鴻生興業有限公司","臺北市內湖區港墘路127巷3號"
"24963265","錒藝國際股份有限公司","臺北市中正區青島西路11號4樓之3"
"24963504","喜悅有限公司","臺北市信義區忠孝東路5段1之3號14樓"
"24963737","振立有限公司","臺北市大安區光復南路240巷48號1樓"
"24963878","尚品樓飲食有限公司","臺北市大同區南京西路163之29號"
"24963997","太馬國際股份有限公司","臺北市南港區新民街37號1樓"
"24964102","上達創意生活股份有限公司","臺北市中正區南海路46號"
"24964546","捲捲餐飲有限公司","臺北市大同區承德路1段81號"
"24965550","香江萬芳食品有限公司","臺北市松山區南京東路5段66巷16號1樓"
"24965572","一級棒水產企業有限公司","臺北市信義區大道路63號"
"24965762","棒點有限公司","臺北市信義區忠孝東路5段510號15樓"
"24965968","合洋開發實業有限公司","臺北市中正區重慶南路1段49號9樓"
"24966039","我在家設計科技股份有限公司","臺北市士林區中山北路6段172巷16弄2號4樓之6"
"24966045","金饌品股份有限公司","臺北市內湖區新明路377號1樓"
"24966164","曹鼎旺股份有限公司","臺北市大安區仁愛路4段345巷4弄6號1樓"
"24966946","怡宸峯投資顧問有限公司","臺北市松山區南京東路4段56號7樓"
"24966967","樂帕蒂創意國際多媒體有限公司","臺北市中山區南京東路2段101號11樓"
"24968000","滿鑫歡喜有限公司","臺北市大安區安和路2段35巷3號"
