"統一編號","公司名稱","公司地址"
"53198311","僑福保全股份有限公司","新北市板橋區雙玉里三民路1段120號12樓"
"53228286","中悅皇家保全股份有限公司","桃園市桃園區中正路1363號2樓"
"53249108","霹靂維安保全股份有限公司","高雄市苓雅區四維3路91號2樓"
"53250224","金盾保全股份有限公司","高雄市前鎮區中山二路91號22樓之3"
"53258128","大軍保全股份有限公司","高雄市仁武區八德西路1752號"
"53292688","立大保全股份有限公司","桃園市桃園區愛五街5號1樓"
"53293032","中悅皇家特勤保全股份有限公司","桃園市楊梅區永平里三元街13巷3號1樓"
"53295854","宏福保全股份有限公司","臺中市東區東英里東英十街208號"
"53331795","國昀保全股份有限公司","新北市永和區中山路1段311號15樓"
"53363135","德安保全股份有限公司","臺中市東區十甲里東英路443號"
"53368080","天成保全股份有限公司","高雄市仁武區文武里安樂一街363號"
"53392960","忠正保全股份有限公司","臺中市北屯區平順里旅順路二段187號1樓"
"53402550","後憲保全股份有限公司","臺中市北區忠明路432號6樓之2"
"53416490","天億保全股份有限公司","新北市中和區中正路90號(1樓)"
"53438001","家家保全股份有限公司","新北市三重區仁愛街479之1號(1樓)"
"53451290","日丰保全股份有限公司","新北市汐止區福德二路21號"
"53478328","家衛得保全股份有限公司","新竹市東區建功里金城二路26號1樓"
"53478973","龍門保全股份有限公司","新竹市東區明湖里明湖路1050巷156號1樓"
"53505943","開南保全股份有限公司","桃園市蘆竹區大竹路365之1號3樓"
"53506268","萬安國際保全股份有限公司","臺南市北區成德里北成路365號1、2樓"
"53538183","威創保全股份有限公司","臺北市松山區八德路4段277號3樓"
"53577523","創悅保全股份有限公司","高雄市苓雅區憲政路86號1樓"
"53578038","勝泓保全股份有限公司","花蓮縣花蓮市國富二街167號"
"53581322","聯揚保全股份有限公司","高雄市前金區市中一路166號5樓"
"53590841","亞米家保全股份有限公司","高雄市鼓山區九如四路1991巷40弄1號1樓"
"53600897","昌霖保全股份有限公司","桃園市八德區興豐路633號1樓"
"53603352","英皇保全股份有限公司","新竹縣竹北市博愛街18之1號1樓"
"53623532","台固保全股份有限公司","桃園市桃園區南埔里永順街115號7樓"
"53628207","遠信保全股份有限公司","臺中市西區公正里大進街208號1樓"
"53642279","環球皇家保全股份有限公司","臺中市北屯區平田里遼陽五街12號1樓"
"53681639","景文保全股份有限公司","新北市新店區安康路3段355巷7號5樓"
"53681743","龍谷保全股份有限公司","新北市淡水區北新路141巷25號"
"53693987","義翔保全股份有限公司","新北市板橋區實踐路34號3樓之1"
"53703423","福克斯保全股份有限公司","新北市板橋區忠孝路63號5樓"
"53826662","鑫誠保全股份有限公司","臺中市北區興進路213號2樓之2"
"53826699","騎士保全股份有限公司","臺中市北屯區安順東二街69號1樓"
"53839625","居安泰保全股份有限公司","臺中市西屯區福和里臺灣大道四段847號14樓"
"53853132","居家維安保全股份有限公司","桃園市平鎮區北華里德育路2段149號1樓"
"53854575","兆豐保全股份有限公司","臺中市大雅區上楓里民生路四段21號1樓"
"53873453","亞興保全股份有限公司","新竹縣竹北市北崙里縣政十三路158號2樓"
"53888673","立洋保全股份有限公司","臺東縣臺東市知本路3段99號"
"53892986","路易威鐙保全股份有限公司","高雄市三民區民族一路80號6樓之2"
"53898216","住商保全股份有限公司","高雄市苓雅區光華一路206號6樓之3"
"53903273","安邦保全股份有限公司","高雄市鳳山區鳳林路180之2號4樓"
"53905188","京鴻保全股份有限公司","高雄市三民區北平二街10號8樓"
"53972101","京鎂保全股份有限公司","新竹縣竹北市復興一街87號2樓"
"53973967","永達保全股份有限公司","桃園市桃園區中寧里大興西路二段99號5樓之2"
"53988315","燊安國際保全股份有限公司","桃園市中壢區幸福里福星六街80號"
"54016964","鴻卓保全股份有限公司","新北市新莊區裕民街72巷13號(1樓)"
"54024107","誠信保全股份有限公司","新北市淡水區中正路2段22巷14號"
"54034674","揚昇保全股份有限公司","新北市板橋區三民路2段190號12樓"
"54043152","安杰國際保全股份有限公司","新北市新莊區思源路169號6樓"
"54046550","家福保全股份有限公司","新北市新莊區中安街1號6樓之1"
"54053587","天下特勤保全股份有限公司","新北市三峽區龍恩里學成路81號"
"54053947","台灣迪森保全股份有限公司","新北市中和區建八路173號10樓"
"54086623","悅盛保全股份有限公司","臺南市永康區埔園里龍埔街430巷33弄18號"
"54086715","龍邦保全股份有限公司","臺南市東區裕和五街215號"
"54107612","中佑警備保全股份有限公司","臺中市西屯區福恩里工業區一路58巷10弄23號2樓"
"54120729","全聯保全股份有限公司","宜蘭縣羅東鎮維揚里維揚路147號1樓"
"54122584","瓏昇保全股份有限公司","臺中市西屯區大墩二十街118號2樓之1"
"54129101","虹鑫保全股份有限公司","臺中市北屯區北屯路360號19樓之2"
"54189281","冠中保全股份有限公司","高雄市三民區九如一路565巷1號5樓之5"
"54196115","永全保全股份有限公司","高雄市前鎮區同安路92號"
"54204620","立信保全股份有限公司","高雄市苓雅區成功一路232號5樓之6"
"54210101","鴻邦保全股份有限公司","高雄市苓雅區武廟路146巷10號1樓"
"54210159","宏銘保全股份有限公司","高雄市前鎮區佛東路93號"
"54210860","銘將保全股份有限公司","屏東縣車城鄉海口路41號"
"54211994","巨將保全股份有限公司","高雄市左營區政德路418號1樓"
"54215345","全益警備保全股份有限公司","高雄市路竹區中山路486號"
"54225575","奧迪斯保全股份有限公司","臺中市西屯區何安里洛陽路32號1樓"
"54236313","百事達保全股份有限公司","臺中市北屯區松竹里崇德五路55號"
"54238749","正信保全股份有限公司","桃園市蘆竹區南興里南順八街1號5樓之5"
"54238939","金緻保全股份有限公司","臺中市南區福興里復興路三段2巷3弄12號1樓"
"54249014","名家保全股份有限公司","桃園市中壢區仁愛里功學路152號1樓"
"54256823","警仕廳保全股份有限公司","桃園市中壢區和平里忠孝路283巷24號1樓"
"54261733","川井保全股份有限公司","新竹市水田里經國路二段56號8樓之1"
"54266250","新亞保全股份有限公司","桃園市平鎮區南勢里中豐路南勢2段115之3號1樓"
"54275814","漢江保全股份有限公司","新北市新莊區中安街27號2樓之2"
"54276551","皇翔保全股份有限公司","新北市板橋區觀光街56之2號6樓"
"54276911","御林保全股份有限公司","新北市林口區文化北路1段392之2號"
"54285030","大三重保全股份有限公司","新北市三重區重新路5段525號8樓"
"54298730","北之都保全股份有限公司","新北市新店區中興路1段286號2樓"
"54305227","雲鼎保全股份有限公司","新北市淡水區水碓里大忠街38號(1樓)"
"54305417","聚星保全股份有限公司","新北市新莊區中平路268號4樓"
"54319616","鼎岳保全股份有限公司","臺北市文山區羅斯福路5段211巷24號1樓"
"54362824","神警保全股份有限公司","臺北市中山區松江路315號5樓"
"54511330","格上保全股份有限公司","新竹市香山區朝山里中華路五段672號2樓"
"54513843","中山保全股份有限公司","桃園市中壢區德義里永泰街111號1樓"
"54513864","錦樺保全股份有限公司","新北市新店區張北里北新路2段90號3樓"
"54519972","隆騰保全股份有限公司","桃園市平鎮區南勢里南東路47號1樓"
"54525398","五嶽保全股份有限公司","桃園市桃園區泰山里中山路545號8樓"
"54538491","天安保全股份有限公司","桃園市桃園區復興路99號12樓之1"
"54547718","勇捷保全股份有限公司","桃園市桃園區中正路1322號9樓"
"54590670","詮鈦保全股份有限公司","臺中市北屯區忠平里敦化路一段499號1樓"
"54591185","安士達保全股份有限公司","臺中市南屯區田心里向心路107之2號1樓"
"54596251","勤益國際保全股份有限公司","臺中市北屯區平心里昌平路一段95-8號5樓之1"
"54609426","玖盛保全股份有限公司","高雄市前鎮區二聖路65巷5號2樓"
"54623166","雄鷹保全股份有限公司","高雄市鼓山區裕誠路1898號2樓"
"54664829","全怡保全股份有限公司","臺北市中山區敬業四路31號"
"54689321","忠泰保全股份有限公司","新北市淡水區民權里民權路185巷17號(1樓)"
"54730139","衞安保全股份有限公司","新北市新店區北新路1段89號11樓"
"54732848","正陽保全股份有限公司","新北市蘆洲區集賢路211號2樓"
"54739693","新世代保全股份有限公司","臺中市北屯區水湳里大連北街10號"
"54755601","環球保全股份有限公司","臺中市北區漢口路四段35號3樓之1"
"54759971","中友保全股份有限公司","臺中市北區金龍里三民路三段313號7樓之1"
"54824001","銓隆保全股份有限公司","高雄市苓雅區中山二路472號10樓之7"
"54845224","巨欣保全股份有限公司","新北市永和區中和路343號12樓之1"
"54849896","群創保全股份有限公司","新北市三重區重陽路1段1號3樓之2"
"54870089","新都星保全股份有限公司","新北市中和區中和路343號14樓之2"
"69781917","台灣星堡保全股份有限公司","臺南市永康區東橋里東橋七路101號"
"70350492","良福保全股份有限公司","臺北市中山區南京東路2段8號12樓"
"70366163","冠格保全股份有限公司","臺北市大同區民權西路１３６號１６樓之８"
"70369979","潤泰保全股份有限公司","臺北市中山區八德路2段308號11樓"
"70376036","台灣佳警保全股份有限公司","臺北市大同區承德路３段１１０號４樓"
"70398263","天鎰保全股份有限公司","新北市板橋區信義路235之6號7樓"
"70411131","安新保全股份有限公司","高雄市新興區中正3路129號4樓之3"
"70430307","瑞昌保全股份有限公司","高雄市三民區博愛一路70號6樓"
"70432620","威翔保全股份有限公司","新北市板橋區三民路1段89號7樓"
"70438883","大展保全股份有限公司","臺北市松山區八德路4段453巷12號10樓之2"
"70445174","力山保全股份有限公司","臺北市中山區松江路82號6樓"
"70451870","僑樂保全股份有限公司","臺北市信義區基隆路2段109號9樓"
"70454026","國鼎保全股份有限公司","臺北市中山區新生北路3段1號3樓之21"
"70466276","台建保全股份有限公司","臺北市中山區復興北路40號11樓"
"70468921","汎得保全股份有限公司","新北市蘆洲區集賢路238號7樓"
"70472832","豪氏保全股份有限公司","基隆市信義區東信路312號3樓"
"70486878","國祥保全股份有限公司","苗栗縣竹南鎮新南里新南街71巷33號　"
"70544505","宏欣保全股份有限公司","臺北市萬華區康定路３６號５樓"
"70560379","雄衛保全股份有限公司","臺北市大同區重慶北路3段277號2樓"
"70577857","威勝保全股份有限公司","新北市三重區重新路2段14號3樓"
"70615043","尊龍保全股份有限公司","新竹市東大路二段83號4樓之1"
"70621354","飛龍保全股份有限公司","新北市板橋區文化路2段498號3樓"
"70622945","喬治亞保全股份有限公司","新北市土城區金城路2段388號3樓"
"70633295","領軍保全股份有限公司","新北市板橋區漢生東路340巷9之1號"
"70642787","雷弓保全股份有限公司","彰化縣彰化市中央里中華路151號6樓"
"70646622","威龍保全股份有限公司","臺中市南屯區五權西路二段501號10樓"
"70659787","璞石保全股份有限公司","新北市板橋區中正路341巷24號"
"70663261","伯誠保全股份有限公司","臺南市北區東豐里開元路三四之一號"
"70670690","飛鷹保全股份有限公司","新北市五股區自強路113巷1弄14號1樓"
"70674112","富比世保全股份有限公司","臺中市北區永興街298巷8號1樓"
"70682231","福泰保全股份有限公司","新北市新店區安祥路110巷20號（1樓）"
"70682746","國強保全股份有限公司","桃園市平鎮區振興西路16號1樓"
"70690653","國豐保全股份有限公司","基隆市暖暖區源遠路68號4樓"
"70691148","聯邦保全股份有限公司","臺北市中正區羅斯福路4段162號12樓之1"
"70693595","維新保全股份有限公司","臺中市西區忠誠里忠明南路42號12樓"
"70697190","駿衛保全股份有限公司","基隆市安樂區麥金路１６２號２樓"
"70706114","協合保全股份有限公司","臺中市南屯區文心路一段三七八號二○樓之三"
"70709858","科登保全股份有限公司","桃園市桃園區春日路９８５之７號８樓"
"70713178","東陽保全股份有限公司","新北市中和區中正路166號5樓"
"70713190","玉山保全股份有限公司","新北市三重區重新路3段130號11樓之1"
"70713993","大眾保全股份有限公司","桃園市桃園區朝陽街47號5樓之8"
"70714368","秉辰保全股份有限公司","桃園市中壢區環北路四○○號一四樓之三"
"70721585","大台中保全股份有限公司","臺中市西區藍興里大全街69號1樓"
"70723057","金鼎保全股份有限公司","桃園市桃園區國豐六街２２７巷１４號２樓"
"70725013","台灣興美保全股份有限公司","臺南市安平區億載里永華十一街17巷25號5樓之3"
"70726414","英豪保全股份有限公司","臺中市中區仁愛街8-3-3號"
"70728840","元大保全股份有限公司","新北市三重區集成路39號2樓"
"70733409","大昆保全股份有限公司","新北市新莊區新泰路229號7樓"
"70737003","太子保全股份有限公司","臺南市永康區甲頂里中正南路30號17樓"
"70743883","康盛保全股份有限公司","新北市新店區張南里北新路1段89號4樓"
"79972838","根森保全股份有限公司","新北市板橋區埤墘里縣民大道3段75號2樓"
"79973365","大同保全股份有限公司","桃園市桃園區中寧里大興西路2段35號2樓之5"
"79986137","浩瀚保全股份有限公司","臺南市永康區五王里中華路472號2樓之1"
"80009643","東亞保全股份有限公司","新竹縣竹北市竹仁里仁義路72號1樓"
"80019332","幸福保全股份有限公司","新北市板橋區民生路2段175號3樓"
"80052084","鴻興保全股份有限公司","屏東縣屏東市崇蘭里中山路二三二號"
"80055337","合歡保全股份有限公司","彰化縣彰化市向陽里崙美路60巷12號"
"80057829","寶城保全股份有限公司","新北市中和區中山路2段296號5樓之5"
"80075191","夜鷹保全股份有限公司","雲林縣斗六市鎮西里中堅西路731號"
"80086731","總督保全股份有限公司","基隆市中山區中山二路三十七號五樓"
"80107193","龍群保全股份有限公司","高雄市鳳山區過埤里鳳頂路375號"
"80109262","良和保全股份有限公司","桃園市桃園區大業路一段404之1號2樓"
"80118776","安聯保全股份有限公司","桃園市桃園區中寧里大興西路二段63號12樓　　"
"80119228","齊國保全股份有限公司","桃園市桃園區宏昌十二街508號1樓"
"80133663","壹鈞保全股份有限公司","臺中市北區健行里忠明路200號5樓之1"
"80163531","德侒保全股份有限公司","臺北市松山區南京東路5段188號6樓之2"
"80201057","華邦保全股份有限公司","新北市汐止區大同路2段240號10樓之3"
"80212511","銘正保全股份有限公司","臺南市南區廣州里福吉五街48號1樓"
"80224707","理和保全股份有限公司","臺南市中西區府前路2段283號2樓"
"80231171","菁英保全股份有限公司","桃園市桃園區大興西路2段6號5樓之2"
"80234986","三立保全股份有限公司","臺南市永康區鹽行里中正北路一九巷一號一一樓之二"
"80237787","中騰保全股份有限公司","新北市中和區中和路366號4樓之2"
"80246364","勤讚保全股份有限公司","新北市中和區民德路358號2樓"
"80270130","精英保全股份有限公司","臺北市中山區長春路40號9樓之2"
"80278610","三井保全股份有限公司","臺北市松山區敦化北路１４５巷４９號１樓"
"80288146","永軍保全股份有限公司","臺北市中山區民權東路2段135巷30弄21之1號"
"80288791","誠泰保全股份有限公司","基隆市七堵區長安街52之3號1樓"
"80303836","唐埕保全股份有限公司","新北市永和區中和路345號8樓之1"
"80386836","竑威保全股份有限公司","高雄市左營區榮成三街16號6樓之1"
"80416521","怡保保全股份有限公司","新北市林口區文化二路1段266號20樓之1"
"80418149","聯總保全股份有限公司","高雄市大寮區民義街65之1號"
"80431494","格登保全股份有限公司","新竹市東區延平路一段421號1樓"
"80434534","弘毅保全股份有限公司","新竹縣竹北市文信路五二號一樓"
"80476668","長宏興保全股份有限公司","基隆市信義區信一路一三三之二號四樓"
"80549584","國光保全股份有限公司","新北市三重區重新路三段一一一號四樓之一"
"80549590","大文山保全股份有限公司","新北市永和區永利路171號"
"80558041","亞大保全股份有限公司","新北市新店區北新路1段157號2樓之1"
"80589826","宏展保全股份有限公司","新北市三重區福祉里重新路4段162號3樓之3"
"80595685","台塑保全股份有限公司","桃園市桃園區大有路四八七號三樓之一"
"80599280","偉盛保全股份有限公司","桃園市桃園區大有里寶山街58巷21號1樓"
"80599325","威駿保全股份有限公司","新竹市和平路211號1樓"
"80599872","順安保全股份有限公司","桃園市中壢區成章二街145號1樓"
"80628829","三禾保全股份有限公司","基隆市七堵區百六街一○三號四樓"
"80640632","警聯保全股份有限公司","臺中市東區振興路412巷50號2樓"
"80672079","長城保全股份有限公司","臺北市中山區長安東路2段189號5樓"
"80701026","明新保全股份有限公司","臺中市東區東信里旱溪東路1段369號1之2樓"
"80745489","東森保全股份有限公司","新竹縣竹北市斗崙里福興路九七九之三九號"
"84445196","賓志保全股份有限公司","高雄市鼓山區明華路251號17樓"
"84703721","歐艾斯保全股份有限公司","臺北市松山區八德路3段20號10樓之2"
"84938375","東京都保全股份有限公司","臺北市中正區忠孝東路1段55號3樓"
"86007501","霖園保全股份有限公司","臺北市松山區南京東路4段53巷10弄2號"
"89409938","協記保全股份有限公司","高雄市前金區河東路304號5樓"
"89418802","警光保全股份有限公司","高雄市苓雅區中正一路305號9樓"
"89456143","昇陽保全股份有限公司","臺北市大安區忠孝東路4段289號10樓之3"
"89687812","忠勤保全股份有限公司","臺中市南屯區田心里大墩四街二五六號二、三樓"
"89850551","慶豐保全股份有限公司","新北市板橋區民生路1段33號17樓之2"
"89857793","龍虎保全股份有限公司","臺中市北區大雅路五七號十一樓之九"
"89921508","中陽保全股份有限公司","臺中市北區健行路581號5樓之2"
"89969642","中信保全股份有限公司","臺北市信義區忠孝東路4段560號2樓之2"
"96965641","復興保全股份有限公司","臺北市大同區民權西路148號2樓"
"97273081","聯安保全股份有限公司","新北市板橋區三民路2段37號6樓"
"97318159","華泰保全股份有限公司","臺北市中山區民權東路2段26號2樓"
"97341948","起將保全股份有限公司","臺南市安平區慶平路563號"
"97412823","衛鄉保全股份有限公司","臺中市西屯區青海路三段二七二巷一八號地下一樓"
"97421695","華岡保全股份有限公司","臺中市北區進化北路392之2號10樓之2"
"97439718","天下保全股份有限公司","臺北市中正區中山北路1段2號6樓"
