"統一編號","公司名稱","公司地址"
"24596070","沅軒茶業有限公司","臺中市西區建國北路二段107號1樓"
"24596156","椗曜有限公司","臺中市清水區高南里高美路494號"
"24596199","雋穗餐飲有限公司","臺中市北區頂厝里漢口路四段389號"
"24596418","紫爵有限公司","臺中市西屯區安和二街128號1樓、128號2樓"
"24596439","采晶事業有限公司","臺中市西屯區安和二街128號3樓"
"24596466","巨鎧有限公司","臺中市西屯區安和二街128號4樓"
"24596521","巨濤事業有限公司","臺中市西屯區安和二街128號5樓"
"24596682","奕瑞國際有限公司","臺中市大里區內新里新仁路二段232巷8號1樓"
"24596705","楓盛料理有限公司","臺中市南屯區忠勇路158之1號"
"24596944","頭等艙美食商場有限公司","臺中市西區美村路一段22號1樓"
"24596971","舞賀有限公司","臺中市西區公民里五權西一街61號"
"24597036","伍月天餐廳有限公司","臺中市豐原區東陽路獅座巷7號"
"24597042","芯品味實業有限公司","臺中市太平區長安六街80號1樓"
"24597346","就是鮮餐飲有限公司","臺中市北屯區仁美里長生一街12、18號"
"24597367","北海岸餐飲股份有限公司","臺中市北屯區仁美里長生一街2、8號"
"24597471","得力餐飲有限公司","臺中市中區繼光里繼光街75號1樓"
"24597872","清蘭休閒事業有限公司","臺中市北區梅川西路三段65號6樓"
"24597985","樹伴文創有限公司","臺中市北屯區仁美里28鄰豐樂路32-2號附5一樓"
"24598149","喝采餐飲有限公司","臺中市西屯區福林里西屯路三段245號"
"24598675","阿旗海鮮有限公司","臺中市梧棲區文化路二段352號1樓"
"24598844","寶石饌食品有限公司","臺中市北屯區松竹里崇德路二段347號"
"24598909","宜果有限公司","臺中市大雅區二和里雅潭路四段745號1樓"
"24599111","見真有限公司","臺中市大里區內新里內新街15之13號11樓"
"24599153","和道屋股份有限公司","臺中市西屯區朝富路2號2樓"
"24599421","台中緩慢覺旅股份有限公司","臺中市北屯區民政里北坑巷21-22號"
"24599533","森林小徑餐飲有限公司","臺中市北屯區平和里文心路四段131號"
"24599695","聖地庭園咖啡有限公司","臺中市霧峰區中正路1224巷17弄1號1樓"
"24599908","萬勝發實業有限公司","臺中市西屯區黎明路二段727號1樓"
"24600237","火氣大有限公司","臺中市西屯區惠來里惠中七街36號2樓"
"24600399","宸峰企業有限公司","臺中市大里區大明里益民路二段385巷7號"
"24600519","源品良行股份有限公司","臺中市北區三民路三段54巷4號1樓"
"24600567","小寶的家專業顧問有限公司","臺北市松山區敦化北路170號3樓"
"24600573","饌世界股份有限公司","臺中市南屯區向心里向心南路927號1樓"
"24600671","味芳國際股份有限公司","臺中市西屯區福星北路18號1樓"
"24600715","鑫盛娛樂有限公司","臺中市中區公園路13號1樓、自由路二段135之1號2樓之1"
"24600829","井上餐飲有限公司","臺中市西區公平里公益路276號、精美街17號、精美街17號2樓"
"24601094","哲銓鉅佳房屋有限公司","臺中市南屯區永定里益昌三街65號"
"24601329","大宅門海鮮餐廳股份有限公司","臺中市西屯區何南里精誠路14號4樓之4"
"24601496","花千樹股份有限公司","臺中市西屯區潮洋里朝富路232號4樓"
"24601735","優藶國際有限公司","臺中市北區淡溝里臺灣大道二段360號25樓之3"
"24601812","香帥餐廳有限公司","臺中市大雅區二和里雅潭路四段678號1樓"
"24602158","貫霖建設開發事業有限公司","臺中市南屯區永定里益昌三街65號"
"24602283","恩佑食品有限公司","臺中市潭子區福仁里大新路80巷25號"
"24602636","敏菖企業有限公司","臺中市南屯區同心里大墩六街243號七樓"
"24602761","暢心園餐飲有限公司","臺中市北屯區仁和里山西路三段175號"
"24602848","歐帕卡有限公司","臺中市南屯區大同里大墩五街84號"
"24603184","顯凱股份有限公司","臺中市北屯區同榮里中清路二段1250巷118弄33號1樓"
"24603797","銅錵涮涮火鍋店有限公司","臺中市南屯區新生里公益路二段830號1樓"
"24603868","武之牛極品企業有限公司","臺中市南屯區豐樂里永春東路803號"
"24603918","老井極上燒肉餐飲有限公司","臺中市北屯區平福里旅順路二段7號1樓"
"24604000","喜穗餐飲有限公司","臺中市南屯區溝墘里文心路一段536號"
"24604070","冠運開發有限公司","臺中市西區民生北路151號1樓"
"24604347","餃佼者有限公司","臺中市南區德義里學府路22號1樓"
"24604445","宸展貿易股份有限公司","臺中市大里區夏田里中投西路三段409巷1號1樓"
"24604613","凹嗚親子有限公司","臺中市北屯區青島路三段155號2樓"
"24604682","成城建設有限公司","臺中市北屯區祥順東路二段83號1樓"
"24604780","鐸賺有限公司","臺中市東區復興路四段186號10樓"
"24605021","藍塩有限公司","臺中市大里區內新里中興路二段442號1樓"
"24605269","麵屋絆有限公司","臺中市北區健行路764號1樓"
"24605296","秋田三吉有限公司","臺中市西屯區逢福里河南路二段255-1號"
"24605303","港澳茶餐廳有限公司","臺中市西區公正里東興路三段107號1樓"
"24605731","柔光草原有限公司","臺中市南區福平里美村路二段186號1樓"
"24605893","吉仕寶食品有限公司","臺中市潭子區潭陽里圓通南路30號"
"24605916","合寬餐飲股份有限公司","臺中市清水區中興里新興路266之2號1樓"
"24606008","滔客有限公司","臺中市南區永興里美村南路68之9號1樓"
"24606529","秦鼎文流實業有限公司","臺中市東勢區東坑路45巷12弄13號1樓"
"24606632","中墾開發建設有限公司","臺中市南屯區大興里東興路二段58號3樓之1"
"24606703","京旺國際股份有限公司","臺中市烏日區以春街121巷1號"
"24606730","麥味屋餐飲股份有限公司","臺中市南屯區三和里河南路四段462號"
"24606886","咕嚕貓有限公司","臺中市西區昇平里忠明南路325號3樓之2"
"24606909","巧聖有限公司","臺中市北屯區和平里東山路一段338號及338之1號"
"24607098","鉄火餐飲事業有限公司","臺中市北屯區三和里東山路一段146巷8號1樓"
"24607338","購得易服飾股份有限公司","臺中市沙鹿區大同街92號"
"24607415","運源國際有限公司","臺中市大里區永隆里爽文路969號1樓"
"24607689","斐麗實業有限公司","臺中市西區土庫里五權西六街20巷2號1樓"
"24607766","荷米旅居股份有限公司","臺中市中區中華里中山路320號1樓"
"24607935","伊雷克國際企業有限公司","臺中市西屯區至善里逢甲路227之1號"
"24607962","東坡居企業有限公司","臺中市大里區永隆里國光路二段409號"
"24608104","春吉屋有限公司","臺中市西屯區西屯區西屯路二段282之5之6號"
"24608202","果然氏創意生產有限公司","臺東縣卑南鄉富山村漁場路152號"
"24608218","富宥生技有限公司","雲林縣土庫鎮越港里大同路1之2號1樓"
"24608245","金甜心有限公司","宜蘭縣員山鄉枕山村枕山一村15號"
"24608478","祈諦實業有限公司","桃園市大園區菓林里30鄰拔子林25-45號5樓"
"24608646","青匯健康事業有限公司","新北市鶯歌區永明街99號"
"24608717","有羅貿易有限公司","桃園市中壢區洽溪路139號3樓"
"24609011","新翔股份有限公司","新竹縣竹北市文化里光明一路277號"
"24609103","思傑夢想有限公司","桃園市中壢區興仁里興安一街52號"
"24609618","東熯生命禮儀有限公司","雲林縣斗六市嘉東里劉厝路22-2號1樓"
"24609862","龍成育樂有限公司","基隆市安樂區樂利三街203號15樓"
"24610072","春沅開發股份有限公司","嘉義市西區國華街226號4樓之2"
"24610143","蜀香園有限公司","新竹市東門里復興路56號1-3樓"
"24610185","豪美日月光大飯店有限公司","宜蘭縣礁溪鄉德陽村礁溪路五段182號"
"24610495","台灣面膜館股份有限公司","宜蘭縣礁溪鄉龍潭村15鄰漳福路98巷1號"
"24611059","猴爺文創有限公司","南投縣南投市營北里中學西路153之2號"
"24611092","好韻國際有限公司","新竹市長和里城北街73巷9號3樓"
"24611375","給力食品有限公司","桃園市蘆竹區新興里大竹路407號(1樓)"
"24611635","台北永康企業有限公司","桃園市桃園區中寧里中正路915號7樓之4"
"24611852","虎尾厝文創有限公司","雲林縣虎尾鎮公安里林森路一段416巷32號4樓"
"24611868","希望國際企業有限公司","桃園市龜山區山福里中興街97號"
"24611895","多摩川文化事業有限公司","花蓮縣吉安鄉吉昌一街175號"
"24611966","綠色隧道海鮮餐坊有限公司","桃園市新屋區蚵間里6鄰蚵殼港56號"
"24612037","日橡餐飲事業有限公司","基隆市信義區深溪路26號"
"24612183","秋饌有限公司","桃園市龜山區文化里復興北路75號"
"24612228","邑舍國際整合管理顧問有限公司","宜蘭縣羅東鎮成功里南門路11巷2弄5號1樓"
"24612450","威凱開發股份有限公司","桃園市楊梅區豐野里民富路三段912號"
"24612466","天懿實業有限公司","桃園市中壢區五福里五族街66號1樓"
"24612493","多喜屋餐館有限公司","南投縣埔里鎮北梅里仁愛路476號"
"24612521","博慶通惠有限公司","新竹縣竹北市福德里中正東路420號7樓之1"
"24612753","大邁文創股份有限公司","新竹縣竹北市中興里光明六路東二段212號"
"24612780","貝殼灣國際餐飲有限公司","桃園市龜山區南美里南上路185-1號"
"24612803","龜山文化事業有限公司","桃園市龜山區龍校街32巷47號"
"24612971","艾雷重擊有限公司","新竹縣竹北市嘉豐一街228巷5號1樓"
"24613303","伊時代娛樂事業有限公司","桃園市平鎮區環南路25、27號3樓"
"24613492","世紀之星育樂有限公司","澎湖縣馬公市西文里新店路403號1樓"
"24613535","鱻賀屋有限公司","新竹縣竹北市文化里6鄰文祿街3號"
"24613802","富展建設開發有限公司","桃園市桃園區中成里國際路2段559號1樓"
"24613824","輕井澤有限公司","彰化縣員林鎮和平里中正路507號"
"24613850","春語有限公司","彰化縣員林鎮三多里中山路二段481號1樓"
"24614078","泰達人有限公司","彰化縣彰化市永福里永福街53號"
"24614083","米得食品有限公司","桃園市平鎮區東安里龍南路350號1樓"
"24614247","麒銘國際開發有限公司","桃園市桃園區中寧里大興西路2段104之1號"
"24614513","茂美有限公司","桃園市中壢區普忠里環中東路656號"
"24614534","茉爾卡默室內設計有限公司","桃園市蘆竹區長興里南崁路二段9號7樓之5"
"24614555","澤泰有限公司","雲林縣斗六市社口里中山路335號1樓"
"24614598","瑞大有限公司","南投縣草屯鎮御史里中正路1122巷2號"
"24614611","泰私房有限公司","彰化縣彰化市忠權里裕民街71之1號1樓"
"24615055","艾米餐飲有限公司","花蓮縣花蓮市國富里莊敬路170號1樓"
"24615246","欣鮮圃股份有限公司","桃園市龜山區工業區山鶯路181號"
"24615392","維誼實業有限公司","桃園市中壢區民權路四段485號1樓"
"24616006","北洋酒業有限公司","桃園市大園區和平里和東路582號一樓"
"24616110","大同全球綜合股份有限公司","南投縣南投市文化路559巷4號2樓"
"24616266","順昌盛企業有限公司","屏東縣屏東市北平路9號4樓之14"
"24616370","八福國際餐飲事業有限公司","桃園市桃園區同德里同德六街148號"
"24616688","置豐建設有限公司","嘉義市東區華南里和平路207號"
"24616717","英皇時尚會館有限公司","桃園市桃園區東埔里中正路366號6樓之3"
"24616786","寶島燻樟文化創意有限公司","苗栗縣銅鑼鄉九湖村銅科南路6號"
"24617309","呂底亞有限公司","桃園市蘆竹區長興里南崁路一段288之11號7樓"
"24617379","麗莎公主渡假旅館有限公司","南投縣埔里鎮東門里北辰街50號"
"24617504","鴻誼國際有限公司","桃園市桃園區大林里樹仁三街87巷21號15樓"
"24617547","泰色滇香餐飲有限公司","彰化縣彰化市永福里陳稜路5號1~3樓"
"24617595","歐康生活有限公司","桃園市桃園區北埔里敬三街190巷5號8樓"
"24618356","浩瀚星辰國際有限公司","桃園市中壢區中美路一段12號4樓"
"24618449","將軍有限公司","新竹市金山里金山十街27號"
"24618525","真泉有限公司","新竹縣尖石鄉義興村1鄰尖石21號"
"24618953","春誠股份有限公司","嘉義縣民雄鄉雙福村建國路二段142-163號1樓"
"24619221","和晶食品有限公司","屏東縣屏東市崇蘭里博愛路330號3樓之2"
"24619290","鳴悅有限公司","臺東縣臺東市豐樂里大德路2號"
"24619307","友孚實業有限公司","基隆市中正區信一路177號1樓、177號2樓之20"
"24619643","高點行銷有限公司","新北市瑞芳區明燈路1段151號"
"24619664","史普奧特有限公司","嘉義市西區福全里8鄰博愛路二段428之3號"
"24619720","峇悅觀光開發有限公司","南投縣埔里鎮牛眠里內埔路18之5號"
"24620070","微旅有限公司","桃園市中壢區興國里永嘉街98號1樓"
"24620178","宇睿創意有限公司","新竹市東區龍山里埔頂三路121號3樓"
"24620331","宇泰棧有限公司","彰化縣彰化市興北里成功路340號"
"24620374","妮娜有限公司","南投縣埔里鎮北安里中山路二段110號1樓"
"24620418","廣源國際興業有限公司","新北市樹林區俊英街116巷1號(2樓)"
"24620769","其心餐飲股份有限公司","桃園市桃園區南平路166號1樓及2樓"
"24621079","舜婷有限公司","新竹市忠孝路279-8號1樓"
"24621107","倚峰生技有限公司","新竹市榮光里東門街65號2樓"
"24621211","七里餐飲股份有限公司","彰化縣彰化市向陽里9鄰崙美路49號"
"24621275","富笙企業有限公司","新竹市東區關東里關新東路262號"
"24621697","基隆天婦羅有限公司","基隆市信義區孝賢里深澳坑路5-3號"
"24621710","禧瑩來餐飲有限公司","南投縣埔里鎮北梅里仁愛路490號"
"24621887","捷聖有限公司","桃園市龍潭區凌雲里干城路35巷3弄11號"
"24621900","雲林商務旅館有限公司","雲林縣土庫鎮光明路302號"
"24622268","全民文創產業股份有限公司","南投縣南投市漳和里南崗二路322號"
"24622372","晶華屋有限公司","彰化縣彰化市茄南里11鄰金馬路二段215號"
"24622507","芊威有限公司","花蓮縣花蓮市東興三街138號"
"24622669","瑪其朵餐飲有限公司","屏東縣屏東市瑞光路二段456號1樓"
"24622773","初鹿莊園酒店有限公司","臺東縣卑南鄉初鹿村梅園路33巷1號"
"24622817","戀夏育樂有限公司","澎湖縣白沙鄉赤崁村赤崁漁港新村52號"
"24622909","松穎通訊有限公司","基隆市暖暖區暖同里暖暖街220-2號"
"24622957","麗池酒店股份有限公司","宜蘭縣羅東鎮公正里中正北路77號5樓"
"24623034","峇里布達雅創意設計有限公司","花蓮縣壽豐鄉豐裡村豐裡一街33號1樓"
"24623386","騰林興業有限公司","花蓮縣吉安鄉干城村吉豐路五段15號1樓"
"24623626","欣居國際有限公司","桃園市中壢區中央里中山路134號8樓"
"24623816","優優饗宴有限公司","苗栗縣頭份鎮東庄里18鄰尚順路56號"
"24624104","田堂有限公司","新竹市東區東園里八德路84號1樓"
"24624126","遠璽國際資產管理股份有限公司","宜蘭縣羅東鎮漢民里純精路一段200號1樓"
"24624218","甜蜜森林農場有限公司","桃園市中壢區龍德里龍仁路8號1樓"
"24624786","銘闐企業有限公司","桃園市中壢區榮民南路878號1樓"
"24624842","品華餐飲有限公司","宜蘭縣宜蘭市茭白里中山路五段477號"
"24624977","永仲國際股份有限公司","桃園市桃園區寶慶里11鄰同德七街100號6樓"
"24625194","小樽有限公司","桃園市桃園區寶山里民有十三街55號1樓"
"24625498","鳳凰人際網路股份有限公司","南投縣南投市南崗二路322號1樓"
"24625693","甲子園食品有限公司","宜蘭縣冬山鄉義成路三段282巷18號1樓"
"24625981","亞樂生活有限公司","新竹縣竹東鎮頭重里富榮街66巷1號1樓"
"24626118","四季國際有限公司","新竹市民富里北大路358號地下一層"
"24626139","方儀有限公司","基隆市中正區正砂里中正路442-4號5樓"
"24626222","亞太國際多媒體股份有限公司","新竹縣竹東鎮北興路二段21號1樓"
"24626406","阿菟有限公司","新竹市東區湖濱里明湖路415號"
"24627003","達邁國際有限公司","新竹市金山十八街2-3號1樓"
"24627046","木樂館文創企業有限公司","花蓮縣吉安鄉勝安村慈惠二街117-1號"
"24627215","桂冠酒店股份有限公司","宜蘭縣羅東鎮公正里中正北路77號5樓"
"24627524","華陽食膳有限公司","苗栗縣竹南鎮聖福里環市路三段151巷30號"
"24627833","詠捷電腦有限公司","彰化縣彰化市福安里中山路2段321號1樓"
"24627952","花園餐飲顧問有限公司","南投縣草屯鎮炎峰里育英街109號1樓"
"24628447","太監鷄莊國際股份有限公司","桃園市蘆竹區蘆竹里蘆興街236-1號"
"24628755","璨銡國際貿易股份有限公司","桃園市桃園區永興里北新街88號3樓之1"
"24629190","創食記有限公司","新竹市東區新莊里關新路193號"
"24629353","鴻璽設計有限公司","桃園市桃園區經國路280號10樓之2"
"24629939","華鴻飯店有限公司","苗栗縣頭份鎮民族里中華路951號9樓至12樓"
"24630035","廚泰頂級風味有限公司","桃園市桃園區莊敬路一段328號及328號2樓"
"24630112","竹合建設有限公司","新竹縣竹北市十興路267號"
"24630154","淳雁企業股份有限公司","新竹縣竹北市嘉豐十路5號4樓之3"
"24630252","理饗家創意料理有限公司","桃園市大園區三民路二段446號"
"24630268","順易昌食品有限公司","臺北市中正區中山北路1段2號4樓之2"
"24630289","拾屋有限公司","新竹縣竹北市文化里文喜街15號"
"24630534","七千甲有限公司","嘉義縣中埔鄉金蘭村金蘭24-2號1樓"
"24630605","芙洛里食品有限公司","屏東縣屏東市崇蘭里廣東路1548號"
"24630921","李氏餐飲有限公司","基隆市七堵區福六街123號5樓"
"24630963","台灣茶豆國際有限公司","桃園市中壢區忠義里普忠路112號1樓"
"24631442","經能導引有限公司","嘉義市西區西平里國泰新村18號1樓"
"24631463","果然國際顧問有限公司","嘉義縣太保市嘉朴東路一段42號"
"24631581","台灣非青止步生態農業科技開發有限公司","臺東縣綠島鄉公舘村公舘路11號"
"24631597","映月國際股份有限公司","宜蘭縣羅東鎮國華里光華街38號2樓"
"24631674","御和堂食品有限公司","桃園市平鎮區新貴里關爺西路38巷43號1樓"
"24631739","想喝餐飲有限公司","嘉義市東區後湖里保成路81巷20號1樓"
"24632060","水金久汽車旅館股份有限公司","基隆市仁愛區劉銘傳路10號"
"24632245","允崴國際有限公司","桃園市中壢區龍興路153號"
"24632300","南苑大飯店有限公司","臺北市中山區民生東路3段1號12樓"
"24632343","摩登國際大飯店有限公司","臺北市中山區民生東路3段1號12樓"
"24632603","品堯餐廳有限公司","嘉義市東區吳鳳南路310號、312號"
"24632786","諾得健康世界股份有限公司","嘉義縣大林鎮排路里1鄰排子路1之6號"
"24632821","台福食堂有限公司","桃園市桃園區中正路56-1號2樓"
"24632982","海芋有限公司","桃園市桃園區永安里埔新路66號"
"24633080","海上明珠國際開發股份有限公司","澎湖縣白沙鄉赤崁村漁港新村21號1樓"
"24633244","萬可國際有限公司","桃園市中壢區三和二街12號"
"24633461","聚天下國際開發有限公司","屏東縣東港鎮新勝里新勝街51號1樓"
"24633552","皇品國際事業有限公司","南投縣南投市新興里22鄰自強二街10號1樓"
"24633618","森之源國際有限公司","基隆市暖暖區暖暖街331號7樓"
"24633899","布萊德綠能有限公司","雲林縣崙背鄉南陽村永昌路77號"
"24634010","旻品觀光國際股份有限公司","桃園市中壢區中央東路75號1樓"
"24634314","日清農業生技有限公司","苗栗縣公館鄉福星村3鄰105號2樓"
"24634356","牛把戲餐飲有限公司","南投縣埔里鎮西門里西安路1段175號1樓"
"24634659","美顏堂有限公司","南投縣埔里鎮薰化里西康路44號"
"24634665","尊龍會館有限公司","雲林縣斗六市保庄里後庄8-1號"
"24634709","兆全建設開發有限公司","宜蘭縣宜蘭市中山路1段699巷2弄6號1樓"
"24634715","艾澤拉斯創意酒業有限公司","花蓮縣花蓮市國華里林森路383號1樓"
"24634807","茗匠國際開發有限公司","基隆市中山區中山一路121號11樓"
"24634969","段純貞小吃店股份有限公司","新竹縣竹北市中興里嘉豐六路1段95號"
"24635192","魚鮮餐飲有限公司","新竹市磐石里西大路691號"
"24635257","聽靜海育樂有限公司","屏東縣恆春鎮大光里大光路122-6號"
"24635340","弘瑞有限公司","新竹市新興里食品路326巷1弄33號"
"24635361","低卡路里國際有限公司","桃園市龍潭區百年里百年二街18號3樓"
"24635572","佳樑管理顧問有限公司","宜蘭縣羅東鎮國華里北成路1段120號1樓"
"24635637","甘商樂民有限公司","彰化縣彰化市南瑤里21鄰天祥路40號"
"24635828","築地大海有限公司","桃園市桃園區同安里新埔八街6號1樓"
"24636143","晴思有限公司","桃園市八德區銀和街89號1樓"
"24636621","愛蕾國際有限公司","桃園市桃園區龍壽街145巷49弄3-3號"
"24636930","台壹壹有限公司","臺東縣東河鄉都蘭村都蘭路420之4號"
"24637781","蘭芝有限公司","新竹縣竹北市勝利五路33號4樓"
"24638000","迷膜美妝生技有限公司","彰化縣彰化市忠權里裕民街71之1號1樓"
"24638064","日耕堂有限公司","臺南市東區圍下里勝利路57、57-1號"
"24638183","天福通寶有限公司","宜蘭縣宜蘭市延平里東港路34巷6弄29號1樓"
"24638590","景泰團膳有限公司","桃園市楊梅區裕成里光裕南街97巷15號1樓"
"24638992","品漾國際有限公司","桃園市楊梅區光華里文化街123巷4弄16號4樓"
"24639134","金色大地股份有限公司","彰化縣永靖鄉永靖街67號"
"24639599","津辰國際貿易有限公司","基隆市暖暖區碇安里14鄰源遠路297巷50號1樓"
"24639660","富御餐飲管理顧問股份有限公司","桃園市桃園區同安里新埔六街99號21樓"
"24639964","樂軒餐飲有限公司","桃園市蘆竹區羊稠里南祥路388號1樓"
"24639991","噶瑪蘭管理顧問有限公司","嘉義縣梅山鄉瑞里村幼葉林103-1號"
"24640370","健康一番有限公司","桃園市中壢區新中北路567號1樓"
"24640385","健康主義有限公司","桃園市中壢區九和一街68，70號1樓"
"24640441","晉陽畜牧有限公司","嘉義縣番路鄉江西村三橋仔６-１號1樓"
"24640456","金坤有限公司","雲林縣四湖鄉四湖村環湖東路255號1樓"
"24640499","舒比德國際餐飲有限公司","桃園市中壢區光明里民權路232號"
"24640575","晶焱有限公司","桃園市中壢區慈惠一街136、138號1樓"
"24640723","寶玉食品有限公司","屏東縣新園鄉仙吉村興安路316-11號"
"24640907","漁池宴會館有限公司","新竹市香山區埔前里牛埔東路362號"
"24640961","沃瑪咖啡國際有限公司","桃園市中壢區過嶺里福達路二段205巷51號"
"24641048","摩宴股份有限公司","桃園市蘆竹區上興里中興路180號"
"24641125","博爵文創有限公司","臺東縣臺東市中心里更生路14鄰437巷16號1樓"
"24641167","徠格休閒事業有限公司","臺東縣臺東市中心里更生路437巷16號1樓"
"24641223","金麥可餐飲股份有限公司","桃園市中壢區石頭里中和路169號*171號"
"24641259","紅星視聽歌唱有限公司","桃園市桃園區中和里中山路30號2樓"
"24641477","晶喜旅館事業有限公司","南投縣魚池鄉水社村名勝街34號2至5樓"
"24641618","卡菲爾花園飯店有限公司","南投縣集集鎮集集里文化街206號1樓"
"24641650","法老國際時尚股份有限公司","新竹市學府路59號1樓、59-1號1樓"
"24641700","崧青有限公司","桃園市中壢區普忠里環中東路656號"
"24641928","黃金假期事業股份有限公司","嘉義市西區北港路225號1樓"
"24642004","富凱大飯店有限公司","花蓮縣花蓮市民生里中山路154號"
"24642052","耕山農創股份有限公司","苗栗縣南庄鄉南江村22鄰50號"
"24642383","昭喜餐飲有限公司","嘉義市西區福民里興業西路369號2樓"
"24642588","楜同國際事業股份有限公司","桃園市桃園區瑞慶里中正路1367號"
"24643025","薩肯斯事業有限公司","彰化縣員林鎮光明街295號2樓"
"24643123","華珍餐坊有限公司","桃園市中壢區新興路212號(1樓)"
"24643138","醉愛視聽歌唱有限公司","桃園市龜山區大湖里文化三路61號"
"24643637","格正事業開發有限公司","新竹縣新豐鄉福興村008鄰11股68-32號"
"24643670","水漣旅館有限公司","花蓮縣壽豐鄉池南村林園路24-1號"
"24643876","海悅股份有限公司","桃園市平鎮區復興里文化街307號1樓"
"24643910","渴樂園有限公司","臺東縣臺東市安慶街2號及4號"
"24643926","品辰有限公司","苗栗縣頭份鎮東庄里自強路117號2樓"
"24644100","曉鋒國際有限公司","彰化縣彰化市福安里華山路37號9樓之3"
"24644256","濠順實業有限公司","桃園市蘆竹區內厝里10鄰內溪路19巷5號"
"24644468","和峰食品有限公司","苗栗縣竹南鎮崎頂里13鄰崎頂5號"
"24644684","森巴足球有限公司","苗栗縣苗栗市水源里中正路1319巷7號4樓"
"24645038","果家有限公司","桃園市中壢區金華里六和路79號21樓之2"
"24645071","布袋文創事業股份有限公司","嘉義縣布袋鎮岑海里順安路61號"
"24645086","寶島饗宴有限公司","嘉義縣中埔鄉義仁村樹頭埔34之12號1樓"
"24645375","樂奇願望股份有限公司","桃園市蘆竹區五福里仁愛路一段26號2樓"
"24645488","一四二有限公司","桃園市桃園區民族路142號1之2樓"
"24645620","安禾旅館股份有限公司","宜蘭縣羅東鎮大新里大同路22之2號3樓"
"24645706","趣味一下餐飲股份有限公司","新竹市東區忠孝路61號"
"24645826","蔚藍海貿易有限公司","嘉義縣民雄鄉北斗村新正三街7號3樓"
"24645902","六口缸國際有限公司","彰化縣埔鹽鄉南新村好金路3巷27-3號"
"24646022","富立達餐飲有限公司","彰化縣彰化市永安街326號1樓"
"24646212","發享有限公司","基隆市中正區正義路80巷2號1樓"
"24646331","真如餐飲有限公司","南投縣埔里鎮中山路二段153號1樓"
"24646352","漁戶人家創意行銷有限公司","花蓮縣新城鄉大漢村明潭街36號"
"24646542","世一培育有限公司","新竹市東區新光里明湖路221巷15號"
"24646629","台灣大溢普洱茶有限公司","桃園市桃園區三民路1段59號2樓"
"24646682","以利亞精密有限公司","桃園市楊梅區瑞坪里蘋果路10號1樓"
"24646944","國際艾莉塔有限公司","桃園市桃園區國際路二段27號"
"24647486","淇寓有限公司","桃園市桃園區萬壽里安東街11號1樓"
"24647556","香緹美容有限公司","桃園市桃園區長德里中正路705號2樓"
"24647599","聖如科技有限公司","新竹市軍功里光復路2段344號4樓"
"24647654","飲天有限公司","桃園市龜山區南美里南祥路93號"
"24647676","西里有限公司","苗栗縣苗栗市高苗里5鄰光復路59號1樓"
"24647900","築山耕漁有限公司","臺東縣長濱鄉寧埔村界橋52號北邊"
"24648339","乘果有限公司","桃園市大園區橫峰里大成路二段36號1樓"
"24648577","潤明國際開發有限公司","桃園市龜山區文化三路502號"
"24648598","原印設計有限公司","雲林縣斗六市鎮東里永樂街24號"
"24648719","恩敏科技有限公司","新竹市竹光路35巷6之1號13樓"
"24649111","公牛事業有限公司","桃園市中壢區永光里環西路二段226巷3號1樓"
"24649344","喜樂國際餐飲有限公司","新竹縣竹北市鹿場里自強七街22號1樓"
"24649392","金豪酒店有限公司","桃園市桃園區南華街33號1.2樓"
"24649421","永遠美麗有限公司","桃園市桃園區長春路60號1樓"
"24649457","心動九九有限公司","桃園市桃園區永興里和平路104號"
"24649528","洺澤有限公司","雲林縣虎尾鎮中正路401號"
"24649549","隆穗餐飲有限公司","彰化縣員林鎮仁美里浮圳路二段433號3樓之2"
"24649626","冠群寶貝親子館有限公司","桃園市八德區忠孝街23號2樓之22"
"24649652","純真好食有限公司","新竹市北區北門里城北街148號"
"24649702","台鼎國際企業有限公司","桃園市龍潭區烏林里31鄰工五路62巷13號1樓"
"24649800","群岳建設有限公司","宜蘭縣冬山鄉柯林村柯林一路398號一樓"
"24649837","承億輕旅股份有限公司","嘉義市東區啟明路146號2樓"
"24650094","金典松奈光有限公司","新竹縣竹東鎮東華里長春路1段273號5樓"
"24650236","勤英實業股份有限公司","彰化縣鹿港鎮草中里23鄰頂草路四段405號2樓"
"24650329","均香食品有限公司","桃園市桃園區南豐二街62號一樓"
"24650427","稼軒管理顧問有限公司","桃園市中壢區龍岡里龍岡路三段650巷2號1樓"
"24650572","王朝酒店有限公司","彰化縣員林鎮中山里中山路一段776號3樓之4之5"
"24650643","津棧食品有限公司","彰化縣彰化市延平里文心街18號1樓"
"24650691","阿勃勒農莊有限公司","桃園市大園區五權里五青路300巷53號"
"24650854","双營涼麵有限公司","桃園市中壢區舊明里中正路399號及401號1樓及2樓"
"24650881","富堂有限公司","新竹市東區東園里八德路84號2樓"
"24651087","布雷克威爾國際有限公司","臺北市松山區復興北路367號8樓"
"24651122","夜珍饌餐飲有限公司","基隆市仁愛區新店里孝一路36號2樓"
"24651191","協成金屬有限公司","花蓮縣吉安鄉慶豐村11鄰中山路3段225號"
"24651235","花蓮健康養生休閒有限公司","花蓮縣新城鄉康樂村加灣1之5號"
"24651376","九思堂國際有限公司","新北市板橋區三民路2段正泰四巷21號"
"24651404","帕谷瑪有限公司","嘉義市西區福安里僑嘉二街67號2樓"
