"統一編號","公司名稱","公司地址"
"25132627","美樂莊國際飯店有限公司","臺北市北投區中和街20巷6號"
"25133843","鴻基生醫科技有限公司","臺北市南港區三重路19之11號3樓"
"25137144","湯泉國際開發股份有限公司","臺北市松山區復興北路365號9樓"
"25142370","寬得福國際開發有限公司","臺北市信義區信義路5段126號地下1樓"
"25142646","海菊國際娛樂有限公司","臺北市大安區忠孝東路4段169號12樓之1"
"25151074","卡爾頌有限公司","宜蘭縣礁溪鄉德陽村信義路7號"
"25171851","東靚規劃設計有限公司","花蓮縣吉安鄉北昌村中央路三段554號1樓"
"25176440","玉長溫泉休閒會館有限公司","花蓮縣富里鄉吳江村安通58之9號"
"25183195","鉑金溫泉事業有限公司","屏東縣車城鄉溫泉村文化路4-2號"
"25186833","天策事業有限公司","臺中市西區公德里精誠十六街39號5樓之2"
"25191006","陽光魚整合行銷有限公司","新竹市東區民族路178巷23號2樓"
"25198205","准境工程有限公司","桃園市新屋區下田里中山西路2段1181巷6弄2號"
"27206552","歐薇國際生化科技股份有限公司","高雄市苓雅區正義里正義路1號7樓之1"
"27210036","網景科技有限公司","高雄市苓雅區成功一路227號2樓"
"27212864","海漾森林有限公司","高雄市苓雅區大順三路108號4樓"
"27218889","左腳右腳股份有限公司","高雄市新興區新田路145號1樓"
"27230589","美商琉騰生物科技有限公司","臺北市大安區安和路一段二十九號十五樓"
"27246506","大鵬灣國際開發股份有限公司","屏東縣東港鎮鵬灣大道二段1號"
"27263080","威尼斯國際實業股份有限公司","宜蘭縣礁溪鄉德陽村湯圍街八○號一至三樓"
"27268304","內豐有限公司","新竹縣新埔鎮田新里義民路一段八四號"
"27275017","日月光整體健康國際有限公司","臺南市新營區民治路二○二號"
"27282100","烏來溫泉風情畫有限公司","新北市新店區中央一街八號二樓"
"27286099","萬里仙境會館股份有限公司","新北市萬里區萬里加投197之3號"
"27296625","鈞維實業有限公司","臺中市龍井區新庄里新仁路45巷11號1樓"
"27297407","源德開發有限公司","臺中市北屯區安順東七街20號1樓"
"27307377","安藤開發建設有限公司","桃園市中壢區復華里復華五街42號1樓"
"27325109","日勝生加賀屋國際溫泉飯店股份有限公司","臺北市北投區光明路236號"
"27330320","鴻來溫泉育樂有限公司","臺北市內湖區成功路4段59號3樓"
"27330497","天闊溫泉育樂有限公司","臺北市內湖區成功路4段59號3樓"
"27331192","長青溫泉育樂有限公司","臺北市內湖區成功路4段59號3樓"
"27339053","大湖雲莊企業有限公司","苗栗縣大湖鄉富興村4鄰水尾坪49-2號"
"27340045","泳捷運動休閒事業有限公司","新北市新店區文化路78巷1弄8號1樓"
"27343654","富聯心傳健康股份有限公司","臺北市松山區光復北路９５號３樓"
"27358733","鴻達國際休閒事業有限公司","臺北市中山區林森北路50號8樓之7"
"27365333","怡映股份有限公司","臺北市松山區敦化北路207號13樓之4"
"27370315","奇暻碳酸溫泉股份有限公司","新竹縣新埔鎮下寮里義民路3段500巷120號"
"27371525","亞拉卡股份有限公司","新北市三重區環河南路二五四巷一三六號五樓"
"27373517","久堂溫泉鎮有限公司","臺中市神岡區社口里中山路四三八號一樓"
"27383183","強羅花壇有限公司","新北市烏來區烏來里野要街80號"
"27387462","黃金海岸開發股份有限公司","桃園市桃園區大德一街六○號"
"27393014","觀音山建設股份有限公司","新北市五股區四維路86號1樓"
"27396639","極強股份有限公司","桃園市桃園區自強里經國路312號10樓"
"27397200","初鹿國際渡假村股份有限公司","臺東縣卑南鄉溫泉村龍泉路一六號三之四樓"
"27407170","景揚設計有限公司","新北市板橋區五權里五權街32巷17之2號"
"27411300","富比達國際股份有限公司","新竹市中正路一○七號七樓之九"
"27413460","美麗渡假村股份有限公司","臺東縣卑南鄉溫泉村龍泉路16號1-2樓"
"27431404","拉利冠實業有限公司","臺東縣太麻里鄉大王路三二七號一樓"
"27436858","可米花園國際股份有限公司","新北市烏來區烏來里１４鄰西羅岸路1號"
"27441424","寬鈦企業有限公司","桃園市桃園區大興西路２段２０６之２號１１樓"
"27443680","頤風觀國際開發有限公司","臺南市白河區關嶺里關子嶺一五號一樓"
"27445287","富達休閒開發股份有限公司","南投縣埔里鎮蜈蚣里鯉魚路37-1號"
"27451490","芸鼎有限公司","臺中市西屯區福安路80號1樓"
"27453498","鬱金香大酒店股份有限公司","臺東縣臺東市連航路66號1樓"
"27455453","布洛灣有限公司","花蓮縣花蓮市主學里14鄰中福路189號1樓"
"27474135","麗景精品休閒旅館有限公司","嘉義市仁義里嘉南街137號1-4樓、139號1樓2樓"
"27481987","儷景溫泉有限公司","臺南市白河區關嶺里關子嶺61之6號"
"27484302","仁和風建設開發股份有限公司","彰化縣芳苑鄉三合村斗苑路三合段2號"
"27488150","嘉慶育樂股份有限公司","臺中市和平區博愛里東關路一段裡冷巷38號"
"27493822","桃花源育樂有限公司","高雄市旗山區永和里旗文路一二二號一樓"
"27498360","甲池企業有限公司","臺中市南屯區溝墘里大墩七街四四○號二樓"
"27504383","台中日光溫泉會館股份有限公司","臺中市北屯區光西巷78、78之1號"
"27525789","美麗灣渡假村股份有限公司","臺東縣卑南鄉富山村杉原2號"
"27526921","凱麥資源管理股份有限公司","臺北市大安區忠孝東路4段180號5樓"
"27540487","長榮國際遊艇有限公司","臺北市中正區忠孝西路1段41號10樓之6"
"27544934","美麗嘉芬國際有限公司","臺北市中山區南京東路1段2號4樓之1"
"27548925","元盟開發股份有限公司","新北市樹林區鎮前街77之3號"
"27549380","寶興開發股份有限公司","臺北市松山區復興北路365號9樓"
"27551809","高登麥國際有限公司","臺北市中山區南京東路１段１巷５號４樓之７"
"27555100","阿斯卡國際有限公司","臺北市內湖區堤頂大道２段３４０號１樓"
"27558084","阿堤斯運動顧問有限公司","臺北市大安區羅斯福路２段７５之１號１２樓"
"27570067","邁瑞企業有限公司","臺北市中正區忠孝西路１段７２號７樓之１２"
"27572918","遠翔建設事業股份有限公司","臺北市信義區松高路1號30樓"
"27579742","十全十美國際事業股份有限公司","臺北市大安區敦化南路2段200巷16號6樓18號6樓"
"27581613","水田山闥實業股份有限公司","新竹縣尖石鄉新樂村13鄰煤源126號1樓"
"27588664","欣偉傑建設股份有限公司","基隆市暖暖區暖暖街530巷88號8樓"
"27591056","美麗家建設有限公司","花蓮縣花蓮市國盛里國盛六街2號5樓之6"
"27597690","承億文旅股份有限公司","嘉義市東區東川里啟明路136號1樓"
"27606157","太湖休閒企業有限公司","苗栗縣大湖鄉大寮村草崠28號"
"27613283","金崙休閒開發股份有限公司","臺東縣太麻里鄉大王村至善路29號"
"27613679","眉溪花卉休閒事業股份有限公司","南投縣埔里鎮蜈蚣里中山路一段２０–１號１樓"
"27622092","哲園名流會館有限公司","南投縣魚池鄉日月村水秀街３１號"
"27622516","泰治企業有限公司","臺中市南區新榮街６３號５樓"
"27627625","豪倫科技股份有限公司","臺北市大安區安和路2段5號9樓之3"
"27629270","明德溫泉股份有限公司","臺中市沙鹿區新生街28號1樓"
"27629659","尊宇農業有限公司","宜蘭縣大同鄉復興村泰雅一路41號1樓"
"27639431","纖健股份有限公司","臺中市南屯區三和里三厝街２２９號"
"27667323","大坑溫泉休閒農場股份有限公司","彰化縣彰化市復興里竹和路２００巷５２號"
"27674675","麗池山水有限公司","臺中市和平區東關路一段分校巷31之1號"
"27677146","長春堂事業股份有限公司","新北市板橋區四川路1段23號9樓"
"27688925","花季休閒事業股份有限公司","高雄市前金區中華4路349號12樓"
"27692337","麗晶事業股份有限公司","高雄市苓雅區三多2路249號9樓之3"
"27693069","廣台國際開發股份有限公司","高雄市前金區六合二路１１１號"
"27693238","柏文健康事業股份有限公司","高雄市左營區博愛三路102號1至2樓"
"27702291","身心靈養生之道坊有限公司","高雄市三民區大豐2路488號"
"27707351","樺圓國際開發股份有限公司","高雄市鼓山區明華路317號13樓之1"
"27707726","奈急建設有限公司","高雄市鼓山區中華一路2222號8樓之1"
"27712657","育騰運動健康事業股份有限公司","臺北市南港區南港路3段225號"
"27715839","噶瑪蘭溫泉大飯店有限公司","臺北市大同區南京西路３１６號３樓"
"27720946","風稜石休閒育樂股份有限公司","臺北市中山區新生北路3段26號地下室"
"27732719","活沛國際貿易有限公司","臺北市大同區承德路1段17號7樓之1"
"27737334","櫻花精品旅館股份有限公司","新北市淡水區崁頂里3鄰濱海路1段221號"
"27741301","首特企業有限公司","臺北市中山區南京東路2段95號11樓"
"27743151","美人山國際開發股份有限公司","新北市烏來區烏來里啦卡路１號"
"27744525","台北花園大酒店股份有限公司","臺北市中正區中華路2段1號"
"27764084","情覓旅館有限公司","臺北市中山區植福路189號2樓"
"27782549","天寶開發股份有限公司","彰化縣彰化市水月台路1號"
"27786427","正利中志業有限公司","臺中市北屯區興安路1段128巷3號1樓"
"27789584","麗澤渡假村股份有限公司","臺中市北區健行路６５６號３樓"
"27790288","聯合開發有限公司","新北市板橋區中山路１段１０２之３號２樓"
"27799577","天珠旅館有限公司","臺中市東勢區粵寧里新豐街９１號"
"27801898","楓葉園溫泉股份有限公司","花蓮縣花蓮市中山路４１２巷１２號１樓"
"27812044","水漾時尚旅館開發股份有限公司","桃園市蘆竹區洛陽街68號"
"27825977","海力克斯健康休閒有限公司","嘉義縣朴子市大葛里大槺榔1318號"
"27836587","歐映五號旅館有限公司","臺南市北區海安路三段678號"
"27849324","昆省事業股份有限公司","新北市樹林區中山路1段27之8號3樓之2"
"27853261","英特貝思貿易有限公司","新北市新店區建安街7號3樓"
"27862493","日健生活事業股份有限公司","臺中市西區臺灣大道二段218號17樓"
"27867981","川湯春天有限公司","宜蘭縣礁溪鄉德陽村德陽路４３號１樓至８樓"
"27870775","天揚育樂開發股份有限公司","桃園市桃園區三民路３段２９號１樓"
"27884779","匯智事業開發股份有限公司","臺中市西屯區何安里青海路一段147號2樓"
"27888304","久億休閒開發股份有限公司","臺中市神岡區中山路４３８號１樓"
"27891151","春之湯國際開發有限公司","花蓮縣花蓮市國風里和平路609號"
"27891949","山璞傳說國際事業有限公司","高雄市六龜區寶來里中正路90號"
"27896472","金山溫泉會館股份有限公司","新北市萬里區萬里加投246之3號"
"27910832","泰鑽企業有限公司","新北市新店區中正路501之5號4樓"
"27912796","宜達休閒開發股份有限公司","苗栗縣頭屋鄉明德村明德路63號"
"27918601","足之屋有限公司","新北市淡水區民權路４２號５樓"
"27919897","瑲諭臻科技開發有限公司","臺中市西區平和里四維街１１７號１樓"
"27920058","慶大欣業股份有限公司","嘉義市西區八德路４０號"
"27924414","英屬維京群島商台北普及瑜珈有限公司","臺北市大安區忠孝東路4段151號地下1樓、3樓、5樓、7樓"
"27940499","香港商世界健身事業有限公司","臺中市東區復興路4段186號9樓"
"27944066","英屬維京群島商台北普及健身有限公司","臺北市信義區松仁路89號5樓之6"
"27946233","遠雄巨蛋事業股份有限公司","臺北市信義區松高路1號22樓"
"27961867","新泰龍建設股份有限公司","桃園市楊梅區三陽路369號"
"27961944","儷山林休閒開發股份有限公司","臺北市中山區吉林路99號8樓"
"27963020","恆漾國際股份有限公司","臺北市大安區忠孝東路4段312號8樓之2"
"27972695","椿園餐旅有限公司","臺北市松山區南京東路5段31號8樓"
"27973505","知林國際開發股份有限公司","桃園市龜山區大華里文化五路141號"
"27974808","漾館溫泉生活館有限公司","臺北市北投區溫泉路63號1至3樓"
"27977349","沐光育樂有限公司","臺北市松山區松河街212號1樓"
"27987206","漢娜皇宮國際有限公司","臺北市中山區堤頂大道2段500號8樓"
"27991567","登琪爾養生莊所股份有限公司","臺北市松山區敦化北路150號8樓"
"28022357","兆泰開發有限公司","基隆市七堵區瑪西里大華三路77之1號"
"28038941","威啟股份有限公司","臺中市西屯區臺灣大道二段689號6樓"
"28044654","維泰開發股份有限公司","新北市淡水區觀海路91號"
"28048032","寅景國際有限公司","臺北市松山區南京東路5段2號3樓"
"28052865","大飛天國際文化事業股份有限公司","臺南市佳里區佳里興302之7號1樓"
"28058946","山之內開發股份有限公司","臺中市和平區博愛里東關路1段十文巷61號"
"28060838","日出豐鑫事業有限公司","臺中市南區福平里忠明南路７８７號２６樓"
"28065496","天可汗涵氧健身館有限公司","基隆市中正區義一路130號2樓之2"
"28066559","大板根國際開發股份有限公司","臺北市大同區承德路3段24巷12號7樓之1"
"28074241","樸石旅館股份有限公司","新北市烏來區新烏路5段88號1~3樓，90號2、3樓"
"28080551","情定河畔旅館有限公司","桃園市蘆竹區南榮里光明路一段109號"
"28080834","輕鬆休閒家整合行銷有限公司","新北市三重區力行路２段１３６巷３３弄１６號１樓"
"28086844","森之湯溫泉股份有限公司","臺中市西區民生里自由路１段１０１號２０樓"
"28088483","湯驛溫泉大酒店有限公司","臺南市中西區友愛街１９６號"
"28091142","全球頂尖生技組織有限公司","新北市板橋區新民里文化路1段134之1號(2樓)"
"28101417","黑潮生機股份有限公司","桃園市中壢區中豐北路一段718號"
"28109369","黃家觀光旅館有限公司","新北市中和區中山路2段530號3樓"
"28111225","展余企業有限公司","新北市板橋區中山路二段９０巷４３弄３之１號"
"28121069","樺威開發有限公司","臺北市信義區信義路4段395巷6弄10號5樓之5"
"28142249","湯布苑實業有限公司","新北市烏來區烏來里8鄰溫泉街85號"
"28151302","海豚灣游泳池管理顧問有限公司","新竹縣湖口鄉鳳山村勝利路二段204號"
"28155638","集野實業股份有限公司","苗栗縣苑裡鎮客庄里１６鄰新興路３５巷６號"
"28163644","日榮資產管理股份有限公司","臺中市北區五權路401-1號7樓"
"28163980","漢力創意管理顧問有限公司","屏東縣屏東市瑞光里和生路1段12號1樓"
"28180405","御理國際企業有限公司","臺北市信義區忠孝東路５段１之１號１０樓"
"28181473","大漢養生有限公司","臺北市中山區民權東路２段１號２樓"
"28186294","力麗酒店股份有限公司","南投縣魚池鄉日月村水秀街71號"
"28198101","居之寶國際開發股份有限公司","臺南市南區西門路一段309巷10號"
"28200768","貝斯特國際運動管理顧問股份有限公司","臺北市大同區民族西路137號1樓"
"28204011","麗池康體休閒事業有限公司","臺北市文山區羅斯福路5段97巷2之2號1樓"
"28208163","台北城外有限公司","臺北市中山區中山北路1段138號1樓"
"28213882","欣亞國際酒店股份有限公司","臺北市北投區溫泉路銀光巷21之2號"
"28215679","濰萊生物科技股份有限公司","新北市板橋區文化路一段333號3樓之2"
"28219871","京讚實業有限公司","臺北市大同區南京西路316號3樓之1"
"28222313","和進草本生機股份有限公司","臺北市中山區長安東路2段169之8號1樓"
"28227133","貴子坑開發事業有限公司","臺北市北投區珠海路18號2樓"
"28289600","爵士工廠股份有限公司","高雄市苓雅區建國一路64巷37號1樓"
"28289947","愛河灣行銷有限公司","高雄市苓雅區海邊路29號25樓之1"
"28290228","亞美格行銷有限公司","高雄市苓雅區海邊路29號25樓之1"
"28293870","亞曼達娛樂開發有限公司","屏東縣恆春鎮南灣里南灣路330號"
"28302765","城藝室內裝修企業有限公司","高雄市鼓山區迪化街50號1樓"
"28316466","澎湖群島觀光育樂股份有限公司","桃園市楊梅區三民路二段188號"
"28317319","吉祥國際物業管理顧問股份有限公司","新北市中和區景平路71之7號2樓之6"
"28321783","億達國際事業有限公司","新北市新莊區新泰路８５號地下１層(之１)"
"28344646","全錄有限公司","新北市板橋區文化路1段268號5樓之1"
"28344842","喬宏投資股份有限公司","臺南市東區林森路１段377號9樓"
"28348018","耐斯馬哥波羅管理顧問股份有限公司","嘉義市東區中庄里忠孝路515號13樓"
"28356136","順安事業有限公司","新北市新莊區復興路2段187之2號"
"28365901","祥欣興業有限公司","新北市板橋區南雅南路一段4巷12號5樓"
"28370571","金盈開發股份有限公司","彰化縣花壇鄉白沙村觀音巷80弄1之7號"
"28375387","亞璽國際事業股份有限公司","臺中市南區福順里忠明南路787號地下室1樓"
"28381796","魔特開發實業有限公司","桃園市平鎮區美興里育達路１７９巷１５弄２號２樓"
"28383154","有信休閒股份有限公司","新北市板橋區文化路1段132號3樓"
"28388046","秋山堂企業股份有限公司","臺中市西屯區朝富一街1號4樓"
"28394173","知本春秋酒店股份有限公司","臺東縣卑南鄉溫泉村溫泉路６８號１樓至７樓"
"28405642","禾生源實業股份有限公司","臺中市北區賴村里大德街161巷8之3號1樓"
"28409008","寶元大飯店有限公司","臺東縣臺東市民生里傳廣路219號1樓"
"28430614","鼎林國際企業股份有限公司","臺中市西區忠明里臺灣大道二段408號2樓"
"28434484","料羅灣國際開發股份有限公司","金門縣金城鎮民生路25號12樓之1"
"28436292","香港商珀雅有限公司","臺北市信義區基隆路1段159號6樓之1"
"28450879","花水木國際股份有限公司","臺北市中山區長安東路2段171號4樓之1"
"28452665","雲湯國際有限公司","新北市烏來區溫泉街43號"
"28457612","鑫元鑫股份有限公司","臺北市大安區忠孝東路4段222號2樓"
"28462404","挺順國際股份有限公司","臺北市中山區錦州街298號7樓"
"28463403","寶信開發股份有限公司","臺北市中正區杭州南路1段79號4樓"
"28464418","旺港發財有限公司","臺北市中正區忠孝西路1段50號25樓之14"
"28466083","時代國際飯店股份有限公司","臺北市信義區忠孝東路5段10號"
"28467219","欣路建設股份有限公司","臺北市松山區復興北路365號9樓"
"28468131","景承興業有限公司","臺北市大安區復興南路1段79巷2號9樓之4"
"28492272","震印股份有限公司","新北市永和區環河西路1段83號3樓"
"28496072","神彩飛揚運動休閒股份有限公司","臺南市安平區育平里永華路2段857號"
"28496967","九州休閒產業開發股份有限公司","臺中市東區東英12街20號1樓"
"28497902","旭日溫泉旅館股份有限公司","苗栗縣泰安鄉錦水村橫龍山34號"
"28501336","久福興業股份有限公司","臺中市梧棲區大智路2段388號"
"28503361","麗志國際企業有限公司","新北市汐止區新台五路2段35號1樓"
"28507520","萬象藝術國際事業有限公司","臺中市南屯區豐樂里文心南五路一段369號3樓"
"28512811","亞莊酒店企業股份有限公司","臺東縣卑南鄉溫泉村溫泉路68號1樓至7樓"
"28516062","雲景國際有限公司","新北市烏來區西羅岸路79、81號"
"28518462","多摩健康事業有限公司","臺中市南屯區溝墘里大福街36號2樓"
"28519650","鴻標育樂股份有限公司","新竹市經國路一段379巷19號7樓之2"
"28525885","瑞穗溫泉取供有限公司","花蓮縣瑞穗鄉瑞祥村溫泉路3段185號"
"28557963","喬力達休閒管理有限公司","桃園市中壢區新明里明德路82號10樓"
"28558647","昀泓企業有限公司","新竹市東區中正路240號地下1樓之1"
"28570641","宅適統合工程有限公司","新北市淡水區民權路187巷29號1樓"
"28572541","海克力斯健康休閒股份有限公司","新北市新莊區民安路188巷5號地下二層"
"28575239","旗豐開發股份有限公司","澎湖縣白沙鄉吉貝村吉貝182之15號"
"28578496","威姿股份有限公司","桃園市桃園區桃鶯路196號"
"28591435","得寶極美生技有限公司","高雄市三民區大昌2路125號5樓"
"28603360","佳儀有氧瑜珈有限公司","高雄市左營區明誠2路476號"
"28618390","六星休閒企業有限公司","高雄市苓雅區中正二路103號1樓、103號2樓之1、103號2樓之2、105號1樓、105號2樓之1、105號2樓之2"
"28621698","天源國際休閒管理有限公司","臺中市豐原區北陽里向陽路361號2樓"
"28643898","鈺霖活水元氣有限公司","新北市汐止區康寧街430號(2樓)"
"28653071","佳昇休閒育樂股份有限公司","雲林縣虎尾鎮光復路66之1號"
"28657479","維信開發股份有限公司","臺南市仁德區仁義里義林十二街31號"
"28657718","雅典娜健康科技有限公司","臺中市西屯區玉門路81號、81號2樓"
"28658596","九州健康事業股份有限公司","新北市中和區立人街14巷40弄28號"
"28670450","鴻海國際事業股份有限公司","臺北市士林區東山路25巷26號、28號、28之1號、30號"
"28671134","卓越互動行銷股份有限公司","臺北市中正區臨沂街25巷16號1樓"
"28678713","後碧湖股份有限公司","臺中市西屯區何南里臺灣大道二段689號5樓"
"28683960","麟揚股份有限公司","臺北市南港區重陽路59號"
"28711810","蕎瑛實業有限公司","臺北市大安區復興南路1段90號3樓之3"
"28714099","禾立鼎股份有限公司","臺北市大安區忠孝東路4段295號3樓"
"28718969","台北新天地三溫暖有限公司","臺北市中正區忠孝西路1段72號5樓、5樓之1"
"28726932","晶富建設開發股份有限公司","新北市永和區中和路421巷3弄2號"
"28743411","大湖休閒企業有限公司","苗栗縣大湖鄉富興村八寮灣2之8號"
"28743778","伸峰康沛有限公司","新竹縣竹東鎮東寧路二段179號"
"28744679","澄觀園開發股份有限公司","高雄市仁武區灣內里鳳仁路100號"
"28749127","喬大環保科技有限公司","臺中市南屯區文心南五路一段369號1樓"
"28760229","名人堂興業股份有限公司","臺中市西區英才路４９９號５樓"
"28767790","新雙溪水上股份有限公司","臺中市大甲區奉化里農安路171號"
"28770367","萬金休憩股份有限公司","新北市萬里區大鵬里萬里加投45之1號"
"28786086","歐遊國際股份有限公司","雲林縣斗六市棒球十三街18號2樓之1"
"28798219","承緯興業股份有限公司","嘉義市東區東川里啟明路136號2樓"
"28809546","樂家庭居家清潔服務有限公司","高雄市楠梓區德民路336號3樓"
"28813231","台灣體育事業股份有限公司","新竹縣湖口鄉中興村中興二巷2號1樓"
"28825503","永承健康養身有限公司","臺北市中山區民生東路1段30號2樓及2樓之1"
"28838958","緹力士健康事業股份有限公司","臺北市中山區樂群三路218號5樓"
"28843930","北海天泉酒店股份有限公司","臺北市中正區杭州南路1段8之1號2樓"
"28843946","逸寬股份有限公司","臺北市信義區松仁路90號3樓"
"28845276","綠水茵股份有限公司","臺北市內湖區成功路4段168號地下2樓"
"28849097","寶豐隆商旅股份有限公司","臺北市大安區仁愛路4段71巷36號2樓"
"28850256","水美健康休閒事業有限公司","臺北市信義區信義路5段126號地下1層"
"28850592","我們的國際企業有限公司","臺北市大安區安居街8巷6弄2號1樓"
"28865315","充實生活股份有限公司","臺北市內湖區陽光街383號"
"28879107","理嘉投資有限公司","臺中市西屯區惠中路二段38號4樓之2"
"28889668","超正有限公司","新北市五股區成泰里御史路199之6號"
"28900349","嘉樂休閒股份有限公司","新竹縣竹東鎮仁愛里北岸6號"
"28902212","迦南地開發股份有限公司","新北市中和區圓通路56號2樓之2"
"28902753","源穀實業股份有限公司","臺中市北區錦祥里進化路575號10樓之1"
"28909480","閎揚國際拓展有限公司","臺北市大同區寧夏路2號"
"28910156","尚順開發股份有限公司","苗栗縣頭份鎮東庄里15鄰育樂街6號"
"28924546","亞仕企業有限公司","臺中市南屯區文心南三路711巷3號1樓"
"28926713","京彩國際育樂開發股份有限公司","桃園市桃園區經國路242之1號3樓"
"28927059","明德休閒事業開發股份有限公司","苗栗縣頭屋鄉明德路35-3號"
"28936536","探索旅館管理顧問有限公司","新北市中和區新生街112巷21號"
"28943635","現代運動休閒有限公司","新北市新莊區民安路188巷5號1樓之40"
"28968207","威力鯨國際有限公司","桃園市桃園區福安里介壽路5-4號14樓"
"28968537","葛瑪蘭溫泉飯店股份有限公司","宜蘭縣礁溪鄉德陽村溫泉路40號4樓"
"28970999","香港商南方莊園有限公司","桃園市中壢區過嶺里樹籽路8號"
"28974833","佳樹資產管理股份有限公司","臺中市北區公園路186號12樓"
"28994726","金沙湖畔育樂有限公司","金門縣金沙鎮汶沙里后浦頭142號"
"29016620","金沙湖濱育樂有限公司","金門縣金沙鎮汶沙里后浦頭135號"
"29025276","綠力全球有限公司","高雄市鼓山區富農路132號9樓"
"29026845","金城造船有限公司","高雄市苓雅區青年2路212號6樓之1"
"29027366","六五一數位股份有限公司","高雄市新興區民生一路33號"
"29031143","鑫富發資產管理有限公司","宜蘭縣五結鄉鎮安村舊街一路53巷5號"
"29033873","商丞企業有限公司","臺北市大安區忠孝東路4段76號6樓之4"
"29043366","花悅生活股份有限公司","臺北市大安區復興南路2段327號7樓之1"
"29044800","礁溪遠雄悅來大飯店股份有限公司","臺北市信義區松高路1號22樓"
"29049994","愛美家國際事業有限公司","臺北市中山區伊通街114號地下"
"29073240","群欣置業股份有限公司","臺北市中山區中山北路2段65巷9號2樓"
"29074959","那米哥國際股份有限公司","臺北市信義區松仁路97、99、101號地下1樓"
"29079737","祥德開發股份有限公司","臺北市中山區樂群二路95號10樓"
"29080262","富億國際有限公司","臺北市中山區雙城街19巷8號12樓之11"
"29081261","寬馳運動行銷顧問有限公司","苗栗縣苗栗市福麗里6鄰國華路1121號"
"29083710","加麗寶生命科技股份有限公司","新北市板橋區四維路269巷17之1號"
"29088861","富泉國際開發股份有限公司","南投縣埔里鎮蜈蚣里鯉魚二巷20號"
"29094006","山月國際渡假村股份有限公司","臺東縣鹿野鄉鹿野村中華路1段258巷15號"
"29109731","露泉開發股份有限公司","臺中市東勢區第三橫街149巷8號3樓"
"29111624","任浚股份有限公司","桃園市桃園區莊一街142號"
"29121307","川湯溫泉會館有限公司","宜蘭縣礁溪鄉德陽村德陽路35號1樓至8樓及德陽路39號1樓至5樓"
"29129201","高野大飯店股份有限公司","臺東縣卑南鄉溫泉村龍泉路30之2號5樓之41"
"29139171","沐川溫泉會館有限公司","新北市烏來區烏來街6號"
"29143029","鵬準企業有限公司","臺北市松山區東興路19號6樓"
"29150267","三好米溫泉會館有限公司","新北市烏來區烏來里西羅岸路35號"
"29152238","湯瑪斯國際休閒有限公司","新北市汐止區光明街9號"
"29154643","晶冠開發股份有限公司","新北市新莊區五工路66號2樓"
"29160758","安政企業管理顧問有限公司","新北市中和區中山路2段33號10樓之5"
"29160912","新明開發事業股份有限公司","新北市新莊區五權一路13號3樓之3"
"29161807","慧鴻建設有限公司","新北市新店區安興路7號"
"29170101","任開數位媒體行銷股份有限公司","臺北市中正區忠孝東路2段130號5樓之3"
"29181521","英屬維京群島商普及生活瑜珈有限公司","臺北市松山區慶城街1號4樓及5樓"
"29517407","大信觀光企業股份有限公司","臺北市士林區格致路237號"
"29657407","春天酒店股份有限公司","臺北市北投區幽雅路18號"
"29736769","新秀閣大飯店股份有限公司","臺北市北投區光明路238號"
"29799807","水都旅館股份有限公司","臺北市北投區光明路283號"
"29823341","熱海大飯店股份有限公司","臺北市北投區光明路258號"
"30915754","椰城實業股份有限公司","新北市汐止區東勢街201巷2號"
"33115502","艾德蒙海外股份有限公司","新北市中和區中正路716號12樓之3"
"33867067","十分大瀑布育樂股份有限公司","新北市平溪區南山里乾坑10號"
"34572421","世倍電子企業股份有限公司","新北市板橋區和平路33號3樓"
"34673785","百憶實業股份有限公司","臺北市大同區敦煌路72號2樓"
"35513104","遠東鐵櫃鋼鐵廠股份有限公司","臺北市大同區長安西路300號1樓"
"36057527","喜美工業股份有限公司","臺北市中正區重慶南路1段43號7樓之9"
"36519725","福記產業股份有限公司","臺北市大安區仁愛路3段160號"
"37003021","三金鑛業股份有限公司","新北市萬里區坪頂3號"
"38071503","烏來觀光事業股份有限公司","新北市烏來區瀑布路1之1號"
"40520533","麒麟太子股份有限公司","宜蘭縣礁溪鄉德陽村礁溪路五段67號"
"40642753","五鳳旗實業股份有限公司","宜蘭縣礁溪鄉大忠村五峰路69號、69-1號"
"42566859","盛運國際貿易有限公司","桃園市桃園區中寧里大興西路二段26之8號17樓"
"42569949","崴騰開發建設有限公司","嘉義縣水上鄉水上村進學街86巷3號1樓"
"42580509","三橋渡假旅店有限公司","桃園市桃園區西埔里永安路1216巷8號"
"42582302","愛爸爸實業有限公司","宜蘭縣羅東鎮復興路一段51號1樓"
"42582555","笠復威斯汀股份有限公司","桃園市大溪區永福里日新路166號"
"42582871","福天通寶有限公司","宜蘭縣宜蘭市延平里東港路34巷6弄29號1樓"
"42586898","山多利花園飯店股份有限公司","宜蘭縣礁溪鄉德陽村興農路291巷7號1樓"
"42588333","耐斯廣場股份有限公司","嘉義市忠孝路600號地下一層、1至5樓、10樓、17樓及新生路836號"
"42589038","弘荺建設有限公司","花蓮縣吉安鄉吉安村吉安路二段77巷55弄3號1樓"
"42589121","世熙建設有限公司","花蓮縣吉安鄉吉安村26鄰吉安路二段77巷55弄3號一樓"
"42592060","主業建設有限公司","花蓮縣吉安鄉吉安村26鄰吉安路二段77巷55弄3號1樓"
