"統一編號","公司名稱","公司地址"
"27510759","珍愛一世企業有限公司","新北市中和區中正路八七二號四樓"
"27510961","尚豐企管顧問有限公司","新北市板橋區三民路二段三七號二○樓"
"27511384","世昌水電科技服務有限公司","新北市中和區永和路1之1號4樓"
"27511455","駿辰企業有限公司","桃園市龜山區龜山里金山街六號三樓"
"27511477","錸旺企業有限公司","新北市新莊區新莊路二一九號四樓"
"27511618","聖亨國際企業有限公司","臺南市中西區湖美街46巷7號"
"27511820","峻碩有限公司","彰化縣田中鎮三光里斗中路二段230巷299弄24號"
"27511835","定村企業有限公司","新北市鶯歌區鶯桃路三六五巷十七號"
"27512010","盈昌環保有限公司","桃園市楊梅區富豐里1鄰伯公岡4號"
"27512285","百億國際企業有限公司","桃園市龜山區頂興路四一巷三七弄六號一樓"
"27512308","禾乾建設有限公司","新北市新莊區中正路835號"
"27512546","台灣馳名品牌行銷有限公司","新北市淡水區中正東路1段3巷14弄15號4樓"
"27512623","尚航企業有限公司","新北市新莊區西盛街二○一巷五號一樓　　"
"27512855","天園國際股份有限公司","臺中市西區中正路四七六號四樓之八"
"27513405","卡斯伯國際有限公司","桃園市中壢區龍平里龍東路４８號"
"27513475","順進工程有限公司","桃園市桃園區永樂街一之三號"
"27513741","福滿城餐飲管理有限公司","臺北市中山區林森北路575號3樓之4"
"27513910","宏碁人力仲介有限公司","新竹市三民路一○一號三樓"
"27514501","欣榮人力管理有限公司","臺中市豐原區育英路100巷28弄18號1樓"
"27515282","金興企業管理有限公司","桃園市桃園區東山里復興路八○號四樓之四"
"27515425","忱觀專業資源管理有限公司","新北市三重區自強路3段58號4樓"
"27515585","新智有限公司","臺北市中山區長安東路2段169之6號5樓之3"
"27516629","鼎豐人力資源有限公司","臺南市東區中西里勝利路14號3樓"
"27516655","中訊有限公司","臺中市西區忠仁街７５巷１號５樓之１"
"27516661","瑞承工程有限公司","基隆市安樂區六合里樂利三街263巷42-4號5樓"
"27516698","英吉利管理顧問有限公司","新北市瑞芳區明燈路三段104號1樓"
"27516917","上海國際行銷有限公司","臺中市西區忠誠里華美西街一段一四三號一樓"
"27517964","紅天工程開發管理顧問有限公司","基隆市七堵區自治街三號二樓"
"27518345","春禾管理顧問有限公司","新北市新店區吉祥里吉祥街三巷二三號一樓"
"27518437","眾智創意行銷有限公司","臺南市永康區永二街三九三巷十六弄四九號二樓"
"27518534","佳邦國際貿易有限公司","新北市新店區安坑路3段224號1樓"
"27518561","蘭卡實業有限公司","宜蘭縣宜蘭市和睦里中山路二段一二六號二樓"
"27519317","萬銘通運有限公司","桃園市中壢區龍平里龍平七街81號2樓"
"27519344","遠大國際事業有限公司","桃園市平鎮區環南路184號5樓之2"
"27519512","霏尚有限公司","新北市板橋區文聖街八九巷二○號"
"27519674","宥宣資訊有限公司","彰化縣員林鎮仁愛里成功東路200號"
"27519956","晟揚團饍有限公司","桃園市龜山區大湖里復興一路229號3樓之4"
"27520074","柏揚國際行銷有限公司","臺北市松山區南京東路４段７５號７樓之４"
"27520243","宏昇國際行銷有限公司","臺北市中正區衡陽路５１號１０樓之３"
"27520692","名運實業有限公司","臺北市中正區銅山街37號1樓"
"27520877","國際創新服務事業股份有限公司","臺北市中山區民生東路１段１３號７樓"
"27521377","世紀運通有限公司","臺北市中山區松江路182號10樓之2"
"27521382","錢錢工程有限公司","新北市汐止區新興路83之2號"
"27521398","加楓管理顧問有限公司","臺北市大安區復興南路１段２０４號３樓"
"27521432","瑞思登科技股份有限公司","臺北市內湖區洲子街76號2樓"
"27521685","宛青有限公司","臺北市信義區忠孝東路5段482號7樓之2"
"27521762","豪登國際管理顧問有限公司","臺北市中正區衡陽路51號12樓"
"27521778","圻錡有限公司","臺北市大安區和平東路１段１７７號６樓之４"
"27522214","核心企管顧問有限公司","臺北市中正區重慶南路１段５７號８樓之２"
"27522707","寰宇知識科技股份有限公司","臺北市中山區復興北路66號4樓"
"27523234","台朔有限公司","臺北市信義區文昌街３１６號１４樓之６"
"27523327","學生活動王有限公司","臺北市中正區衡陽路36號5樓之2"
"27523419","中保通運股份有限公司","臺北市大同區鄭州路139號5樓"
"27523614","亞洲電子標籤股份有限公司","臺北市大安區忠孝東路３段２４８巷６１號１樓"
"27524183","茂爵國際有限公司","臺北市中山區長安東路2段67號9樓之3"
"27524418","偉略國際有限公司","新北市新店區新生街20巷4號1樓"
"27525015","科豆國際教育股份有限公司","臺北市信義區光復南路417號2樓之6"
"27525036","寶麗霓虹數位影像製作股份有限公司","臺北市松山區南京東路４段５１號１０樓"
"27525227","富霖興旺有限公司","臺北市萬華區西園路2段281巷18號1樓"
"27525752","瑞淇有限公司","臺北市中正區忠孝東路2段100號11樓之4"
"27525964","宜凡有限公司","臺北市中山區吉林路３１０之１號２樓"
"27526366","京賀企業管理顧問有限公司","臺北市松山區八德路4段602號11樓之6"
"27526387","納美嘉科技發展有限公司","臺北市信義區忠孝東路5段1-7號11樓"
"27526416","糸川空間設計有限公司","臺北市中山區中山北路２段１２９號３樓之２"
"27526577","智意文化事業有限公司","臺北市士林區中山北路7段14巷17號1樓"
"27527956","昱承系統有限公司","臺北市大同區太原路９７巷４０號"
"27528499","塔斯爾國際有限公司","臺北市內湖區成功路4段342號1樓"
"27528580","進永冷氣空調有限公司","新北市樹林區東華街17號"
"27528940","印加天合國際有限公司","臺北市大安區復興南路1段213號11樓之3"
"27529223","非常秀才人力資源股份有限公司","臺北市大安區溫州街11巷3號1樓"
"27529379","包爾富文教管理顧問有限公司","臺北市中山區德惠街41號2樓"
"27529912","英星廣業國際有限公司","臺北市中正區中華路１段５９號７樓"
"27530143","威翔整合行銷股份有限公司","臺北市內湖區成功路３段１４１號９樓"
"27530381","瞻博企劃行銷有限公司","臺北市中山區民權西路２７號４樓之１"
"27530827","宇東美體美學國際有限公司","臺北市中正區杭州南路１段６巷５號２樓"
"27531136","協創興業有限公司","桃園市蘆竹區長興路4段275號"
"27531277","萊特豪司形象傳播股份有限公司","臺北市大安區瑞安街２４４巷５５號１樓"
"27531451","翔和資產管理顧問股份有限公司","臺北市大安區復興南路2段179之1號3樓"
"27531781","慧通方略有限公司","新北市新店區力行路4巷6號(1樓)"
"27531810","保鼎國際會議顧問股份有限公司","臺北市內湖區行愛路78巷28號2樓之1"
"27532091","信望愛人才開發有限公司","臺北市中山區林森北路３７２號５樓"
"27532135","大於二廣告有限公司","臺北市大安區復興南路1段127號11樓之2"
"27532260","元勝國際有限公司","臺北市士林區承德路４段３３１號１樓"
"27532521","佳音工坊音樂事業有限公司","臺北市信義區忠孝東路4段500號地下1樓"
"27532563","麗庭企業有限公司","臺北市松山區八德路2段399號2樓之8"
"27532769","富立登企業管理顧問股份有限公司","臺北市中山區民權東路2段26號4樓之4"
"27533388","群享生物科技綜合開發股份有限公司","臺北市萬華區和平西路3段85號3樓"
"27533508","詮鼎資訊股份有限公司","臺北市中正區懷寧街106號6樓"
"27533649","金恆多通路行銷有限公司","屏東縣屏東市空翔里迪化街５１之２號１樓"
"27533710","新中佑企業有限公司","臺北市信義區吳興街467巷2弄20號1樓"
"27534128","泓揚國際開發股份有限公司","臺北市中山區中山北路3段26號12樓之3"
"27534339","上銀行銷股份有限公司","臺北市大同區鄭州路87號6樓"
"27534507","遠建不動產有限公司","新北市新店區中正路499號"
"27534611","奕圓不動產股份有限公司","基隆市仁愛區花崗里仁一路133號8樓之9"
"27534886","優遊科技股份有限公司","臺北市大安區敦化南路２段１７０號９樓"
"27536081","維多利亞企管顧問有限公司","臺北市中正區忠孝西路1段50號23樓之19"
"27536195","展信資訊有限公司","臺北市中正區重慶南路2段21號3樓之6"
"27536651","岳峰工程實業有限公司","臺北市信義區永吉路181之1號"
"27536771","威華達資訊有限公司","臺北市中正區和平西路1段158號5樓之1"
"27537188","邁之國際有限公司","臺北市中正區寧波西街86號3樓"
"27537309","錦華餐飲酒店管理顧問有限公司","臺北市大安區仁愛路４段６４號地下１樓"
"27537618","利宸工程有限公司","臺北市內湖區內湖路2段482號3樓"
"27537672","傑誠國際資訊股份有限公司","臺中市西屯區何德里寧夏路89巷7號"
"27537758","薈芳廣告有限公司","臺北市中山區松江路111號14樓"
"27537883","聯辰禮儀有限公司","臺北市中山區民權東路2段113巷1弄13號1樓"
"27537997","有模有漾專業人力有限公司","臺北市中正區忠孝東路２段３１號３樓"
"27538258","樂文股份有限公司","臺北市大安區敦化南路2段2號10樓"
"27538497","凱悅資產管理有限公司","臺北市中山區建國北路2段9之2號6樓之1"
"27538530","萬得利國際有限公司","臺北市中山區長安東路1段15號7樓"
"27539051","芙瑞國際管理顧問有限公司","新竹市中華路4段451巷7號1樓"
"27539165","芃歷股份有限公司","高雄市左營區埤仔頭街56巷25弄1號1樓"
"27539600","亞智通訊有限公司","臺北市松山區光復北路85巷15號"
"27540000","惠誠整合管理顧問有限公司","臺北市文山區興隆路4段114號"
"27540276","騰琳國際有限公司","臺北市松山區新中街27號"
"27540331","台灣通潞有限公司","臺北市中正區重慶南路１段５７號７樓之６"
"27541015","尼普利網路科技有限公司","臺北市士林區福華路139號4樓"
"27541161","松瑞國際管理顧問股份有限公司","臺北市萬華區昆明街254號"
"27541330","威務股份有限公司","臺北市中山區復興北路2號5樓之7"
"27541471","亞力興光組織灌能顧問有限公司","臺北市大安區信義路３段１７０號３樓"
"27541747","品懿有限公司","臺北市大同區太原路100號1樓"
"27542231","承元企業有限公司","臺北市信義區松德路65號11樓之2"
"27542817","佑明資訊股份有限公司","臺北市中山區南京東路３段２１５號６樓"
"27542984","魔豆創意有限公司","臺北市士林區大南路419號6樓"
"27543034","厚德國際教育顧問股份有限公司","臺北市中正區忠孝西路１段７號８樓之４"
"27543554","永達國際財經行銷有限公司","臺北市萬華區環河南路2段276號6樓之2"
"27544006","上好味食品有限公司","臺北市松山區敦化北路222巷38號1樓"
"27544391","正揚生醫科技股份有限公司","新北市三重區光復路1段83巷6號9樓"
"27544462","向上國際整合行銷有限公司","臺北市中正區衡陽路６號４樓之５"
"27544744","池田股份有限公司","臺北市中山區復興南路1段44號11樓之4"
"27544890","云瑜有限公司","新北市汐止區連興街128巷8號1樓"
"27544934","美麗嘉芬國際有限公司","臺北市中山區南京東路1段2號4樓之1"
"27545119","石敦國際室內裝修工程有限公司","臺北市信義區基隆路2段56號2樓之2"
"27545151","建華資融有限公司","臺北市士林區承德路４段８０巷４號２樓"
"27545455","達人媒體行銷事業有限公司","新北市永和區永和路1段158號7樓之5"
"27545574","軒崴科技股份有限公司","臺北市松山區南京東路4段93號10樓"
"27545624","昌泰國際開發股份有限公司","臺北市內湖區內湖路2段51號2樓之2"
"27545814","誠嘉房屋仲介有限公司","臺北市南港區研究院路１段７７號１樓"
"27546341","台灣標準管理顧問有限公司","臺北市中山區中山北路２段４６號６樓之１"
"27546638","嘉辰顧問有限公司","臺北市松山區民生東路３段１３４號５樓"
"27546779","三奇科技股份有限公司","臺北市松山區民族東路707號"
"27546877","台灣夏平網路有限公司","臺北市中山區中山北路2段77巷26號2樓"
"27546898","金沅租賃行銷有限公司","臺北市大安區忠孝東路４段２１１號１２樓之２"
"27546980","東汎資訊股份有限公司","臺北市北投區東華街1段552號1樓"
"27547051","景瀚網路科技有限公司","臺北市信義區忠孝東路5段764號3樓"
"27547313","旭傑利有限公司","臺北市萬華區西寧南路８２巷７之１號３樓"
"27547382","葆原實業有限公司","臺北市中山區龍江路356巷29號2樓"
"27547539","環球之星實業有限公司","新北市板橋區雙十路2段114之1號"
"27547600","鉅陽廣告事業股份有限公司","新北市板橋區和平路71之2號"
"27548122","亦達實業有限公司","新北市中和區連城路393之1號"
"27548426","藝驥藝術管理國際有限公司","新北市板橋區溪崑二街26號2樓"
"27548447","有泰國際行銷有限公司","臺北市松山區復興南路１段２７號４樓之３"
"27548544","耀鑫國際行銷有限公司","臺北市中山區民權東路２段２６號１２樓之３"
"27548988","全諾行銷顧問有限公司","臺北市松山區八德路2段437巷6弄2號3樓"
"27549229","杰翰多媒體製作有限公司","臺北市信義區忠孝東路５段３９６號地下１樓"
"27549327","富誠工程有限公司","臺北市松山區松河街212號1樓"
"27549733","技聯股份有限公司","新北市坪林區坪林路78號"
"27549987","康稷機電工程有限公司","臺北市中山區長安東路1段6之3號3樓"
"27550013","德安國際公寓大廈管理維護股份有限公司","臺北市中山區松江路431巷11號"
"27550267","九變文化事業有限公司","新北市中和區宜安路２３巷１３號"
"27550338","樺俊企業有限公司","臺北市大安區復興南路1段360號5樓之3"
"27550421","正弘醫管科技有限公司","臺北市松山區八德路４段２８９號７樓之１"
"27550457","興國亞實業有限公司","臺北市松山區民生東路5段151號15樓之15"
"27550647","獵才人力仲介有限公司","臺北市大安區忠孝東路３段３０５號１０樓之１"
"27550843","柘里創意行銷有限公司","臺北市大同區華陰街79號3樓之1"
"27551131","名俗企業有限公司","臺北市萬華區漢中街５２號地下２樓"
"27551239","無印良品開發有限公司","臺北市松山區八德路3段225號3樓之6"
"27551505","福群昂國際行銷有限公司","臺北市大安區復興南路2段128巷8號"
"27551792","板楠企業有限公司","新北市板橋區三民路一段８９號１樓"
"27551809","高登麥國際有限公司","臺北市中山區南京東路１段１巷５號４樓之７"
"27552547","鉅十有限公司","新北市林口區麗園一街6巷6號1樓之4"
"27552574","民銀國際有限公司","臺北市萬華區西園路１段２００號９樓之３"
"27552602","御川園有限公司","臺北市大同區民權西路136號14樓之6"
"27552770","碁因遊戲股份有限公司","臺北市中正區忠孝東路2段100號10樓之3"
"27552933","協護人力資源管理顧問有限公司","臺北市北投區光明路１３２之９號１樓"
"27552949","人富股份有限公司","臺北市大安區市民大道4段214號"
"27553264","維新環保有限公司","臺北市大同區民權西路136號15樓之6"
"27553594","松福有限公司","新北市板橋區長安街138巷3弄49號"
"27553644","青杉林有限公司","臺北市中山區北安路573巷2弄12號1樓"
"27553659","三才生物科技有限公司","新北市汐止區明峰街297巷8號5樓"
"27553932","台灣美淂企業管理顧問股份有限公司","臺中市北區進化北路238號14樓之1"
"27554236","聯絡家有限公司","臺北市萬華區漢中街176號2樓之6"
"27554334","泛泰醫療產品股份有限公司","臺北市松山區南京東路3段338巷3號6樓"
"27554566","依比克有限公司","臺北市北投區東華街2段120號1樓"
"27554587","幸福群島管理顧問有限公司","新北市三重區重新路5段609巷6號3樓之2"
"27554637","數位瑪力安文化實業股份有限公司","臺北市中正區重慶南路1段77號11樓"
"27555087","廣進國際開發有限公司","臺北市大同區民權西路136號13樓之7"
"27555256","華宇鑫建設開發有限公司","臺北市萬華區中華路2段666之6號3樓之2"
"27555404","吉益國際行銷有限公司","臺北市中山區松江路２０６號４樓之３"
"27555474","旭立揚股份有限公司","臺北市大安區忠孝東路3段235之2號"
"27555544","麥点創意行銷有限公司","臺北市中山區合江街105巷21號1樓"
"27556282","行家財務管理行銷股份有限公司","臺北市中山區松江路４３號６樓之２"
"27556311","地利富達不動產顧問股份有限公司","臺北市信義區松仁路36號11樓"
"27556754","妙管家管理顧問有限公司","臺北市大安區敦化南路1段205號8樓之2"
"27557162","冠旭國際股份有限公司","臺北市大安區信義路３段１７０號２樓"
"27557310","鉅奇科技有限公司","臺北市內湖區民權東路6段109號7樓之5"
"27557607","漢宏國際有限公司","臺北市大安區忠孝東路4段341號3樓之1"
"27557629","柏昂室內裝修設計有限公司","臺北市中山區錦州街108號"
"27558351","台超科技股份有限公司","彰化縣芬園鄉員草路一段346號"
"27558486","立豐商業股份有限公司","臺北市大同區重慶北路2段45號9樓"
"27558492","合祥國際管理顧問有限公司","臺北市信義區忠孝東路5段1之10號2樓"
"27558562","英瀚工程有限公司","臺北市松山區復興北路15號10樓之4"
"27558612","和丞財務管理顧問有限公司","臺北市中山區南京東路2段137號14樓"
"27558795","瀚鼎服務業管理顧問有限公司","臺北市中正區忠孝西路１段５０號２１樓之８"
"27558845","邁肯斯媒體應用整合股份有限公司","新北市中和區連城路268號7樓之9"
"27558991","台育開發投資顧問股份有限公司","臺北市松山區復興北路181號9樓之3"
"27559008","語港網有限公司","臺北市萬華區漢中街131號10樓之3"
"27559160","日新勞資企管顧問有限公司","臺北市中正區忠孝西路1段7號7樓之2"
"27559226","優越國際外勞人力仲介有限公司","臺北市中山區民權東路1段55號11樓"
"27559302","精算國際顧問有限公司","臺北市松山區民族東路712-1號"
"27559653","長宏國際地產有限公司","新北市新店區寶橋路188號8樓"
"27559751","查普曼企業管理顧問有限公司","臺北市信義區忠孝東路5段410號6樓之2"
"27559865","上擎科技有限公司","臺北市中正區杭州南路1段6巷9號3樓"
"27560758","上鴻科技股份有限公司","新北市新莊區中山路1段109號15樓之5"
"27560808","長鈦有限公司","臺北市士林區延平北路6段259號2樓"
"27560856","富鴻食品企業有限公司","臺北市中山區長安東路1段52之1號3樓之2"
"27560878","夢幻山股份有限公司","臺北市大安區敦化南路2段97號16樓"
"27560906","旭升國際有限公司","新北市樹林區保順街97號4樓"
"27561314","一百分公關顧問有限公司","臺北市中正區西藏路３７號２樓之２"
"27561406","富揚國際行銷有限公司","臺北市中山區民生西路16號5樓之2"
"27561855","柏眾國際有限公司","臺北市北投區中央北路2段133號1樓"
"27562159","斯沛駱國際股份有限公司","臺北市大同區承德路1段17號12樓之6"
"27562290","月旦評國際企業股份有限公司","臺北市松山區松山路１３２號８樓之３"
"27562593","宏信人力資源管理顧問有限公司","新北市三重區大同北路44巷23號5樓"
"27562904","永康健康事業有限公司","臺北市松山區南京東路5段50號5樓"
"27563191","和冠財務管理顧問有限公司","臺北市中山區南京東路2段137號14樓"
"27563208","聖卡爾有限公司","臺北市大安區復興南路１段１０７巷５弄２１號（１樓）"
"27563586","精算管理有限公司","臺北市萬華區貴陽街2段82巷19號1樓"
"27564109","悅生健康事業有限公司","臺北市大安區羅斯福路３段２７３號１１樓之１"
"27564430","金字家俱物流有限公司","臺北市信義區基隆路２段１４９之４９號１０樓之１４"
"27564488","邁爾斯通公關顧問股份有限公司","臺北市中山區吉林路187號2樓"
"27564678","富博管理顧問有限公司","新北市林口區中山路564號3樓"
"27564826","魯迪沃夫有限公司","臺北市北投區大業路298號2樓"
"27565000","景堯企業有限公司","臺北市大安區信義路4段187號7樓"
"27565043","富陽國際行銷有限公司","臺北市南港區成福路１８０巷３號１樓"
"27565114","九辰五國際有限公司","基隆市中山區安一路34巷73號2樓"
"27565677","捷升物流有限公司","新北市五股區五工路１１９號"
"27565803","杰樂股份有限公司","臺北市南港區成功路１段３２號７樓之６"
"27566161","晉昇數位有限公司","臺北市大安區光復南路412號7樓之2"
"27566486","海荃環境精業有限公司","臺南市安平區石門里民權路4段845號1樓"
"27566958","馬永國際有限公司","臺北市中山區長安東路2段230號6樓之8"
"27566964","國泰世華整合行銷有限公司","新北市永和區竹林路179巷46號1樓"
"27567035","瑞鋒國際開發事業股份有限公司","臺北市大同區南京西路165號10樓之11"
"27567154","大都會國際實業股份有限公司","臺北市中山區民生東路1段54號12樓"
"27567485","前瞻國際顧問股份有限公司","新北市新店區中興路3段3號2樓"
"27567513","笙億工程股份有限公司","臺北市松山區南京東路4段50號12樓"
"27567746","萬得福快樂人生管理顧問有限公司","臺北市文山區景福街269號1樓"
"27568029","今陽科技股份有限公司","宜蘭縣冬山鄉香和村冬山路1段808號2樓"
"27568127","帝寶資產管理有限公司","高雄市三民區民族1路80號11樓之2"
"27568273","輔仁人力資源股份有限公司","臺北市內湖區民權東路6段180巷6號6樓之1"
"27568338","貝爾管理顧問有限公司","臺北市中正區南昌路２段５１號２樓"
"27568371","興華人力派遣管理有限公司","臺北市中正區羅斯福路１段２８號６樓"
"27568512","華信開發股份有限公司","臺北市中山區龍江路120巷9號10樓之1"
"27568885","勝福系統整合有限公司","臺北市中山區錦州街273號2樓"
"27569012","千惠生物科技事業股份有限公司","臺北市中山區合江街127巷24號(1樓)"
"27569147","嬌隆國際有限公司","臺北市大安區信義路4段109號3樓"
"27569266","大順速達有限公司","臺北市文山區福興路4巷6弄28號3樓"
"27569272","普菲德整合行銷有限公司","臺北市中山區復興北路280巷9號1樓"
"27569300","魔力網路科技有限公司","臺中市南屯區文心里大墩八街24號1樓"
"27569370","中央人力資源管理顧問股份有限公司","臺北市松山區復興北路１號６樓之６"
"27569646","華翊生物科技股份有限公司","臺北市萬華區環河南路2段330號1樓"
"27569651","谷元生物科技股份有限公司","臺北市大安區敦化南路2段1號6樓"
"27569940","瑪黛國際有限公司","臺北市大安區忠孝東路3段211號5樓"
"27570123","博丞實業股份有限公司","臺北市大安區羅斯福路3段245號11樓之1"
"27570144","商印整合行銷股份有限公司","臺北市中正區南昌路2段31號2樓"
"27570186","領航家國際行銷顧問有限公司","新北市永和區永利路330號3樓"
"27570209","元化科技股份有限公司","臺北市大安區羅斯福路3段245號11樓之1"
"27570502","大云工業有限公司","臺北市松山區南京東路2段137號14樓"
"27570593","良乙國際有限公司","臺北市中正區中華路１段５９號１０樓"
"27570708","兀點滴宅配通路股份有限公司","臺北市大同區民權西路２４３號１樓"
"27571170","多得智富有限公司","臺北市中山區建國北路２段３３號１１樓之７"
"27571657","天下開發實業股份有限公司","臺北市中山區松江路131號4樓"
"27571925","行天生技股份有限公司","臺北市大安區羅斯福路3段245號11樓之1"
"27572305","貝爾金流科技有限公司","臺北市大同區西寧北路３７之２號"
"27572473","聞岷股份有限公司","新北市板橋區文化路1段188巷9弄70號"
"27572500","立昂國際行銷有限公司","臺北市萬華區和平西路３段１０２之１號１樓"
"27572564","台灣泛亞流通有限公司","臺北市萬華區成都路4號10樓"
"27572570","棨楊餐飲股份有限公司","臺北市中山區中山北路3段55巷2號、4號1樓"
"27572585","固揚綜合開發有限公司","臺北市中正區金華街43巷19號"
"27572591","大中管理顧問股份有限公司","臺北市信義區基隆路1段420號11樓之1"
"27572620","向陽國際文化事業有限公司","臺北市大同區寧夏路１３０號１樓"
"27572635","群達開發資融有限公司","臺北市中正區中華路１段５９號７樓"
"27572874","榮達國際顧問有限公司","臺北市內湖區康樂街151巷19號1樓"
"27572902","廣心養護管理顧問有限公司","新北市三重區頂崁街２０３巷６號"
"27572945","怡沁科技股份有限公司","臺北市松山區南京東路５段４８號４樓"
"27573178","聖豐資產管理股份有限公司","臺北市松山區南京東路5段46號12樓"
"27573228","齊煦國際有限公司","臺北市文山區景華街128巷3弄14號1樓"
"27573374","龍鐽興業有限公司","新北市汐止區大同路1段337巷15弄13號1樓"
"27573775","新瑞國際開發有限公司","基隆市七堵區實踐路118號1樓"
"27573965","博元國際有限公司","桃園市桃園區長安里慈文路329號1樓"
"27574042","百事客數位科技有限公司","新北市三重區長元西街68號"
"27574275","超級興業有限公司","臺北市松山區南京東路４段５６號４樓"
"27574388","即時運輸科技股份有限公司","臺北市中山區長春路246號2樓"
"27574697","智能行銷管理顧問有限公司","臺北市松山區復興北路１５號５樓之１"
"27574789","下課見有限公司","臺北市大安區復興南路１段３１８號５樓之１"
"27574795","智權行銷管理顧問有限公司","臺北市松山區復興北路１５號５樓之１"
"27574900","全球人才資產管理顧問有限公司","臺北市大同區承德路１段６９巷２６號５樓"
"27574916","力潔實業有限公司","臺北市萬華區西藏路251巷13號1樓"
"27575099","穎兆股份有限公司","臺北市中山區新生北路3段1號14樓之15"
"27575112","東吳頂級商旅有限公司","臺北市大安區復興南路1段82號3樓之4"
"27575226","吉田領域國際有限公司","臺北市中山區錦州街１６號４樓之２"
"27575339","日強國際人才就業股份有限公司","臺北市大安區忠孝東路4段162號12樓之1"
"27575555","聯誠科技股份有限公司","臺北市中正區重慶南路1段57號8樓"
"27575773","鹿順股份有限公司","臺東縣鹿野鄉中華路一段200號"
"27575979","比特管理顧問有限公司","臺北市中正區和平西路１段７４號５樓"
"27576055","鴻捷管理顧問有限公司","新北市中和區景平路71之7號5樓之9"
"27577527","宸弘工程有限公司","新北市汐止區東勢街201巷106弄38號"
"27577759","進化媒體資訊服務有限公司","臺北市士林區大南路338號1樓"
"27577786","速必達物流有限公司","新北市林口區仁愛路1段386巷2號5樓之2"
"27577842","台灣金朗股份有限公司","新北市新莊區五權三路16號"
"27577977","研達國際股份有限公司","臺北市中正區忠孝東路2段130號5樓之4"
"27577982","豐華行銷顧問有限公司","臺北市信義區忠孝東路5段101號5樓之2"
"27578080","東京都物業管理股份有限公司","臺北市內湖區堤頂大道2段283號5樓"
"27578379","昕恩有限公司","新北市新店區北宜路2段579巷41號1樓"
"27578477","台灣威凌克股份有限公司","臺北市中正區羅斯福路2段116號3樓之1"
"27578639","至誠興業有限公司","臺北市中山區林森北路４３２號２樓之４"
"27578693","聯美行銷企管有限公司","臺北市中山區民生東路２段１１９號２樓之３"
"27578862","沐木塔可股份有限公司","臺北市中正區忠孝西路１段５０號２０樓之３"
"27578912","榮惠工藝制品有限公司","新北市汐止區新昌路86號1樓"
"27579193","敦啟股份有限公司","新北市新莊區五工一路72巷21號6樓"
"27579200","英羅創意有限公司","臺北市內湖區民權東路6段296巷28之1號"
"27579378","德宜智聯有限公司","臺北市大同區南京西路165號10樓之11"
"27579980","歐業網通有限公司","臺中市北區健行里忠明路４２４號１３樓之４"
"27580190","晨揚室內裝修工程有限公司","桃園市桃園區中正里仁愛路17號"
"27580213","榮凍節能開發有限公司","新北市五股區登林路貿商巷3弄3號4樓"
"27580473","德誠企管顧問有限公司","桃園市大園區大園里信義街一一一號"
"27580591","光軍興業有限公司","臺南市山上區山上里山上１９２號１樓"
"27580852","東方國際公寓大廈管理維護有限公司","新竹縣竹北市竹義里11鄰中正東路490巷7弄5號1樓"
"27581000","家譽國際管理股份有限公司","新北市三峽區鳶山里復興路341號1樓"
"27581156","旺旺來有限公司","基隆市中正區和一路58巷23號1樓"
"27582063","崇亦企業有限公司","新北市永和區福和路159號9樓"
"27582628","趨勢企業股份有限公司","新北市樹林區太平路60巷3號"
"27582747","錦鄉瓦斯車加氣站股份有限公司","基隆市中山區新民路十五號"
"27582768","驊昇物流有限公司","新北市八里區龍源里龍形一街12巷12號4樓"
"27582818","台銀消金行銷有限公司","桃園市桃園區信光里10鄰民生路706號"
"27582970","黎歐創意有限公司","新竹縣竹北市東平里隘口二路57號"
"27583078","唐舍造景工程有限公司","桃園市中壢區忠義里中園路32之2號5樓"
"27583372","長申國際企業有限公司","臺中市南屯區東興路二段186號6樓之3"
"27583963","金大鎮人力事業有限公司","新竹縣竹北市竹仁里文山街二號一樓"
"27583990","瓏誠國際有限公司","臺中市西屯區大鵬里文心路三段二四一號二十一樓之十二"
"27584436","柏壽事業有限公司","臺中市西屯區至善里逢甲路225巷26號1樓"
"27584597","嘉品特國際有限公司","新北市永和區秀朗路1段106號3樓"
"27584610","駿翊機電股份有限公司","新北市中和區連城路263巷4弄1之5號4樓"
"27584816","尖兵物業管理顧問有限公司","屏東縣屏東市豐源里林森路東五段１２之１１號"
"27584941","檀越企業有限公司","新北市新莊區西盛街323巷20號3樓"
"27585218","智天貿易有限公司","桃園市桃園區龍岡里文中路493號5樓"
"27585548","嘉客國際資產管理股份有限公司","嘉義市仁愛路401號5樓之1"
"27585673","笙鼎管理顧問有限公司","桃園市桃園區北埔里莊敬路二段76號3樓"
"27585688","博安國際有限公司","雲林縣西螺鎮新安里新社119號1樓"
"27585744","嘉伍實業有限公司","臺中市北屯區遼寧路一段51巷50號1樓"
"27586477","宗得興業股份有限公司","臺中市太平區新坪里育才路45號1樓"
"27586912","台達網股份有限公司","新北市永和區中山路一段一七二號八樓"
"27586928","鉅宬欣業有限公司","桃園市大園區新生北路80號1樓"
"27586949","精紳興業有限公司","基隆市安樂區基金二路十七號八樓"
"27586981","原展石材有限公司","桃園市蘆竹區福祿一街198號六樓"
"27587320","寶騰文化事業股份有限公司","新北市三重區重新路３段１０５號１０樓"
"27587692","總榮企業股份有限公司","雲林縣虎尾鎮新興里民生路八之十號一樓"
