"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市大安區新生南路3段4號3樓",,,
"2","臺北市中山區民權東路3段2號12樓",,,
"3","臺北市大安區仁愛路3段26之3號4樓",,,
"4","臺北市中山區農安街36號",,,
"5","臺北市萬華區成都路66號2樓",,,
"6","臺北市北投區承德路7段223號1樓",,,
"7","臺北市南港區南港路3段137號(1樓)",,,
"8","臺北市大安區仁愛路4段2號3樓",,,
"9","臺北市中正區忠孝西路1段43號",,,
"10","臺北市中正區重慶南路1段66-1號3樓",,,
"11","臺北市中正區懷寧街30、32號1樓",,,
"12","臺北市中正區忠孝東路1段45號1樓",,,
"13","臺北市中正區重慶南路1段1號",,,
"14","臺北市大安區敦化南路2段207號36樓",,,
"15","臺北市中山區松江路261號12樓",,,
"16","臺北市中山區南京東路2段206號6樓",,,
"17","臺北市中正區延平南路75號2、3樓",,,
"18","臺北市中山區林森北路646號",,,
"19","臺北市中正區重慶南路1段49號3樓",,,
"20","臺北市中山區松江路261號3樓",,,
"21","臺北市萬華區武昌街2段85號",,,
"22","臺北市中正區忠孝西路１段３８號",,,
"23","臺北市中正區衡陽路51號14樓之1",,,
"24","臺北市中山區南京東路2段88號6樓",,,
"25","臺北市中正區中華路1段59號8樓",,,
"26","臺北市中正區忠孝西路1段66號38樓",,,
"27","臺北市中山區建國北路2段135、137號地下1樓",,,
"28","臺北市中正區中華路2段75巷1弄7號",,,
"29","臺北市中山區松江路398號2樓",,,
"30","臺北市松山區民生東路５段１８８之２號１樓",,,
"31","臺北市中正區金山南路1段110巷14號1樓",,,
"32","臺北市松山區南京東路3段255號",,,
"33","臺北市中正區愛國東路22號15樓",,,
"34","臺北市大同區西寧北路62號2至7樓",,,
"35","臺北市中山區松江路82號3樓",,,
"36","臺北市中山區南京西路1之3號1樓",,,
"37","臺北市大同區重慶北路3段25巷3之3號2樓",,,
"38","臺北市中山區松江路223號1樓",,,
"39","臺北市中山區雙城街２５巷７號２樓",,,
"40","臺北市大同區重慶北路1段62號1-10樓",,,
"41","臺北市大安區復興南路2段381號12樓之2",,,
"42","臺北市大同區重慶北路１段９巷６號３樓",,,
"43","臺北市中山區民族東路336號",,,
"44","臺北市信義區松高路1號29樓",,,
"45","臺北市內湖區民善街83號3樓",,,
"46","臺北市南港區興華路76巷1號1樓",,,
"47","臺北市文山區羅斯福路5段169號2樓",,,
"48","臺北市大安區敦化南路2段168號1樓、2樓",,,
"49","臺北市信義區市民大道6段288號9樓之7",,,
"50","臺北市大安區敦化南路2段76號6樓之2",,,
"51","臺北市中山區民生東路3段57號9樓之2",,,
"52","臺北市大安區復興南路1段368號5樓、8樓及370號6樓、11樓",,,
"53","臺北市松山區復興北路99號4樓之6",,,
"54","臺北市內湖區成功路3段171號2樓",,,
"55","臺北市中正區羅斯福路3段230號",,,
"56","臺北市南港區忠孝東路7段611號(1樓)",,,
"57","臺北市中正區羅斯福路3段230號1樓",,,
"58","臺北市中正區南昌路2段81號6樓",,,
"59","臺北市內湖區民善街89號3樓",,,
"60","臺北市中正區中華路2段75巷1弄7號",,,
"61","臺北市南港區南港路3段50巷5號地下",,,
"62","臺北市中正區汀州路3段184號",,,
"63","臺北市中正區博愛路99號1、2樓",,,
"64","臺北市萬華區洛陽街9號9樓",,,
"65","臺北市大安區敦化南路2段81巷55號1樓",,,
"66","臺北市大安區溫州街79號1樓",,,
"67","臺北市大安區安和路１段７８巷３４號",,,
"68","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室",,,
"69","臺北市士林區中正路115號1樓",,,
"70","臺北市中山區長安東路2段169號3樓之2",,,
"71","臺北市文山區車前路29巷4號1樓",,,
"72","臺北市中正區衡陽路２０號４樓",,,
"73","臺北市中正區南昌路1段163號2樓",,,
"74","臺北市中山區力行里12鄰復興北路48號7樓",,,
"75","臺北市中山區新生北路3段20號",,,
"76","臺北市大同區延平北路4段100號",,,
"77","臺北市中山區南京東路2段123號6、7樓",,,
"78","臺北市中正區愛國東路22號14樓",,,
"79","臺北市南港區三重里園區街3號15樓",,,
"80","臺北市大同區延平北路1段121號",,,
"81","臺北市大同區長安西路287號1至2樓",,,
"82","臺北市中山區松江路162號11樓",,,
"83","臺北市中山區民權西路40號、42號5樓",,,
"84","臺北市大同區承德路3段230號13樓",,,
"85","臺北市大同區延平北路2段29號2樓",,,
"86","臺北市松山區復興北路369號6樓之2",,,
"87","臺北市內湖區瑞湖街88號5樓",,,
"88","臺北市中正區忠孝西路1段66號29樓之1",,,
"89","臺北市大安區金山南路２段１８號５樓之１",,,
"90","臺北市中山區民權東路3段74號17樓",,,
"91","臺北市松山區南京東路4段11號2樓",,,
"92","臺北市內湖區陽光街345巷5號4樓",,,
"93","臺北市大同區長安西路106號9樓之1",,,
"94","臺北市中山區林森北路一０七巷十八號一樓　",,,
"95","臺北市大安區忠孝東路4段130號5樓",,,
"96","臺北市士林區文林路287號",,,
"97","臺北市大安區仁愛路3段125號4樓",,,
"98","臺北市信義區信義路4段415號4樓之1",,,
"99","臺北市萬華區桂林路26號8樓之2",,,
"100","臺北市士林區福德路31號",,,
"101","臺北市中山區吉林路24號11樓之1",,,
"102","臺北市中山區中山北路2段21號7樓",,,
"103","臺北市大安區敦化南路2段76號12樓",,,
"104","臺北市中山區南京東路1段21號",,,
"105","臺北市中山區松江路156-2號",,,
"106","臺北市中山區松江路125號",,,
