"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市萬華區東園街35巷62號(1樓)",,,
"2","臺北市中正區漢口街1段61號2樓",,,
"3","臺北市中山區八德路2段232號9樓",,,
"4","臺北市萬華區大理街132號",,,
"5","臺北市大同區重慶北路3段191巷5號5樓",,,
"6","臺北市大同區重慶北路3段136巷31號1樓",,,
"7","臺北市大同區太原路97巷19號",,,
"8","臺北市中山區新生北路1段62巷1號",,,
"9","臺北市信義區松信路3號",,,
"10","臺北市信義區基隆路2段131之12號5樓",,,
"11","臺北市中山區林森北路413號10樓",,,
"12","臺北市萬華區貴陽街2段40巷2弄3號1樓",,,
"13","臺北市萬華區萬大路359號1樓",,,
"14","臺北市文山區木新路2段69巷2號2樓",,,
"15","臺北市中山區民族東路70號1樓",,,
"16","臺北市南港區福德街339巷3弄3號1樓",,,
"17","臺北市文山區辛亥路7段5巷18號1樓",,,
"18","臺北市中正區重慶南路1段121號6樓之20",,,
"19","臺北市松山區復興北路386號地下1樓、地上1、2、3、4樓",,,
"20","臺北市大安區復興南路1段200號6樓",,,
"21","臺北市信義區東興路39號2樓",,,
"22","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室",,,
"23","臺北市內湖區內湖路1段91巷23弄4號4樓",,,
"24","臺北市大同區延平北路3段24號1樓",,,
"25","臺北市大安區金山南路2段138號2樓",,,
"26","臺北市中山區林森北路133巷16號3樓",,,
"27","臺北市松山區光復北路82號3樓",,,
"28","臺北市中山區復興北路86號9樓",,,
"29","臺北市中正區福州街57、59號2樓",,,
"30","臺北市大同區錦西街170號",,,
"31","臺北市松山區南京東路3段303巷6弄10號5樓",,,
"32","臺北市中山區建國北路2段143-1號",,,
"33","臺北市大安區忠孝東路3段201號2樓",,,
"34","臺北市士林區承德路４段２９２巷９號１樓",,,
"35","臺北市中山區松江路５２０之１號１樓",,,
"36","臺北市中山區復興北路５０號４樓之１",,,
"37","臺北市松山區東興路２６號６樓",,,
"38","臺北市中正區南海路48號地下樓",,,
"39","臺北市中山區南京東路２段９６號１２樓",,,
"40","臺北市大安區和平東路2段102號",,,
"41","臺北市大安區羅斯福路2段107號11樓",,,
"42","臺北市士林區文昌路155巷10號1樓",,,
"43","臺北市中正區廈門街108號3樓",,,
"44","臺北市中山區復興北路402巷28號2樓之1",,,
"45","臺北市大同區西寧北路78-18號9樓",,,
"46","臺北市大同區寧夏路107號1樓",,,
"47","臺北市中山區南京東路2段96號12樓",,,
"48","臺北市北投區西安街1段183號2樓",,,
"49","臺北市松山區八德路3段2號9樓之1",,,
"50","臺北市信義區基隆路2段23號10樓之4",,,
"51","臺北市大安區樂利路72巷21號",,,
"52","臺北市大安區新生南路3段76巷12弄13號1樓",,,
"53","臺北市大安區敦化南路１段３７６號２樓",,,
"54","臺北市中山區林森北路485巷14號1樓",,,
"55","臺北市萬華區西藏路１２５巷１７號１樓",,,
"56","臺北市信義區基隆路1段155號5樓之3",,,
"57","臺北市中山區中原街48號",,,
"58","臺北市中山區建國北路2段129號2樓",,,
"59","臺北市中山區復興北路４０號９樓",,,
"60","臺北市中山區龍江路65巷26號1樓",,,
"61","臺北市信義區基隆路2段7號7樓",,,
"62","臺北市中山區吉林路267號5樓之2",,,
"63","臺北市信義區基隆路1段155號7樓",,,
"64","臺北市信義區基隆路２段４８號５樓之２",,,
"65","臺北市萬華區大理街157號3樓之4",,,
"66","臺北市南港區八德路4段768巷3號4樓之1",,,
"67","臺北市信義區莊敬路201號1樓",,,
"68","臺北市士林區前港街３７號",,,
"69","臺北市信義區忠孝東路５段５０８號６樓",,,
"70","臺北市中正區水源路１２５號１樓",,,
"71","臺北市大安區復興南路1段342號6樓之1",,,
"72","臺北市大同區民族西路283號1樓",,,
"73","臺北市大安區信義路4段309號2樓",,,
"74","臺北市松山區五常街２７５號１樓",,,
"75","臺北市松山區復興北路369號3樓之1",,,
"76","臺北市信義區基隆路1段131號5樓之9",,,
"77","臺北市大安區忠孝東路４段８７號９樓之１４",,,
"78","臺北市大安區復興南路2段301號",,,
"79","臺北市信義區松仁路202巷2弄32號",,,
"80","臺北市大安區杭州南路2段93巷52號1樓",,,
"81","臺北市萬華區長沙街2段11號4樓之3",,,
"82","臺北市萬華區中華路2段364巷24弄38號",,,
"83","臺北市大安區羅斯福路2段93號21樓之3",,,
"84","臺北市中山區新生北路３段１號４樓之１５",,,
"85","臺北市大安區臥龍街１號９樓",,,
"86","臺北市北投區懷德街3之8號1樓",,,
"87","臺北市萬華區和平西路３段３０９巷１５弄４３號１樓",,,
"88","臺北市中山區復興北路2號7樓之3",,,
"89","臺北市文山區溪洲街67號6樓",,,
"90","臺北市萬華區廣州街47號1樓",,,
"91","臺北市松山區吉祥路15號1樓",,,
"92","臺北市中正區忠孝東路1段83號24樓之2",,,
"93","臺北市松山區八德路3段71巷9弄5號1樓",,,
"94","臺北市大安區敦化南路2段105號12樓",,,
"95","臺北市中正區中華路1段59號8樓之1",,,
"96","臺北市中山區錦州街101號3樓",,,
"97","臺北市中山區龍江路356巷81號1樓",,,
"98","臺北市士林區重慶北路４段２２８號７樓",,,
"99","臺北市中山區復興北路38號9樓、40號9樓",,,
"100","臺北市內湖區大湖山莊街219巷51號(1樓)",,,
"101","臺北市松山區南京東路4段164號12樓",,,
"102","臺北市文山區興隆路2段203巷24號",,,
"103","臺北市松山區民生東路5段138巷11號1樓",,,
"104","臺北市大安區復興南路2段27號9樓之9",,,
"105","臺北市大安區信義路4段337號3樓之1",,,
"106","臺北市南港區園區街3-1號5樓",,,
"107","臺北市中山區長春路366號3樓之1",,,
"108","臺北市松山區南京東路5段212號4樓",,,
"109","臺北市中正區承德路３段７０號２樓",,,
"110","臺北市中山區長春路３２８號５樓之２",,,
"111","臺北市萬華區昆明街２５７巷１之１號１樓",,,
"112","臺北市大安區和平東路2段203號2樓",,,
"113","臺北市松山區南京東路5段250巷5-9號1樓",,,
"114","臺北市中山區伊通街19巷9號1樓",,,
"115","臺北市大同區塔城街64號9樓",,,
"116","臺北市大安區復興南路1段126巷1號2樓之31",,,
"117","臺北市大安區敦化南路2段105號12樓",,,
"118","臺北市中山區龍江路43號",,,
"119","臺北市中山區民權東路２段１５４號７樓",,,
"120","臺北市中山區南京東路３段２４８號１４樓之１",,,
"121","臺北市大安區復興南路1段126巷1號2樓之31",,,
"122","臺北市大同區寧夏路79號2樓之3",,,
"123","臺北市大安區敦化南路二段七六號七樓之二",,,
"124","臺北市萬華區西藏路269巷29號",,,
"125","臺北市大安區復興南路１段１２６巷１號７樓之６",,,
"126","臺北市中山區民生東路3段21號8樓之1",,,
"127","臺北市大安區大安路2段100號地下",,,
"128","臺北市中山區林森北路５０號１０樓之６",,,
"129","臺北市中山區南京東路2段150號7樓",,,
"130","臺北市松山區光復北路１５７號１樓",,,
"131","臺北市中山區松江路132巷17之1號1樓",,,
"132","臺北市大安區和平東路1段10號7樓",,,
"133","臺北市中山區錦州街２４５號１樓",,,
"134","臺北市中正區重慶南路1段13號8樓",,,
"135","臺北市松山區光復南路46巷8號1樓",,,
"136","臺北市中山區民權東路2段26號7樓之3",,,
"137","臺北市萬華區西園路2段261巷20弄5號",,,
"138","臺北市松山區八德路4段106巷6弄1號1樓",,,
"139","臺北市信義區忠孝東路5段1之7號9樓",,,
"140","臺北市大安區基隆路2段166號5樓",,,
"141","臺北市中山區民權東路2段64號",,,
"142","臺北市中山區長春路328號5樓之2",,,
"143","臺北市北投區行義路146巷21號1樓",,,
"144","臺北市士林區中山北路7段223號5樓",,,
"145","臺北市中正區忠孝西路1段50號地下1樓",,,
"146","臺北市松山區光復南路22巷25號1樓",,,
"147","臺北市大安區羅斯福路3段277號7樓之1",,,
"148","臺北市中山區松江路362巷39號",,,
"149","臺北市中正區重慶南路1段57號9樓之14",,,
"150","臺北市北投區中和街28號6樓之8",,,
"151","臺北市大安區復興南路2段65號6樓之5",,,
"152","臺北市松山區光復北路26巷3號7樓",,,
"153","臺北市中正區重慶南路1段75號4樓",,,
"154","臺北市中山區南京東路1段46號4樓",,,
"155","臺北市大安區敦化南路1段247巷10號2樓",,,
