"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市萬華區東園街35巷62號(1樓)",,,
"2","臺北市大安區敦化南路2段2號11樓",,,
"3","臺北市中正區紹興北街2巷1號3樓",,,
"4","臺北市中山區南京東路1段2號6樓",,,
"5","臺北市大同區重慶北路3段191巷5號5樓",,,
"6","臺北市松山區敦化北路88號9樓之1",,,
"7","臺北市中山區松江路131號5樓502室",,,
"8","臺北市大安區忠孝東路4段311號12樓之1",,,
"9","臺北市大安區復興南路2段381號12樓之2",,,
"10","臺北市北投區義理街23號1樓",,,
"11","臺北市信義區信義路5段5號",,,
"12","臺北市文山區木新路2段69巷2號2樓",,,
"13","臺北市大安區忠孝東路4段142號3樓之2",,,
"14","臺北市大安區大安路1段188號4樓",,,
"15","臺北市內湖區新湖二路201號",,,
"16","臺北市中正區重慶南路2段88之1號",,,
"17","臺北市松山區復興北路386號地下1樓、地上1、2、3、4樓",,,
"18","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室",,,
"19","臺北市文山區興隆路2段203巷38號7樓",,,
"20","臺北市中正區南陽街50號4樓",,,
"21","臺北市大安區大安路1段118號",,,
"22","臺北市大安區仁愛路4段107號15樓",,,
"23","臺北市大安區雲和街119號",,,
"24","臺北市中山區南京東路3段91號5樓",,,
"25","臺北市大同區重慶北路1段67號3樓",,,
"26","臺北市內湖區民權東路6段23號6樓之2",,,
"27","臺北市中山區復興北路86號9樓",,,
"28","臺北市松山區民權東路3段142號9樓之7",,,
"29","臺北市中山區南京東路2段76號2樓",,,
"30","臺北市中山區八德路2段267巷9弄4號",,,
"31","臺北市大安區復興南路2段381號12樓之2",,,
"32","臺北市松山區南京東路4段180號10樓之1",,,
"33","臺北市中山區長安東路2段112號7樓之3",,,
"34","臺北市南港區忠孝東路6段21號6樓之7",,,
"35","臺北市中山區松江路100巷13-1號3樓",,,
"36","臺北市中山區民族東路４７２號",,,
"37","臺北市信義區基隆路2段91號12樓",,,
"38","臺北市大同區承德路1段41巷17號1樓",,,
"39","臺北市松山區東興路２６號６樓",,,
"40","臺北市中正區公園路30號6樓之1",,,
"41","臺北市松山區復興北路１７９號９樓之８",,,
"42","臺北市中正區南海路48號地下樓",,,
"43","臺北市中山區南京東路２段９６號１２樓",,,
"44","臺北市萬華區漢中街157號9樓之3",,,
"45","臺北市松山區南京東路5段8號4樓",,,
"46","臺北市中山區復興北路402巷28號2樓之1",,,
"47","臺北市內湖區民權東路6段180巷6號11樓之2",,,
"48","臺北市大同區西寧北路78-18號9樓",,,
"49","臺北市內湖區基湖路35巷49號6樓之1",,,
"50","臺北市中正區忠孝東路1段83號3樓之1",,,
"51","臺北市中山區南京東路2段96號12樓",,,
"52","臺北市中山區復興北路８６號１２樓之１",,,
"53","臺北市中正區羅斯福路2段102號7樓",,,
"54","臺北市南港區忠孝東路6段32巷1號1樓",,,
"55","臺北市士林區中山北路5段529號1樓",,,
"56","臺北市內湖區康寧路３段５４之９號４樓",,,
"57","臺北市萬華區和平西路３段３１２號３樓",,,
"58","臺北市中山區建國北路2段90號9樓",,,
"59","臺北市大同區重慶北路1段24號4樓",,,
"60","臺北市中山區錦州街286號1樓",,,
"61","臺北市松山區復興北路1號9樓",,,
"62","臺北市大安區復興南路2段268號2樓",,,
"63","臺北市松山區南京東路4段186號10樓之5",,,
"64","臺北市內湖區大湖街131巷2弄6號2樓之1",,,
"65","臺北市中正區新生南路1段148號10樓之1",,,
"66","臺北市士林區天母西路3號5樓之8",,,
"67","臺北市中正區漢口街１段８５號５樓之１",,,
"68","臺北市大安區忠孝東路４段２９５號３樓",,,
"69","臺北市中正區館前路28號2樓",,,
"70","臺北市松山區民生東路5段137巷2號7樓之4",,,
"71","臺北市松山區南京東路4段100號3樓",,,
"72","臺北市大安區羅斯福路２段７９之１號１２樓之４",,,
"73","臺北市大安區和平東路2段107巷12之1號1樓",,,
"74","臺北市信義區光復南路473巷11弄40號4樓之3",,,
"75","臺北市內湖區環山路3段19號",,,
"76","臺北市文山區新光路1段29號2樓",,,
"77","臺北市松山區民生東路4段131巷21號",,,
"78","臺北市信義區信義路4段407號6樓",,,
"79","臺北市南港區三重路19-6號2樓",,,
"80","臺北市內湖區成功路3段174巷15號5樓",,,
"81","臺北市信義區富陽街16號地下室",,,
"82","臺北市大安區羅斯福路2段93號21樓之3",,,
"83","臺北市中山區復興北路2號7樓之3",,,
"84","臺北市內湖區內湖路1段308號9樓之2",,,
"85","臺北市中山區錦州街351號",,,
"86","臺北市中正區忠孝西路１段４１號１４樓之３",,,
"87","臺北市松山區光復北路11巷44號6樓",,,
"88","臺北市內湖區瑞光路258巷56號6樓",,,
"89","臺北市大安區敦化南路2段105號12樓",,,
"90","臺北市中正區中華路1段59號8樓之1",,,
"91","臺北市信義區松德路12號7樓",,,
"92","臺北市大同區承德路3段17號",,,
"93","臺北市中正區忠孝東路1段150號8樓之3",,,
"94","臺北市信義區忠孝東路4段500號4樓之2",,,
"95","臺北市松山區民生東路5段138巷11號1樓",,,
"96","臺北市大安區復興南路2段27號9樓之9",,,
"97","臺北市大安區復興南路2段200號3樓",,,
"98","臺北市信義區松德路117號9樓",,,
"99","臺北市中山區五常街91號2樓",,,
"100","臺北市信義區光復南路495號6樓之3",,,
"101","臺北市萬華區長沙街2段91號6樓之6",,,
"102","臺北市中正區懷寧街３６號３樓之３",,,
"103","臺北市大安區忠孝東路4段148號3樓之2",,,
"104","臺北市大安區復興南路1段126巷1號2樓之31",,,
"105","臺北市大安區敦化南路2段105號12樓",,,
"106","臺北市中山區民權東路1段53號6樓",,,
