"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市大安區光復南路650號7樓",,,
"2","臺北市信義區忠孝東路5段1號14樓",,,
"3","臺北市松山區復興北路1號10樓",,,
"4","臺北市信義區基隆路2段109號8樓之1",,,
"5","臺北市中山區敬業一路99號4樓",,,
"6","臺北市信義區基隆路2段48號6樓",,,
"7","臺北市內湖區瑞湖街103號5樓之2",,,
"8","臺北市大同區環河北路２段１８５巷６號２樓",,,
"9","臺北市中正區延平南路82號1樓",,,
"10","臺北市中正區延平南路82號",,,
"11","臺北市士林區天母北路46號",,,
"12","臺北市松山區南京東路5段188號7樓之4",,,
"13","臺北市中正區紹興北街2巷1號3樓",,,
"14","臺北市大同區甘谷街16號7樓之1",,,
"15","臺北市中正區開封街1段105號5樓之3",,,
"16","臺北市中正區延平南路82號2樓",,,
"17","臺北市松山區八德路4段245巷32弄65號4樓",,,
"18","臺北市中山區民權東路2段150號",,,
"19","臺北市中正區重慶南路1段1號",,,
"20","臺北市中山區(南)南京東路2段53號9樓",,,
"21","臺北市中山區南京東路1段120號5樓之3",,,
"22","臺北市中山區林森北路646號",,,
"23","臺北市中山區中山北路2段113號10樓",,,
"24","臺北市中正區羅斯福路3段242號",,,
"25","臺北市萬華區大理街132號",,,
"26","臺北市中正區中華路1段59號8樓",,,
"27","臺北市中山區南京東路2段123號6樓",,,
"28","臺北市中山區南京東路3段131號8樓",,,
"29","臺北市中正區中華路2段75巷1弄7號",,,
"30","臺北市信義區信義路4段375號4樓之5",,,
"31","臺北市中山區北安路458巷47弄2號1樓",,,
"32","臺北市大同區重慶北路3段25巷3之3號2樓",,,
"33","臺北市大安區復興南路1段135巷15號3樓之3",,,
"34","臺北市內湖區民權東路6段38號",,,
"35","臺北市中山區中山北路2段112號6樓之4",,,
"36","臺北市中山區松江路131號5樓502室",,,
"37","臺北市松山區南京東路4段50號10樓之1",,,
"38","臺北市大安區忠孝東路4段311號12樓之1",,,
"39","臺北市大同區承德路1段40號12樓",,,
"40","臺北市大安區敦化南路1段218號3樓",,,
"41","臺北市萬華區艋舺大道250號",,,
"42","臺北市大安區忠孝東路4段270號10樓之3",,,
"43","臺北市大安區敦化南路1段362號4樓之2",,,
"44","臺北市中山區南京東路1段138號7樓",,,
"45","臺北市大安區復興南路1段219巷13號1樓",,,
"46","臺北市中正區和平西路1段80號9樓",,,
"47","臺北市信義區基隆路2段79巷1號6樓",,,
"48","臺北市內湖區新明路246巷3弄27號1樓",,,
"49","臺北市南港區忠孝東路7段600號1樓",,,
"50","臺北市中山區德惠街52號5樓之3",,,
"51","臺北市文山區指南路1段55之1號",,,
"52","臺北市松山區南京東路３段２６９巷６號５樓之１",,,
"53","臺北市文山區興隆路2段205號2樓",,,
"54","臺北市中山區長春路172號8樓之10",,,
"55","臺北市大安區金華街223之8號5樓",,,
"56","臺北市中正區南海路20號4樓",,,
"57","臺北市中正區羅斯福路2段9號8樓之3",,,
"58","臺北市南港區忠孝東路7段611號(1樓)",,,
"59","臺北市中山區民生東路3段51號16樓",,,
"60","臺北市信義區松德路170之7號1樓",,,
"61","臺北市大安區延吉街161號2樓",,,
"62","臺北市大安區仁愛路4段71巷36號2樓",,,
"63","臺北市信義區嘉興街309號5樓",,,
"64","臺北市中正區忠孝西路1段50號22樓之15",,,
"65","臺北市中正區中華路2段75巷1弄7號",,,
"66","臺北市內湖區瑞光路210號5樓",,,
"67","臺北市松山區復興北路386號地下1樓、地上1、2、3、4樓",,,
"68","臺北市萬華區西寧南路36之92、93、95、96、98、100、102號",,,
"69","臺北市大安區信義路3段149號10樓之1",,,
"70","臺北市南港區八德路4段768巷1弄18號3樓之1",,,
"71","臺北市士林區中山北路6段90號8樓",,,
"72","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室",,,
"73","臺北市中山區民生東路3段28號7樓",,,
"74","臺北市中正區愛國東路76號1樓",,,
"75","臺北市文山區景興路195號8樓之1",,,
"76","臺北市松山區忠孝東路4段270號11樓之4",,,
"77","臺北市士林區中正路505號3樓",,,
"78","臺北市中山區中山北路2段52號11樓之2",,,
"79","臺北市信義區忠孝東路5段510號24樓之2",,,
"80","臺北市信義區松仁路101號5樓",,,
"81","臺北市中山區長安東路2段162號1樓",,,
"82","臺北市中正區仁愛路2段7號5樓",,,
"83","臺北市士林區前港街120巷1號1樓",,,
"84","臺北市大同區延平北路1段121號",,,
