"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市萬華區東園街35巷62號(1樓)",,,
"2","臺北市中正區羅斯福路４段１６２號９樓之２",,,
"3","臺北市大安區敦化南路1段183號5樓",,,
"4","臺北市大安區敦化南路2段2號11樓",,,
"5","臺北市中正區紹興北街2巷1號3樓",,,
"6","臺北市中正區漢口街1段61號2樓",,,
"7","臺北市大同區鄭州路119號2樓之3",,,
"8","臺北市大同區太原路97巷19號",,,
"9","臺北市中山區新生北路1段62巷1號",,,
"10","臺北市信義區松信路3號",,,
"11","臺北市文山區木新路2段69巷2號2樓",,,
"12","臺北市南港區福德街339巷3弄3號1樓",,,
"13","臺北市文山區辛亥路7段5巷18號1樓",,,
"14","臺北市大安區基隆路2段230號1樓",,,
"15","臺北市文山區羅斯福路5段88之5號1樓",,,
"16","臺北市大安區和平東路1段75巷1號1樓",,,
"17","臺北市南港區忠孝東路7段611號(1樓)",,,
"18","臺北市中正區汀州路3段184號",,,
"19","臺北市中正區羅斯福路4段24巷1號",,,
"20","臺北市松山區復興北路386號地下1樓、地上1、2、3、4樓",,,
"21","臺北市信義區東興路39號2樓",,,
"22","臺北市中正區羅斯福路2段8巷1號4樓",,,
"23","臺北市萬華區環河南路2段250巷3弄2號",,,
"24","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室",,,
"25","臺北市中正區博愛路191巷6號1樓",,,
"26","臺北市士林區前港街120巷1號1樓",,,
"27","臺北市大同區延平北路3段24號1樓",,,
"28","臺北市大同區承德路3段230號13樓",,,
"29","臺北市大同區貴德街3號",,,
"30","臺北市大安區仁愛路4段107號15樓",,,
"31","臺北市士林區忠誠里19鄰中山北路6段88號16樓",,,
"32","臺北市大同區長安西路33號2樓",,,
"33","臺北市中山區林森北路133巷16號3樓",,,
"34","臺北市大同區延平北路2段31號1樓",,,
"35","臺北市中正區中華路2段59、61號3樓",,,
"36","臺北市內湖區民權東路6段23號6樓之2",,,
"37","臺北市中山區錦州街２４５號１樓",,,
"38","臺北市中山區復興北路86號9樓",,,
"39","臺北市中正區紹興北街31巷4號",,,
"40","臺北市中山區八德路2段267巷9弄4號",,,
"41","臺北市中山區中山北路2段115巷27號1樓",,,
"42","臺北市中山區新生北路2段141巷33號1樓",,,
"43","臺北市大安區復興南路1段303號11樓",,,
"44","臺北市中山區建國北路2段143-1號",,,
"45","臺北市大安區忠孝東路3段201號2樓",,,
"46","臺北市中山區長安東路2段50號5樓之5",,,
"47","臺北市士林區承德路４段２９２巷９號１樓",,,
"48","臺北市松山區東興路２６號６樓",,,
"49","臺北市中正區南海路48號地下樓",,,
"50","臺北市中山區南京東路２段９６號１２樓",,,
"51","臺北市大安區和平東路2段102號",,,
"52","臺北市大同區西寧北路78-18號9樓",,,
"53","臺北市內湖區基湖路35巷49號6樓之1",,,
"54","臺北市大同區寧夏路107號1樓",,,
"55","臺北市松山區南京東路4段1號",,,
"56","臺北市中山區南京東路2段96號12樓",,,
"57","臺北市中山區民生東路1段29號6樓之5",,,
"58","臺北市信義區永吉路200巷41弄12號",,,
"59","臺北市大安區新生南路3段76巷12弄13號1樓",,,
"60","臺北市文山區萬盛街２６號１樓",,,
"61","臺北市大安區敦化南路１段３７６號２樓",,,
"62","臺北市信義區基隆路1段155號5樓之3",,,
"63","臺北市大同區重慶北路1段24號4樓",,,
"64","臺北市中山區中原街48號",,,
"65","臺北市中山區林森北路131號5樓",,,
"66","臺北市中正區許昌街42之1號11樓",,,
"67","臺北市內湖區內湖路1段411巷89弄2號1樓",,,
"68","臺北市大安區忠孝東路4段176號7樓",,,
"69","臺北市中正區林森南路4號7樓",,,
"70","臺北市內湖區大湖街131巷2弄6號2樓之1",,,
"71","臺北市信義區基隆路1段155號7樓",,,
"72","臺北市信義區莊敬路201號1樓",,,
"73","臺北市松山區五常街２７５號１樓",,,
"74","臺北市松山區復興北路369號3樓之1",,,
"75","臺北市松山區南京東路5段198號4樓之1",,,
"76","臺北市士林區延平北路５段２２４巷１８號１樓",,,
"77","臺北市中山區林森北路147號3樓",,,
"78","臺北市大安區復興南路2段301號",,,
"79","臺北市信義區松仁路202巷2弄32號",,,
"80","臺北市萬華區西園路2段76號2樓之1",,,
"81","臺北市萬華區長沙街2段11號4樓之3",,,
"82","臺北市大安區臥龍街１號９樓",,,
"83","臺北市南港區新民街25巷6號1樓",,,
"84","臺北市大安區杭州南路2段67之6號2樓",,,
"85","臺北市中山區復興北路2號7樓之3",,,
"86","臺北市內湖區成功路2段8號3樓",,,
"87","臺北市松山區吉祥路15號1樓",,,
"88","臺北市信義區和平東路3段391巷20弄12號",,,
"89","臺北市信義區吳興街354號1樓",,,
"90","臺北市中山區建國北路3段98號9樓",,,
"91","臺北市萬華區民和街３０號",,,
"92","臺北市大安區信義路4段337號3樓之1",,,
"93","臺北市南港區園區街3-1號5樓",,,
"94","臺北市松山區八德路3段164號7樓之12",,,
"95","臺北市中正區羅斯福路3段302號2樓",,,
"96","臺北市信義區光復南路495號6樓之3",,,
"97","臺北市萬華區昆明街２５７巷１之１號１樓",,,
"98","臺北市松山區南京東路5段250巷5-9號1樓",,,
"99","臺北市中山區伊通街19巷9號1樓",,,
"100","臺北市信義區基隆路2段149號7樓之9",,,
"101","臺北市松山區南京東路３段２４８號１４樓之１",,,
"102","臺北市中山區長安東路2段80號8樓之4",,,
"103","臺北市大安區復興南路２段１５７號５樓之３",,,
"104","臺北市大安區臨江街93號5樓",,,
"105","臺北市大安區敦化南路二段七六號七樓之二",,,
"106","臺北市北投區大業路382號10樓之1",,,
"107","臺北市大安區羅斯福路2段105號5樓之1",,,
"108","臺北市中山區南京東路1段120號5樓之1",,,
"109","臺北市信義區基隆路1段159號8樓",,,
"110","臺北市大安區光復南路４２０巷１號２樓",,,
"111","臺北市中正區羅斯福路１段９６號３樓",,,
"112","臺北市中山區南京東路2段150號7樓",,,
"113","臺北市松山區八德路3段232號6樓",,,
