"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市內湖區內湖路3段308號1樓",,,
"2","臺北市中山區長安西路24號3樓",,,
"3","臺北市中山區長安東路1段8號3樓",,,
"4","臺北市中山區長春路65號12樓",,,
"5","臺北市信義區松隆路159巷39號1樓",,,
"6","臺北市大安區市民大道4段102號8樓",,,
"7","臺北市信義區信義路4段458號4樓",,,
"8","臺北市中正區杭州南路１段７１巷１０號",,,
"9","臺北市中正區館前路65號10樓",,,
"10","臺北市內湖區新湖一路8號6樓",,,
"11","臺北市南港區忠孝東路6段278巷22弄4號1樓",,,
"12","臺北市中山區松江路82號3樓",,,
"13","臺北市中山區吉林路404號1樓",,,
"14","臺北市中山區中山北路2段113號10樓",,,
"15","臺北市大同區赤峰街27號3樓",,,
"16","臺北市萬華區雙園街60巷46弄12號1樓",,,
"17","臺北市文山區三福街57號1樓",,,
"18","臺北市中正區中華路２段２８９號１樓",,,
"19","臺北市萬華區西園路2段153號12樓",,,
"20","臺北市萬華區長順街105巷7號3樓",,,
"21","臺北市信義區吳興街170巷2弄4號4樓",,,
"22","臺北市信義區基隆路2段79巷1號6樓",,,
"23","臺北市信義區信義路5段150巷16弄6號1樓",,,
"24","臺北市南港區忠孝東路6段185巷4弄12號1樓",,,
"25","臺北市內湖區成功路5段67號6樓",,,
"26","臺北市文山區木新路2段275號1樓",,,
"27","臺北市信義區信義路6段56號7樓",,,
"28","臺北市文山區指南路1段55之1號",,,
"29","臺北市中山區合江街６１巷４４號１樓",,,
"30","臺北市大安區信義路4段187號8樓",,,
"31","臺北市中正區牯嶺街128號3樓",,,
"32","臺北市中正區和平西路1段80號3樓",,,
"33","臺北市中正區忠孝西路１段４５號１０樓之６室",,,
"34","臺北市內湖區成功路4段323巷13號2樓",,,
"35","臺北市中正區羅斯福路3段128巷15號地下",,,
"36","臺北市萬華區昆明街34號5樓之2",,,
"37","臺北市中正區武昌街１段１６巷２１號",,,
"38","臺北市中山區長春路219號6樓之2",,,
"39","臺北市松山區敦化北路222巷6號3樓",,,
"40","臺北市大安區仁愛路4段85號14樓",,,
"41","臺北市大安區金山南路2段137號2樓",,,
"42","臺北市大安區信義路4段187號8樓",,,
"43","臺北市松山區三民路113巷20號5樓",,,
"44","臺北市內湖區金莊路100號10樓之1",,,
"45","臺北市松山區延吉街48巷2號",,,
"46","臺北市中正區館前路65號10樓",,,
"47","臺北市大安區復興南路2段236號4樓之5",,,
"48","臺北市信義區莊敬路289巷8弄30號3樓",,,
"49","臺北市大安區仁愛路3段123巷13弄8號1樓",,,
"50","臺北市中山區南京東路1段92號8樓之1",,,
"51","臺北市松山區五常街370號1樓",,,
"52","臺北市中正區仁愛路2段71號12樓之5",,,
"53","臺北市中山區龍江路149巷13號1樓",,,
"54","臺北市大安區四維路52巷27之2號3樓",,,
"55","臺北市中山區長春路129號4樓3室",,,
"56","臺北市中山區南京東路2段174號11樓",,,
"57","臺北市松山區南京東路5段47號4樓之2",,,
"58","臺北市中山區中山北路2段42巷38之3號4樓",,,
"59","臺北市中山區農安街2巷5弄18號",,,
"60","臺北市松山區民權東路3段144號12樓",,,
"61","臺北市中山區新生北路３段４３號１１樓之２１",,,
"62","臺北市內湖區內湖路1段120巷17號5樓",,,
"63","臺北市中山區吉林路216號1樓",,,
"64","臺北市松山區南京東路4段197號5樓之1",,,
"65","臺北市中山區建國北路2段147號6樓",,,
"66","臺北市中正區南昌路2段112號9樓之1",,,
"67","臺北市南港區南港路3段52號8樓",,,
"68","臺北市內湖區民善街89號3樓",,,
"69","臺北市內湖區內湖路1段411巷12號11樓之2",,,
"70","臺北市中山區民族東路446之1號1樓",,,
"71","臺北市大安區安和路2段5號11樓",,,
"72","臺北市中山區中山北路2段79號4樓",,,
"73","臺北市中山區建國北路3段79號7樓",,,
"74","臺北市內湖區新湖三路191號2樓",,,
"75","臺北市中山區吉林路314號4樓",,,
"76","臺北市松山區復興北路167號8樓之3",,,
"77","臺北市北投區懷德街78巷6號1樓",,,
"78","臺北市內湖區瑞光路513巷39號5樓",,,
"79","臺北市松山區民生東路5段36巷8弄9之3號",,,
"80","臺北市中山區錦州街２７１號１樓",,,
"81","臺北市大安區安居街34巷10號",,,
"82","臺北市中山區南京東路1段25號6樓之3",,,
"83","臺北市中山區中山北路3段47號8樓",,,
"84","臺北市內湖區堤頂大道1段327號3樓",,,
"85","臺北市大安區復興南路1段126巷1號11樓之2",,,
