"id","Address","Response_Address","Response_X","Response_Y"
"30001","臺北市松山區民生東路5段177巷4之4號",,,
"30002","臺北市信義區松信路66號",,,
"30003","臺北市中山區吉林路369號3樓之7",,,
"30004","臺北市信義區基隆路1段141號12樓之4",,,
"30005","臺北市萬華區中華路1段68號10樓之1",,,
"30006","臺北市信義區信義路５段１０９號地下１層",,,
"30007","臺北市大安區大安路１段８５號２樓之１",,,
"30008","臺北市信義區永吉路32號10樓",,,
"30009","臺北市內湖區瑞光路316巷50號8樓",,,
"30010","臺北市大安區仁愛路4段409之1號2樓",,,
"30011","臺北市信義區吳興街450巷6弄8號5樓",,,
"30012","臺北市信義區新生南路2段8號地下之3",,,
"30013","臺北市中山區民族東路252巷30號",,,
"30014","臺北市大同區承德路３段２２５巷１號１樓",,,
"30015","臺北市中山區民生東路2段141號11樓",,,
"30016","臺北市松山區光復南路1號12樓之2",,,
"30017","臺北市信義區福德街300巷2號1樓",,,
"30018","臺北市萬華區大理街161號1樓",,,
"30019","臺北市文山區興隆路3段207巷17弄7號4樓",,,
"30020","臺北市中正區羅斯福路2段44號8樓",,,
"30021","臺北市松山區南京東路3段285號10樓",,,
"30022","臺北市信義區虎林街２２１號１樓",,,
"30023","臺北市內湖區瑞光路633號10樓",,,
"30024","臺北市大安區信義路4段184號7樓",,,
"30025","臺北市士林區中山北路5段517號2樓",,,
"30026","臺北市中正區羅斯福路1段7號3樓",,,
"30027","臺北市中正區羅斯福路1段32號6樓",,,
"30028","臺北市中山區八德路2段260號8樓",,,
"30029","臺北市萬華區長沙街2段91號4樓",,,
"30030","臺北市內湖區瑞光路399號3樓",,,
"30031","臺北市中山區建國北路1段55號4樓之2",,,
"30032","臺北市信義區忠孝東路5段412號12樓之2",,,
"30033","臺北市北投區北投路2段13號5樓之1",,,
"30034","臺北市松山區民生東路３段５９號１樓",,,
"30035","臺北市松山區八德路4段138號、138號7樓，138號12樓、138號地下1樓、138號地下2樓、138號地下3樓、138號地下4樓",,,
"30036","臺北市大安區敦化南路2段207號16樓",,,
"30037","臺北市文山區興隆路4段109巷96號1樓",,,
"30038","臺北市南港區三重路19-2號7樓之1",,,
"30039","臺北市南港區三重路19之2號6樓之2",,,
"30040","臺北市士林區延平北路5段11號",,,
"30041","臺北市萬華區大理街132號7樓",,,
"30042","臺北市信義區基隆路1段333號18樓之1814室",,,
"30043","臺北市大安區敦化南路2段207號28樓",,,
"30044","臺北市松山區南京東路4段186號4樓之1",,,
"30045","臺北市中山區長安東路2段80號11樓之1",,,
"30046","臺北市中正區重慶南路1段63號10樓之7",,,
"30047","臺北市中山區松江路２００號１１樓之１",,,
"30048","臺北市中山區敬業四路33號14樓",,,
"30049","臺北市中正區水源路65號",,,
"30050","臺北市內湖區內湖路1段629巷36弄3號",,,
"30051","臺北市內湖區港墘路200號7樓",,,
"30052","臺北市中正區襄陽路13之4號6樓",,,
"30053","臺北市中山區長安東路2段246號8樓",,,
"30054","臺北市中山區建國北路2段3巷15號6樓之3",,,
"30055","臺北市大同區承德路3段24巷12號7樓之1",,,
"30056","臺北市松山區復興北路101號12樓之1",,,
"30057","臺北市中山區長春路100號5樓之2",,,
"30058","臺北市文山區木新路3段226號1樓",,,
"30059","臺北市中山區撫順街41巷1之4號1樓",,,
"30060","臺北市士林區通河西街2段23號9樓",,,
"30061","臺北市中山區雙城街19巷14之1號",,,
"30062","臺北市中正區羅斯福路3段76號12樓之1",,,
"30063","臺北市士林區忠誠路2段40巷22號2樓",,,
"30064","臺北市北投區中央北路3段40巷31號4樓",,,
"30065","臺北市中山區建國北路2段220號13樓之1",,,
"30066","臺北市中山區南京東路1段24號9樓",,,
"30067","臺北市大安區新生南路3段88之4號",,,
"30068","臺北市中正區丹陽街33號",,,
"30069","臺北市信義區松山路482巷2號10樓",,,
"30070","臺北市大安區光復南路704號4樓",,,
"30071","臺北市中山區中山北路1段58號9樓",,,
"30072","臺北市中山區南京東路2段96號4樓",,,
"30073","臺北市中山區南京東路3段189號8樓",,,
"30074","臺北市中山區吉林路４４７巷８號１樓",,,
"30075","臺北市中山區吉林路161巷22號1樓",,,
"30076","臺北市中山區吉林路14巷20-1號4樓",,,
"30077","臺北市信義區莊敬路178巷2號2樓",,,
"30078","臺北市內湖區文德路210巷30弄3號1樓",,,
"30079","臺北市中山區民生東路3段51號16樓",,,
"30080","臺北市大安區通化街113號7樓",,,
"30081","臺北市內湖區堤頂大道2段407巷20弄35號3樓",,,
"30082","臺北市大同區大龍街187巷24號1樓",,,
"30083","臺北市中正區新生南路1段120巷3號1樓",,,
"30084","臺北市中山區中山北路2段16巷3號",,,
"30085","臺北市文山區景興路222號5樓之5",,,
"30086","臺北市中正區中山北路1段2號11樓之11",,,
"30087","臺北市中正區和平西路1段88號9樓",,,
"30088","臺北市大安區信義路4段263號9樓之3",,,
"30089","臺北市大同區民族西路169巷18之1號2樓",,,
"30090","臺北市中正區衡陽路85號10樓之1",,,
"30091","臺北市大同區承德路2段47號8樓之1",,,
"30092","臺北市松山區林口街54之4號1樓",,,
"30093","臺北市士林區基河路104號1樓",,,
"30094","臺北市信義區信義路4段415號14樓",,,
"30095","臺北市文山區景福街46號",,,
"30096","臺北市大安區四維路14巷4之1號2樓",,,
"30097","臺北市中山區新生北路3段87巷22號1樓",,,
"30098","臺北市中山區新生北路１段５１號７樓",,,
"30099","臺北市大安區忠孝東路4段183號14樓之6",,,
"30100","臺北市松山區南京東路4段179巷11號",,,
"30101","臺北市大安區羅斯福路3段77號5樓",,,
"30102","臺北市中正區漢口街1段35號4樓",,,
"30103","臺北市大同區西寧北路８１號２樓之２",,,
"30104","臺北市內湖區康寧路３段１６５巷３２號１樓",,,
"30105","臺北市萬華區漢中街21號",,,
"30106","臺北市信義區基隆路2段164號6樓之2",,,
"30107","臺北市北投區東華街２段１３８號１樓",,,
"30108","臺北市大安區仁愛路4段101號12樓之1",,,
"30109","臺北市中正區仁愛路2段45號5樓",,,
"30110","臺北市松山區三民路180巷1號1樓",,,
"30111","臺北市內湖區康寧路3段189巷21弄3號3樓",,,
"30112","臺北市信義區永吉路30巷177弄2號4樓",,,
"30113","臺北市松山區民生東路３段１０９號１０樓",,,
"30114","臺北市南港區成功路1段32號3樓之6",,,
"30115","臺北市內湖區港墘路62號",,,
"30116","臺北市南港區忠孝東路5段980號7樓",,,
"30117","臺北市松山區民權東路5段39號3樓",,,
"30118","臺北市大安區忠孝東路4段155號9樓之6",,,
"30119","臺北市文山區興隆路２段３１７號３樓",,,
"30120","臺北市大同區重慶北路１段１號１１樓之２",,,
"30121","臺北市大同區太原路79巷36號1樓",,,
"30122","臺北市中山區松江路152號13樓",,,
"30123","臺北市內湖區民權東路6段180巷6號11樓之25",,,
"30124","臺北市內湖區瑞光路318號",,,
"30125","臺北市南港區南港路3段80巷38號5樓",,,
"30126","臺北市士林區中正路118之1號7樓",,,
"30127","臺北市大安區樂利路28巷1號6樓之1",,,
"30128","臺北市中山區松江路66號12樓",,,
"30129","臺北市大安區仁愛路3段118巷12弄4號1樓",,,
"30130","臺北市士林區華齡街186號1樓",,,
"30131","臺北市松山區復興北路311號3樓",,,
"30132","臺北市信義區信義路5段7號24樓",,,
"30133","臺北市松山區民權東路3段106巷15弄12號",,,
"30134","臺北市松山區光復北路165巷31號1樓",,,
"30135","臺北市松山區復興北路191號10樓之1",,,
"30136","臺北市信義區基隆路2段189號17樓",,,
"30137","臺北市中山區民生東路2段119號地下1層及地下1層之1、地下1層之2",,,
"30138","臺北市中正區襄陽路13之4號6樓",,,
"30139","臺北市松山區八德路2段374號3樓之4",,,
"30140","臺北市內湖區行愛路77巷11號5樓",,,
"30141","臺北市大安區安和路1段11號8樓",,,
"30142","臺北市信義區信義路4段458號19樓",,,
"30143","臺北市松山區光復北路１０３巷２８號１樓",,,
"30144","臺北市中山區新生北路3段7號6樓之4",,,
"30145","臺北市大安區和平東路3段416巷28號",,,
"30146","臺北市大安區敦化南路2段76號16樓之1",,,
"30147","臺北市中山區松江路315號4樓",,,
"30148","臺北市中山區錦州街30巷11號2樓之4",,,
"30149","臺北市信義區松仁路228巷3號3樓",,,
"30150","臺北市松山區光復南路67號6樓",,,
"30151","臺北市文山區羅斯福路6段218號5樓",,,
"30152","臺北市大安區敦化南路2段46號3樓",,,
"30153","臺北市信義區松山路465巷2弄19號1樓",,,
"30154","臺北市中正區羅斯福路3段316巷9弄2號2樓",,,
"30155","臺北市信義區東興路51號5樓",,,
"30156","臺北市士林區中山北路7段219巷8號7樓之12",,,
"30157","臺北市信義區忠孝東路4段500號8樓之5",,,
"30158","臺北市信義區忠孝東路5段19號5樓之1",,,
"30159","臺北市中山區松江路158號8樓之2",,,
"30160","臺北市大安區敦化南路２段１２８號１２樓之６",,,
"30161","臺北市松山區光復南路46巷10之1號2樓",,,
"30162","臺北市內湖區新明路277號1樓",,,
"30163","臺北市內湖區金莊路100號10樓",,,
"30164","臺北市士林區社子街116號1樓",,,
"30165","臺北市信義區基隆路2段51號12樓之3",,,
"30166","臺北市松山區復興南路1段45號12樓之1",,,
"30167","臺北市信義區光復南路495號",,,
