"id","Address","Response_Address","Response_X","Response_Y"
"10001","臺北市中正區忠孝西路1段33號7樓",,,
"10002","臺北市松山區敦化北路170號3樓",,,
"10003","臺北市大安區敦化南路1段294號12樓之7",,,
"10004","臺北市士林區中山北路6段431之4號6樓",,,
"10005","臺北市中山區南京東路3段201號3樓",,,
"10006","臺北市內湖區洲子街79之1號9樓之1",,,
"10007","臺北市信義區基隆路2段23號5樓之1",,,
"10008","臺北市中山區建國北路2段1號11樓",,,
"10009","臺北市大安區樂利路28巷2之1號",,,
"10010","臺北市信義區松高路9號27樓",,,
"10011","臺北市信義區松信路75號11樓",,,
"10012","臺北市中山區松江路152號11樓之11",,,
"10013","臺北市中山區長安東路2段230號10樓",,,
"10014","臺北市信義區松德路25巷37號6樓之3",,,
"10015","臺北市中山區長安東路2段230號10樓",,,
"10016","臺北市大安區浦城街13巷24號2樓",,,
"10017","臺北市中山區復興北路430巷14號",,,
"10018","臺北市信義區忠孝東路5段1-8號2樓",,,
"10019","臺北市文山區景興路222號4樓之5",,,
"10020","臺北市中正區忠孝東路1段152號12樓之5",,,
"10021","臺北市大安區信義路2段72號地下",,,
"10022","臺北市中山區龍江路76巷1號",,,
"10023","臺北市中山區復興南路1段38號8樓",,,
"10024","臺北市信義區基隆路2段149之49號11樓之4",,,
"10025","臺北市士林區中山北路7段114巷41弄19號6樓之4",,,
"10026","臺北市文山區景興路177巷7號4樓",,,
"10027","臺北市中山區民生東路1段77號5樓之3",,,
"10028","臺北市內湖區民權東路6段163巷29弄30號",,,
"10029","臺北市大安區忠孝東路3段136號8樓之3",,,
"10030","臺北市萬華區西園路2段320巷36弄36號",,,
"10031","臺北市士林區大東路46號1樓",,,
"10032","臺北市大安區仁愛路4段37之31號3樓",,,
"10033","臺北市中正區忠孝西路1段66號28樓",,,
"10034","臺北市中山區民生東路2段153號5樓",,,
"10035","臺北市信義區光復南路495號12樓之12",,,
"10036","臺北市內湖區瑞光路168號2樓之1",,,
"10037","臺北市大安區敦化南路2段180號8樓",,,
"10038","臺北市中山區民生東路3段8號2樓",,,
"10039","臺北市大安區仁愛路4段345巷4弄8號1樓",,,
"10040","臺北市中正區羅斯福路4段68號7樓之13",,,
"10041","臺北市中正區杭州南路1段11巷2之1號3樓",,,
"10042","臺北市中山區中山北路3段26號2樓之1",,,
"10043","臺北市大安區敦化南路2段200巷18號3樓",,,
"10044","臺北市中山區建國北路3段113巷7弄1號",,,
"10045","臺北市信義區忠孝東路5段1之3號10樓",,,
"10046","臺北市南港區南港路3段314巷5號2樓",,,
"10047","臺北市中山區長安東路2段175號2樓",,,
"10048","臺北市中正區<U+53A6>門街113巷1號11樓之5",,,
"10049","臺北市信義區基隆路1段149號10樓之2",,,
"10050","臺北市大同區南京西路22號3樓之3",,,
"10051","臺北市松山區八德路4段91巷3弄6號4樓",,,
"10052","臺北市信義區忠孝東路5段1之10號3樓",,,
"10053","臺北市萬華區和平西路3段396號",,,
"10054","臺北市大安區忠孝東路4段166號10樓",,,
"10055","臺北市萬華區漢中街156號4樓",,,
"10056","臺北市大安區新生南路1段161巷9號1樓",,,
"10057","臺北市大安區光復南路616號9樓",,,
"10058","臺北市大安區忠孝東路4段221號10樓",,,
"10059","臺北市中正區金山北路1號5樓之6",,,
"10060","臺北市大安區忠孝東路4段107號12樓之2",,,
"10061","臺北市松山區八德路2段366巷23號1樓",,,
"10062","臺北市大安區樂業街70號",,,
"10063","臺北市信義區忠孝東路4段560號13樓",,,
"10064","臺北市大安區復興南路1段107巷5弄16號1樓",,,
"10065","臺北市大安區光復南路102號8樓",,,
"10066","臺北市中正區信義路2段213號9樓",,,
"10067","臺北市北投區大業路731號",,,
"10068","臺北市中正區中山北路1段2號4樓之3",,,
"10069","臺北市萬華區貴陽街2段243號",,,
"10070","臺北市萬華區環河南路1段191號",,,
"10071","臺北市南港區重陽路144號3樓",,,
"10072","臺北市松山區民權東路5段27號2樓",,,
"10073","臺北市中正區杭州北路22號8樓之1",,,
"10074","臺北市中正區忠孝西路1段33號7樓",,,
"10075","臺北市大安區敦化南路2段200巷18號3樓",,,
"10076","臺北市信義區基隆路1段155號8樓之8",,,
"10077","臺北市內湖區內湖路1段322號8樓",,,
"10078","臺北市大安區忠孝東路4段285號5樓",,,
"10079","臺北市中山區建國北路2段262號2樓",,,
"10080","臺北市中正區懷寧街98號",,,
"10081","臺北市內湖區民權東路6段280巷69弄2號3樓之2",,,
"10082","臺北市信義區光復南路495號",,,
"10083","臺北市中山區市民大道3段209號5樓",,,
"10084","臺北市內湖區瑞光路358巷30弄12號",,,
"10085","臺北市中山區松江路152號11樓之10",,,
"10086","臺北市中山區市民大道3段143號4樓",,,
"10087","臺北市萬華區昆明街126號3樓",,,
"10088","臺北市士林區環河北路3段119號",,,
"10089","臺北市信義區基隆路1段178號7樓",,,
"10090","臺北市中正區汀州路1段226巷15號2樓",,,
