"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市松山區八德路3段20號10樓之1",,,
"2","臺北市萬華區成都路66號2樓",,,
"3","臺北市大安區敦化南路2段2號11樓",,,
"4","臺北市萬華區漢口街2段23號1、2、3、4、5、6、7樓",,,
"5","臺北市中正區忠孝東路1段45號1樓",,,
"6","臺北市萬華區武昌街2段85號",,,
"7","臺北市中正區仁愛路1段22號5樓",,,
"8","臺北市中正區忠孝西路１段３８號",,,
"9","臺北市萬華區西寧南路24號1樓",,,
"10","臺北市大同區西寧北路62號2至7樓",,,
"11","臺北市大安區復興南路2段381號12樓之2",,,
"12","臺北市文山區車前路１２號７樓",,,
"13","臺北市中正區南昌路2段81號6樓",,,
"14","臺北市中正區仁愛路1段22號5樓",,,
"15","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室",,,
"16","臺北市松山區忠孝東路4段270號11樓之4",,,
"17","臺北市大同區延平北路4段100號",,,
"18","臺北市文山區車前路１２號７樓",,,
"19","臺北市萬華區桂林路26號8樓之2",,,
"20","臺北市大安區敦化南路2段76號12樓",,,
"21","臺北市中山區復興南路1段2號8樓之1",,,
"22","臺北市大同區西寧北路62號8樓之11",,,
"23","臺北市中山區南京東路1段66號1至10樓及地下1至4樓",,,
"24","臺北市大安區復興南路2段381號12樓之2",,,
"25","臺北市中山區松江路127號9樓",,,
"26","臺北市中山區中山北路2段37之1號",,,
"27","臺北市松山區南京東路4段1號9樓",,,
"28","臺北市中山區中山北路２段１１８之１號１樓",,,
"29","臺北市信義區永吉路278巷27弄28號1樓",,,
"30","臺北市大安區辛亥路２段１３９號",,,
"31","臺北市松山區南京東路4段1號",,,
"32","臺北市內湖區康寧路1段136號",,,
"33","臺北市士林區葫蘆街34號",,,
"34","臺北市大安區杭州南路2段19號3樓",,,
"35","臺北市中正區羅斯福路３段２６６號１樓",,,
"36","臺北市文山區萬隆街13巷12號",,,
"37","臺北市文山區新光路1段29號2樓",,,
"38","臺北市中正區忠孝西路1段43號2樓",,,
"39","臺北市中山區松江路３０１號６樓之２、之４",,,
"40","臺北市內湖區瑞光路300號4樓",,,
