"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市大安區光復南路650號7樓",,,
"2","臺北市松山區光復南路32巷10號",,,
"3","臺北市萬華區漢中街147巷14號1樓",,,
"4","臺北市中山區吉林路24號7樓之2",,,
"5","臺北市中山區長春路410號4樓",,,
"6","臺北市內湖區內湖路3段308號1樓",,,
"7","臺北市大同區長安西路287號11樓之12",,,
"8","臺北市中山區松江路42號4樓之3",,,
"9","臺北市文山區羅斯福路5段85號1樓",,,
"10","臺北市中正區南昌路1段86號5樓",,,
"11","臺北市中山區長安西路24號3樓",,,
"12","臺北市中山區松江路82號3樓",,,
"13","臺北市中正區和平西路2段152之1號3樓",,,
"14","臺北市中山區長春路65號12樓",,,
"15","臺北市內湖區港華街85巷17號",,,
"16","臺北市內湖區洲子街151號1樓",,,
"17","臺北市萬華區成都路66號2樓",,,
"18","臺北市信義區松隆路159巷39號1樓",,,
"19","臺北市松山區南京東路5段54號2樓之1",,,
"20","臺北市大安區信義路3段106號3樓之7",,,
"21","臺北市中山區建國北路３段９３巷５弄９號１樓",,,
"22","臺北市士林區重慶北路4段253號4樓",,,
"23","臺北市士林區芝玉路2段58號地下室",,,
"24","臺北市中正區臨沂街32巷1之5號1樓",,,
"25","臺北市大安區市民大道4段102號8樓",,,
"26","臺北市大安區仁愛路４段２９號３樓",,,
"27","臺北市大安區仁愛路4段2號3樓",,,
"28","臺北市大安區忠孝東路4段112號11樓",,,
"29","臺北市內湖區湖元里行善路398號1樓",,,
"30","臺北市信義區信義路4段458號4樓",,,
"31","臺北市大安區和平東路3段131號5樓",,,
"32","臺北市中山區林森北路479號5樓之2",,,
"33","臺北市中正區汀州路1段87號1樓",,,
"34","臺北市松山區南京東路5段1號4樓",,,
"35","臺北市中山區林森北路356號4樓",,,
"36","臺北市中山區南京東路2段206號6樓",,,
"37","臺北市松山區敦化北路88號7樓",,,
"38","臺北市萬華區長沙街2段66號",,,
"39","臺北市中正區忠孝西路1段66號38樓",,,
"40","臺北市中山區建國北路2段135、137號地下1樓",,,
"41","臺北市中正區杭州南路１段７１巷１０號",,,
"42","臺北市中正區中華路2段75巷1弄7號",,,
"43","臺北市中正區館前路65號10樓",,,
"44","臺北市內湖區新湖一路8號6樓",,,
"45","臺北市中正區愛國東路22號15樓",,,
"46","臺北市中山區德惠街9號6樓",,,
"47","臺北市南港區忠孝東路6段278巷22弄4號1樓",,,
"48","臺北市中山區吉林路407巷9號1樓",,,
"49","臺北市松山區長春路451號8樓",,,
"50","臺北市中山區松江路82號3樓",,,
"51","臺北市內湖區新湖三路168號6樓",,,
"52","臺北市松山區八德路4段797號6樓",,,
"53","臺北市萬華區雙園里莒光路310號3樓",,,
"54","臺北市信義區松仁路89號8樓之4",,,
"55","臺北市大同區重慶北路3段25巷3之3號2樓",,,
"56","臺北市中山區吉林路404號1樓",,,
"57","臺北市大安區敦化南路2段81巷25號4樓",,,
"58","臺北市北投區裕民六路114巷33號1樓",,,
"59","臺北市北投區中和街505號5樓",,,
"60","臺北市中山區中山北路2段113號10樓",,,
"61","臺北市中山區林森北路356號4樓",,,
"62","臺北市大安區忠孝東路4段146巷3號7樓",,,
"63","臺北市中正區愛國東路92號",,,
"64","臺北市大同區承德路2段175巷3號(1樓)",,,
"65","臺北市大安區復興南路2段381號12樓之2",,,
"66","臺北市大同區長安西路300號",,,
"67","臺北市大同區太原路97巷19號",,,
"68","臺北市中山區民生東路2段161號5樓",,,
