CID,CNAME,CADDR,Response_Address,Response_X,Response_Y
80516802,全宥居家生活服務事業有限公司,臺北市松山區八德路4段70號,臺北市松山區復盛里10鄰八德路四段70號,306507.095,2771244.28
80516866,上洋興業股份有限公司,臺北市大安區敦化南路1段236巷31號3樓,臺北市大安區仁愛里13鄰敦化南路一段236巷31號,305122.804,2770392.239
80517210,永豐物業管理股份有限公司,臺北市中山區建國北路2段66號3樓之2,臺北市中山區中央里12鄰建國北路二段66號,304127.152,2771913.262
80517302,高詣實業有限公司,臺北市大同區重慶北路2段48號3樓,臺北市大同區朝陽里14鄰重慶北路二段48號,301850.651,2772018.408
80517339,德寬企業有限公司,臺北市大安區忠孝東路4段311號7樓之5,臺北市大安區華聲里10鄰忠孝東路四段311號,306084.014,2770499.659
80517422,龍力工程有限公司,臺北市內湖區內湖路2段374號3樓,臺北市內湖區內湖里11鄰內湖路二段374號,309629.939,2775051.48
80517464,門第實業有限公司,臺北市內湖區民權東路６段１２３巷３４弄９號,臺北市內湖區寶湖里18鄰民權東路六段123巷34弄9號,309791.82,2773714.445
80517513,永承電能科技股份有限公司,臺北市大安區忠孝東路4段2號5樓之3,臺北市大安區仁愛里1鄰忠孝東路四段2號,304891.871,2770458.371
80517540,瑋豐建材有限公司,臺北市北投區西安街1段169號1樓,臺北市北投區石牌里15鄰西安街一段169號,302291.222,2778029.359
80517984,百分百事業有限公司,臺北市中山區新生北路１段６２巷７號１樓,臺北市中山區正守里2鄰新生北路一段62巷7號,303549.179,2771040.717
80518055,雙昇國際開發股份有限公司,臺北市中山區新生北路2段7、9、11、13號1、2樓,臺北市中山區中原里4鄰新生北路二段29之1號,303251.88,2771852.993
80518098,啟程實業有限公司,臺北市內湖區瑞光路258巷50號7樓,臺北市內湖區港墘里20鄰瑞光路258巷50號,307996.419,2774169.609
80518196,百諾威精緻室內裝修有限公司,臺北市松山區八德路2段386號8樓之4,臺北市松山區中崙里7鄰八德路二段386號,305125.061,2771205.765
80518323,嘉衡室內裝修有限公司,臺北市大安區忠孝東路4段52號8樓,臺北市大安區仁愛里3鄰忠孝東路四段52號,305000.381,2770472.926
80520025,梵宇國際有限公司,臺北市中正區福州街50號,臺北市中正區螢雪里16鄰福州街50號,302009.012,2768854.614
80520138,速購網路事業股份有限公司,臺北市中山區長春路１１０號３樓,臺北市中山區中原里6鄰長春路110號,303306.946,2771950.008
80520290,賀眾翔有限公司,臺北市中正區和平西路2段141號2樓之7,臺北市中正區愛國里5鄰和平西路二段141號,301035.812,2769570.519
80520405,禾芊有限公司,臺北市南港區興華路114巷16號2樓,臺北市南港區東新里5鄰興華路114巷16號,311027.86,2772180.679
80520427,築意國際空間藝術規劃股份有限公司,臺北市中山區南京東路2段174號3樓,臺北市中山區朱園里1鄰南京東路二段174號,303972.346,2771625
80520545,寶前佛具有限公司,臺北市松山區八德路４段１８１巷１７弄１７號３樓,臺北市松山區吉祥里3鄰八德路四段181巷17弄17號,306872.601,2771359.317
80520860,鋐振企業有限公司,臺北市大同區哈密街23巷1之3號1樓,臺北市大同區重慶里16鄰哈密街23巷1之3號,302348.143,2774107.7
80520989,傢材便販企業股份有限公司,臺北市萬華區西園路２段２０７號１樓,臺北市萬華區忠德里2鄰西園路二段207號,299890.105,2768885.934
80521002,德億工程有限公司,臺北市大安區忠孝東路4段297號3樓,臺北市大安區華聲里11鄰忠孝東路四段297號,306015.217,2770500.887
80521100,雙城不動產有限公司,臺北市內湖區內湖路1段637號3樓,臺北市內湖區港都里7鄰內湖路一段637號,307980.989,2774804.313
80521262,晟品設計工程有限公司,臺北市文山區秀明路1段103巷3弄2號,臺北市文山區木柵里21鄰秀明路一段103巷3弄2號,307138.411,2764913.39
80521333,頂仩國際有限公司,臺北市大安區復興南路２段２００號７樓之２,臺北市大安區龍陣里5鄰復興南路二段200號,304824.474,2768852.731
80521559,禾築室內裝修有限公司,臺北市中山區林森北路３５６號８樓,臺北市中山區中山里9鄰林森北路356號,303004.458,2772216.976
80521663,圓桌武士股份有限公司,臺北市士林區文林路１段７４８號１樓,臺北市士林區德華里15鄰文林路748號,302457.216,2777298.475
80521805,步升企業股份有限公司,臺北市信義區忠孝東路5段669號6樓,臺北市信義區永春里9鄰忠孝東路五段669號,308488.332,2770560.864
80521930,台灣貼貼樂有限公司,臺北市大安區和平東路２段３４７號３樓,臺北市大安區群賢里8鄰和平東路二段347號,305107.997,2768643.825
80522038,聯京工程有限公司,臺北市大安區樂利路11巷29號1樓,臺北市大安區通安里18鄰樂利路11巷29號,305743.004,2769046.15
80522375,亞吉有限公司,臺北市中正區和平西路２段１４１號２樓之７,臺北市中正區愛國里5鄰和平西路二段141號,301035.812,2769570.519
80522570,華陶室內裝修有限公司,臺北市大安區復興南路2段65號11樓之5,臺北市大安區龍雲里2鄰復興南路二段65號,304878.481,2769287.174
80522987,大棠工程有限公司,臺北市中正區羅斯福路1段7號10樓,臺北市中正區新營里3鄰羅斯福路一段7號,302271.614,2769586.181
80523162,誠特國際實業有限公司,臺北市松山區復興北路15號11樓之13,臺北市松山區中正里14鄰復興北路15號,304909.424,2771291.908
80523228,園霖建業股份有限公司,臺北市內湖區內湖路1段88號7樓,臺北市內湖區西康里26鄰內湖路一段88號,306780.928,2775132.163
80523276,評好國際室內裝修有限公司,臺北市松山區復興北路101號12樓之4,臺北市松山區中正里31鄰復興北路101號,304916.912,2771756.869
80523450,豐台工程股份有限公司,臺北市中山區德惠街１７０巷３號１樓,臺北市中山區新喜里12鄰德惠街170巷3號,303659.025,2773214.868
80523509,麟鑫實業有限公司,臺北市中山區南京東路2段38號9樓,臺北市中山區興亞里23鄰南京東路二段38號,303420.343,2771628.538
80523515,承罡工程企業有限公司,臺北市士林區芝玉路2段58號地下室,臺北市士林區芝山里26鄰芝玉路二段58號,303959.931,2778289.08
80523584,欣訊企業有限公司,臺北市中山區民權東路2段71巷32號1樓,臺北市中山區新福里9鄰民權東路二段71巷32號,303637.238,2772996.535
80523888,振威興業有限公司,臺北市南港區福德街３４６號１樓,臺北市南港區百福里7鄰福德街346號,309390.729,2770295.079
80523894,世徉企業有限公司,臺北市大安區復興南路２段２００號７樓之２,臺北市大安區龍陣里5鄰復興南路二段200號,304824.474,2768852.731
80524042,鑫財發國際有限公司,臺北市萬華區西寧南路251號5樓,臺北市萬華區新起里24鄰西寧南路251號,301080.913,2770296.903
80524057,醫友企業有限公司,臺北市南港區興華路85之1號4樓,臺北市南港區南港里15鄰興華路85之1號,311163.152,2772080.238
80524232,祥康有限公司,臺北市大安區信義路4段25號5樓之3,臺北市大安區仁慈里2鄰信義路四段25號,304963.917,2769604.098
80524280,礎石室內裝修有限公司,臺北市內湖區大湖街131巷2弄6號1樓,臺北市內湖區秀湖里14鄰大湖街131巷2弄6號,310583.333,2775369.967
80524583,彭安科技企業有限公司,臺北市中正區重慶南路1段121號4樓之5,臺北市中正區黎明里9鄰重慶南路一段121號,301802.599,2770552.616
80524710,詠崧室內裝潢設計有限公司,臺北市萬華區中華路2段150巷20號1樓,臺北市萬華區頂碩里24鄰中華路二段150巷20號,300794.255,2769245.102
80525653,榆陞有限公司,臺北市中山區松江路４３１巷９號１樓,臺北市中山區行政里3鄰松江路431巷9號,303891.924,2773157.44
80525675,奇而有限公司,臺北市大安區建國南路1段291巷7號1樓,臺北市大安區和安里17鄰建國南路一段291巷7號,304357.296,2769859.058
80525773,傑瑞特室內裝修設計有限公司,臺北市中正區和平西路2段141號9樓之2,臺北市中正區愛國里5鄰和平西路二段141號,301035.812,2769570.519
80525909,贏峰工程有限公司,臺北市大同區寧夏路１１號４樓之１２,臺北市大同區星明里6鄰寧夏路11號,301961.882,2771936.847
80525979,富耀企業股份有限公司,臺北市大安區敦化南路2段46號11樓之9,臺北市大安區住安里20鄰敦化南路二段46號,305343.965,2769365.467
80526034,筌浚企業股份有限公司,臺北市信義區基隆路1段10號3樓之1,臺北市信義區新仁里18鄰基隆路一段176之1號,307029.379,2770630.128
80526127,創宇室內裝修工程有限公司,臺北市信義區永吉路181號6樓之1,臺北市信義區五常里14鄰永吉路181號,307710.239,2770968.745
80526219,上品不動產有限公司,臺北市中山區中山北路2段46號4樓之6,臺北市中山區民安里15鄰中山北路二段46號,302720.202,2772032.033
80526294,永岱國際貿易有限公司,臺北市士林區文昌路102號,臺北市士林區福佳里20鄰文昌路102號,302564.075,2776577.882
80526421,創園實業有限公司,臺北市大安區復興南路2段285號9樓,臺北市大安區群賢里5鄰復興南路二段285號,304864.569,2768686.73
80526436,和立順有限公司,臺北市大安區信義路４段２５號５樓之３,臺北市大安區仁慈里2鄰信義路四段25號,304963.917,2769604.098
80526549,曜銘企業有限公司,臺北市松山區南京東路４段２５號７樓之１,臺北市松山區中華里11鄰南京東路四段25號,305555.253,2771639.335
80526695,一元實業有限公司,臺北市信義區基隆路1段15號2樓,臺北市信義區雅祥里1鄰基隆路一段15號,307427.831,2771274.078
80526718,台皇室內設計有限公司,臺北市信義區信義路６段２０號１樓,臺北市信義區松友里11鄰信義路六段20號,308050.43,2769655.881
80526920,福聯防災事業有限公司,臺北市信義區光復南路501號3樓,臺北市信義區中興里2鄰光復南路501號,306272.519,2769468.924
80527054,康迪家具有限公司,臺北市士林區至誠路2段78號,臺北市士林區名山里10鄰至誠路二段78號,303249.046,2777138.294
80527110,仁寶國際有限公司,臺北市士林區大南路284號1樓,臺北市士林區後港里12鄰大南路284號,302388.984,2775713.793
80527272,達逸工程有限公司,臺北市中山區錦州街25號5樓,臺北市中山區聚葉里13鄰錦州街25號,302996.039,2772570.428
80527358,皇璽實業有限公司,臺北市內湖區內湖路1段115號4樓,臺北市內湖區西康里15鄰內湖路一段115號,306694.939,2775224.332
80528201,欣<U+7468>有限公司,臺北市大同區寧夏路67號5樓,臺北市大同區雙連里24鄰寧夏路67號,301983.717,2772342.494
80528743,文華簡緻空間工程有限公司,臺北市中正區南昌路2段63號2樓,臺北市中正區南福里7鄰南昌路二段63號,302519.545,2768924.318
80528785,旭座建設有限公司,臺北市文山區羅斯福路5段125號3樓,臺北市文山區萬盛里10鄰羅斯福路五段125號,304413.664,2766421.296
80528808,漢錏實業有限公司,臺北市萬華區內江街９６號６樓,臺北市萬華區新起里5鄰內江街96號,300836.385,2770468.21
80528976,清沛企業有限公司,臺北市大安區和平東路３段６３號５樓之３,臺北市大安區全安里1鄰和平東路三段63號,305424.484,2768626.223
80529200,好風好水有限公司,臺北市士林區天母東路29號2樓,臺北市士林區天山里8鄰天母東路29號,303640.907,2778974.475
80529291,人間山脈國際創意有限公司,臺北市中山區撫順街４１巷１之５號１樓,臺北市中山區集英里23鄰撫順街41巷1之5號,302401.752,2772946.263
80529433,木喬國際實業有限公司,臺北市信義區光復南路４６１號３樓,臺北市信義區中興里14鄰光復南路461號,306276.936,2769682.407
80529588,開璽建設股份有限公司,臺北市中正區羅斯福路2段102號11樓之1,臺北市中正區板溪里2鄰羅斯福路二段102號,302729.505,2768829.904
80530591,峰閣空間設計有限公司,臺北市士林區中山北路5段689號8樓,臺北市士林區舊佳里1鄰中山北路五段689號,303178.672,2776663.393
80531108,坤兆企業有限公司,臺北市中正區衡陽路6號3樓之2,臺北市中正區黎明里9鄰衡陽路6號,301842.722,2770553.471
80531183,車櫃股份有限公司,臺北市大同區承德路３段５８號,臺北市大同區蓬萊里5鄰承德路三段58號,302269.277,2773099.474
80531326,舜崤實業有限公司,臺北市中正區杭州南路１段１１５號７樓之３,臺北市中正區文祥里21鄰杭州南路一段115號,302972.737,2769984.292
80531521,信通益工程有限公司,臺北市松山區南京東路５段３０８號９樓之３,臺北市松山區新聚里10鄰南京東路五段308號,307287.058,2771558.001
80531542,風采室內裝修工程有限公司,臺北市松山區敦化南路１段１號５樓,臺北市松山區敦化里1鄰敦化南路一段1號,305424.002,2771170.392
80531584,全德興建設股份有限公司,臺北市大安區復興南路2段368之1號,臺北市大安區龍淵里3鄰復興南路二段368之1號,304818.402,2768287.326
80532042,窩闊邰實業有限公司,臺北市中正區杭州南路１段１１５號７樓之３,臺北市中正區文祥里21鄰杭州南路一段115號,302972.737,2769984.292
80532057,順瀧資產管理股份有限公司,臺北市中山區松江路158號11樓之1,臺北市中山區中吉里10鄰松江路158號,303763.671,2771972.919
80532079,拓真開發有限公司,臺北市中山區敬業一路162號3樓,臺北市中山區成功里18鄰敬業一路162號,305800.592,2775194.362
80532704,十一事務股份有限公司,臺北市中正區博愛路53號4樓,臺北市中正區光復里5鄰博愛路53號,301620.488,2770804.982
80532802,生安水電企劃有限公司,臺北市大同區昌吉街１１０巷２９號２樓,臺北市大同區蓬萊里17鄰昌吉街110巷29號,301924.365,2773077.423
80532818,赫陞室內裝修有限公司,臺北市信義區市民大道6段38號(1樓),臺北市信義區雅祥里1鄰市民大道六段38號,307554.253,2771338.877
80533099,德寶事業股份有限公司,臺北市信義區忠孝東路４段５５９巷１６弄３６號１樓,臺北市信義區新仁里15鄰忠孝東路四段559巷16弄36號,306954.787,2770561.208
80533324,縉棋室內裝修有限公司,臺北市大安區羅斯福路３段９５號１２樓,臺北市大安區古莊里11鄰羅斯福路三段95號,303125.576,2768374.941
80533416,旭鋒設計工程有限公司,臺北市文山區羅斯福路5段259號2樓,臺北市文山區萬祥里4鄰羅斯福路五段259號,304455.64,2766018.762
80533719,川揚工程有限公司,臺北市文山區秀明路1段84號3樓,臺北市文山區木柵里18鄰秀明路一段84號,307169.818,2764834.078
80533751,希那穆提國際股份有限公司,臺北市中山區中山北路２段６２巷２號１樓,臺北市中山區民安里18鄰中山北路二段62巷2號,302698.209,2772149.36
80533823,鋒鴻工程有限公司,臺北市北投區光明路新生巷31號,臺北市北投區中央里1鄰光明路新生巷31號,300650.283,2780586.158
80533892,遠景室內裝修工程有限公司,臺北市松山區南京東路５段２００號５樓之７,臺北市松山區新聚里30鄰南京東路五段200號,306934.662,2771567.358
80533957,元諾資產管理顧問有限公司,臺北市大安區安和路２段７號４樓,臺北市大安區通安里1鄰安和路二段7號,305768.47,2769520.638
80534034,格登傢俱有限公司,臺北市北投區文林北路234號之1、1樓,臺北市北投區文林里15鄰文林北路234之9號,301902.204,2777930.24
80534203,信合豐工程有限公司,臺北市松山區南京東路5段308號9樓之3,臺北市松山區新聚里10鄰南京東路五段308號,307287.058,2771558.001
80534533,盛世文化股份有限公司,臺北市大安區敦化南路1段261號B1,臺北市大安區敦安里19鄰敦化南路一段261號,305422.921,2769938.457
80534956,通震實業有限公司,臺北市文山區辛亥路４段２３３號１樓,臺北市文山區興光里1鄰辛亥路四段233號,306032.01,2766057.898
80535224,新空間企業有限公司,臺北市大安區潮州街26巷18號,臺北市大安區錦華里7鄰潮州街26巷18號,302705.446,2769066.619
80535364,芝立亞有限公司,臺北市中山區吉林路151號,臺北市中山區中庄里16鄰吉林路151號,303507.282,2772381.648
80535456,韋駿工程有限公司,臺北市士林區通河西街２段１４５號３樓,臺北市士林區永倫里6鄰通河西街二段145號,300979.524,2776187.516
80535651,旭成興業有限公司,臺北市中山區民權東路２段１９號５樓,臺北市中山區新福里15鄰民權東路二段19號,303357.784,2772837.677
80535913,煦煬企業有限公司,臺北市信義區忠孝東路５段４８２號１５樓之４,臺北市信義區松光里1鄰忠孝東路五段482號,308324.538,2770398.803
80536949,昫揚建設股份有限公司,臺北市中正區重慶南路２段５９號９樓之３,臺北市中正區龍福里21鄰重慶南路二段59號,301976.377,2769286.666
80537095,宇宙心室內裝修有限公司,臺北市北投區中央北路１段６號地下１層之１,臺北市北投區長安里1鄰中央北路一段6號,300538.271,2780687.63
80537145,中興都更事業股份有限公司,臺北市大安區安和路2段82號10樓,臺北市大安區義安里20鄰安和路二段82號,305598.615,2769162.313
80537335,趨勢媒體整合行銷股份有限公司,臺北市信義區松平路70號8樓,臺北市信義區三張里36鄰松平路70號,307087.886,2769259.411
80537356,柒三企業有限公司,臺北市內湖區民權東路６段５６巷１５弄４號４樓,臺北市內湖區湖元里16鄰民權東路六段56巷15弄4號,309062.528,2773407.187
80537877,平華有限公司,臺北市中山區南京東路３段１５２號４樓,臺北市中山區力行里28鄰南京東路三段28之1號,304278.202,2771621.15
80537905,永泰不動產股份有限公司,臺北市士林區忠誠路1段83號1樓,臺北市士林區名山里17鄰忠誠路一段83號,303242.832,2777453.672
80537975,皓義實業有限公司,臺北市士林區天母東路105巷17號4樓,臺北市士林區天和里3鄰天母東路105巷17號,304069.328,2779095.681
80538019,和宇石業有限公司,臺北市中山區吉林路461巷17號1樓,臺北市中山區新喜里2鄰吉林路461巷17號,303593.359,2773393.061
80538284,彩棠設計工程有限公司,臺北市北投區文林北路110號1樓,臺北市北投區建民里8鄰文林北路110號,302185.262,2777596.169
80538897,汎爾興業有限公司,臺北市松山區南京東路５段７０號１０樓之２,臺北市松山區吉祥里14鄰南京東路五段70號,306596.08,2771574.126
80538995,欣璽室內設計工程有限公司,臺北市士林區中山北路５段５３５號１樓,臺北市士林區福林里14鄰中山北路五段535號,303245.147,2776330.086
80539100,集私工程有限公司,臺北市大安區和平東路1段177之1號9樓,臺北市大安區龍安里7鄰和平東路一段177之1號,303712.785,2768817.492
80539122,大同現代家具有限公司,臺北市信義區永吉路56-1號2樓,臺北市信義區敦厚里12鄰永吉路56號,307477.301,2770938.597
80539592,文璟有限公司,臺北市大安區信義路4段25號5樓之3,臺北市大安區仁慈里2鄰信義路四段25號,304963.917,2769604.098
80539609,立方室內裝修有限公司,臺北市大安區延吉街60之1號2樓,臺北市大安區車層里2鄰延吉街60之1號,305881.152,2770726.212
80539615,謙成毅股份有限公司,臺北市內湖區成功路4段324巷4弄16號2樓,臺北市內湖區秀湖里17鄰成功路四段324巷4弄16號,310329.473,2775381.851
80539713,丞瑀有限公司,臺北市大安區信義路４段６號１３樓之１１,臺北市大安區住安里3鄰信義路四段6號,304909.961,2769557.308
80539903,頂極企業有限公司,臺北市松山區南京東路5段389巷11弄1號1樓,臺北市松山區安平里32鄰南京東路五段389巷11弄1號,307449.927,2771706.306
80540211,好廣有限公司,臺北市萬華區漢口街２段５５號７樓之９,臺北市萬華區福星里14鄰漢口街二段55號,301075.875,2770962.065
80540486,宏藝國際開發股份有限公司,臺北市北投區光明路１６０號２樓,臺北市北投區長安里15鄰光明路160號,300676.698,2780813.502
80540789,姍珊國際事業有限公司,臺北市松山區民生東路4段53號6樓,臺北市松山區精忠里4鄰民生東路四段53號,305532.348,2772310.692
80541289,大企國際空間設計有限公司,臺北市松山區新東街20巷35號1樓,臺北市松山區新東里4鄰新東街20巷35號,307273.748,2772383.345
80541324,振騰工程有限公司,臺北市大安區通化街180之3號1樓,臺北市大安區法治里9鄰通化街180之3號,305835.498,2768909.897
80541627,大隱室內裝修有限公司,臺北市松山區健康路180號1樓,臺北市松山區東光里7鄰健康路180號,306359.41,2771801.635
80541859,鼎峰國際商務有限公司,臺北市士林區中山北路5段685號6樓之2,臺北市士林區舊佳里1鄰中山北路五段685號,303185.944,2776636.008
80542386,伊蝶結婚規劃設計有限公司,臺北市大安區復興南路１段１３７號６樓之４,臺北市大安區光武里27鄰復興南路一段137號,304895.124,2770582.685
80542436,正博工程設計有限公司,臺北市北投區義理街63巷12號4樓,臺北市北投區永明里8鄰義理街63巷12號,301923.543,2778908.538
80542576,大禾志廣告股份有限公司,臺北市大安區復興南路１段３１８號４樓之１,臺北市大安區和安里1鄰復興南路一段318號,304838.955,2769952.986
80542914,冠品福實業有限公司,臺北市中山區北安路535之7號,臺北市中山區大直里27鄰北安路535之7號,305224.69,2774760.763
80543245,十田設計顧問有限公司,臺北市大安區新生南路1段111號地下4樓,臺北市大安區民輝里10鄰新生南路一段111號,303790.85,2770355.842
80543316,鼎英工程有限公司,臺北市萬華區興寧街６６巷２號１樓,臺北市萬華區雙園里9鄰興寧街66巷2號,300415.75,2769422.159
80543456,居家工程事業有限公司,臺北市中山區新生北路２段１０１巷１７號１樓,臺北市中山區中原里18鄰新生北路二段101巷17號,303325.441,2772246.969
80543575,美林心活動企劃行銷有限公司,臺北市信義區富陽街５５巷２０號１樓,臺北市信義區黎平里18鄰富陽街55巷20號,306242.873,2768374.551
80543596,奇鎂環保工程有限公司,臺北市內湖區環山路2段103號1樓,臺北市內湖區港華里9鄰環山路二段103號,308072.095,2775257.847
80543809,羅統國際開發股份有限公司,臺北市北投區溫泉路銀光巷13之3號2樓,臺北市北投區林泉里15鄰溫泉路銀光巷13之3號,301817.314,2781001.897
80543815,緯業科技實業有限公司,臺北市中山區長春路198號1樓,臺北市中山區中央里11鄰長春路198號,304046.347,2771939.411
80544265,翰揚鋼鐵有限公司,臺北市萬華區萬大路493巷48弄23之14號1樓,臺北市萬華區興德里10鄰萬大路493巷48弄23之14號,300468.976,2768059.592
80544271,秋宏國際股份有限公司,臺北市中正區忠孝東路1段150號9樓之1,臺北市中正區幸福里7鄰忠孝東路一段150號,303055.881,2770755.152
80544434,欣風采實業股份有限公司,臺北市大安區忠孝東路4段235號11樓,臺北市大安區車層里6鄰忠孝東路四段235號,305880.051,2770501.88
80544477,大紀元室內裝修股份有限公司,臺北市松山區南京東路5段102號7樓之3,臺北市松山區吉祥里13鄰南京東路五段102號,306687.072,2771572.198
80544589,思高建設有限公司,臺北市萬華區昆明街９６巷８號５樓,臺北市萬華區萬壽里7鄰昆明街96巷8號,300912.416,2770832.888
80544650,渱海國際股份有限公司,臺北市南港區南港路3段99號4樓,臺北市南港區玉成里1鄰南港路三段99號,309288.25,2771760.932
80545617,希望空間有限公司,臺北市內湖區南京東路6段350-2號12樓,臺北市內湖區石潭里20鄰南京東路六段350之2號,309140.214,2772389.979
80545757,寶路工程股份有限公司,臺北市松山區復興北路365號9樓,臺北市松山區民有里5鄰復興北路365號,304929.818,2772645.807
80546236,華宇國際諮詢顧問有限公司,臺北市內湖區民權東路6段90巷16弄8號1樓,臺北市內湖區湖元里15鄰民權東路六段90巷16弄8號,309073.191,2773440.158
80546480,齊璟實業有限公司,臺北市松山區民生東路５段１９０之５號１樓,臺北市松山區富泰里15鄰民生東路五段190之5號,306920.053,2772369.718
80546593,量子開發股份有限公司,臺北市大安區新生南路1段111號地下2樓,臺北市大安區民輝里10鄰新生南路一段111號,303790.85,2770355.842
80546616,宥登實業有限公司,臺北市大同區承德路3段225巷10號,臺北市大同區至聖里3鄰承德路三段225巷10號,302391.664,2773645.189
80546622,維廣國際股份有限公司,臺北市中山區新生北路3段7號10樓之3,臺北市中山區新福里20鄰新生北路三段7號,303268.244,2772902.627
80546643,永豐展業股份有限公司,臺北市中正區衡陽路51號3樓,臺北市中正區光復里8鄰衡陽路51號,301682.54,2770569.53
80546685,憶梅有限公司,臺北市大安區安和路2段82號6樓之4,臺北市大安區義安里20鄰安和路二段82號,305598.615,2769162.313
80546741,瑞仕不動產經紀有限公司,臺北市中山區民族東路470號2樓,臺北市中山區行仁里31鄰民族東路470號,304547.884,2773414.374
80547072,新捷登國際彩印有限公司,臺北市萬華區寶興街210巷52號,臺北市萬華區孝德里6鄰寶興街210巷52號,299906.126,2768377.292
80547170,年豐建設股份有限公司,臺北市大同區重慶北路3段139號10樓,臺北市大同區揚雅里16鄰重慶北路三段139號,301850.678,2773419.928
80547208,飛行白宮科技有限公司,臺北市文山區新光路1段155號,臺北市文山區萬興里25鄰新光路一段155號,307930.759,2765060.376
80547333,欽業實業有限公司,臺北市中山區天津街４４號３樓,臺北市中山區正得里7鄰天津街44號,302756.429,2771405.309
80547538,今豪國際開發股份有限公司,臺北市大同區南京西路185巷7號之4,臺北市大同區朝陽里7鄰南京西路185巷7之4號,301712.393,2771913.94
80548044,敘陞企業有限公司,臺北市大同區長安西路290號,臺北市大同區建功里21鄰長安西路290號,301729.469,2771613.898
80548229,統一不動產開發有限公司,臺北市南港區舊莊街1段3巷30號2樓之2,臺北市南港區舊莊里22鄰舊莊街一段3巷30號,312420.291,2770640.533
80548332,蓺凡設計整合有限公司,臺北市中正區汀州路3段27巷3號4樓,臺北市中正區林興里16鄰汀州路三段27巷3號,303144.644,2768085.253
80548614,費茲資產管理顧問有限公司,臺北市松山區南京東路４段１７１號６樓之２,臺北市松山區東勢里1鄰南京東路四段171號,306132.026,2771627.386
80548678,億立強企業有限公司,臺北市信義區信義路５段１０９號地下１層,臺北市信義區安康里28鄰信義路五段109號,307836.039,2769587.357
80548699,鉅航國際有限公司,臺北市大安區忠孝東路4段107號12樓之1,臺北市大安區光武里1鄰忠孝東路四段107號,305326.213,2770513.741
80549212,程國石材工程股份有限公司,臺北市北投區清江路53號3樓,臺北市北投區清江里6鄰清江路53號,300631.979,2780350.735
80554896,駿華開發建設股份有限公司,臺北市大安區信義路4段189號6樓之2,臺北市大安區敦安里12鄰信義路四段189號,305611.604,2769592.079
80557177,漢昉食品有限公司,臺北市信義區莊敬路295號,臺北市信義區景新里7鄰莊敬路295號,306837.644,2769067.287
80561480,高築企業有限公司,臺北市中山區建國北路2段35號15樓之4,臺北市中山區朱馥里3鄰建國北路二段35號,304204.491,2772009.848
80562024,協一工程有限公司,臺北市松山區八德路４段２４５巷３２弄８０號,臺北市松山區吉祥里6鄰八德路四段245巷32弄80號,306795.149,2771422.432
80565177,亞設室內裝修有限公司,臺北市內湖區民權東路6段123巷34弄23號4樓之3,臺北市內湖區寶湖里18鄰民權東路六段123巷34弄23號,309743.921,2773717.898
80565922,顥斯設計工程有限公司,臺北市信義區光復南路461號2樓,臺北市信義區中興里14鄰光復南路461號,306276.936,2769682.407
80573140,坤<U+4FFC>實業有限公司,臺北市內湖區行愛路53號6樓,臺北市內湖區湖元里18鄰行愛路53號,308695.426,2772783.118
80574529,睿德設計工程有限公司,臺北市大安區新生南路1段97巷18之1號,臺北市大安區民輝里15鄰新生南路一段97巷18之1號,303938,2770422.511
80574859,昌宜建設股份有限公司,臺北市大安區市民大道4段102號15樓,臺北市大安區建安里2鄰市民大道四段102號,305506.604,2770808.818
80575800,喜朵國際企業有限公司,臺北市大安區信義路2段18號,臺北市大安區光明里7鄰信義路二段18號,302983.498,2769744.658
80577379,富茂國際開發股份有限公司,臺北市松山區八德路４段２４５巷３２弄８０號,臺北市松山區吉祥里6鄰八德路四段245巷32弄80號,306795.149,2771422.432
80580368,琮人國際音樂有限公司,臺北市大安區忠孝東路4段250號4樓之3,臺北市大安區車層里10鄰忠孝東路四段250號,305924.448,2770455.741
80582226,寬璟室內裝修設計有限公司,臺北市南港區研究院路2段211-1號,臺北市南港區九如里5鄰研究院路二段211之1號,312297.71,2769941.258
80583105,道建國際實業有限公司,臺北市信義區信義路5段111號5樓之3,臺北市信義區安康里28鄰信義路五段111號,307847.604,2769590.605
80584370,承甲室內裝修工程有限公司,臺北市中山區建國北路1段15號8樓,臺北市中山區朱崙里3鄰建國北路一段15號,304197.971,2771078.607
80589184,達崴國際有限公司,臺北市中正區中華路1段59號7樓,臺北市中正區建國里6鄰中華路一段59號,301314.298,2770452.282
80595910,紅頂室內裝潢工程有限公司,臺北市士林區天母東路105巷49號地下1樓,臺北市士林區天和里8鄰天母東路105巷49號,303927.597,2779219.099
80599649,中晉國際有限公司,臺北市信義區基隆路1段432號14樓之2,臺北市信義區中興里9鄰基隆路一段432號,306485.246,2769628.588
80606445,新浩科技股份有限公司,臺北市士林區基河路128號9樓之17,臺北市士林區義信里13鄰基河路128號,302767.816,2775701.7
80610721,阡彥企業有限公司,臺北市內湖區新富街59號9樓,臺北市內湖區週美里26鄰新富街59號,308928.512,2772472.344
80614326,木石研室內建築空間設計有限公司,臺北市中正區忠孝東路2段33號,臺北市中正區梅花里12鄰忠孝東路二段33號,303276.568,2770738.904
80614493,實現家企業有限公司,臺北市大同區重慶北路3段223巷9號1樓,臺北市大同區至聖里28鄰重慶北路三段223巷9號,301913.922,2773693.549
