"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市內湖區內湖路3段308號1樓",,,
"2","臺北市中山區長安東路1段8號3樓",,,
"3","臺北市松山區復興北路417號1樓及419號1樓",,,
"4","臺北市中山區長春路65號12樓",,,
"5","臺北市信義區松隆路159巷39號1樓",,,
"6","臺北市大安區市民大道4段102號8樓",,,
"7","臺北市內湖區湖元里行善路398號1樓",,,
"8","臺北市內湖區新湖一路36巷18號1至7樓",,,
"9","臺北市信義區信義路4段458號4樓",,,
"10","臺北市中山區建國北路2段135、137號地下1樓",,,
"11","臺北市中正區杭州南路１段７１巷１０號",,,
"12","臺北市中正區館前路65號10樓",,,
"13","臺北市內湖區新湖一路8號6樓",,,
"14","臺北市中山區松江路82號3樓",,,
"15","臺北市信義區松仁路89號8樓之4",,,
"16","臺北市大同區重慶北路3段25巷3之3號2樓",,,
"17","臺北市中山區吉林路404號1樓",,,
"18","臺北市中山區南京西路5之1號9樓之3",,,
"19","臺北市中正區愛國東路92號",,,
"20","臺北市大同區赤峰街27號3樓",,,
"21","臺北市萬華區環河南路3段227號",,,
"22","臺北市大安區仁愛路3段123巷7號1樓",,,
"23","臺北市萬華區萬大路137巷17號1樓",,,
"24","臺北市萬華區武成街30號1樓",,,
"25","臺北市文山區三福街57號1樓",,,
"26","臺北市中正區金華街28號1樓",,,
"27","臺北市文山區興隆路3段19號2樓",,,
"28","臺北市萬華區長順街105巷7號3樓",,,
"29","臺北市信義區吳興街170巷2弄4號4樓",,,
"30","臺北市信義區基隆路2段79巷1號6樓",,,
"31","臺北市松山區延壽街151號1樓",,,
"32","臺北市松山區八德路4段135號4樓之2",,,
"33","臺北市大安區辛亥路3段157巷10號",,,
"34","臺北市中山區八德路2段174巷15弄11號1樓",,,
"35","臺北市信義區信義路5段150巷16弄6號1樓",,,
"36","臺北市松山區富錦街89號1樓",,,
"37","臺北市文山區木新路2段275號1樓",,,
"38","臺北市信義區信義路6段56號7樓",,,
"39","臺北市文山區指南路1段55之1號",,,
"40","臺北市文山區木新路3段339巷7號",,,
"41","臺北市信義區光復南路495號地下1樓",,,
"42","臺北市文山區福興路78巷20弄19號1樓",,,
"43","臺北市信義區中坡南路243號1樓",,,
"44","臺北市中山區長春路219號2樓之3",,,
"45","臺北市大安區信義路4段187號8樓",,,
"46","臺北市大安區仁愛路4段416號1樓",,,
"47","臺北市中正區牯嶺街128號3樓",,,
"48","臺北市中正區寧波西街76之1號1樓",,,
"49","臺北市中正區和平西路1段80號3樓",,,
"50","臺北市信義區松德路170之7號1樓",,,
"51","臺北市中山區中山北路3段53之6號4樓",,,
"52","臺北市中正區忠孝西路１段４５號１０樓之６室",,,
"53","臺北市大安區潮州街104號",,,
"54","臺北市中正區汀州路2段10號2樓",,,
"55","臺北市內湖區成功路4段323巷13號2樓",,,
"56","臺北市內湖區民權東路6段280巷43號",,,
"57","臺北市中正區羅斯福路3段128巷15號地下",,,
"58","臺北市萬華區昆明街34號5樓之2",,,
"59","臺北市大同區民族西路205巷4號1樓",,,
"60","臺北市中正區仁愛路2段7號5樓",,,
"61","臺北市大同區涼州街1-11號",,,
"62","臺北市中山區錦州街50號9樓之19",,,
"63","臺北市大同區民族西路205巷2號1樓",,,
"64","臺北市大同區承德路3段157號1樓",,,
"65","臺北市松山區敦化北路222巷6號3樓",,,
"66","臺北市中山區新生北路3段93巷37號6樓",,,
"67","臺北市大安區仁愛路4段85號14樓",,,
"68","臺北市中山區松江路2號12樓之8",,,
"69","臺北市大安區金山南路2段137號2樓",,,
"70","臺北市南港區南港路3段50巷12號5樓",,,
"71","臺北市大安區和平東路3段212巷38號1樓",,,
"72","臺北市大安區信義路4段187號8樓",,,
"73","臺北市中山區松江路194巷36號",,,
"74","臺北市內湖區金莊路100號10樓之1",,,
"75","臺北市松山區延吉街48巷2號",,,
"76","臺北市中正區館前路65號10樓",,,
"77","臺北市大安區復興南路2段236號4樓之5",,,
"78","臺北市大安區瑞安街208巷53弄2號1樓",,,
"79","臺北市中正區寧波西街69號6樓",,,
"80","臺北市信義區莊敬路289巷8弄30號3樓",,,
"81","臺北市大安區仁愛路3段123巷13弄8號1樓",,,
"82","臺北市松山區五常街370號1樓",,,
"83","臺北市中山區新生北路2段137巷22號1樓",,,
"84","臺北市中山區集英里21鄰中山北路3段22號",,,
"85","臺北市松山區光復北路11巷35號1、4、5、13樓",,,
"86","臺北市大安區復興南路2段363號4樓",,,
"87","臺北市中正區仁愛路2段71號12樓之5",,,
"88","臺北市中山區中山北路2段42巷4號1樓",,,
"89","臺北市中山區龍江路149巷13號1樓",,,
"90","臺北市大安區四維路52巷27之2號3樓",,,
"91","臺北市中山區長春路129號4樓3室",,,
"92","臺北市中山區南京東路2段174號11樓",,,
"93","臺北市中山區復興南路1段2號8樓之1",,,
"94","臺北市松山區南京東路5段47號4樓之2",,,
"95","臺北市大安區忠孝東路4段219號6樓",,,
"96","臺北市南港區園區街3之1號14樓",,,
"97","臺北市中山區中山北路2段59巷29弄8-3號",,,
"98","臺北市大同區承德路3段230號12樓",,,
"99","臺北市中山區農安街2巷5弄18號",,,
"100","臺北市中山區新生北路３段４３號１１樓之２１",,,
"101","臺北市內湖區內湖路1段120巷17號5樓",,,
"102","臺北市中山區吉林路216號1樓",,,
"103","臺北市松山區興安街170號1樓",,,
"104","臺北市萬華區環河南路3段109號5樓",,,
"105","臺北市松山區南京東路4段197號5樓之1",,,
"106","臺北市松山區復興北路1號11樓之6",,,
"107","臺北市中山區建國北路2段147號6樓",,,
"108","臺北市大安區復興南路1段220號1樓",,,
"109","臺北市大安區仁愛路３段１２１號１樓",,,
"110","臺北市中正區南昌路2段112號9樓之1",,,
"111","臺北市中山區松江路87號12樓之3",,,
"112","臺北市南港區南港路3段52號8樓",,,
