"id","Address","Response_Address","Response_X","Response_Y"
"20001","臺北市萬華區長沙街2段159號4樓之1",,,
"20002","臺北市萬華區萬大路486巷28弄46號2樓",,,
"20003","臺北市中山區林森北路413號5樓之8",,,
"20004","臺北市大同區延平北路2段131之1號1樓",,,
"20005","臺北市信義區忠孝東路5段410號5樓",,,
"20006","臺北市松山區復興北路179號5樓",,,
"20007","臺北市萬華區桂林路68號2樓",,,
"20008","臺北市信義區東興路51號10樓",,,
"20009","臺北市內湖區民權東路6段150之5號9樓之3",,,
"20010","臺北市中山區吉林路199巷36號",,,
"20011","臺北市中山區明水路401號",,,
"20012","臺北市中山區建國北路2段147號13樓",,,
"20013","臺北市信義區松山路287巷48號4樓",,,
"20014","臺北市松山區復興北路367號8樓",,,
"20015","臺北市大同區迪化街1段169號",,,
"20016","臺北市中正區許昌街42之1號10樓",,,
"20017","臺北市大安區信義路4段6號17樓之6",,,
"20018","臺北市松山區富錦街346號1樓",,,
"20019","臺北市大同區承德路3段263號2樓",,,
"20020","臺北市中正區市民大道3段8號光華數位新天地商場4樓(65室)",,,
"20021","臺北市松山區敦化北路222巷25之1號3樓",,,
"20022","臺北市內湖區環山路1段24巷24號4樓",,,
"20023","臺北市大安區和平東路3段63號9樓之5",,,
"20024","臺北市大安區新生南路1段97巷27號",,,
"20025","臺北市大安區復興南路1段135巷15號6樓",,,
"20026","臺北市信義區基隆路1段127號6樓",,,
"20027","臺北市松山區復興北路231巷22號",,,
"20028","臺北市信義區基隆路1段159號5樓之1",,,
"20029","臺北市大安區敦化南路1段205號14樓之3",,,
"20030","臺北市南港區松河街384號7樓",,,
"20031","臺北市信義區信義路4段415號10樓之7",,,
"20032","臺北市內湖區內湖路1段360巷6號8樓",,,
"20033","臺北市大安區潮州街143號",,,
"20034","臺北市中正區羅斯福路2段136號6樓",,,
"20035","臺北市士林區延平北路8段2巷153弄61號",,,
"20036","臺北市信義區松德路25巷35號",,,
"20037","臺北市大安區忠孝東路4段147巷1號12樓",,,
"20038","臺北市松山區民權東路3段142號7樓之3",,,
"20039","臺北市內湖區行善路48巷18號3樓之1",,,
"20040","臺北市大安區光復南路102號13樓",,,
"20041","臺北市中正區羅斯福路3段236號3、4樓",,,
"20042","臺北市中山區南京東路3段201號3樓",,,
"20043","臺北市信義區忠孝東路4段560號10樓之2",,,
"20044","臺北市北投區明德路103號",,,
"20045","臺北市中山區林森北路100號12樓之4",,,
"20046","臺北市大安區忠孝東路4段231號11樓之2",,,
"20047","臺北市大安區仁愛路4段79號14樓",,,
"20048","臺北市中山區松江路206號13樓之2",,,
"20049","臺北市松山區南京東路4段164號10樓之3",,,
"20050","臺北市中山區中山北路2段77巷8號8樓",,,
"20051","臺北市中山區松江路289之602號",,,
"20052","臺北市大安區臥龍街203巷1號1樓",,,
"20053","臺北市信義區光復南路495號12樓之12",,,
"20054","臺北市中山區明水路557巷12號地下之1",,,
"20055","臺北市內湖區民權東路6段123巷34弄23號3樓之2",,,
"20056","臺北市中山區建國北路1段69號10樓",,,
"20057","臺北市大安區信義路4段6號11樓之14",,,
"20058","臺北市士林區承德路4段182號5樓",,,
"20059","臺北市信義區忠孝東路5段412號15樓之4",,,
"20060","臺北市中正區重慶南路1段43號6樓之4",,,
"20061","臺北市大安區信義路4段6號17樓之8",,,
"20062","臺北市中山區南京東路3段201號3樓",,,
"20063","臺北市信義區基隆路1段155號11樓之5",,,
"20064","臺北市信義區基隆路1段180號7樓",,,
"20065","臺北市松山區南京東路5段315號8樓之4",,,
"20066","臺北市大安區光復南路102號8樓",,,
"20067","臺北市中正區金門街12巷17號",,,
"20068","臺北市信義區虎林街120巷152號4樓",,,
"20069","臺北市松山區南京東路4段197號3樓之3",,,
"20070","臺北市松山區南京東路4段197號7樓",,,
"20071","臺北市大安區敦化南路2段76號24樓",,,
"20072","臺北市內湖區瑞光路258巷2號4樓之3",,,
"20073","臺北市南港區忠孝東路6段21號5樓",,,
"20074","臺北市北投區中央南路2段36之2號4樓",,,
"20075","臺北市大安區羅斯福路3段95號10樓",,,
"20076","臺北市內湖區康寧路3段245巷52號5樓",,,
"20077","臺北市大安區忠孝東路4段146巷1號5樓",,,
"20078","臺北市信義區忠孝東路5段1之7號10樓",,,
"20079","臺北市北投區光明路244號",,,
"20080","臺北市中山區建國北路2段147號4樓",,,
"20081","臺北市中正區重慶南路1段57號9樓之14",,,
"20082","臺北市南港區松河街384號8樓",,,
"20083","臺北市信義區基隆路1段155號7樓",,,
"20084","臺北市中山區復興北路178號5樓之4",,,
"20085","臺北市信義區基隆路1段396號6樓",,,
"20086","臺北市內湖區民權東路6段180巷6號6樓之4",,,
"20087","臺北市大同區鄭州路87號11樓之2",,,
"20088","臺北市內湖區內湖路1段659號12樓之2",,,
"20089","臺北市內湖區行善路56號2樓之3",,,
"20090","臺北市大安區四維路14巷4號",,,
"20091","臺北市信義區信義路5段8號14樓",,,
"20092","臺北市中山區敬業一路158號2樓",,,
"20093","臺北市中正區忠孝西路1段33號7樓",,,
"20094","臺北市文山區羅斯福路6段2號2樓",,,
"20095","臺北市松山區民生東路4段54號6樓之11",,,
"20096","臺北市大安區忠孝東路4段233號4樓之7",,,
"20097","臺北市中山區南京東路3段195號4樓",,,
"20098","臺北市松山區光復北路7號8樓",,,
"20099","臺北市南港區玉成里南港路3段130巷3弄15號3樓",,,
"20100","臺北市大安區仁愛路4段376號5樓之3",,,
"20101","臺北市士林區社中街156巷43號3樓",,,
"20102","臺北市中正區廈門街140號4樓",,,
"20103","臺北市文山區溪口街69號2樓之2",,,
"20104","臺北市大安區和平東路2段163號10樓",,,
"20105","臺北市大安區安和路2段213號9樓之1",,,
