"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市中正區忠孝西路1段43號",,,
"2","臺北市中正區忠孝西路１段３８號",,,
"3","臺北市萬華區大理街132號",,,
"4","臺北市萬華區漢中街127號9樓",,,
"5","臺北市內湖區民善街83號3樓",,,
"6","臺北市大安區金華街223之8號5樓",,,
"7","臺北市中山區林森北路554號10樓",,,
"8","臺北市內湖區民善街89號3樓",,,
"9","臺北市大安區仁愛路4段71巷36號2樓",,,
"10","臺北市大安區敦化南路2段201號、203號1至5樓",,,
"11","臺北市松山區復興北路191號8樓之2",,,
"12","臺北市中正區博愛路99號1、2樓",,,
"13","臺北市文山區景文街92號6樓之2",,,
"14","臺北市大安區羅斯福路2段75之1號12樓之1",,,
"15","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室",,,
"16","臺北市大同區延平北路1段121號",,,
"17","臺北市大安區大安路1段118號",,,
"18","臺北市大安區大安路1段145號2樓",,,
"19","臺北市中山區長安西路26巷8號2樓",,,
"20","臺北市大安區復興南路1段126巷1號6樓之2",,,
"21","臺北市內湖區瑞光路513巷22弄5號7樓",,,
"22","臺北市內湖區瑞光路513巷22弄5號7樓之1",,,
"23","臺北市中山區中山里4鄰中山北路2段63號",,,
"24","臺北市中山區長春路100號地下室",,,
"25","臺北市中山區民權東路3段2號12樓",,,
"26","臺北市松山區復興北路181號3樓之1",,,
"27","臺北市中山區復興北路290號3樓之1",,,
"28","臺北市松山區中正里復興北路57號3樓之1、2、7",,,
"29","臺北市大同區市民大道1段209號14樓",,,
"30","臺北市中正區和平西路１段１６１號４樓",,,
"31","臺北市大安區辛亥路3段284巷7號1樓",,,
"32","臺北市中正區羅斯福路2段140號4樓",,,
"33","臺北市松山區敦化北路220號3樓",,,
"34","臺北市士林區天母西路４５號２樓",,,
"35","臺北市士林區文林路722之1號1樓",,,
"36","臺北市中山區中山北路2段112號5樓之4",,,
"37","臺北市松山區民生東路５段９號１樓",,,
"38","臺北市大安區仁愛路4段410號3樓",,,
"39","臺北市信義區信義路5段5號",,,
"40","臺北市松山區南京東路3段337號11樓",,,
"41","臺北市大安區忠孝東路4段183號12樓之2",,,
"42","臺北市內湖區康寧路3段189巷93弄13號",,,
"43","臺北市內湖區瑞光路478巷18弄30號8樓之1",,,
"44","臺北市中山區天祥路48巷2號4樓之3",,,
"45","臺北市大安區羅斯福路2段107號8樓",,,
"46","臺北市信義區松仁路97、99、101號地下1樓",,,
