"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市士林區德行東路266巷8號2樓",,,
"2","臺北市中山區民權東路3段2號12樓",,,
"3","臺北市中山區林森北路50號8樓之5",,,
"4","臺北市內湖區民權東路6段160號11樓",,,
"5","臺北市大安區復興南路1段380號11樓",,,
"6","臺北市中山區錦州街124號2樓",,,
"7","臺北市中山區建國北路2段88號10樓",,,
"8","臺北市內湖區瑞湖街103號5樓之2",,,
"9","臺北市萬華區東園街35巷62號(1樓)",,,
"10","臺北市大安區敦化南路2段207號30、31樓",,,
"11","臺北市中正區漢口街1段82號8樓",,,
"12","臺北市中山區林森北路479號5樓之2",,,
"13","臺北市大安區敦化南路2段207號36樓",,,
"14","臺北市中山區吉林路100號7樓",,,
"15","臺北市大安區永康里金山南路2段55號",,,
"16","臺北市萬華區大理街132號",,,
"17","臺北市南港區八德路4段778號2樓",,,
"18","臺北市南港區東新街187號",,,
"19","臺北市中山區北安路458巷47弄2號1樓",,,
"20","臺北市中山區松江路82號3樓",,,
"21","臺北市中正區濟南路一段15號",,,
"22","臺北市松山區民族東路695號",,,
"23","臺北市大安區復興南路1段135巷15號3樓之3",,,
"24","臺北市中山區南京東路3段70號4樓",,,
"25","臺北市內湖區瑞光路298號3樓之1~之2",,,
"26","臺北市松山區八德路4段123號7樓之2",,,
"27","臺北市內湖區瑞光路258巷55號4樓",,,
"28","臺北市大同區五原路2號1樓",,,
"29","臺北市中山區民族東路336號",,,
"30","臺北市萬華區萬大路359號1樓",,,
"31","臺北市南港區園區街3號16樓",,,
"32","臺北市南港區忠孝東路6段267號1樓",,,
"33","臺北市南港區忠孝東路7段600號1樓",,,
"34","臺北市士林區福壽街12號",,,
"35","臺北市大安區忠孝東路4段278號5樓",,,
"36","臺北市南港區向陽路120巷2弄29號2樓",,,
"37","臺北市大安區新生南路3段2號10樓",,,
"38","臺北市松山區光復南路13巷39號",,,
"39","臺北市松山區復興北路99號13樓",,,
"40","臺北市內湖區瑞光路360號7樓",,,
"41","臺北市中正區忠孝東路2段96號2樓",,,
"42","臺北市中正區南昌路2段178-2號3樓",,,
"43","臺北市中正區博愛路25號5樓之4",,,
"44","臺北市松山區南京東路5段213號9樓",,,
"45","臺北市松山區塔悠路302號1樓",,,
"46","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室",,,
"47","臺北市南港區南港路3段47巷8號1樓",,,
"48","臺北市中山區中山北路2段185號6樓",,,
"49","臺北市文山區羅斯福路５段２４１之１號１樓",,,
"50","臺北市內湖區瑞光路607號8樓",,,
"51","臺北市中山區聚盛里中山北路2段79號5樓",,,
"52","臺北市中山區民權東路3段58號7樓之5",,,
"53","臺北市中山區復興北路８６號５樓",,,
"54","臺北市信義區松仁路101號5樓",,,
"55","臺北市內湖區內湖路1段512號3樓",,,
"56","臺北市士林區承德路4段33巷10號2樓",,,
"57","臺北市大同區承德路3段230號13樓",,,
"58","臺北市內湖區堤頂大道2段281號",,,
"59","臺北市大同區伊寧街9巷11號6樓",,,
"60","臺北市松山區南京東路3段275號8樓",,,
"61","臺北市中山區松江路101號4樓之1",,,
"62","臺北市松山區富錦街77巷2弄4號1樓",,,
"63","臺北市中山區南京東路2段98號10樓",,,
"64","臺北市內湖區陽光街345巷10號4樓",,,
"65","臺北市松山區敦化南路1段2號4樓之1",,,
"66","臺北市中山區中山北路1段85號9樓",,,
"67","臺北市中山區民權東路3段35號10樓",,,
"68","臺北市信義區忠孝東路4段560號9樓之2",,,
"69","臺北市中山區松江路328號10樓之10",,,
"70","臺北市中山區復興南路1段2號8樓之1",,,
"71","臺北市中山區民生東路3段49號3樓",,,
"72","臺北市中山區松江路129號7樓之2",,,
"73","臺北市大安區忠孝東路4段219號6樓",,,
"74","臺北市大安區仁愛路4段376號13樓",,,
"75","臺北市松山區敦化北路201之18號12樓",,,
"76","臺北市中山區南京東路2段66號4樓",,,
"77","臺北市中山區八德路2段308號11樓之1",,,
"78","臺北市中山區松江路152號9樓之13",,,
"79","臺北市中山區長春路172號8樓之6",,,
"80","臺北市中山區新生北路1段108號4樓之5",,,
"81","臺北市中山區新生北路３段４３號１１樓之２１",,,
"82","臺北市松山區民生東路5段165號4樓之4",,,
"83","臺北市松山區光復北路26巷3號4樓",,,
"84","臺北市內湖區新湖二路236號3樓",,,
"85","臺北市內湖區瑞湖街182號",,,
"86","臺北市松山區撫遠街259號",,,
"87","臺北市內湖區內湖路1段360巷15號7樓之1",,,
"88","臺北市中正區紹興北街31巷4號",,,
"89","臺北市南港區三重路19之2號11樓",,,
"90","臺北市中山區中山北路2段45巷23號6樓",,,
"91","臺北市中山區南京東路1段86號10樓之5",,,
"92","臺北市中山區民權東路2段92巷8弄7號2樓",,,
"93","臺北市中山區松江路76號9樓",,,
