"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市中正區忠孝西路1段43號",,,
"2","臺北市中正區重慶南路1段1號",,,
"3","臺北市大安區大安路1段101巷10號3樓",,,
"4","臺北市萬華區武昌街2段85號",,,
"5","臺北市中正區衡陽路51號14樓之1",,,
"6","臺北市中正區忠孝西路1段66號38樓",,,
"7","臺北市大安區復興南路2段381號12樓之2",,,
"8","臺北市內湖區民善街83號3樓",,,
"9","臺北市中正區南昌路2段81號6樓",,,
"10","臺北市內湖區民善街89號3樓",,,
"11","臺北市中正區博愛路99號1、2樓",,,
"12","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室",,,
"13","臺北市大同區延平北路4段100號",,,
"14","臺北市南港區三重里園區街3號15樓",,,
"15","臺北市中山區民權西路40號、42號5樓",,,
"16","臺北市大安區仁愛路3段125號4樓",,,
"17","臺北市中山區復興南路1段2號8樓之1",,,
"18","臺北市中山區松江路82號3樓",,,
"19","臺北市大同區延平北路2段31號1樓",,,
"20","臺北市大安區仁愛路4段376號13樓",,,
"21","臺北市松山區南京東路3段248號10樓之2",,,
"22","臺北市中山區南京東路1段66號1至10樓及地下1至4樓",,,
"23","臺北市大安區復興南路2段381號12樓之2",,,
"24","臺北市松山區中正里復興北路57號3樓之1、2、7",,,
"25","臺北市中山區長春路15號3樓",,,
"26","臺北市中山區中山北路2段37之1號",,,
"27","臺北市大安區仁愛路3段30號11樓",,,
"28","臺北市萬華區西園路2段157號9樓",,,
"29","臺北市中山區中山北路１段１０５巷２０號１樓",,,
"30","臺北市信義區松隆路１０２號４樓之１",,,
"31","臺北市大安區仁愛路４段１０７號８樓",,,
"32","臺北市信義區忠孝東路5段669號",,,
"33","臺北市信義區松仁路97、99、101號地下1樓",,,
"34","臺北市大安區信義路４段５３巷１４號地下樓",,,
"35","臺北市中山區松江路293~1001號",,,
"36","臺北市信義區忠孝東路5段297之1號1樓及297號2樓至6樓及地下1樓",,,
"37","臺北市大安區復興南路２段１２５巷２０弄６號１樓",,,
"38","臺北市文山區新光路1段29號2樓",,,
"39","臺北市萬華區長沙街２段９１號",,,
"40","臺北市中正區忠孝西路1段41號5樓之16",,,
"41","臺北市萬華區漢口街2段73號1樓及地下1樓",,,
"42","臺北市萬華區西園路2段157號9樓",,,
"43","臺北市大安區潮洲街２４號１樓",,,
"44","臺北市中山區松江路３０１號６樓之２、之４",,,
"45","臺北市內湖區瑞光路300號4樓",,,
"46","臺北市松山區光復南路２８８號３樓之４",,,
"47","臺北市信義區松仁路36號9樓",,,
"48","臺北市大安區安和路2段100號",,,
"49","臺北市大安區敦化南路１段１６１巷４９號１樓",,,
"50","臺北市中山區遼寧街９７號１樓",,,
"51","臺北市信義區光復南路495號6樓之3",,,
"52","臺北市大安區忠孝東路４段２９３號７樓之２",,,
"53","臺北市大安區光復南路260巷5號1樓",,,
"54","臺北市中山區中山北路1段27號4樓",,,
"55","臺北市中正區和平西路1段150號之1、150號2樓之2、150號2樓之5",,,
"56","臺北市大安區忠孝東路4段30號10樓",,,
"57","臺北市大安區安和路2段40號1樓",,,
"58","臺北市中山區長安東路2段131之1號131之2號",,,
"59","臺北市中山區錦州街４１７號１樓",,,
"60","臺北市中山區南京東路１段１４０號２樓",,,
"61","臺北市中山區錦州街27號29號31號2樓至4樓",,,
"62","臺北市信義區莊敬路325巷4號1樓",,,
"63","臺北市信義區松壽路22號地下1樓之2",,,
"64","臺北市松山區八德路4段24號",,,
"65","臺北市北投區自強街164號",,,
"66","臺北市松山區復興北路369號10樓之2",,,
"67","臺北市士林區福德路31號",,,
"68","臺北市松山區八德路3段232號6樓",,,
"69","臺北市松山區南京東路4段75巷20號",,,
"70","臺北市松山區八德路４段１７巷７號１樓",,,
"71","臺北市松山區民生東路5段173號1樓",,,
"72","臺北市士林區華榮街1號1樓",,,
"73","臺北市大安區復興南路２段２７１巷２號",,,
"74","臺北市內湖區潭美街587號2樓",,,
"75","臺北市大安區復興南路２段１２５巷２０弄６號１樓",,,
"76","臺北市中山區中山北路２段２７巷１４號１樓",,,
"77","臺北市松山區敦化北路167號18樓",,,
"78","臺北市大同區重慶北路３段１５２巷１０號１樓",,,
"79","臺北市松山區復興北路369號10樓之2",,,
"80","臺北市中山區南京東路1段46號4樓",,,
"81","臺北市大安區忠孝東路4段201號5樓、6樓",,,
"82","臺北市大安區安和路１段４９巷２１號２樓",,,
"83","臺北市大同區市民大道1段209號11樓之1",,,
"84","臺北市中山區中山北路2段170號8樓",,,
"85","臺北市信義區忠孝東路5段297號2樓、3樓",,,
"86","臺北市信義區忠孝東路5段297號4樓",,,
"87","臺北市信義區莊敬路289巷3弄37號",,,
"88","臺北市大安區忠孝東路4段250之3號1樓",,,
"89","臺北市松山區敦化南路１段１０２之１號及之３號",,,
"90","臺北市信義區基隆路2段189號15樓之13",,,
"91","臺北市大安區忠孝東路4段230號5樓",,,
"92","臺北市中山區長安東路2段110號地下室",,,
"93","臺北市中山區八德路2段260號6樓",,,
"94","臺北市大安區忠孝東路4段289號8樓",,,
"95","臺北市信義區松壽路20號2樓",,,
"96","臺北市信義區松高路11號10樓",,,
"97","臺北市中山區民權西路53號17樓",,,
"98","臺北市信義區松仁路89號5樓",,,
"99","臺北市松山區復興北路191號7樓之2",,,
"100","臺北市大安區大安路1段84巷11號13號、2樓",,,
"101","臺北市大安區信義路4段199巷12號1樓",,,
"102","臺北市大安區敦化南路1段319號6樓",,,
"103","臺北市北投區文林北路60巷3弄11號5樓",,,
"104","臺北市中山區龍江路223巷24之1號",,,
"105","臺北市松山區南京東路4段11號4樓",,,
"106","臺北市松山區復興北路369號4樓",,,
"107","臺北市大安區新生南路1段97巷25號1樓",,,
"108","臺北市士林區天母東路78號1樓、80號1樓",,,
"109","臺北市中山區樂群二路199號",,,
"110","臺北市中山區敬業三路20號1至5樓地下1層、22號1至5樓",,,
"111","臺北市中山區南京西路16號",,,
"112","臺北市松山區八德路4段686號11樓之3",,,
"113","臺北市松山區八德路３段３４號１樓",,,
"114","臺北市大安區光復南路288號3樓之7",,,
"115","臺北市中山區南京東路3段189號8樓",,,
"116","臺北市大安區敦化南路2段105號12樓",,,
"117","臺北市中山區八德路2段232號10樓",,,
"118","臺北市中山區南京東路1段86號5樓",,,
"119","臺北市中山區新生北路2段70號1樓、地下1樓",,,
"120","臺北市大安區光復南路260巷5號1樓",,,
"121","臺北市中正區漢口街1段38號1樓",,,
"122","臺北市中山區松江路162號11樓",,,
"123","臺北市中山區新生北路2段70號1樓、2樓",,,
"124","臺北市大同區重慶北路２段１８５之１號１０樓",,,
"125","臺北市中山區敬業四路168號",,,
"126","臺北市中山區敬業四路33號8樓",,,
"127","臺北市文山區一壽街56號1樓",,,
"128","臺北市中山區新生北路1段122號1至7樓",,,
"129","臺北市松山區復興北路527號1樓",,,
"130","臺北市中山區錦州街309號1樓",,,
"131","臺北市大安區敦化南路2段97號17樓",,,
"132","臺北市中山區新生北路2段72巷15號1樓",,,
"133","臺北市中正區重慶南路1段86號7樓",,,
"134","臺北市中山區南京西路5之1號9樓之3",,,
"135","臺北市大安區新生南路1段111號7樓",,,
"136","臺北市松山區敦化北路150號10樓",,,
"137","臺北市大安區信義路4段296號3樓",,,
"138","臺北市大安區和平東路1段73號5樓",,,
"139","臺北市松山區民生東路3段111號",,,
"140","臺北市中山區松江路301號9樓之1",,,
"141","臺北市中正區懷寧街64號7樓",,,
"142","臺北市大安區信義路2段88號5樓",,,
