"id","Address","Response_Address","Response_X","Response_Y"
"10001","臺北市信義區忠孝東路5段482號7樓之4",,,
"10002","臺北市大同區民生西路231號9樓",,,
"10003","臺北市大同區承德路1段84號",,,
"10004","臺北市大安區忠孝東路4段148號5樓之10",,,
"10005","臺北市信義區忠孝東路5段510號11樓之3",,,
"10006","臺北市信義區忠孝東路5段482號5樓之1",,,
"10007","臺北市萬華區內江街83號",,,
"10008","臺北市中山區中山北路1段72號5樓",,,
"10009","臺北市內湖區文德路22巷16弄13號",,,
"10010","臺北市中山區新生北路1段23號1樓",,,
"10011","臺北市北投區石牌路1段3號",,,
"10012","臺北市文山區木新路2段43巷15號地下之6",,,
"10013","臺北市松山區南京東路5段250巷18弄21號1樓",,,
"10014","臺北市文山區福興路63巷4弄27號3樓",,,
"10015","臺北市中正區金山南路1段155號8樓",,,
"10016","臺北市中山區長安東路1段16號10樓",,,
"10017","臺北市中山區松江路50號8樓",,,
"10018","臺北市大安區安居街127號1樓",,,
"10019","臺北市中正區紹興北街31巷6號4樓之4",,,
"10020","臺北市大安區仁愛路3段17號5樓",,,
"10021","臺北市中正區和平西路1段20號8樓",,,
"10022","臺北市內湖區新明路381號2樓",,,
"10023","臺北市內湖區文湖街21巷68弄7之1號4樓",,,
"10024","臺北市中山區民權東路2段92巷2弄21號1樓",,,
"10025","臺北市松山區三民路74巷2號7樓",,,
"10026","臺北市中山區南京東路2段53號7樓",,,
"10027","臺北市南港區三重路19-6號10樓",,,
"10028","臺北市中山區八德路2段260號4樓",,,
"10029","臺北市士林區中山北路6段418號1樓",,,
"10030","臺北市內湖區瑞光路513巷26號9樓之2",,,
"10031","臺北市松山區延壽街402巷2弄15號",,,
"10032","臺北市內湖區瑞光路309號1樓",,,
"10033","臺北市中山區市民大道3段143號4樓",,,
"10034","臺北市中山區南京西路1-1號11樓",,,
"10035","臺北市中山區中山北路2段27巷4號5樓之1",,,
"10036","臺北市大安區忠孝東路3段100號9樓",,,
"10037","臺北市中正區仁愛路2段5號6樓",,,
"10038","臺北市中山區南京東路2段66號9樓之2",,,
"10039","臺北市文山區樟新街15巷9號2樓",,,
"10040","臺北市中山區南京東路3段189號8樓",,,
"10041","臺北市中山區民族東路60號4樓之5",,,
"10042","臺北市內湖區成功路3段181號5樓",,,
"10043","臺北市北投區光明路2巷5號",,,
"10044","臺北市松山區南京東路4段93號3樓、95號3樓",,,
"10045","臺北市信義區松德路26號3樓",,,
"10046","臺北市內湖區陽光街351號2樓之2",,,
"10047","臺北市信義區松山路673之5號2樓之1",,,
"10048","臺北市文山區興隆路1段255號",,,
"10049","臺北市松山區民生東路3段107巷4號4樓",,,
"10050","臺北市中正區館前路34號11樓",,,
"10051","臺北市信義區忠孝東路5段372巷27弄3號1樓",,,
"10052","臺北市內湖區麗山街393巷7號",,,
"10053","臺北市中正區忠孝西路1段33號7樓",,,
"10054","臺北市北投區公館路65號3樓",,,
