"id","Address","Response_Address","Response_X","Response_Y"
"10001","臺北市大同區寧夏路11號14樓之13",,,
"10002","臺北市內湖區瑞光路413號9樓之1",,,
"10003","臺北市大同區太原路175巷4號2樓",,,
"10004","臺北市大同區重慶北路2段73巷23號2樓",,,
"10005","臺北市松山區八德路3段212號8樓",,,
"10006","臺北市松山區光復北路11巷46號13樓",,,
"10007","臺北市松山區南京東路5段123巷4弄5號2樓",,,
"10008","臺北市松山區八德路3段12巷63弄29號",,,
"10009","臺北市中山區吉林路199巷2號",,,
"10010","臺北市大安區大安路1段176巷12號1樓",,,
"10011","臺北市信義區忠孝東路5段508號2樓之4",,,
"10012","臺北市中山區南京東路3段65號8樓",,,
"10013","臺北市信義區松智路1號11樓",,,
"10014","臺北市大安區復興南路1段243號6樓",,,
"10015","臺北市大安區忠孝東路4段270號17樓",,,
"10016","臺北市中正區重慶南路3段15巷3號2樓",,,
"10017","臺北市中山區中山北路3段8號1樓",,,
"10018","臺北市松山區復興北路369號9樓之3",,,
"10019","臺北市內湖區成功路5段49號11樓之3",,,
"10020","臺北市內湖區堤頂大道2段285號10樓",,,
"10021","臺北市信義區莊敬路325巷60號3樓",,,
"10022","臺北市中山區中山北路2段46號8樓之8",,,
"10023","臺北市中正區忠孝西路1段7號5樓之1",,,
"10024","臺北市中山區南京東路3段101號4樓",,,
"10025","臺北市大安區忠孝東路4段221號10樓",,,
"10026","臺北市大安區忠孝東路3段305號6樓之1",,,
"10027","臺北市中山區民生東路2段119號7樓之3",,,
"10028","臺北市信義區信義路4段395巷6弄12號1樓",,,
"10029","臺北市中山區雙城街49巷12之1號2樓",,,
"10030","臺北市松山區南京東路5段250巷18弄10號1樓",,,
"10031","臺北市中山區建國北路1段67巷29號",,,
"10032","臺北市中山區新生北路2段55巷3弄1號",,,
"10033","臺北市士林區中山北路7段227巷6號5樓",,,
"10034","臺北市松山區南京東路5段66巷12弄11號4樓",,,
"10035","臺北市大安區安和路2段7號1樓",,,
"10036","臺北市松山區敦化北路170號3樓",,,
"10037","臺北市松山區南京東路4段171號6樓之1",,,
"10038","臺北市萬華區中華路1段144號10樓",,,
"10039","臺北市松山區南京東路4段51之2號7樓",,,
"10040","臺北市中正區開封街1段37號5樓",,,
"10041","臺北市中山區市民大道3段1號",,,
"10042","臺北市信義區松德路12號9樓",,,
"10043","臺北市信義區忠孝東路5段669號10樓之2",,,
"10044","臺北市信義區信義路4段415號12樓",,,
"10045","臺北市內湖區港墘路127巷3號",,,
"10046","臺北市松山區光復南路1號3樓之1",,,
"10047","臺北市中山區復興北路2號7樓之11",,,
"10048","臺北市中正區北平西路8號",,,
"10049","臺北市中正區青島西路11號4樓之3",,,
"10050","臺北市中山區長安東路1段18號7樓",,,
"10051","臺北市中山區林森北路536號14樓之7",,,
"10052","臺北市大安區敦化南路1段188號5樓",,,
"10053","臺北市內湖區瑞光路258巷56號6樓",,,
"10054","臺北市中正區重慶南路3段15巷3號地下1樓",,,
"10055","臺北市信義區忠孝東路5段1之3號14樓",,,
"10056","臺北市大安區忠孝東路4段311號7樓之1",,,
"10057","臺北市南港區南港路3段314巷5號2樓",,,
"10058","臺北市士林區延平北路5段302巷1號",,,
"10059","臺北市大安區忠孝東路3段305號6樓之1",,,
"10060","臺北市信義區信義路4段460號18樓",,,
"10061","臺北市松山區民生東路5段151號10樓之8",,,
"10062","臺北市中山區民權東路2段92巷1弄16號",,,
"10063","臺北市大安區光復南路240巷48號1樓",,,
"10064","臺北市中正區八德路1段46號9樓",,,
"10065","臺北市信義區忠孝東路5段482號地下樓及482號地下樓之1",,,
"10066","臺北市中山區農安街19號地下1樓",,,
"10067","臺北市文山區景隆街42、42之1號",,,
"10068","臺北市大同區南京西路163之29號",,,
"10069","臺北市文山區仙岩路22巷19號16樓",,,
"10070","臺北市南港區新民街37號1樓",,,
"10071","臺北市信義區基隆路2段149之49號11樓之9",,,
"10072","臺北市中正區南海路46號",,,
"10073","臺北市內湖區瑞光路578號5樓",,,
"10074","臺北市大安區仁愛路4段376號6樓之9",,,
"10075","臺北市內湖區成功路3段189號4樓",,,
"10076","臺北市萬華區東園街28巷50號2樓之16",,,
"10077","臺北市中山區建國北路2段262號2樓",,,
"10078","臺北市信義區基隆路2段23號5樓之1",,,
"10079","臺北市大安區大安路2段102號2樓",,,
"10080","臺北市大同區承德路1段81號",,,
"10081","臺北市南港區成福路74巷9號",,,
"10082","臺北市大安區復興南路1段243號6樓",,,
"10083","臺北市信義區基隆路2段33號12樓之2",,,
"10084","臺北市萬華區西寧南路36號7樓之32",,,
"10085","臺北市中山區新生北路1段142號2樓",,,
"10086","臺北市大安區和平東路1段87之1號4樓",,,
"10087","臺北市松山區南京東路4段197號11樓之1",,,
"10088","臺北市松山區南京東路3段287號9樓",,,
"10089","臺北市大安區忠孝東路4段293號6樓之2",,,
"10090","臺北市信義區松德路12號9樓",,,
"10091","臺北市大安區敦化南路2段76號6樓",,,
"10092","臺北市中山區南京東路2段137號14樓",,,
"10093","臺北市信義區忠孝東路5段1之3號14樓",,,
"10094","臺北市內湖區港墘路99號2樓",,,
"10095","臺北市松山區八德路4段678號12樓",,,
"10096","臺北市中正區中山北路1段2號4樓之2",,,
"10097","臺北市中山區南京東路3段201號3樓",,,
"10098","臺北市松山區南京東路4段95號3樓",,,
"10099","臺北市松山區南京東路3段287號10樓",,,
"10100","臺北市中山區民權東路2段148號3樓",,,
"10101","臺北市內湖區洲子街85號7樓",,,
"10102","臺北市中山區建國北路1段156號12樓",,,
"10103","臺北市文山區恆光街8之1號1樓",,,
"10104","臺北市內湖區民權東路6段296巷20號4樓之11",,,
"10105","臺北市內湖區內湖路1段360巷15號4樓之3",,,
"10106","臺北市大安區忠孝東路4段169號5樓之5",,,
"10107","臺北市大安區復興南路1段243號6樓",,,
