"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市文山區木新路2段69巷2號2樓",,,
"2","臺北市松山區復興北路386號地下1樓、地上1、2、3、4樓",,,
"3","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室",,,
"4","臺北市中山區吉林路279號6樓",,,
"5","臺北市中山區松江路152號9樓之13",,,
"6","臺北市內湖區民權東路6段23號6樓之2",,,
"7","臺北市中山區復興北路86號9樓",,,
"8","臺北市大安區復興南路2段125巷20弄3號",,,
"9","臺北市大同區承德路1段41巷17號1樓",,,
"10","臺北市中山區民生東路２段１１４號２樓",,,
"11","臺北市中山區南京東路２段９６號１２樓",,,
"12","臺北市大同區西寧北路78-18號9樓",,,
"13","臺北市中山區南京東路2段96號12樓",,,
"14","臺北市內湖區內湖路1段411巷89弄2號1樓",,,
"15","臺北市士林區天母西路3號5樓之8",,,
"16","臺北市松山區民生東路5段137巷2號7樓之4",,,
"17","臺北市松山區南京東路4段100號3樓",,,
"18","臺北市信義區忠孝東路５段５０８號６樓",,,
"19","臺北市大同區民族西路283號1樓",,,
"20","臺北市信義區富陽街16號地下室",,,
"21","臺北市中山區復興北路2號7樓之3",,,
"22","臺北市大安區敦化南路2段105號12樓",,,
"23","臺北市松山區三民路9號2樓之5",,,
"24","臺北市南港區園區街3-1號5樓",,,
"25","臺北市信義區光復南路495號6樓之3",,,
"26","臺北市大安區敦化南路2段105號12樓",,,
"27","臺北市大安區敦化南路二段七六號七樓之二",,,
"28","臺北市內湖區內湖路1段737巷49之1號地下室",,,
"29","臺北市信義區松德路65號10樓",,,
"30","臺北市松山區南京東路4段180號5樓之1",,,
"31","臺北市中山區南京東路1段46號4樓",,,
"32","臺北市中山區長春路235號10樓之4",,,
"33","臺北市中正區青島東路7號6樓之4",,,
"34","臺北市中正區重慶南路１段５７號１３樓之５",,,
"35","臺北市中山區德惠街198巷15號1樓",,,
"36","臺北市松山區復興北路191號7樓之2",,,
"37","臺北市松山區長安東路2段215號14樓之1",,,
"38","臺北市中山區民生西路16號9樓之3",,,
"39","臺北市內湖區民權東路6段180巷6號11樓之4",,,
"40","臺北市松山區南京東路4段11號4樓",,,
"41","臺北市內湖區瑞光路258巷55號4樓",,,
"42","臺北市松山區敦化北路102號7樓",,,
"43","臺北市大安區東豐街66號3樓",,,
"44","臺北市松山區復興北路99號14樓",,,
"45","臺北市中山區松江路87號10樓之2",,,
"46","臺北市內湖區堤頂大道2段201號5樓",,,
"47","臺北市中山區長安東路１段２３號１０樓之１",,,
"48","臺北市中山區長安東路１段２３號１０樓",,,
"49","臺北市中山區民生西路16號9樓之3",,,
"50","臺北市中山區長春路235號10樓之4",,,
"51","臺北市大安區敦化南路2段105號12樓",,,
"52","臺北市中山區德惠街198巷15號1樓",,,
"53","臺北市大安區新生南路1段133之7號",,,
"54","臺北市中山區新生北路1段108之3號3樓之3",,,
"55","臺北市大安區信義路４段６５號６樓",,,
"56","臺北市中正區延平南路70號2樓之1",,,
"57","臺北市大安區忠孝東路４段１６６號３樓之３",,,
"58","臺北市中正區青島東路7號6樓之4",,,
"59","臺北市信義區基隆路１段４３２號５樓之６",,,
"60","臺北市松山區復興北路15號14樓之4",,,
"61","臺北市內湖區內湖路1段91巷23弄7號4樓",,,
"62","臺北市大同區民族西路238號1樓",,,
"63","臺北市信義區基隆路1段333號4樓",,,
"64","臺北市信義區忠孝東路5段269號4樓",,,
"65","臺北市中山區民生東路2段149號8樓",,,
"66","臺北市大同區西寧北路78-18號9樓",,,
"67","臺北市中正區館前路49號10樓",,,
"68","臺北市大安區光復南路626號6樓之2",,,
"69","臺北市內湖區瑞光路66巷36號",,,
"70","臺北市中正區忠孝東路1段152號10樓之6",,,
"71","臺北市中山區民權東路2段107號",,,
"72","臺北市北投區尊賢街218巷42號1樓",,,
"73","臺北市大安區復興南路1段243號6樓",,,
"74","臺北市內湖區瑞光路399號2樓之1",,,
"75","臺北市中山區林森北路627號3樓",,,
"76","臺北市大同區承德路3段144號",,,
"77","臺北市松山區復興北路101號5樓之1",,,
"78","臺北市中山區吉林路245號3至5樓及7樓",,,
"79","臺北市北投區溫泉路73巷13號7樓",,,
"80","臺北市大安區信義路4段279號6樓之1",,,
"81","臺北市中山區松江路17號6樓",,,
"82","臺北市大安區信義路2段208號8樓之3",,,
"83","臺北市中山區南京西路1之1號10樓",,,
"84","臺北市中正區開封街1段105號2樓之6",,,
"85","臺北市中山區松江路54號4樓之4",,,
"86","臺北市大安區忠孝東路4段270號15樓",,,
"87","臺北市中正區開封街1段37號4樓",,,
"88","臺北市中山區南京東路2段132號12樓",,,
"89","臺北市大同區重慶北路3段113巷34號1樓",,,
"90","臺北市松山區敦化北路102號7樓",,,
"91","臺北市萬華區峨眉街123-3號",,,
"92","臺北市松山區南京東路3段346號10樓之4",,,
"93","臺北市中正區重慶南路1段121號6樓之1",,,
"94","臺北市信義區忠孝東路5段790巷61弄4號5樓",,,
"95","臺北市內湖區陽光街321巷66號",,,
"96","臺北市內湖區金龍路222巷16號6樓之6",,,
"97","臺北市中山區中山北路3段49號3樓之3",,,
"98","臺北市中正區襄陽路29號5樓",,,
"99","臺北市內湖區陽光街321巷26號8樓之13",,,
"100","臺北市信義區基隆路1段163號2樓之3",,,
"101","臺北市松山區復興北路101號5樓之2",,,
"102","臺北市松山區南京東路5段206號5樓",,,
"103","臺北市中山區松江路101號4樓之1",,,
"104","臺北市松山區南京東路3段287號5樓",,,
"105","臺北市大安區忠孝東路4段155號11樓之4",,,
"106","臺北市大安區復興南路1段82號4樓之1",,,
"107","臺北市中山區中山北路3段36巷2號9樓",,,
"108","臺北市信義區永吉路187巷17號12樓",,,
"109","臺北市松山區南京東路3段346號4樓之5",,,
"110","臺北市松山區民生東路3段110巷16號1樓",,,
"111","臺北市文山區木新路3段36號",,,
"112","臺北市中山區松江路283號5樓之1",,,
"113","臺北市中正區忠孝西路1段50號15樓之1",,,
"114","臺北市大安區忠孝東路3段303號2樓之2",,,
"115","臺北市大安區忠孝東路4段176之1號2樓",,,
"116","臺北市中山區松江路283號5樓之1",,,
"117","臺北市信義區忠孝東路5段363號7樓之2",,,
"118","臺北市大安區信義路4段184號9樓",,,
"119","臺北市中正區南昌路1段88號10樓",,,
"120","臺北市內湖區民權東路6段21巷35號5樓",,,
"121","臺北市中山區復興北路86號9樓",,,
"122","臺北市中正區南陽街15之5號4樓",,,
"123","臺北市松山區復興北路1號13樓之1",,,
"124","臺北市大安區復興南路2段13號",,,
"125","臺北市大同區市民大道1段209號10樓之1",,,
"126","臺北市中正區開封街1段105號2樓之6",,,
"127","臺北市大安區復興南路1段253巷15號2樓",,,
"128","臺北市信義區忠孝東路5段1之8號12樓",,,
"129","臺北市大安區忠孝東路4段208號3樓",,,
"130","臺北市中山區南京東路2段160號6樓",,,
"131","臺北市中山區中山北路1段53巷26號5樓",,,
"132","臺北市中山區南京西路1之1號7樓",,,
"133","臺北市中正區仁愛路2段48號8樓",,,
"134","臺北市松山區民生東路3段133號14樓",,,
"135","臺北市信義區莊敬路391巷16弄3號4樓",,,
"136","臺北市信義區基隆路1段141號3樓之1",,,
"137","臺北市大安區信義路4段184號9樓",,,
"138","臺北市大安區忠孝東路4段107號12樓之3",,,
"139","臺北市中正區公園路32號3樓",,,
"140","臺北市大安區敦化南路1段190巷29號3樓",,,
"141","臺北市文山區政大一街320巷100號8樓",,,
"142","臺北市大安區忠孝東路4段162號12樓之2",,,
"143","臺北市中山區復興北路48號11樓之1",,,
"144","臺北市信義區基隆路1段141號3樓之１",,,
"145","臺北市松山區敦化北路207號7樓之4",,,
"146","臺北市中正區忠孝西路1段66號28樓",,,
"147","臺北市中正區水源路119號4樓",,,
"148","臺北市大同區庫倫街51-5號",,,
"149","臺北市松山區撫遠街300巷2號1樓",,,
"150","臺北市中正區金門街44巷6弄5號1樓",,,
"151","臺北市大安區忠孝東路4段206之1號4樓",,,
"152","臺北市中山區新生北路2段23號1樓",,,
"153","臺北市中正區重慶南路1段57號14樓之14",,,
"154","臺北市中正區連雲街26巷24之2號4樓",,,
"155","臺北市大同區市民大道1段211號12樓之11",,,
"156","臺北市南港區舊莊街1段3巷30號2樓之5",,,
"157","臺北市松山區南京東路4段11號4樓",,,
"158","臺北市中山區中山北路1段92號8樓之1",,,
"159","臺北市中正區中華路1段59號3樓之11",,,
"160","臺北市大安區信義路4段65號5樓",,,
"161","臺北市大安區敦化南路2段105號12樓",,,
"162","臺北市中山區南京東路3段201號3樓",,,
"163","臺北市文山區萬隆街54號",,,
"164","臺北市松山區八德路4段286號4樓",,,
"165","臺北市大安區復興南路1段89號4樓",,,
"166","臺北市中正區重慶南路1段121號8樓之3",,,
"167","臺北市北投區行義路130巷10之2號3樓",,,
"168","臺北市中山區錦州街46號12樓之3",,,
"169","臺北市內湖區堤頂大道2段285號10樓",,,
"170","臺北市士林區中山北路6段172巷16弄2號4樓之6",,,
"171","臺北市松山區南京東路4段11號4樓",,,
"172","臺北市萬華區萬大路323號7樓",,,
"173","臺北市北投區中和街507巷6弄8號1樓",,,
"174","臺北市大安區光復南路578號7樓之1",,,
"175","臺北市南港區重陽路223號3樓",,,
"176","臺北市大同區重慶北路1段22號11樓之1",,,
"177","臺北市中正區南昌路2段81號8樓",,,
"178","臺北市內湖區民權東路6段180巷6樓6號之5",,,
"179","臺北市士林區承德路4段198號3樓",,,
"180","臺北市信義區基隆路1段149號",,,
"181","臺北市信義區信義路5段5號",,,
"182","臺北市文山區政大一街320巷100號8樓",,,
"183","臺北市南港區興中路68巷12號1樓",,,
"184","臺北市松山區南京東路4段170號2樓之3",,,
"185","臺北市松山區民權東路3段104號3樓",,,
"186","臺北市中正區羅斯福路2段150號15樓之3",,,
"187","臺北市中正區重慶南路1段57號11樓之4",,,
"188","臺北市松山區南京東路5段206號5樓",,,
"189","臺北市中山區新生北路2段129-2號7樓",,,
"190","臺北市中山區松江路27號5樓之7",,,
"191","臺北市信義區仁愛路4段436號7樓之1",,,
"192","臺北市內湖區民權東路6段146號5樓之24",,,
"193","臺北市信義區信義路5段109號7樓之8",,,
"194","臺北市中山區民生東路1段66-1號",,,
"195","臺北市中山區撫順街8號2樓",,,
"196","臺北市大安區敦化南路2段105號14樓",,,
"197","臺北市大安區忠孝東路4段250號11樓之3",,,
"198","臺北市內湖區內湖路1段66號10樓",,,
"199","臺北市北投區珠海路18號2樓",,,
"200","臺北市信義區忠孝東路5段1之7號11樓",,,
"201","臺北市內湖區內湖路1段351巷18號1樓",,,
"202","臺北市大安區敦化南路1段376號6樓之1",,,
"203","臺北市中正區羅斯福路2段126號2樓之1",,,
"204","臺北市內湖區內湖路1段68號10樓",,,
"205","臺北市士林區承德路4段120號11樓",,,
"206","臺北市松山區復興北路369號4樓",,,
"207","臺北市北投區豐年路2段96號5樓",,,
"208","臺北市大安區忠孝東路4段233號8樓之7",,,
"209","臺北市中山區長安東路2段81號10樓",,,
"210","臺北市中山區民生東路2段141號1樓、4樓、地下1樓",,,
"211","臺北市大安區安和路２段１６３號３樓",,,
"212","臺北市南港區忠孝東路６段２３６號２樓",,,
"213","臺北市南港區忠孝東路６段２３６號２樓",,,
"214","臺北市大安區復興南路2段237號13樓",,,
"215","臺北市信義區吳興街６００巷８１號２樓之３",,,
"216","臺北市松山區吉祥路23號",,,
"217","臺北市大安區辛亥路2段167號",,,
"218","臺北市信義區忠孝東路5段1-7號11樓",,,
"219","臺北市大同區太原路９７巷４０號",,,
"220","臺北市大安區泰順街54巷9號",,,
"221","臺北市士林區福華路139號4樓",,,
"222","臺北市中山區復興北路434號1樓",,,
"223","臺北市中山區中山北路２段３９巷２號４樓",,,
"224","臺北市信義區忠孝東路５段１之１號７樓",,,
"225","臺北市中正區寧波西街69號2樓",,,
"226","臺北市大安區忠孝東路3段235之2號",,,
"227","臺北市中山區合江街105巷21號1樓",,,
"228","臺北市大同區寧夏路１３０號１樓",,,
"229","臺北市中正區新生南路1段122號3樓",,,
"230","臺北市中山區中山北路2段112號14樓之4",,,
"231","臺北市松山區復興北路191號7樓之2",,,
"232","臺北市文山區萬隆街62巷1號",,,
"233","臺北市信義區信義路5段7號37樓、57樓之1",,,
"234","臺北市松山區光復北路１４１號２樓",,,
"235","臺北市中山區民生東路1段42號11樓之11",,,
"236","臺北市大同區重慶北路3段223巷33號",,,
"237","臺北市松山區南京東路5段89號3樓",,,
"238","臺北市中山區龍江路２３８之１號",,,
"239","臺北市大安區敦化南路1段233巷62號1樓",,,
"240","臺北市中正區徐州路4號6樓之1",,,
"241","臺北市大安區忠孝東路４段２３５號１０樓",,,
"242","臺北市中正區辛亥路1段1號7樓之1",,,
"243","臺北市信義區信義路5段7號27樓之1",,,
"244","臺北市大安區和平東路１段２１６號６樓之２",,,
"245","臺北市松山區南京東路5段63號9樓",,,
"246","臺北市松山區八德路４段４０１號１樓",,,
"247","臺北市北投區立功街110號5樓之1",,,
"248","臺北市信義區忠孝東路4段559巷1號5樓",,,
"249","臺北市松山區復興北路333號11樓之4",,,
"250","臺北市中山區南京東路2段172號5樓",,,
"251","臺北市信義區忠孝東路4段553巷6弄16號2樓",,,
"252","臺北市松山區八德路4段650號5樓之1",,,
"253","臺北市信義區基隆路2段167巷5之1號1樓",,,
"254","臺北市信義區忠孝東路5段1之1號11樓",,,
"255","臺北市中山區民生東路2段149號3樓",,,
"256","臺北市中山區中山北路2段128巷7號1樓",,,
"257","臺北市大安區仁愛路4段122巷63號4樓之2",,,
"258","臺北市中山區民權東路1段45號9樓之1",,,
"259","臺北市中正區衡陽路7號8樓",,,
"260","臺北市內湖區麗山街348巷25之1號4樓",,,
"261","臺北市大安區和平東路1段145號7樓",,,
"262","臺北市信義區信義路4段203號2樓",,,
