"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市大安區復興南路1段380號11樓",,,
"2","臺北市信義區基隆路2段109號8樓之1",,,
"3","臺北市中正區忠孝東路2段80號9樓、9樓之1、9樓之2",,,
"4","臺北市中山區敬業一路99號4樓",,,
"5","臺北市內湖區內湖路1段306號6樓之2",,,
"6","臺北市中山區南京東路2段62號7樓",,,
"7","臺北市信義區基隆路2段48號6樓",,,
"8","臺北市松山區八德路4段445號5樓之18",,,
"9","臺北市萬華區東園街35巷62號(1樓)",,,
"10","臺北市內湖區陽光街345巷5號2樓之1",,,
"11","臺北市萬華區昆明街267號1樓",,,
"12","臺北市大安區忠孝東路3段243號7樓",,,
"13","臺北市內湖區陽光街298號3樓",,,
"14","臺北市內湖區瑞光路435號7樓",,,
"15","臺北市松山區延吉街48巷16號",,,
"16","臺北市中山區中山北路2段27巷3之3號3樓",,,
"17","臺北市文山區木柵路1段144號1樓",,,
"18","臺北市內湖區舊宗路2段181巷6號5樓",,,
"19","臺北市中山區龍江路239號1樓",,,
"20","臺北市大安區忠孝東路4段216巷32弄18號3樓",,,
"21","臺北市內湖區瑞光路192號9樓",,,
"22","臺北市南港區忠孝東路6段85號10樓",,,
"23","臺北市南港區三重路19-11號12樓",,,
"24","臺北市大同區甘谷街16號7樓之1",,,
"25","臺北市信義區信義路4段458號4樓",,,
"26","臺北市大安區和平東路3段131號5樓",,,
"27","臺北市松山區敦化北路167號12樓",,,
"28","臺北市中山區林森北路479號5樓之2",,,
"29","臺北市松山區南京東路5段1號4樓",,,
"30","臺北市中正區重慶南路1段143號3樓",,,
"31","臺北市信義區東興路45號10樓",,,
"32","臺北市大安區復興南路２段３２７號７樓之３",,,
"33","臺北市中正區延平南路75號2、3樓",,,
"34","臺北市萬華區長沙街2段66號",,,
"35","臺北市松山區光復北路189-1號16樓",,,
"36","臺北市中山區八德路2段232號9樓",,,
"37","臺北市中山區松江路375號7樓",,,
"38","臺北市大安區永康里金山南路2段55號",,,
"39","臺北市中山區南京東路2段88號6樓",,,
"40","臺北市萬華區大理街132號",,,
"41","臺北市中正區新生南路1段158號5樓",,,
"42","臺北市信義區永吉路200巷21弄26號4樓",,,
"43","臺北市信義區光復南路505號3樓之3",,,
"44","臺北市大安區和平東路2段339號4樓",,,
"45","臺北市中正區重慶南路1段59號",,,
"46","臺北市中正區新生南路1段158號5樓",,,
"47","臺北市中山區復興北路386號6樓",,,
"48","臺北市內湖區內湖路1段360巷8號8樓",,,
"49","臺北市中正區重慶南路1段121號8樓之23",,,
"50","臺北市中山區松江路398號2樓",,,
"51","臺北市松山區民生東路4段54號8樓之6",,,
"52","臺北市松山區敦化北路311號5樓",,,
"53","臺北市南港區三重路19之13號1樓",,,
"54","臺北市中山區民權東路3段33號",,,
"55","臺北市中山區長安西路145巷36號",,,
"56","臺北市中山區中山北路2段112號8樓之3",,,
"57","臺北市大同區太原路199號7樓",,,
"58","臺北市中山區伊通街41號2樓",,,
"59","臺北市內湖區新湖三路168號6樓",,,
"60","臺北市內湖區基湖路10巷52號2樓",,,
"61","臺北市士林區通河西街2段232之3號1樓",,,
"62","臺北市萬華區雙園里莒光路310號3樓",,,
"63","臺北市中正區金門街24巷16之1號1樓",,,
"64","臺北市中山區松江路131號5樓502室",,,
"65","臺北市內湖區瑞光路298號3樓之1~之2",,,
"66","臺北市中山區南京東路2段88號13樓",,,
"67","臺北市中山區松江路139號4樓",,,
"68","臺北市大安區忠孝東路4段311號12樓之1",,,
"69","臺北市大同區鄭州路119號2樓之3",,,
"70","臺北市大安區金山南路2段200號8樓",,,
"71","臺北市內湖區瑞光路34號3樓",,,
"72","臺北市內湖區基湖路35巷16號4樓之2",,,
"73","臺北市大同區長安西路119號6樓",,,
"74","臺北市大同區長安西路56號5樓",,,
"75","臺北市信義區松信路3號",,,
"76","臺北市大安區忠孝東路4段270號10樓之3",,,
"77","臺北市信義區基隆路2段131之12號5樓",,,
"78","臺北市中山區林森北路413號10樓",,,
"79","臺北市文山區木新路2段69巷2號2樓",,,
"80","臺北市中正區中華路1段39號19樓",,,
"81","臺北市中正區羅斯福路3段28號4樓",,,
"82","臺北市大安區復興南路1段219巷13號1樓",,,
"83","臺北市內湖區內湖路1段308號11樓",,,
"84","臺北市中正區西藏路89號1樓",,,
"85","臺北市大安區羅斯福路2段105號4樓之1",,,
"86","臺北市內湖區堤頂大道2段409、411、413、415號7、8、9樓",,,
"87","臺北市大安區建國南路1段287號2樓",,,
"88","臺北市內湖區瑞光路208號7樓",,,
"89","臺北市內湖區新明路246巷3弄27號1樓",,,
"90","臺北市中正區和平西路1段56號12樓之7",,,
"91","臺北市內湖區瑞光路192號8樓之2",,,
"92","臺北市松山區敦化南路１段５７號２樓之１",,,
"93","臺北市中山區林森北路６７巷１４４弄１４號１樓",,,
"94","臺北市中山區民權西路79號4樓之5",,,
"95","臺北市內湖區民權東路6段27號2、3、4、5、6樓",,,
"96","臺北市南港區中南街74巷39號1樓",,,
"97","臺北市南港區福德街339巷3弄3號1樓",,,
"98","臺北市大安區敦化南路２段６７號１１樓",,,
"99","臺北市信義區松山路287巷6弄3號1樓",,,
"100","臺北市中山區南京東路1段16號8樓之8",,,
"101","臺北市內湖區安康路212號1樓",,,
"102","臺北市大安區和平東路1段200號11樓",,,
"103","臺北市文山區木新路3段339巷7號",,,
