"id","Address","Response_Address","Response_X","Response_Y"
"10001","臺北市松山區八德路2段400號4樓",,,
"10002","臺北市松山區慶城街16巷6號4樓之2",,,
"10003","臺北市中山區南京東路1段16號4樓之6",,,
"10004","臺北市信義區吳興街600巷86弄15號3樓",,,
"10005","臺北市士林區文林路432號2樓",,,
"10006","臺北市松山區復興北路369號4樓之1",,,
"10007","臺北市大安區忠孝東路4段112號12樓之10",,,
"10008","臺北市內湖區金湖路16之5號5樓",,,
"10009","臺北市松山區民生東路5段69巷21弄12號1樓",,,
"10010","臺北市大安區羅斯福路3段269巷58號",,,
"10011","臺北市中山區松江路192號4樓",,,
"10012","臺北市中正區重慶南路3段12號地下",,,
"10013","臺北市中山區中山北路1段83巷18號5樓之4",,,
"10014","臺北市大安區新生南路1段165巷20號1樓",,,
"10015","臺北市松山區復興北路167號7樓之1",,,
"10016","臺北市中山區南京東路1段8號4樓",,,
"10017","臺北市中山區民生東路2段127巷21號",,,
"10018","臺北市大安區建國南路1段291巷14號",,,
"10019","臺北市信義區基隆路1段176號13樓",,,
"10020","臺北市松山區長安東路2段215號11樓之2",,,
"10021","臺北市大同區民權西路144巷5弄7號",,,
"10022","臺北市大安區復興南路2段285號9樓",,,
"10023","臺北市文山區羅斯福路6段2號2樓",,,
"10024","臺北市中山區南京東路1段16號5樓之8",,,
"10025","臺北市大安區信義路3段178號7樓",,,
"10026","臺北市大安區復興南路1段249號4樓",,,
"10027","臺北市松山區民權東路3段160巷19弄10號",,,
"10028","臺北市南港區興中路80巷6號1樓",,,
"10029","臺北市大安區復興南路1段133之1號5樓",,,
"10030","臺北市信義區光復南路495號4樓",,,
"10031","臺北市文山區汀州路4段189號6樓",,,
"10032","臺北市信義區和平東路3段425號5樓",,,
"10033","臺北市松山區南京東路4段130號7樓之1",,,
"10034","臺北市文山區萬隆街62巷4號地下",,,
"10035","臺北市內湖區文德路22巷24號2樓",,,
"10036","臺北市內湖區洲子街75號3樓",,,
"10037","臺北市中山區南京東路3段101號4樓",,,
"10038","臺北市信義區松德路65號11樓-2",,,
"10039","臺北市松山區八德路4段520號2樓",,,
"10040","臺北市萬華區大理街132號5-6樓",,,
"10041","臺北市中山區民權東路2段129號4樓",,,
"10042","臺北市中正區南昌路2段146之1號4樓",,,
"10043","臺北市松山區南京東路4段19號2樓之2",,,
"10044","臺北市松山區八德路3段210號11樓",,,
"10045","臺北市大安區仁愛路4段71巷30、32號1樓",,,
"10046","臺北市中山區建國北路3段80巷2號2樓",,,
"10047","臺北市大安區忠孝東路4段285號4樓",,,
"10048","臺北市文山區羅斯福路5段24號地下",,,
"10049","臺北市文山區木新路3段232巷31號2樓",,,
"10050","臺北市中山區民權東路2段67號2樓",,,
"10051","臺北市中正區許昌街42-1號10樓",,,
"10052","臺北市大安區忠孝東路4段221號10樓",,,
"10053","臺北市松山區敦化北路4巷31號6樓之5",,,
"10054","臺北市大同區長安西路29號5樓",,,
"10055","臺北市大安區光復南路180巷2號9樓",,,
"10056","臺北市中正區青島東路5號6樓",,,
"10057","臺北市中山區新生北路1段48號8樓",,,
"10058","臺北市大安區忠孝東路4段216巷27弄3號2樓",,,
"10059","臺北市中山區農安街27號4樓",,,
"10060","臺北市中山區中山北路1段53巷8號7樓之11",,,
"10061","臺北市內湖區成功路89-1號5樓",,,
"10062","臺北市大安區忠孝東路4段107號12樓",,,
"10063","臺北市大安區信義路3段153號2樓",,,
"10064","臺北市中正區重慶南路1段49號7樓之1",,,
"10065","臺北市信義區忠孝東路4段512號10樓之4",,,
"10066","臺北市信義區光復南路417巷213號1樓",,,
"10067","臺北市大安區忠孝東路3段136號6樓之2",,,
"10068","臺北市中山區南京東路2段137號14樓",,,
"10069","臺北市大安區復興南路2段237號13樓",,,
"10070","臺北市大安區敦化南路2段40號10樓之1",,,
"10071","臺北市大安區忠孝東路4段169號11樓之1",,,
"10072","臺北市中山區松江路283號5樓",,,
"10073","臺北市松山區民生東路3段138號14樓",,,
"10074","臺北市中正區重慶南路1段121號5樓之19",,,
"10075","臺北市松山區南京東路5段76號1樓",,,
"10076","臺北市大安區敦化南路2段77號2樓之3",,,
"10077","臺北市內湖區內湖路2段253巷5號",,,
"10078","臺北市信義區永吉路30巷145號",,,
"10079","臺北市松山區南京東路3段346之2號4樓",,,
"10080","臺北市中山區錦州街46號9樓之1",,,
"10081","臺北市信義區忠孝東路5段508號9樓之3",,,
"10082","臺北市南港區成功路1段32號5樓之10",,,
"10083","臺北市信義區永吉路30巷148弄20號1樓",,,
"10084","臺北市信義區基隆路2段189號17樓之7",,,
"10085","臺北市松山區寶清街75號2樓",,,
