"id","Address","Response_Address","Response_X","Response_Y"
"30001","臺北市士林區中山北路5段687號2樓",,,
"30002","臺北市信義區基隆路２段１２５號１２樓、１２樓之１至１２樓之３",,,
"30003","臺北市大安區信義路4段6號17樓之8",,,
"30004","臺北市大安區敦化南路２段２６７號１３樓之３",,,
"30005","臺北市大安區敦化南路2段77號4樓",,,
"30006","臺北市北投區承德路7段376號6樓",,,
"30007","臺北市中山區建國北路1段26號5樓",,,
"30008","臺北市中正區北平東路16號5樓",,,
"30009","臺北市文山區羅斯福路6段315號之2",,,
"30010","臺北市大安區敦化南路1段184號6樓",,,
"30011","臺北市文山區萬壽街75巷47號4樓",,,
"30012","臺北市中山區民權西路53號15樓",,,
"30013","臺北市信義區松隆路324號5樓",,,
"30014","臺北市中山區復興北路48號3樓",,,
"30015","臺北市中正區仁愛路2段71號11樓之6",,,
"30016","臺北市中山區南京東路２段７２號６樓",,,
"30017","臺北市信義區中坡南路215巷1號1樓",,,
"30018","臺北市信義區敦化南路１段５７號１樓之１",,,
"30019","臺北市中正區衡陽路82號2樓",,,
"30020","臺北市松山區南京東路5段222號2樓",,,
"30021","臺北市文山區興隆路1段181巷10號",,,
"30022","臺北市內湖區洲子街46號6樓之1",,,
"30023","臺北市中山區松江路６９巷１４號",,,
"30024","臺北市南港區成功路1段32號4樓之5",,,
"30025","臺北市中山區吉林路14巷18-1號1樓及20-1號1樓",,,
"30026","臺北市中山區龍江路３３３號２樓",,,
"30027","臺北市信義區光復南路５０５號４樓之８",,,
"30028","臺北市松山區南京東路４段５０號１０樓之２",,,
"30029","臺北市中山區南京東路2段172號10樓",,,
"30030","臺北市內湖區基湖路39號2樓",,,
"30031","臺北市中山區建國北路3段113巷19弄2號1樓",,,
"30032","臺北市中山區德惠街9號8樓之4",,,
"30033","臺北市內湖區文德路15號",,,
"30034","臺北市文山區景文街46之1號8樓",,,
"30035","臺北市大同區重慶北路3段236巷55號",,,
"30036","臺北市大安區敦化南路2段319號15樓",,,
"30037","臺北市中山區民權西路79號5樓",,,
"30038","臺北市中正區仁愛路2段1號11樓",,,
"30039","臺北市內湖區成功路4段149號2樓",,,
"30040","臺北市松山區南京東路4段103號12樓之1",,,
"30041","臺北市信義區忠孝東路5段669號3樓之2",,,
"30042","臺北市大安區敦化南路1段188號8樓",,,
"30043","臺北市大安區和平東路2段295號9樓",,,
"30044","臺北市中山區長安東路1段16號8樓之6",,,
"30045","臺北市中正區中華路1段59號7樓",,,
"30046","臺北市萬華區成都路76巷5號2樓",,,
"30047","臺北市南港區向陽路197號6樓",,,
"30048","臺北市文山區木柵路4段25號1樓",,,
"30049","臺北市中山區松江路87號4樓",,,
"30050","臺北市中山區新生北路3段26號3樓之6",,,
"30051","臺北市萬華區開封街2段36號3樓之2",,,
"30052","臺北市信義區莊敬路289巷5弄30號2樓",,,
"30053","臺北市中山區龍江路397巷42號5樓",,,
"30054","臺北市中山區復興北路402巷22號1樓",,,
"30055","臺北市大安區和平東路1段216號12樓之2",,,
"30056","臺北市大安區忠孝東路4段224號3樓",,,
"30057","臺北市中正區重慶南路１段５７號９樓之１４",,,
"30058","臺北市中山區南京東路3段101號4樓",,,
