"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市松山區南京東路３段３３７號１３樓",,,
"2","臺北市中山區錦州街124號2樓",,,
"3","臺北市信義區基隆路2段109號8樓之1",,,
"4","臺北市信義區吳興街184巷7號1樓",,,
"5","臺北市內湖區內湖路1段306號6樓之2",,,
"6","臺北市信義區基隆路2段48號6樓",,,
"7","臺北市中山區中山北路２段１１５巷４３號４樓之７",,,
"8","臺北市松山區八德路4段445號5樓之18",,,
"9","臺北市萬華區東園街35巷62號(1樓)",,,
"10","臺北市中山區長春路65號12樓",,,
"11","臺北市大安區敦化南路1段200號7樓之4",,,
"12","臺北市內湖區堤頂大道2段473號6樓",,,
"13","臺北市南港區市民大道7段7號2樓",,,
"14","臺北市內湖區陽光街345巷5號2樓之1",,,
"15","臺北市大安區安居街34巷6號6樓",,,
"16","臺北市萬華區昆明街267號1樓",,,
"17","臺北市大安區忠孝東路3段243號7樓",,,
"18","臺北市內湖區內湖路1段308號4樓",,,
"19","臺北市內湖區港華街85巷17號",,,
"20","臺北市松山區八德路3段20號10樓之1",,,
"21","臺北市大安區敦化南路1段183號5樓",,,
"22","臺北市萬華區成都路66號2樓",,,
"23","臺北市松山區復興南路１段４３號４樓之１",,,
"24","臺北市大安區敦化南路1段263號9樓之1",,,
"25","臺北市內湖區瑞光路435號7樓",,,
"26","臺北市松山區延吉街48巷16號",,,
"27","臺北市文山區景隆街109號1樓",,,
"28","臺北市中山區中山北路2段27巷3之3號3樓",,,
"29","臺北市內湖區瑞光路583巷30號1樓",,,
"30","臺北市士林區中山北路5段687號6樓之1",,,
"31","臺北市文山區木柵路1段144號1樓",,,
"32","臺北市中正區臨沂街3巷1號1樓",,,
"33","臺北市士林區天母北路46號",,,
"34","臺北市大安區敦化南路2段95號25樓",,,
"35","臺北市大安區敦化南路2段2號11樓",,,
"36","臺北市中正區紹興北街2巷1號3樓",,,
"37","臺北市內湖區舊宗路2段181巷6號5樓",,,
"38","臺北市大安區忠孝東路4段216巷32弄18號3樓",,,
"39","臺北市內湖區瑞光路192號9樓",,,
"40","臺北市中正區市民大道3段8號4樓409室",,,
"41","臺北市南港區忠孝東路6段85號10樓",,,
"42","臺北市南港區三重路19-11號12樓",,,
"43","臺北市大同區甘谷街16號7樓之1",,,
"44","臺北市信義區信義路4段458號4樓",,,
"45","臺北市萬華區漢口街2段23號1、2、3、4、5、6、7樓",,,
"46","臺北市大同區承德路3段87號",,,
"47","臺北市大安區和平東路3段131號5樓",,,
"48","臺北市松山區敦化北路167號12樓",,,
"49","臺北市中山區林森北路479號5樓之2",,,
"50","臺北市中正區忠孝東路1段45號1樓",,,
"51","臺北市松山區復興北路81巷28號1樓",,,
"52","臺北市松山區南京東路5段188號13樓",,,
"53","臺北市中山區復興北路62號7樓",,,
"54","臺北市松山區南京東路5段1號4樓",,,
"55","臺北市中正區重慶南路1段143號3樓",,,
"56","臺北市信義區東興路45號10樓",,,
"57","臺北市大安區復興南路２段３２７號７樓之３",,,
"58","臺北市松山區敦化北路88號7樓",,,
"59","臺北市松山區南京東路3段272號9樓",,,
"60","臺北市中正區延平南路75號2、3樓",,,
"61","臺北市中正區重慶南路1段49號3樓",,,
"62","臺北市萬華區武昌街2段85號",,,
"63","臺北市中山區吉林路100號7樓",,,
"64","臺北市中正區仁愛路1段22號5樓",,,
"65","臺北市松山區敦化南路1段3號4樓之4",,,
"66","臺北市中正區忠孝西路１段３８號",,,
"67","臺北市松山區光復北路189-1號16樓",,,
"68","臺北市中山區八德路2段232號9樓",,,
"69","臺北市中山區松江路375號7樓",,,
"70","臺北市中山區南京東路2段88號6樓",,,
"71","臺北市萬華區大理街132號",,,
"72","臺北市中正區新生南路1段158號5樓",,,
