"id","Address","Response_Address","Response_X","Response_Y"
"10001","臺北市北投區石牌路1段105號1樓",,,
"10002","臺北市大安區通化街215號1樓",,,
"10003","臺北市大同區西寧北路94號2樓",,,
"10004","臺北市大安區光復南路102號1樓",,,
"10005","臺北市信義區光復南路５０５號９樓之１",,,
"10006","臺北市中山區南京東路1段52號10樓",,,
"10007","臺北市信義區忠孝東路5段482號7樓之2",,,
"10008","臺北市大安區瑞安街208巷24弄4號1樓",,,
"10009","臺北市信義區松德路171號6樓之7",,,
"10010","臺北市大安區新生北路２段４１巷１２號１樓",,,
"10011","臺北市南港區忠孝東路6段465號11樓",,,
"10012","臺北市中山區松江路８號７樓之６",,,
"10013","臺北市南港區園區街3號17樓",,,
"10014","臺北市中正區新生南路1段50號6樓",,,
"10015","臺北市大安區忠孝東路4段206之1號4樓",,,
"10016","臺北市大同區民族西路41號1樓",,,
"10017","臺北市松山區復興北路367號8樓",,,
"10018","臺北市大安區濟南路3段63號7樓",,,
"10019","臺北市大同區寧夏路11號13樓之6",,,
"10020","臺北市中山區復興北路66號4樓",,,
"10021","臺北市松山區南京東路５段１０２號６樓之４",,,
"10022","臺北市中正區重慶南路３段２７巷８號１樓",,,
"10023","臺北市萬華區昆明街１６０巷１號",,,
"10024","臺北市內湖區陽光街321巷56號5樓",,,
"10025","臺北市中正區泉州街１６之３號",,,
"10026","臺北市信義區文昌街３１６號１４樓之６",,,
"10027","臺北市信義區虎林街164巷58弄7號1樓",,,
"10028","臺北市士林區中山北路5段433號",,,
"10029","臺北市中正區衡陽路36號5樓之2",,,
"10030","臺北市大安區敦化南路2段105號12樓",,,
"10031","臺北市大安區復興南路1段82號2樓之1",,,
"10032","臺北市大安區信義路3段178號5樓",,,
"10033","臺北市中山區復興北路２８２號２樓",,,
"10034","臺北市大安區忠孝東路３段２４８巷６１號１樓",,,
"10035","臺北市士林區文昌路169巷27號2樓",,,
"10036","臺北市內湖區東湖路7巷1號之1、1樓",,,
"10037","臺北市大同區承德路３段４４號１樓",,,
"10038","臺北市大安區忠孝東路3段305號9樓之3",,,
"10039","臺北市大安區信義路4段181號2樓",,,
"10040","臺北市中山區農安街14號3樓",,,
"10041","臺北市大安區信義路3段178號5樓",,,
"10042","臺北市內湖區成功路5段42號13樓",,,
"10043","臺北市文山區萬慶街38之1號2樓",,,
"10044","臺北市信義區忠孝東路５段５１０號１１樓之１",,,
"10045","臺北市大同區重慶北路３段２７之２號１樓",,,
"10046","臺北市松山區南京東路5段278之1號",,,
"10047","臺北市文山區木新路3段261號1樓",,,
"10048","臺北市松山區南京東路4段164號8樓之3",,,
"10049","臺北市士林區德行東路３３１巷５４弄６號１樓",,,
"10050","臺北市信義區光復南路417號2樓之6",,,
"10051","臺北市松山區南京東路４段５１號１０樓",,,
"10052","臺北市大安區敦化南路２段６號",,,
"10053","臺北市信義區松德路３０７巷１２號１樓",,,
"10054","臺北市萬華區西園路2段281巷18號1樓",,,
"10055","臺北市文山區興隆路3段304巷32之18號地下1層",,,
"10056","臺北市松山區南京東路５段３３號２樓之３",,,
"10057","臺北市信義區光復南路５４７號３樓之４",,,
"10058","臺北市中山區渭水路50號1樓",,,
"10059","臺北市中山區吉林路３１０之１號２樓",,,
"10060","臺北市中正區忠孝西路１段４１號１１樓之１",,,
"10061","臺北市信義區忠孝東路5段1-7號11樓",,,
"10062","臺北市信義區忠孝東路5段1之1號7樓",,,
"10063","臺北市士林區中山北路7段14巷17號1樓",,,
"10064","臺北市松山區南京東路５段３４３號６樓之１",,,
"10065","臺北市大安區敦化南路2段57號8樓之1",,,
"10066","臺北市大安區忠孝東路4段180號5樓",,,
"10067","臺北市大同區市民大道1段209號13樓",,,
"10068","臺北市大安區和平東路2段295號13樓",,,
"10069","臺北市大安區大安路１段２１１號５樓",,,
