"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市大同區甘谷街16號7樓之1",,,
"2","臺北市中正區重慶南路1段143號3樓",,,
"3","臺北市大安區永康里金山南路2段55號",,,
"4","臺北市萬華區大理街132號",,,
"5","臺北市大同區鄭州路119號2樓之3",,,
"6","臺北市南港區福德街357號",,,
"7","臺北市信義區嘉興街196號1樓",,,
"8","臺北市中山區民生東路3段51號16樓",,,
"9","臺北市中山區長安東路1段16號8樓之3",,,
"10","臺北市中正區重慶南路1段121號6樓之20",,,
"11","臺北市信義區東興路39號2樓",,,
"12","臺北市松山區南京東路4段180號4樓之1",,,
"13","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室",,,
"14","臺北市中正區杭州南路2段98之1號2樓",,,
"15","臺北市中山區松江路293之511號",,,
"16","臺北市大安區仁愛路4段109號12樓",,,
"17","臺北市內湖區瑞湖街88號5樓",,,
"18","臺北市松山區南京東路5段66巷22弄6號2樓",,,
"19","臺北市大安區大安路1段145號2樓",,,
"20","臺北市大安區金華街239之4號3樓",,,
"21","臺北市松山區三民路95巷17號",,,
"22","臺北市大安區仁愛路４段４０７之１號１３樓",,,
"23","臺北市大安區金山南路2段138號2樓",,,
"24","臺北市大安區仁愛路4段107號15樓",,,
"25","臺北市中山區長安東路1段23號7樓",,,
"26","臺北市大同區重慶北路1段67號3樓",,,
"27","臺北市松山區復興北路181號3樓之1",,,
"28","臺北市文山區景福街3巷7號",,,
"29","臺北市中山區民生東路3段10號10樓",,,
"30","臺北市中山區林森北路413號9樓之26室",,,
"31","臺北市大同區民族西路56號1樓",,,
"32","臺北市中山區南京東路3段19號4樓",,,
"33","臺北市大安區仁愛路３段１２１號１樓",,,
"34","臺北市內湖區內湖路1段360巷6號10樓",,,
"35","臺北市中山區南京東路2段167號7樓",,,
"36","臺北市松山區民族東路737號",,,
"37","臺北市中山區建國北路3段79號7樓",,,
"38","臺北市南港區南港路３段８０巷３０號３２號４樓",,,
"39","臺北市中山區中山北路2段27巷3之3號3樓",,,
"40","臺北市大同區承德路2段81號10樓",,,
"41","臺北市內湖區民權東路6段23號5樓之3",,,
"42","臺北市信義區和平東路３段３２５號３樓",,,
"43","臺北市中山區南京東路1段25號6樓之3",,,
"44","臺北市南港區忠孝東路6段394號2樓",,,
"45","臺北市信義區基隆路1段163號8樓之2",,,
"46","臺北市松山區南京東路3段259號11樓",,,
"47","臺北市中正區公園路30號6樓之1",,,
"48","臺北市松山區復興北路433號12樓",,,
"49","臺北市中正區南海路48號地下樓",,,
"50","臺北市松山區南京東路５段２５０巷２弄２５號１樓",,,
"51","臺北市中山區南京東路３段２０１號４樓",,,
"52","臺北市大安區忠孝東路３段３０３號１０樓之３",,,
"53","臺北市大安區仁愛路3段123巷26弄9號1樓",,,
"54","臺北市松山區敦化南路１段１號８樓",,,
"55","臺北市中山區新生北路2段31之1號5樓之3",,,
"56","臺北市信義區基隆路1段432號4樓之8",,,
"57","臺北市信義區虎林街164巷78號1樓",,,
"58","臺北市南港區南港路3段50巷11號4樓",,,
"59","臺北市大安區復興南路2段12巷27號1樓",,,
"60","臺北市中正區新生南路１段６號６樓",,,
"61","臺北市大同區西寧北路78-18號9樓",,,
"62","臺北市文山區景興路258號4樓之7",,,
"63","臺北市中山區長安東路２段２４６號８樓",,,
"64","臺北市大安區安和路１段１０２巷１４號地下１樓",,,
"65","臺北市中山區復興北路８６號１２樓之１",,,
"66","臺北市松山區南京東路5段399號12樓",,,
"67","臺北市中山區樂群二路189號8樓之1",,,
"68","臺北市大同區民族西路６２號６樓",,,
"69","臺北市中山區長安東路２段３１號６樓之２",,,
"70","臺北市文山區興隆路１段６７之３號",,,
"71","臺北市信義區基隆路2段189號17樓之8",,,
"72","臺北市中山區南京東路3段19號8樓之1",,,
"73","臺北市信義區東興路45號11樓",,,
"74","臺北市內湖區瑞光路392號8樓",,,
"75","臺北市中山區錦州街286號1樓",,,
"76","臺北市信義區信義路5段5號",,,
"77","臺北市大安區和平東路１段６號４樓之１",,,
"78","臺北市信義區基隆路2段131之11號8樓",,,
"79","臺北市內湖區內湖路1段629巷27弄4號",,,
