"id","Address","Response_Address","Response_X","Response_Y"
"1","臺北市大安區光復南路650號7樓",,,
"2","臺北市大安區復興南路1段380號11樓",,,
"3","臺北市中山區錦州街124號2樓",,,
"4","臺北市中山區長安西路24號3樓",,,
"5","臺北市內湖區瑞湖街103號5樓之2",,,
"6","臺北市大安區忠孝東路4段26巷79號1樓",,,
"7","臺北市中山區吉林路14巷20之1號2樓",,,
"8","臺北市中正區重慶南路2段51號11樓",,,
"9","臺北市中正區重慶南路1段43號7樓之9",,,
"10","臺北市大安區敦化南路2段2號11樓",,,
"11","臺北市信義區信義路4段458號4樓",,,
"12","臺北市萬華區長沙街2段66號",,,
"13","臺北市中山區吉林路100號7樓",,,
"14","臺北市中正區臨沂街71巷17之1號",,,
"15","臺北市中正區羅斯福路3段242號",,,
"16","臺北市萬華區大理街132號",,,
"17","臺北市南港區八德路4段778號2樓",,,
"18","臺北市中正區衡陽路51號8樓之2",,,
"19","臺北市南港區東新街187號",,,
"20","臺北市大同區承德路3段58號8樓之1",,,
"21","臺北市中山區松江路82號3樓",,,
"22","臺北市大同區重慶北路3段25巷3之3號2樓",,,
"23","臺北市中正區濟南路一段15號",,,
"24","臺北市萬華區和平西路3段51巷8號1樓",,,
"25","臺北市大安區信義路3段178號10樓",,,
"26","臺北市文山區興隆路3段19號2樓",,,
"27","臺北市萬華區長順街105巷7號3樓",,,
"28","臺北市中正區泉州街20巷31號1樓",,,
"29","臺北市內湖區民權東路6段160號7樓之3",,,
"30","臺北市南港區福德街339巷3弄3號1樓",,,
"31","臺北市南港區向陽路120巷2弄29號2樓",,,
"32","臺北市大安區新生南路3段2號10樓",,,
"33","臺北市中山區德惠街52號5樓之3",,,
"34","臺北市文山區指南路1段55之1號",,,
"35","臺北市中正區重慶南路3段65巷4弄9號1樓",,,
"36","臺北市中山區長春路172號8樓之10",,,
"37","臺北市萬華區萬大路323號7樓",,,
"38","臺北市大安區復興南路２段２１０巷５弄１２號１樓",,,
"39","臺北市松山區南京東路4段50號6樓之2",,,
"40","臺北市大安區安東街45號9樓之5",,,
"41","臺北市中山區長安東路1段16號8樓之3",,,
"42","臺北市松山區南京東路4段25號5樓之1",,,
"43","臺北市大安區仁愛路4段71巷36號2樓",,,
"44","臺北市中正區中華路2段75巷1弄7號",,,
"45","臺北市大安區羅斯福路3段283巷4弄7號10樓",,,
"46","臺北市士林區天母東路81巷20弄24號2樓",,,
"47","臺北市大安區羅斯福路2段75之1號12樓之1",,,
"48","臺北市松山區塔悠路302號1樓",,,
"49","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室",,,
"50","臺北市中山區龍江路328巷7號",,,
"51","臺北市士林區福壽街10號",,,
"52","臺北市中山區中山北路2段185號6樓",,,
"53","臺北市松山區忠孝東路4段270號11樓之4",,,
"54","臺北市松山區基隆路1段32號6樓",,,
"55","臺北市中山區民權東路3段58號7樓之5",,,
"56","臺北市士林區承德路4段33巷10號2樓",,,
"57","臺北市松山區健康路6號",,,
"58","臺北市松山區塔悠路319號",,,
"59","臺北市大安區忠孝東路4段270號12樓",,,
"60","臺北市大同區民權西路146號12樓之1",,,
"61","臺北市松山區復興北路369號6樓之2",,,
"62","臺北市中正區忠孝西路1段66號29樓之1",,,
"63","臺北市大安區和平東路1段216號12樓之2",,,
"64","臺北市大安區大安路1段145號2樓",,,
"65","臺北市大安區金山南路２段１８號５樓之１",,,
"66","臺北市中山區長安東路2段181號8樓之3",,,
"67","臺北市大安區仁愛路4段107號15樓",,,
"68","臺北市信義區基隆路1段155號8樓之1",,,
"69","臺北市松山區敦化南路1段2號4樓之1",,,
"70","臺北市中山區伊通街52巷12號(1樓)",,,
"71","臺北市大安區復興南路2段236號8樓",,,
"72","臺北市中山區松江路363號7樓",,,
"73","臺北市中山區南京東路3段61號1、2樓63號1、2、3、4樓",,,
"74","臺北市內湖區行愛路78巷25號6樓",,,
"75","臺北市中山區南京東路3段103號7樓",,,
"76","臺北市內湖區安美街181號1樓及6樓",,,
"77","臺北市內湖區新湖三路196號3樓",,,
"78","臺北市萬華區漢中街147巷5號7樓之6",,,
"79","臺北市中山區林森北路353巷20號地下室",,,
"80","臺北市中正區泰安街2巷4之2號",,,
"81","臺北市中山區長春路172號8樓之6",,,
"82","臺北市中山區新生北路1段108號4樓之5",,,
"83","臺北市北投區中正街11號1樓",,,
"84","臺北市中山區復興北路86號9樓",,,
"85","臺北市中山區民權東路2段135巷16號1樓",,,
"86","臺北市信義區忠孝東路4段560號12樓",,,
"87","臺北市中山區民權東路2段174號",,,
"88","臺北市大安區復興南路2段125巷20弄3號",,,
"89","臺北市內湖區新明路381號3樓",,,
"90","臺北市萬華區環河南路3段109號5樓",,,
"91","臺北市中山區德惠街198巷15號1樓",,,
"92","臺北市大安區復興南路1段380號11樓",,,
"93","臺北市松山區健康路208號",,,
"94","臺北市松山區敦化北路262號8樓",,,
"95","臺北市中山區松江路42號9樓5室",,,
"96","臺北市中山區長春路267號4樓之1",,,
"97","臺北市中山區南京東路1段86號10樓之5",,,
"98","臺北市信義區基隆路1段149號3樓之6",,,
"99","臺北市中山區八德路2段267巷9弄4號",,,
"100","臺北市中山區南京東路2段167號7樓",,,
"101","臺北市中山區長安東路2段181號9樓之2",,,
"102","臺北市南港區重陽路66號1至4樓",,,
"103","臺北市中正區廈門街42號(2樓)、46號(2樓)",,,
"104","臺北市文山區景隆街17之2號",,,
"105","臺北市南港區市民大道7段13號1樓",,,
"106","臺北市大安區信義路4段63號7樓",,,
"107","臺北市中山區長安東路2段171號10樓之4",,,
"108","臺北市中山區南京東路2段101號12樓",,,
"109","臺北市中山區天祥路48巷2號2樓之8",,,
"110","臺北市中山區松江路431巷9號3樓",,,
"111","臺北市中山區八德路2段308號11樓之1",,,
"112","臺北市大安區辛亥路3段284巷7號1樓",,,
"113","臺北市大安區和平東路1段6號12樓",,,
"114","臺北市中山區林森北路50號4樓之7",,,
"115","臺北市松山區復興北路101號9樓",,,
"116","臺北市信義區和平東路３段３２５號３樓",,,
"117","臺北市松山區南京東路4段1號9樓",,,
"118","臺北市大同區承德路1段41巷17號1樓",,,
"119","臺北市中山區吉林路218巷2號",,,
"120","臺北市中山區民生東路２段１１４號２樓",,,
"121","臺北市中正區公園路30號6樓之1",,,
"122","臺北市中山區錦州街159號2樓",,,
"123","臺北市中正區南海路48號地下樓",,,
"124","臺北市松山區敦化北路6號4樓",,,
"125","臺北市中山區民生東路1段25號6樓之10",,,
"126","臺北市中山區南京東路３段２０１號４樓",,,
"127","臺北市大安區復興南路２段６５號２樓之２",,,
"128","臺北市大安區忠孝東路３段３０３號１０樓之３",,,
"129","臺北市南港區研究院路3段86巷27弄1號1樓",,,
"130","臺北市士林區文林路２８１號１至３樓",,,
"131","臺北市內湖區民權東路6段90巷6弄6號2樓",,,
"132","臺北市士林區德行東路65號",,,
"133","臺北市中山區新生北路2段31之1號5樓之3",,,
"134","臺北市萬華區和平西路3段330號4樓",,,
"135","臺北市大安區信義路4段263號6樓之1",,,
"136","臺北市信義區虎林街164巷78號1樓",,,
"137","臺北市大安區復興南路2段12巷27號1樓",,,
"138","臺北市松山區撫遠街395巷38號1樓",,,
"139","臺北市內湖區民權東路6段180巷6號9樓之19",,,
"140","臺北市北投區大業路452巷2號10樓",,,
"141","臺北市內湖區瑞光路208號2樓",,,
"142","臺北市萬華區西昌街１５１號３樓",,,
"143","臺北市松山區南京東路4段1號",,,
"144","臺北市大安區忠孝東路4段270號12樓",,,
"145","臺北市中山區南京東路2段96號12樓",,,
"146","臺北市松山區復興北路１５號５樓之４",,,
"147","臺北市北投區西安街1段183號2樓",,,
"148","臺北市大同區赤峰街４４巷６號１樓",,,
"149","臺北市松山區南京東路5段399號12樓",,,
"150","臺北市大安區延吉街２４６巷６號１樓",,,
"151","臺北市大安區安和路2段217巷6號",,,
"152","臺北市信義區基隆路2段131之20號13樓",,,
"153","臺北市中山區建國北路2段66號10樓",,,
"154","臺北市中山區新生北路2段31之1號1樓",,,
"155","臺北市信義區永吉路200巷41弄12號",,,
"156","臺北市中山區長安東路2段106號9樓之1",,,
"157","臺北市中山區長安東路２段１７１號２樓之３",,,
"158","臺北市內湖區內湖路3段115巷4弄2號1樓",,,
"159","臺北市萬華區萬大路１３７巷３０號１樓",,,
"160","臺北市中山區長安東路２段３１號６樓之２",,,
"161","臺北市松山區南京東路５段３３６號９樓之６",,,
"162","臺北市中山區南京東路1段25號11樓",,,
"163","臺北市中山區長安東路２段１８９號１０樓之１３",,,
"164","臺北市北投區知行路336號4樓之10",,,
"165","臺北市中山區錦州街286號1樓",,,
"166","臺北市信義區基隆路1段147巷5弄46號4樓",,,
"167","臺北市大安區仁愛路4段300巷25弄9號7樓",,,
"168","臺北市中山區長春路２６號８樓之９",,,
"169","臺北市中山區復興北路166號10樓",,,
"170","臺北市萬華區中華路1段90號7樓",,,
"171","臺北市中正區許昌街42之1號11樓",,,
"172","臺北市中山區長春路３２８號５樓之３",,,
"173","臺北市信義區松德路12號9樓",,,
"174","臺北市中山區松江路76號7樓之1",,,
"175","臺北市內湖區內湖路1段411巷89弄2號1樓",,,
"176","臺北市士林區中山北路６段４９號１樓",,,
"177","臺北市信義區基隆路2段131之11號8樓",,,
"178","臺北市信義區忠孝東路５段５１０號２０樓之２",,,
"179","臺北市內湖區成功路５段４５０巷２１弄１５號",,,
"180","臺北市內湖區瑞光路441號6樓",,,
"181","臺北市中山區長安東路２段１８９號７樓之１",,,
"182","臺北市松山區敦化南路1段5號9樓",,,
"183","臺北市大安區安和路２段７號１１樓之１",,,
"184","臺北市中正區杭州南路1段6巷5號3樓",,,
"185","臺北市北投區立農街2段299號4樓",,,
"186","臺北市信義區基隆路1段163號11樓之1",,,
"187","臺北市內湖區洲子街100號10樓",,,
"188","臺北市中山區復興北路290號3樓之2",,,
"189","臺北市中正區羅斯福路３段１００號７樓之１６",,,
"190","臺北市南港區惠民街11號1樓",,,
"191","臺北市南港區忠孝東路6段21號10樓之2",,,
"192","臺北市士林區重慶北路4段251號4樓",,,
"193","臺北市大安區安和路２段２１１號３樓之１",,,
"194","臺北市中正區羅斯福路３段１００號３樓之６",,,
"195","臺北市內湖區成功路2段272號2樓",,,
"196","臺北市大同區重慶北路１段２２之２號",,,
"197","臺北市萬華區西園路１段１３６巷１６弄１３號３樓",,,
"198","臺北市萬華區中華路2段376號1樓",,,
"199","臺北市內湖區瑞光路168號2樓之3",,,
"200","臺北市信義區永吉路502巷3號1樓",,,
"201","臺北市大同區南京西路３６號７樓之２",,,
"202","臺北市中山區一江街15號2樓",,,
"203","臺北市信義區光復南路473巷11弄40號4樓之3",,,
"204","臺北市大安區基隆路2段132巷17之2號",,,
"205","臺北市信義區虎林街120巷138之2號3樓",,,
"206","臺北市文山區景興路195號8樓之13",,,
"207","臺北市內湖區成功路4段30巷12號8樓",,,
"208","臺北市松山區復興北路369號3樓之1",,,
"209","臺北市中山區南京東路2段140號4樓",,,
"210","臺北市松山區民生東路4段131巷21號",,,
"211","臺北市中正區羅斯福路4段162號12樓之2",,,
"212","臺北市大同區重慶北路3段276號6樓",,,
"213","臺北市中山區林森北路１０１號７樓之２",,,
"214","臺北市大安區忠孝東路4段320號9樓",,,
"215","臺北市中正區愛國西路9號3樓之1",,,
"216","臺北市大同區民權西路２１６號６樓",,,
"217","臺北市松山區復興北路３３３號１１樓之２",,,
"218","臺北市松山區八德路４段２７７號６樓",,,
"219","臺北市中正區忠孝西路１段４５號７樓之８",,,
"220","臺北市萬華區西園路2段262號1樓",,,
"221","臺北市中正區忠孝西路1段41號5樓之16",,,
"222","臺北市信義區基隆路1段432號6樓之2",,,
"223","臺北市大安區信義路4段187號7樓",,,
"224","臺北市松山區復興北路３３號１２樓",,,
"225","臺北市中山區民生西路１６號６樓之１０",,,
"226","臺北市中山區松江路129號2樓之3",,,
"227","臺北市松山區南京東路5段328號10樓",,,
"228","臺北市大安區羅斯福路2段93號21樓之3",,,
"229","臺北市松山區光復南路58巷8之1號",,,
"230","臺北市大安區和平東路３段３４１巷３９號１樓",,,
"231","臺北市內湖區內湖路1段333號5樓",,,
"232","臺北市中山區松江路４３１巷１１號",,,
"233","臺北市中山區中山北路２段１１１號５樓",,,
"234","臺北市中山區復興北路2號7樓之3",,,
"235","臺北市中山區八德路2段260號7樓",,,
"236","臺北市內湖區內湖路1段308號9樓之2",,,
"237","臺北市中山區長安東路１段１６號１２樓之３",,,
