id,Address,Response_Address,Response_X,Response_Y
10001,臺北市中正區杭州南路1段6巷9號3樓,臺北市中正區幸福里7鄰杭州南路一段6巷9號,303011.463,2770725.598
10002,臺北市松山區敦化北路56號8樓,臺北市松山區中正里11鄰敦化北路56號,305348.241,2771515.391
10003,臺北市松山區八德路４段１２３號１樓,臺北市松山區吉祥里10鄰八德路四段123號,306681.177,2771290.490
10004,臺北市信義區光復南路４６１號８樓之１,臺北市信義區中興里14鄰光復南路461號,306276.936,2769682.407
10005,臺北市大安區仁愛路４段１４７號１１樓之１,臺北市大安區建倫里6鄰仁愛路四段147號,305670.163,2770110.523
10006,臺北市中山區南京東路1段16號7樓之1,臺北市中山區正得里15鄰南京東路一段16號,302802.858,2771640.935
10007,臺北市大安區敦化南路2段97號16樓,臺北市大安區義安里16鄰敦化南路二段97號,305422.269,2769092.350
10008,臺北市中山區中山北路2段61號3樓,臺北市中山區中山里4鄰中山北路二段61號,302765.038,2772092.580
10009,臺北市中山區吉林路１５４巷２２號１樓,臺北市中山區中原里14鄰吉林路154巷22號,303387.913,2772131.264
10010,臺北市大安區忠孝東路4段49巷2號4樓,臺北市大安區光武里28鄰忠孝東路四段49巷2號,305027.007,2770543.541
10011,臺北市中山區南京東路3段201號3樓,臺北市中山區復華里11鄰南京東路三段201號,304739.508,2771656.976
10012,臺北市信義區和平東路3段341巷8號1樓,臺北市信義區黎平里23鄰和平東路三段341巷8號,306231.214,2768240.676
10013,臺北市大安區忠孝東路4段223巷20弄2號1樓,臺北市大安區車層里5鄰忠孝東路四段223巷20弄2號,305812.207,2770591.468
10014,臺北市信義區基隆路2段51號6樓之1,臺北市信義區景聯里4鄰基隆路二段51號,306364.588,2769325.568
10015,臺北市中正區西藏路３７號２樓之２,臺北市中正區忠勤里31鄰西藏路37號,301090.059,2769235.145
10016,臺北市中山區新生北路３段１９巷２７號１樓,臺北市中山區新福里18鄰新生北路三段19巷27號,303332.690,2772975.433
10017,臺北市松山區八德路3段190號,臺北市松山區復建里6鄰八德路三段190號,306109.120,2771200.446
10018,臺北市松山區吉祥街３９號１樓,臺北市松山區吉祥里6鄰吉祥路39號,306769.292,2771434.920
10019,臺北市士林區重慶北路4段181號5樓,臺北市士林區葫東里3鄰重慶北路四段181號,301600.870,2775179.820
10020,臺北市中正區忠孝東路1段76號12樓之3,臺北市中正區幸福里4鄰忠孝東路一段76號,302871.506,2770803.982
10021,臺北市中山區林森北路１４５巷４９號１樓,臺北市中山區正義里14鄰林森北路145巷49號,303155.710,2771545.737
10022,臺北市大安區信義路2段208號6樓之1,臺北市大安區福住里8鄰信義路二段208號,303557.054,2769587.076
10023,臺北市松山區松山路１３２號８樓之３,找不到指定的門牌地址。,,
10024,臺北市士林區忠義街７１巷１３弄３號１樓,臺北市士林區岩山里12鄰忠義街71巷13弄3號,303699.739,2777618.415
10025,臺北市內湖區洲子街81號5樓,臺北市內湖區港墘里20鄰洲子街81號,307594.951,2774792.738
10026,臺北市內湖區安康路154號2樓,臺北市內湖區蘆洲里3鄰安康路154號,310591.548,2772888.164
10027,臺北市中山區復興北路354之1號3樓,臺北市中山區江寧里19鄰復興北路354之1號,304882.623,2772566.782
