id,Address,Response_Address,Response_X,Response_Y
20001,臺北市信義區基隆路2段149之17號2樓,臺北市信義區黎順里8鄰基隆路二段149之17號,306052.884,2768848.930
20002,臺北市信義區永吉路225巷52弄23號,臺北市信義區五常里10鄰永吉路225巷52弄23號,307867.364,2771136.689
20003,臺北市中山區松江路330巷58號,臺北市中山區新生里8鄰松江路330巷58號,303583.808,2772654.400
20004,臺北市中山區天津街50號4樓,臺北市中山區正得里7鄰天津街50號,302763.631,2771432.204
20005,臺北市中山區一江街15號2樓,臺北市中山區興亞里18鄰一江街15號,303636.344,2771573.934
20006,臺北市大安區忠孝東路3段249號1樓,臺北市大安區誠安里1鄰忠孝東路三段249號,304634.404,2770521.556
20007,臺北市中山區龍江路356巷22號1樓,臺北市中山區行仁里13鄰龍江路356巷22號,304475.563,2773187.214
20008,臺北市中山區復興北路290號2樓之3,臺北市中山區江山里23鄰復興北路290號,304876.181,2772448.522
20009,臺北市南港區興中路80巷17號,臺北市南港區南港里19鄰興中路80巷17號,311146.725,2772281.824
20010,臺北市中山區吉林路393巷23號3樓,臺北市中山區新喜里17鄰吉林路393巷23號,303604.815,2773163.894
20011,臺北市大同區民權西路104號12樓之2,臺北市大同區民權里21鄰民權西路104號,302212.378,2772822.792
20012,臺北市中正區和平西路2段148號3樓之1,臺北市中正區廈安里3鄰和平西路二段148號,301045.629,2769504.083
20013,臺北市中山區民權東路3段35號11樓,臺北市中山區下埤里1鄰民權東路三段35號,304702.086,2772815.321
20014,臺北市松山區北寧路66之1號5樓,臺北市松山區美仁里10鄰北寧路66之1號,305787.477,2771524.070
20015,臺北市文山區景後街95號7樓之8,臺北市文山區景行里6鄰景後街95號,304818.223,2764991.768
20016,臺北市大安區忠孝東路4段148號7樓,臺北市大安區建倫里1鄰忠孝東路四段148號,305490.040,2770464.623
20017,臺北市萬華區中華路1段90號11樓,臺北市萬華區萬壽里2鄰中華路一段90號,301319.755,2770825.003
20018,臺北市大安區敦化南路2段207號16樓,臺北市大安區全安里14鄰敦化南路二段207號,305430.665,2768770.912
20019,臺北市大同區重慶北路2段207號12樓,臺北市大同區民權里11鄰重慶北路二段207號,301828.462,2772597.946
20020,臺北市信義區基隆路1段143號5樓之8,臺北市信義區興雅里10鄰基隆路一段143號,307092.307,2770648.837
20021,臺北市大安區忠孝東路4段233號11樓之3,臺北市大安區車層里6鄰忠孝東路四段233號,305860.864,2770503.413
20022,臺北市中山區德惠街106號1樓,臺北市中山區新庄里10鄰德惠街106號,303405.957,2773248.800
20023,臺北市大安區信義路2段72號地下,臺北市大安區光明里3鄰信義路二段72號,303118.082,2769672.070
20024,臺北市文山區木新路3段130號,臺北市文山區樟樹里10鄰木新路三段130號,306714.007,2763909.835
20025,臺北市士林區天母東路38之1號,臺北市士林區天福里19鄰天母東路38之1號,303741.450,2778942.002
20026,臺北市大安區忠孝東路4段169號12樓之1,臺北市大安區建安里16鄰忠孝東路四段169號,305541.268,2770509.776
20027,臺北市中正區開封街1段94巷1號,臺北市中正區光復里12鄰開封街一段94巷1號,301483.394,2770929.241
20028,臺北市士林區至誠路2段3號3樓,臺北市士林區名山里4鄰至誠路二段3號,303508.672,2777162.408
20029,臺北市內湖區基湖路32號11樓,臺北市內湖區西康里26鄰基湖路32號,306976.841,2774849.167
20030,臺北市松山區南京東路4段95號3樓,臺北市松山區東勢里2鄰南京東路四段95號,305915.712,2771632.389
20031,臺北市內湖區新湖一路87號6樓,臺北市內湖區湖元里18鄰新湖一路87號,308092.427,2772376.751
20032,臺北市松山區復興北路33號7樓之2,臺北市松山區中正里16鄰復興北路33號,304918.912,2771431.623
20033,臺北市萬華區漢中街147巷5號9樓之9,臺北市萬華區新起里19鄰漢中街147巷5號,301167.637,2770391.199
20034,臺北市大同區重慶北路2段153號2樓,臺北市大同區雙連里30鄰重慶北路二段153號,301840.268,2772350.570
20035,臺北市信義區永吉路57號1樓,臺北市信義區雅祥里7鄰永吉路57號,307429.989,2770976.144
20036,臺北市信義區松隆路123巷27號,臺北市信義區雅祥里16鄰松隆路123巷27號,307699.579,2771251.267
20037,臺北市松山區南京東路4段11號4樓,臺北市松山區中華里11鄰南京東路四段11號,305473.963,2771640.896
20038,臺北市松山區南京東路5段123巷8弄12號4樓,臺北市松山區東光里28鄰南京東路五段123巷8弄12號,306647.204,2771808.371
20039,臺北市大安區忠孝東路4段146巷1號5樓,臺北市大安區建倫里20鄰忠孝東路四段146巷1號,305471.619,2770442.188
20040,臺北市南港區南港路2段99-19號,臺北市南港區東明里2鄰南港路二段99之19號,310201.892,2771833.263
20041,臺北市大同區南京西路163號2樓之55,臺北市大同區朝陽里8鄰南京西路163號,301772.788,2771873.054
20042,臺北市松山區市民大道4段129號1、2樓,臺北市松山區敦化里13鄰市民大道四段129號,305519.461,2770866.059
20043,臺北市北投區西安街2段165號,臺北市北投區立農里2鄰西安街二段165號,301599.821,2779067.212
20044,臺北市中山區新生北路3段7號12樓之2,臺北市中山區新福里20鄰新生北路三段7號,303268.244,2772902.627
20045,臺北市松山區延壽街361號1樓,臺北市松山區介壽里6鄰延壽街361號,306377.406,2772168.329
20046,臺北市萬華區莒光路328號2樓,臺北市萬華區雙園里11鄰莒光路328號,300204.876,2769330.916
20047,臺北市中山區南京東路2段101號11樓,臺北市中山區中吉里1鄰南京東路二段101號,303742.122,2771669.712
20048,臺北市中山區松江路25巷3號1樓,臺北市中山區朱園里19鄰松江路25巷3號,303846.494,2771112.253
20049,臺北市中山區民生東路1段58號10樓,臺北市中山區中山里12鄰民生東路一段58號,302980.906,2772297.150
20050,臺北市文山區興隆路4段135號,臺北市文山區忠順里2鄰興隆路四段135號,306691.662,2764272.876
20051,臺北市松山區市民大道5段123號2樓,臺北市松山區復盛里25鄰市民大道五段123號,306847.197,2771183.817
20052,臺北市信義區忠孝東路5段1之10號11樓,臺北市信義區興雅里1鄰忠孝東路五段1之10號,307037.031,2770470.219
20053,臺北市中山區長安東路1段61之1號1樓,臺北市中山區正義里2鄰長安東路一段61之1號,303178.779,2771274.479
20054,臺北市松山區敦化南路1段2號14樓,臺北市松山區福成里1鄰敦化南路一段2號,305342.194,2771194.241
20055,臺北市士林區承德路4段184號9樓,臺北市士林區前港里2鄰承德路四段184號,302697.701,2775512.160
20056,臺北市萬華區長順街46巷41號,臺北市萬華區華江里5鄰長順街46巷41號,299342.105,2769284.947
20057,臺北市中正區重慶南路1段63號2樓,臺北市中正區黎明里7鄰重慶南路一段63號,301798.710,2770798.828
20058,臺北市萬華區萬大路423巷30弄13號14樓,臺北市萬華區日祥里20鄰萬大路423巷30弄13號,300521.896,2768121.532
20059,臺北市大安區忠孝東路4段221號10樓,臺北市大安區建安里20鄰忠孝東路四段221號,305758.828,2770505.971
20060,臺北市松山區南京東路5段356號10樓,臺北市松山區新聚里3鄰南京東路五段356號,307481.427,2771554.381
20061,臺北市大安區復興南路1段180號4樓,臺北市大安區義村里6鄰復興南路一段180號,304844.133,2770397.723
20062,臺北市松山區復興南路1段1號14樓,臺北市松山區中崙里1鄰復興南路一段1號,304904.913,2771132.099
20063,臺北市信義區忠孝東路5段1之10號11樓,臺北市信義區興雅里1鄰忠孝東路五段1之10號,307037.031,2770470.219
20064,臺北市信義區忠孝東路4段565號6樓,臺北市信義區新仁里1鄰忠孝東路四段565號,306941.239,2770487.766
20065,臺北市大同區承德路2段193號3樓之1,臺北市大同區雙連里7鄰承德路二段193號,302304.916,2772446.294
20066,臺北市中山區遼寧街63巷7號2樓,臺北市中山區力行里10鄰遼寧街63巷7號,304753.502,2771338.677
20067,臺北市大安區忠孝東路4段221號10樓,臺北市大安區建安里20鄰忠孝東路四段221號,305758.828,2770505.971
20068,臺北市中山區中山北路2段79號3樓,臺北市中山區聚盛里1鄰中山北路二段79號,302776.665,2772326.294
20069,臺北市中山區中山北路2段79號3樓,臺北市中山區聚盛里1鄰中山北路二段79號,302776.665,2772326.294
20070,臺北市松山區南京東路4段130號2樓之1,臺北市松山區復勢里12鄰南京東路四段130號,306070.374,2771585.330
20071,臺北市信義區忠孝東路5段474號10樓,臺北市信義區廣居里26鄰忠孝東路五段474號,308240.337,2770405.731
