id,Address,Response_Address,Response_X,Response_Y
30026,臺北市中正區寧波東街24巷2號,臺北市中正區新營里27鄰寧波東街24巷2號,302513.955,2769514.392
30027,臺北市中正區漢口街一段80巷6弄7號,臺北市中正區光復里5鄰漢口街一段80巷6弄7號,301661.485,2770821.349
30028,臺北市中正區漢口街二段20巷11號,臺北市中正區黎明里10鄰漢口街一段20號,301893.915,2770870.093
30029,臺北市中正區福州街1號,臺北市中正區南福里28鄰福州街1號,302487.911,2769179.448
30030,臺北市中正區福州街50號,臺北市中正區螢雪里16鄰福州街50號,302009.012,2768854.614
30031,臺北市中正區福州街55號,臺北市中正區螢雪里14鄰福州街55號,301929.187,2768843.965
30032,臺北市中正區福州街56號,臺北市中正區螢雪里16鄰福州街56號,301990.276,2768843.703
30033,臺北市中正區銅山街37號,臺北市中正區文北里24鄰銅山街37號,303398.967,2770252.382
30034,臺北市中正區齊東街60號,臺北市中正區幸福里17鄰齊東街60號,303295.410,2770522.098
30035,臺北市中正區衡陽街36號,臺北市中正區建國里1鄰衡陽路36號,301714.296,2770549.439
30036,臺北市中正區衡陽路50號,臺北市中正區建國里1鄰衡陽路50號,301674.822,2770548.101
30037,臺北市中正區濟南路二段18之2號,臺北市中正區文北里26鄰濟南路二段18之2號,303291.839,2770424.432
30038,臺北市中正區濟南路二段29之1號,臺北市中正區幸福里19鄰濟南路二段29之1號,303354.122,2770431.954
30039,臺北市中正區濟南路二段31之21號,臺北市中正區幸福里19鄰濟南路二段31之21號,303377.915,2770425.457
30040,臺北市中正區濟南路二段31之37號,臺北市中正區幸福里19鄰濟南路二段31之37號,303371.874,2770433.102
30041,臺北市中正區濟南路二段60之2號,臺北市中正區幸市里9鄰濟南路二段60之2號,303682.385,2770329.217
30042,臺北市中正區濟南路二段62巷2-6號,臺北市中正區幸市里9鄰濟南路二段62巷2之6號,303699.117,2770310.587
30043,臺北市中正區環河北路一段69號,找不到指定的門牌地址。,,
30044,臺北市中正區臨沂街14巷6號,臺北市中正區幸市里1鄰臨沂街14巷6號,303464.877,2770440.275
30045,臺北市中正區臨沂街19巷2-1號,臺北市中正區幸市里3鄰臨沂街19巷2之1號,303550.636,2770518.689
30046,臺北市中正區臨沂街1號,臺北市中正區梅花里15鄰臨沂街1號,303569.694,2770702.383
30047,臺北市中正區臨沂街25巷11號,臺北市中正區幸市里4鄰臨沂街25巷11號,303591.341,2770477.673
30048,臺北市中正區臨沂街27巷4號,臺北市中正區幸市里6鄰臨沂街27巷4號,303543.492,2770419.142
30049,臺北市中正區臨沂街29巷16號,臺北市中正區幸市里8鄰臨沂街29巷16號,303551.214,2770299.043
30050,臺北市中正區臨沂街45巷19號,臺北市中正區幸市里17鄰臨沂街45巷19號,303571.380,2770243.480
30051,臺北市中正區臨沂街57巷24號,臺北市中正區三愛里9鄰臨沂街57巷24號,303532.780,2770039.947
30052,臺北市中正區臨沂街57巷28號,臺北市中正區三愛里9鄰臨沂街57巷28號,303557.512,2770034.346
30053,臺北市中正區臨沂街61巷28號,臺北市中正區三愛里21鄰臨沂街61巷28號,303563.117,2769849.197
30054,臺北市中正區臨沂街69巷10號,臺北市中正區三愛里27鄰臨沂街69巷10號,303362.666,2769812.745
30055,臺北市中正區臨沂街69巷17弄2號,臺北市中正區三愛里27鄰臨沂街69巷17弄2號,303373.680,2769843.846
30056,臺北市中正區臨沂街8巷7號,臺北市中正區幸市里1鄰臨沂街8巷7號,303487.702,2770553.733
30057,臺北市中正區襄陽路23號,臺北市中正區黎明里11鄰襄陽路23號,301991.676,2770694.304
30058,臺北市中正區懷寧街36號,臺北市中正區黎明里7鄰懷寧街36號,301872.706,2770849.662
30059,臺北市中正區懷寧街92號,臺北市中正區黎明里8鄰懷寧街92號,301863.644,2770607.901
30060,臺北市中正區羅斯福路一段11號,臺北市中正區新營里1鄰羅斯福路一段11號,302290.624,2769558.331
30061,臺北市中正區羅斯福路一段12號,臺北市中正區龍福里3鄰羅斯福路一段12號,302332.548,2769416.218
30062,臺北市中正區羅斯福路一段24之1號,臺北市中正區龍福里1鄰羅斯福路一段24之1號,302358.419,2769379.560
30063,臺北市中正區羅斯福路一段38號,臺北市中正區南福里24鄰羅斯福路一段38號,302387.629,2769335.518
30064,臺北市中正區羅斯福路一段90巷2號,臺北市中正區南福里28鄰羅斯福路一段90巷2號,302439.525,2769212.490
30065,臺北市中正區羅斯福路二段11號,臺北市中正區新營里15鄰羅斯福路二段11號,302635.239,2769047.748
30066,臺北市中正區羅斯福路二段12號,臺北市中正區南福里3鄰羅斯福路二段12號,302566.407,2769070.565
30067,臺北市中正區羅斯福路二段176號,臺北市中正區頂東里11鄰羅斯福路二段176號,302843.271,2768664.691
30068,臺北市中正區羅斯福路二段4巷6號,臺北市中正區南福里4鄰羅斯福路二段4巷6號,302494.979,2769116.447
30069,臺北市中正區羅斯福路二段5號,臺北市中正區新營里15鄰羅斯福路二段5號,302586.786,2769117.998
30070,臺北市中正區羅斯福路二段7之6號,臺北市中正區新營里15鄰羅斯福路二段7之6號,302596.056,2769115.248
30071,臺北市中正區羅斯福路三段222號,臺北市中正區文盛里2鄰羅斯福路三段222號,303489.411,2767950.372
30072,臺北市中正區羅斯福路三段244巷9弄1號,臺北市中正區文盛里5鄰羅斯福路三段244巷9弄1號,303554.574,2767757.233
30073,臺北市中正區羅斯福路三段246號,臺北市中正區文盛里7鄰羅斯福路三段246號,303637.268,2767793.760
30074,臺北市中正區羅斯福路三段284巷1號,臺北市中正區文盛里7鄰羅斯福路三段284巷1號,303688.920,2767692.750
30075,臺北市中正區羅斯福路三段28號,臺北市中正區頂東里5鄰羅斯福路三段28號,303002.507,2768435.271
30076,臺北市中正區羅斯福路三段50號,臺北市中正區頂東里5鄰羅斯福路三段50號,303038.203,2768395.850
30077,臺北市中正區羅斯福路四段34號,臺北市中正區水源里1鄰羅斯福路四段34號,303835.789,2767582.468
30078,臺北市中正區寶慶路69號,臺北市中正區建國里6鄰寶慶路69號,301367.585,2770518.930
30079,臺北市內湖區大湖山莊街189號,臺北市內湖區大湖里19鄰大湖山莊街189號,310600.521,2775713.563
30080,臺北市內湖區大湖山莊街195號,臺北市內湖區大湖里19鄰大湖山莊街195號,310572.155,2775698.056
30081,臺北市內湖區大湖山莊街219巷2之1號,臺北市內湖區大湖里10鄰大湖山莊街219巷2之1號,310458.942,2775703.319
30082,臺北市內湖區大湖山莊街219巷32號,臺北市內湖區大湖里13鄰大湖山莊街219巷32號,310485.557,2775785.915
30083,臺北市內湖區大湖山莊街219巷3號,臺北市內湖區大湖里16鄰大湖山莊街219巷3號,310473.159,2775696.433
30084,臺北市內湖區大湖山莊街219巷66號,臺北市內湖區大湖里15鄰大湖山莊街219巷66號,310489.507,2775871.990
30085,臺北市內湖區大湖山莊街225號,臺北市內湖區大湖里10鄰大湖山莊街225號,310437.036,2775683.360
30086,臺北市內湖區大湖山莊街56之2號,臺北市內湖區大湖里3鄰大湖山莊街56之2號,310900.890,2775414.794
30087,臺北市內湖區大湖街121號,臺北市內湖區大湖里17鄰大湖街121號,310977.847,2776246.393
30088,臺北市內湖區大湖街131巷8-4號,臺北市內湖區秀湖里22鄰大湖街131巷8之4號,310582.407,2775453.841
30089,臺北市內湖區大湖街158巷2-1號,臺北市內湖區秀湖里7鄰大湖街158巷2之1號,310467.391,2775130.518
30090,臺北市內湖區內湖路一段118號,臺北市內湖區西康里26鄰內湖路一段118號,306819.710,2775110.091
30091,臺北市內湖區內湖路一段120巷13號,臺北市內湖區西康里26鄰內湖路一段120巷13號,306763.356,2775027.483
30092,臺北市內湖區內湖路一段120巷21號,臺北市內湖區西康里26鄰內湖路一段120巷21號,306726.375,2774992.415
30093,臺北市內湖區內湖路一段209號,臺北市內湖區西康里19鄰內湖路一段209號,306874.502,2775123.053
30094,臺北市內湖區內湖路一段225巷3弄7號,臺北市內湖區西康里25鄰內湖路一段225巷3弄7號,307014.587,2775119.890
30095,臺北市內湖區內湖路一段285巷59弄16號,臺北市內湖區西湖里9鄰內湖路一段285巷59弄16號,307261.045,2775195.954
30096,臺北市內湖區內湖路一段285巷65弄23號,臺北市內湖區西湖里12鄰內湖路一段285巷65弄23號,307308.946,2775247.329
30097,臺北市內湖區內湖路一段285巷69弄70號,臺北市內湖區西湖里30鄰內湖路一段285巷69弄70號,307466.284,2775314.874
30098,臺北市內湖區內湖路一段285巷69弄7號,臺北市內湖區西湖里27鄰內湖路一段285巷69弄7號,307224.868,2775302.911
30099,臺北市內湖區內湖路一段285巷69弄80號,臺北市內湖區西湖里24鄰內湖路一段285巷69弄80號,307495.950,2775284.965
30100,臺北市內湖區內湖路一段285巷69弄8號,臺北市內湖區西湖里28鄰內湖路一段285巷69弄8號,307249.112,2775321.670
30101,臺北市內湖區內湖路一段323巷21弄21號,臺北市內湖區西湖里11鄰內湖路一段323巷21弄21號,307408.422,2775207.209
30102,臺北市內湖區內湖路一段323巷4弄7號,臺北市內湖區西湖里17鄰內湖路一段323巷4弄7號,307252.969,2775074.026
30103,臺北市內湖區內湖路一段323巷7號,臺北市內湖區西湖里6鄰內湖路一段323巷7號,307322.594,2775103.285
30104,臺北市內湖區內湖路一段323巷8弄8號,臺北市內湖區西湖里17鄰內湖路一段323巷8弄8號,307251.277,2775102.778
30105,臺北市內湖區內湖路一段347號,臺北市內湖區西湖里1鄰內湖路一段347號,307400.057,2775018.430
30106,臺北市內湖區內湖路一段360巷15號,臺北市內湖區港墘里20鄰內湖路一段360巷15號,307573.523,2774862.505
30107,臺北市內湖區內湖路一段387巷11號,臺北市內湖區麗山里14鄰內湖路一段387巷11號,307565.456,2775097.626
30108,臺北市內湖區內湖路一段387巷3弄7號,臺北市內湖區麗山里15鄰內湖路一段387巷3弄7號,307558.543,2775004.466
30109,臺北市內湖區內湖路一段409號,臺北市內湖區麗山里15鄰內湖路一段409號,307583.726,2774958.146
30110,臺北市內湖區內湖路一段411巷12號,臺北市內湖區麗山里14鄰內湖路一段411巷12號,307605.772,2775031.850
30111,臺北市內湖區內湖路一段47巷16號,臺北市內湖區西康里7鄰內湖路一段47巷16號,306371.601,2775612.084
30112,臺北市內湖區內湖路一段47巷22弄18號,臺北市內湖區西康里10鄰內湖路一段47巷22弄18號,306409.926,2775670.830
30113,臺北市內湖區內湖路一段47巷32號,臺北市內湖區西康里7鄰內湖路一段47巷32號,306322.454,2775671.441
30114,臺北市內湖區內湖路一段591巷10弄8號,臺北市內湖區麗山里7鄰內湖路一段591巷10弄8號,307798.059,2774906.602
30115,臺北市內湖區內湖路一段591巷11弄6號,臺北市內湖區麗山里5鄰內湖路一段591巷11弄6號,307868.801,2774917.774
30116,臺北市內湖區內湖路一段604號,臺北市內湖區港墘里1鄰內湖路一段604號,308335.438,2774617.572
30117,臺北市內湖區內湖路一段61巷6弄1號,臺北市內湖區西康里8鄰內湖路一段61巷6弄1號,306537.451,2775333.605
30118,臺北市內湖區內湖路一段629巷101弄19號,臺北市內湖區港都里4鄰內湖路一段629巷101弄19號,308213.762,2774918.399
30119,臺北市內湖區內湖路一段629巷101弄21號,臺北市內湖區港都里4鄰內湖路一段629巷101弄21號,308220.555,2774905.261
30120,臺北市內湖區內湖路一段629巷27弄4號,臺北市內湖區港都里7鄰內湖路一段629巷27弄4號,307998.055,2774853.493
30121,臺北市內湖區內湖路一段629巷33弄2號,臺北市內湖區港都里7鄰內湖路一段629巷33弄2號,308000.910,2774902.797
30122,臺北市內湖區內湖路一段629巷51號,臺北市內湖區港都里7鄰內湖路一段629巷51號,308044.203,2774924.164
30123,臺北市內湖區內湖路一段671號,臺北市內湖區港都里6鄰內湖路一段671號,308105.421,2774757.094
30124,臺北市內湖區內湖路一段71號,臺北市內湖區西康里8鄰內湖路一段71號,306535.233,2775297.556
30125,臺北市內湖區內湖路一段721號,臺北市內湖區港富里1鄰內湖路一段721號,308288.353,2774675.433
30126,臺北市內湖區內湖路一段725號,臺北市內湖區港富里1鄰內湖路一段725號,308297.215,2774671.525
30127,臺北市內湖區內湖路一段733號,臺北市內湖區港富里1鄰內湖路一段733號,308315.807,2774663.325
30128,臺北市內湖區內湖路一段737巷102號,臺北市內湖區港富里18鄰內湖路一段737巷102號,308413.519,2775107.011
30129,臺北市內湖區內湖路一段737巷106號,臺北市內湖區港富里18鄰內湖路一段737巷106號,308413.202,2775113.894
30130,臺北市內湖區內湖路一段737巷47號,臺北市內湖區港富里5鄰內湖路一段737巷47號,308413.438,2774802.929
30131,臺北市內湖區內湖路一段737巷50弄5號,臺北市內湖區港富里6鄰內湖路一段737巷50弄5號,308387.713,2774827.558
30132,臺北市內湖區內湖路一段737巷8弄18號,臺北市內湖區港富里1鄰內湖路一段737巷8弄18號,308283.260,2774711.390
30133,臺北市內湖區內湖路一段91巷12弄1號,臺北市內湖區西康里15鄰內湖路一段91巷12弄1號,306680.303,2775285.503
30134,臺北市內湖區內湖路一段91巷12弄7號,臺北市內湖區西康里15鄰內湖路一段91巷12弄7號,306697.375,2775272.602
30135,臺北市內湖區內湖路一段91巷16號,臺北市內湖區西康里16鄰內湖路一段91巷16號,306668.656,2775318.232
30136,臺北市內湖區內湖路一段91巷23弄1號,臺北市內湖區西康里8鄰內湖路一段91巷23弄1號,306736.823,2775473.001
30137,臺北市內湖區內湖路一段91巷24弄15號,臺北市內湖區西康里16鄰內湖路一段91巷24弄15號,306768.163,2775277.651
30138,臺北市內湖區內湖路一段91巷35弄27號,臺北市內湖區西安里19鄰內湖路一段91巷35弄27號,306669.665,2775620.503
30139,臺北市內湖區內湖路一段91巷35弄40號,臺北市內湖區西安里20鄰內湖路一段91巷35弄40號,306594.205,2775563.149
30140,臺北市內湖區內湖路一段91巷35弄50號,臺北市內湖區西安里20鄰內湖路一段91巷35弄50號,306622.506,2775550.045
30141,臺北市內湖區內湖路一段91巷37弄27號,臺北市內湖區西安里21鄰內湖路一段91巷37弄27號,306691.622,2775648.330
30142,臺北市內湖區內湖路一段91巷69號,臺北市內湖區西安里23鄰內湖路一段91巷69號,306722.034,2775749.579
30143,臺北市內湖區內湖路二段103巷119弄18號,臺北市內湖區湖濱里6鄰內湖路二段103巷119弄18號,308669.493,2775226.749
30144,臺北市內湖區內湖路二段103巷119弄58號,臺北市內湖區湖濱里8鄰內湖路二段103巷119弄58號,308685.279,2775250.763
30145,臺北市內湖區內湖路二段103巷38號,臺北市內湖區港富里19鄰內湖路二段103巷38號,308611.930,2774961.875
30146,臺北市內湖區內湖路二段126號,臺北市內湖區港富里30鄰內湖路二段126號,308730.330,2774716.160
30147,臺北市內湖區內湖路二段152之1號,臺北市內湖區港富里30鄰內湖路二段152之1號,308794.123,2774717.098
30148,臺北市內湖區內湖路二段152號,臺北市內湖區港富里30鄰內湖路二段152號,308791.432,2774722.800
30149,臺北市內湖區內湖路二段179巷48弄11號,臺北市內湖區湖濱里14鄰內湖路二段179巷48弄11號,309070.651,2775178.072
30150,臺北市內湖區內湖路二段179巷48弄32號,臺北市內湖區湖濱里13鄰內湖路二段179巷48弄32號,308992.158,2775122.386
30151,臺北市內湖區內湖路二段179巷48弄6號,臺北市內湖區湖濱里11鄰內湖路二段179巷48弄6號,309095.106,2775175.981
30152,臺北市內湖區內湖路二段263巷26號,臺北市內湖區湖濱里27鄰內湖路二段263巷26號,309505.336,2775132.668
30153,臺北市內湖區內湖路二段263巷9弄3號,臺北市內湖區內湖里1鄰內湖路二段263巷9弄3號,309554.708,2775063.264
30154,臺北市內湖區內湖路二段370號,臺北市內湖區內湖里11鄰內湖路二段370號,309619.712,2775040.953
30155,臺北市內湖區內湖路二段407號,臺北市內湖區內湖里7鄰內湖路二段407號,309855.964,2775273.164
30156,臺北市內湖區內湖路二段468號,臺北市內湖區內湖里23鄰內湖路二段468號,309805.105,2775205.427
30157,臺北市內湖區內湖路二段74號,臺北市內湖區港富里23鄰內湖路二段74號,308595.047,2774665.574
30158,臺北市內湖區內湖路三段101號,臺北市內湖區金龍里17鄰內湖路三段101號,309609.511,2775476.312
30159,臺北市內湖區內湖路三段115巷4弄8號,臺北市內湖區金龍里20鄰內湖路三段115巷4弄8號,309525.529,2775468.129
30160,臺北市內湖區內湖路三段143巷7號,臺北市內湖區碧山里15鄰內湖路三段143巷7號,309475.401,2775551.392
30161,臺北市內湖區內湖路三段181號,臺北市內湖區碧山里16鄰內湖路三段181號,309448.666,2775641.347
30162,臺北市內湖區內湖路三段191巷32號,臺北市內湖區金瑞里5鄰內湖路三段191巷32號,309326.208,2775591.707
30163,臺北市內湖區內湖路三段205號,臺北市內湖區碧山里18鄰內湖路三段205號,309321.375,2775695.806
30164,臺北市內湖區內湖路三段236號,臺北市內湖區碧山里19鄰內湖路三段236號,309351.129,2775718.828
30165,臺北市內湖區內湖路三段272號,臺北市內湖區金瑞里19鄰內湖路三段272號,309085.504,2775758.937
30166,臺北市內湖區內湖路三段292號,臺北市內湖區金瑞里19鄰內湖路三段292號,309007.719,2775779.660
30167,臺北市內湖區內湖路三段326巷3弄5號,臺北市內湖區金瑞里20鄰內湖路三段326巷3弄5號,308913.509,2775840.034
30168,臺北市內湖區內湖路三段357巷8號,臺北市內湖區金瑞里14鄰內湖路三段357巷8號,308906.204,2775706.350
30169,臺北市內湖區內湖路三段60巷50弄8號,臺北市內湖區碧山里4鄰內湖路三段60巷50弄8號,309806.117,2775786.355
30170,臺北市內湖區內湖路三段60巷8弄26號,臺北市內湖區碧山里13鄰內湖路三段60巷8弄26號,309663.247,2775649.588
30171,臺北市內湖區內湖路三段89巷5號,臺北市內湖區金龍里18鄰內湖路三段89巷5號,309613.519,2775408.438
30172,臺北市內湖區內湖路三段94號,臺北市內湖區碧山里14鄰內湖路三段94號,309610.125,2775492.831
30173,臺北市內湖區文湖街18號,臺北市內湖區西康里8鄰文湖街18號,306630.204,2775422.524
30174,臺北市內湖區文湖街1號,臺北市內湖區西康里4鄰文湖街1號,306462.604,2775328.114
30175,臺北市內湖區文湖街2-1號,臺北市內湖區西康里8鄰文湖街2之1號,306542.628,2775400.443
30176,臺北市內湖區文湖街21巷102號,臺北市內湖區西康里12鄰文湖街21巷102號,306473.859,2775936.663
30177,臺北市內湖區文湖街21巷118弄22號,臺北市內湖區西康里14鄰文湖街21巷118弄22號,306491.770,2776025.823
30178,臺北市內湖區文湖街21巷82弄14號,臺北市內湖區西康里3鄰文湖街21巷82弄14號,306544.626,2775806.069
30179,臺北市內湖區文湖街21巷86號,臺北市內湖區西康里3鄰文湖街21巷86號,306507.692,2775777.255
30180,臺北市內湖區文湖街3號,臺北市內湖區西康里4鄰文湖街3號,306466.247,2775337.728
30181,臺北市內湖區文湖街60巷28號,臺北市內湖區西康里17鄰文湖街60巷28號,306896.105,2775431.551
30182,臺北市內湖區文德路105號,臺北市內湖區紫陽里8鄰文德路105號,308880.631,2774621.920
30183,臺北市內湖區文德路165號,臺北市內湖區紫陽里5鄰文德路165號,309042.311,2774632.514
30184,臺北市內湖區文德路167號,臺北市內湖區紫陽里5鄰文德路167號,309054.504,2774624.471
30185,臺北市內湖區文德路207巷9號,臺北市內湖區紫陽里3鄰文德路207巷9號,309270.765,2774667.467
30186,臺北市內湖區文德路208巷60號,臺北市內湖區瑞陽里6鄰文德路208巷60號,308849.428,2774352.738
30187,臺北市內湖區文德路208巷78號,臺北市內湖區瑞陽里6鄰文德路208巷78號,308845.931,2774265.420
30188,臺北市內湖區文德路210巷30弄102號,臺北市內湖區紫陽里17鄰文德路210巷30弄102號,308974.005,2774368.295
30189,臺北市內湖區文德路210巷30弄67號,臺北市內湖區紫陽里20鄰文德路210巷30弄67號,308997.787,2774409.047
30190,臺北市內湖區文德路210巷6弄27號,臺北市內湖區紫陽里19鄰文德路210巷6弄27號,308935.815,2774502.983
30191,臺北市內湖區文德路22巷27弄12號,臺北市內湖區瑞陽里22鄰文德路22巷27弄12號,308483.850,2774372.867
30192,臺北市內湖區文德路22巷46號,臺北市內湖區瑞陽里15鄰文德路22巷46號,308533.592,2774390.525
30193,臺北市內湖區文德路22巷53弄5號,臺北市內湖區瑞陽里15鄰文德路22巷53弄5號,308522.233,2774311.297
30194,臺北市內湖區文德路235號,臺北市內湖區紫陽里3鄰文德路235號,309273.875,2774646.446
30195,臺北市內湖區文德路66巷111號,臺北市內湖區瑞陽里10鄰文德路66巷111號,308762.870,2774221.224
30196,臺北市內湖區文德路7號,臺北市內湖區港富里23鄰文德路7號,308495.819,2774613.294
30197,臺北市內湖區文德路97號,臺北市內湖區港富里25鄰文德路97號,308839.175,2774621.401
30198,臺北市內湖區文德路98號,臺北市內湖區瑞陽里13鄰文德路98號,308782.646,2774579.617
30199,臺北市內湖區民善街88號,臺北市內湖區湖元里18鄰民善街88號,308049.660,2772562.343
30200,臺北市內湖區民權東路六段117號,臺北市內湖區寶湖里16鄰民權東路六段117號,309742.609,2773563.432
30201,臺北市內湖區民權東路六段11巷43號,臺北市內湖區湖元里18鄰民權東路六段11巷43號,308207.611,2773403.941
30202,臺北市內湖區民權東路六段11巷6號,臺北市內湖區湖元里18鄰民權東路六段11巷6號,308050.396,2773368.352
30203,臺北市內湖區民權東路六段123巷20弄1號,臺北市內湖區寶湖里3鄰民權東路六段123巷20弄1號,309795.451,2773635.183
30204,臺北市內湖區民權東路六段123巷34弄17號,臺北市內湖區寶湖里18鄰民權東路六段123巷34弄17號,309765.017,2773733.759
30205,臺北市內湖區民權東路六段129號,臺北市內湖區寶湖里5鄰民權東路六段129號,309873.718,2773567.734
30206,臺北市內湖區民權東路六段130號,臺北市內湖區湖元里1鄰民權東路六段130號,309280.502,2773537.535
30207,臺北市內湖區民權東路六段136巷30號,臺北市內湖區湖元里2鄰民權東路六段136巷30號,309287.468,2773424.156
30208,臺北市內湖區民權東路六段136巷33弄2號,臺北市內湖區湖興里18鄰民權東路六段136巷33弄2號,309310.555,2773369.152
30209,臺北市內湖區民權東路六段136巷37弄2號,臺北市內湖區湖興里18鄰民權東路六段136巷37弄2號,309310.586,2773296.994
30210,臺北市內湖區民權東路六段136巷46弄6號,臺北市內湖區湖元里4鄰民權東路六段136巷46弄6號,309259.898,2773300.316
30211,臺北市內湖區民權東路六段16之1號,臺北市內湖區湖元里18鄰民權東路六段16之1號,308257.317,2773231.283
30212,臺北市內湖區民權東路六段16之3號,臺北市內湖區湖元里18鄰民權東路六段16之3號,308275.368,2773236.740
30213,臺北市內湖區民權東路六段180巷41弄1號,臺北市內湖區寶湖里14鄰民權東路六段180巷41弄1號,309808.869,2773386.450
30214,臺北市內湖區民權東路六段180巷42弄2之1號,臺北市內湖區寶湖里11鄰民權東路六段180巷42弄2之1號,309774.672,2773366.404
30215,臺北市內湖區民權東路六段18之1號,臺北市內湖區湖元里18鄰民權東路六段18之1號,308295.674,2773242.880
30216,臺北市內湖區民權東路六段201號,臺北市內湖區寶湖里7鄰民權東路六段201號,310359.166,2773376.901
30217,臺北市內湖區民權東路六段212-1號,臺北市內湖區寶湖里20鄰民權東路六段212之1號,310319.797,2773348.822
30218,臺北市內湖區民權東路六段21巷33號,臺北市內湖區湖元里18鄰民權東路六段21巷33號,308625.261,2773560.962
30219,臺北市內湖區民權東路六段248巷1號,臺北市內湖區寶湖里21鄰民權東路六段248巷1號,310702.367,2773384.790
30220,臺北市內湖區民權東路六段248巷70號,臺北市內湖區寶湖里21鄰民權東路六段248巷70號,310806.018,2773374.450
30221,臺北市內湖區民權東路六段262、264、266、268、270、272、274號,The conversion of the nvarchar value '262264266268270272274' overflowed an int column.
The conversion of the nvarchar value '262264266268270272274' overflowed an int column.
The conversion of the nvarchar value '262264266268270272274' overflowed an int column.
The conversion of the nvarchar value '262264266268270272274' overflowed an int column.
The conversion of the nvarchar value '262264266268270272274' overflowed an int column.
COUNTY
ADDR_63000
The statement has been terminated.,,
30222,臺北市內湖區民權東路六段280巷102號,臺北市內湖區南湖里2鄰民權東路六段280巷102號,311459.136,2773568.787
30223,臺北市內湖區民權東路六段280巷43號,臺北市內湖區葫洲里1鄰民權東路六段280巷43號,311194.690,2773771.705
30224,臺北市內湖區民權東路六段280巷96之1號,臺北市內湖區南湖里2鄰民權東路六段280巷96之1號,311440.518,2773599.719
30225,臺北市內湖區民權東路六段296巷35號,臺北市內湖區葫洲里10鄰民權東路六段296巷35號,311186.432,2773875.914
30226,臺北市內湖區民權東路六段318號,臺北市內湖區葫洲里19鄰民權東路六段318號,311145.472,2773961.693
30227,臺北市內湖區民權東路六段328號,臺北市內湖區葫洲里18鄰民權東路六段328號,311094.791,2773959.668
30228,臺北市內湖區民權東路六段407號,臺北市內湖區金湖里24鄰民權東路六段407號,310863.392,2773691.863
30229,臺北市內湖區民權東路六段409號,臺北市內湖區金湖里24鄰民權東路六段409號,310869.315,2773701.393
30230,臺北市內湖區民權東路六段425號,臺北市內湖區金湖里22鄰民權東路六段425號,310939.869,2773812.485
30231,臺北市內湖區民權東路六段47巷32號,臺北市內湖區湖興里10鄰民權東路六段47巷32號,309230.706,2773761.484
30232,臺北市內湖區民權東路六段56巷15弄2號,臺北市內湖區湖元里16鄰民權東路六段56巷15弄2號,309055.545,2773406.916
30233,臺北市內湖區民權東路六段56巷25弄10號,臺北市內湖區湖元里16鄰民權東路六段56巷25弄10號,309107.025,2773380.121
