id,Address,Response_Address,Response_X,Response_Y
1,臺北市萬華區洛陽街9號9樓之1,臺北市萬華區福星里2鄰洛陽街9號,301354.007,2771122.691
2,臺北市萬華區漢中街147巷14號1樓,臺北市萬華區新起里18鄰漢中街147巷14號,301197.096,2770442.696
3,臺北市中山區錦州街124號2樓,臺北市中山區中庄里5鄰錦州街124號,303321.514,2772552.319
4,臺北市信義區吳興街184巷7號1樓,臺北市信義區景勤里2鄰吳興街184巷7號,306726.630,2769037.266
5,臺北市中山區敬業一路99號4樓,臺北市中山區成功里16鄰敬業一路99號,305686.819,2775083.342
6,臺北市中山區中山北路２段１１５巷４３號４樓之７,臺北市中山區聚葉里9鄰中山北路二段115巷43號,302930.970,2772632.236
7,臺北市萬華區東園街35巷62號(1樓),臺北市萬華區日善里3鄰東園街35巷62號,300204.063,2768875.213
8,臺北市萬華區昆明街267號1樓,臺北市萬華區仁德里14鄰昆明街267號,300833.841,2769996.465
9,臺北市內湖區內湖路1段308號4樓,臺北市內湖區西湖里13鄰內湖路一段308號,307417.340,2774930.783
10,臺北市大安區敦化南路1段263號9樓之1,臺北市大安區敦安里19鄰敦化南路一段263號,305422.921,2769935.170
11,臺北市松山區延吉街48巷16號,臺北市松山區吉仁里13鄰延吉街48巷16號,305802.957,2770876.614
12,臺北市士林區中正路120之1號5樓,臺北市士林區福志里18鄰中正路120之1號,303320.926,2776524.984
13,臺北市松山區民族東路672號1樓,臺北市松山區民福里26鄰民族東路672號,305143.328,2773048.332
14,臺北市中正區忠孝西路1段43號,臺北市中正區黎明里3鄰忠孝西路一段43號,302285.084,2770997.590
15,臺北市松山區南京東路3段287號12樓,臺北市松山區中正里26鄰南京東路三段287號,305105.542,2771648.342
16,臺北市大安區敦化南路2段2號11樓,臺北市大安區住安里19鄰敦化南路二段2號,305344.986,2769547.481
17,臺北市中正區紹興北街2巷1號3樓,臺北市中正區梅花里6鄰紹興北街2巷1號,302983.598,2770893.460
18,臺北市中正區重慶南路1段66-1號3樓,臺北市中正區光復里6鄰重慶南路一段66之1號,301774.253,2770705.935
19,臺北市中山區龍江路239號1樓,臺北市中山區江山里17鄰龍江路239號,304566.521,2772344.422
20,臺北市中正區漢口街1段61號2樓,臺北市中正區光復里3鄰漢口街一段61號,301678.456,2770886.001
21,臺北市大安區復興南路2段237號14樓,臺北市大安區群賢里2鄰復興南路二段237號,304871.110,2768750.522
22,臺北市松山區南京東路5段188號13樓,臺北市松山區吉祥里8鄰南京東路五段188號,306881.609,2771568.489
23,臺北市中正區汀州路1段87號1樓,臺北市中正區龍興里17鄰汀州路一段87號,301294.241,2769135.306
24,臺北市松山區南京東路5段1號4樓,臺北市松山區東光里4鄰南京東路五段1號,306244.362,2771627.645
25,臺北市中正區重慶南路1段143號3樓,臺北市中正區黎明里9鄰重慶南路一段143號,301788.364,2770480.185
26,臺北市松山區敦化北路405巷123弄5號,臺北市松山區精忠里11鄰敦化北路405巷123弄7號,306038.328,2772825.990
27,臺北市中正區重慶南路1段66之1號10樓之1,臺北市中正區光復里6鄰重慶南路一段66之1號,301774.253,2770705.935
28,臺北市中正區重慶南路1段57號11樓之9,臺北市中正區黎明里7鄰重慶南路一段57號,301799.252,2770817.981
29,臺北市萬華區長沙街2段66號,臺北市萬華區新起里22鄰長沙街二段66號,301008.407,2770359.287
