id,Address,Response_Address,Response_X,Response_Y
156,臺北市中正區汀州路2段10號2樓,臺北市中正區螢雪里9鄰汀州路二段10號,302073.831,2768723.426
157,臺北市大同區蘭州街4號1樓,臺北市大同區民權里2鄰蘭州街4號,301849.997,2772732.077
158,臺北市大同區承德路2段147號1樓,臺北市大同區雙連里12鄰承德路二段147號,302302.291,2772292.526
159,臺北市南港區玉成街166巷22弄15號,臺北市南港區鴻福里15鄰玉成街166巷22弄15號,308938.568,2770731.375
160,臺北市中山區長安東路2段31號5樓,臺北市中山區興亞里12鄰長安東路二段31號,303600.637,2771264.504
161,臺北市南港區南港路3段47巷8號1樓,臺北市南港區西新里10鄰南港路三段47巷8號,309569.935,2771700.577
162,臺北市中山區長安東路2段169號3樓之2,臺北市中山區力行里4鄰長安東路二段169號,304560.426,2771249.867
163,臺北市內湖區康樂街61巷73弄16號2樓,臺北市內湖區樂康里6鄰康樂街61巷73弄16號,312572.978,2773703.161
164,臺北市內湖區民權東路６段２９６巷５號１樓,臺北市內湖區葫洲里9鄰民權東路六段296巷5號,311099.217,2773919.947
165,臺北市中山區建國北路2段99號14樓之2,臺北市中山區江山里7鄰建國北路二段99號,304211.351,2772412.477
166,臺北市松山區八德路4段123號3樓,臺北市松山區吉祥里10鄰八德路四段123號,306681.177,2771290.490
167,臺北市中正區愛國東路76號1樓,臺北市中正區新營里7鄰愛國東路76號,302441.720,2769585.534
168,臺北市文山區景興路195號8樓之1,臺北市文山區景東里24鄰景興路195號,304925.616,2765011.546
169,臺北市松山區忠孝東路4段270號11樓之4,找不到指定的門牌地址。,,
170,臺北市信義區富陽街87巷42號1樓,臺北市信義區黎平里22鄰富陽街87巷42號,306366.737,2768345.740
171,臺北市南港區重陽路218之2號6樓,臺北市南港區東新里23鄰重陽路218之2號,310877.403,2772258.245
172,臺北市中山區南京東路2段101號11樓,臺北市中山區中吉里1鄰南京東路二段101號,303742.122,2771669.712
173,臺北市中山區松江路293之511號,臺北市中山區松江里10鄰松江路293之511號,303820.887,2772602.583
174,臺北市中正區市民大道3段8號5樓563室、564室,臺北市中正區梅花里14鄰市民大道三段8號,303691.072,2770891.318
175,臺北市松山區敦化北路311號,臺北市松山區精忠里13鄰敦化北路311號,305482.545,2772412.624
176,臺北市信義區忠孝東路5段510號24樓之2,臺北市信義區松光里1鄰忠孝東路五段510號,308407.231,2770460.427
177,臺北市大安區仁愛路4段109號12樓,臺北市大安區建倫里5鄰仁愛路四段109號,305477.608,2770132.307
178,臺北市內湖區洲子街81號9樓,臺北市內湖區港墘里20鄰洲子街81號,307594.951,2774792.738
179,臺北市大同區長安西路303號7樓之1,臺北市大同區玉泉里8鄰長安西路303號,301219.609,2771675.788
180,臺北市中山區中山北路2段27巷12號2樓,臺北市中山區康樂里2鄰中山北路二段27巷12號,302859.969,2771760.144
181,臺北市中山區長安東路1段41號之3,臺北市中山區正義里1鄰長安東路一段41之3號,303016.229,2771314.904
182,臺北市士林區中正路１１５號,臺北市士林區福林里7鄰中正路115號,303311.566,2776478.382
183,臺北市中正區仁愛路2段7號5樓,臺北市中正區文北里6鄰仁愛路二段7號,303062.981,2770143.445
184,臺北市中山區長春路１６號８樓,臺北市中山區康樂里6鄰長春路16號,302836.107,2771956.183
185,臺北市大同區承德路3段113巷15號1樓,臺北市大同區斯文里16鄰承德路三段113巷15號,302380.433,2773289.287
186,臺北市大同區承德路３段２６７號底１層,臺北市大同區保安里5鄰承德路三段267號,302367.894,2773907.188
187,臺北市大同區長安西路289號10樓之5,臺北市大同區玉泉里4鄰長安西路289號,301388.873,2771644.878
188,臺北市信義區和平東路3段315號7樓,臺北市信義區黎平里13鄰和平東路三段315號,306107.334,2768265.137
189,臺北市松山區民生東路3段113巷7弄8號,臺北市松山區民有里2鄰民生東路三段113巷7弄8號,305168.003,2772352.458
190,臺北市松山區塔悠路319號,臺北市松山區新東里18鄰塔悠路319號,307397.025,2772690.531
191,臺北市萬華區昆明街289巷6號1樓,臺北市萬華區富福里14鄰昆明街289巷6號,300823.029,2769889.871
192,臺北市松山區復興北路369號6樓之2,臺北市松山區民福里5鄰復興北路369號,304962.101,2772805.164
193,臺北市內湖區新湖二路221號3樓,臺北市內湖區湖元里18鄰新湖二路221號,308545.465,2772870.530
194,臺北市內湖區瑞湖街88號5樓,臺北市內湖區湖元里18鄰瑞湖街88號,308110.708,2773911.534
195,臺北市中山區中山北路3段29號7樓之2,臺北市中山區晴光里15鄰中山北路三段29號,302710.393,2773143.122
196,臺北市萬華區東園街67巷9號1樓,臺北市萬華區日善里3鄰東園街67巷9號,300162.376,2768825.459
197,臺北市南港區三重路19之2號11樓,臺北市南港區三重里25鄰三重路19之2號,311908.129,2772178.563
198,臺北市大同區酒泉街232號1樓,臺北市大同區鄰江里2鄰酒泉街232號,301437.522,2773856.130
199,臺北市中山區中山北路2段115巷47號2樓,臺北市中山區聚葉里9鄰中山北路二段115巷47號,302945.137,2772631.726
200,臺北市中正區羅斯福路3段100號12樓之9,臺北市中正區頂東里1鄰羅斯福路三段100號,303188.355,2768254.809
201,臺北市中正區忠孝西路1段66號29樓之1,臺北市中正區黎明里11鄰忠孝西路一段66號,301995.555,2770996.623
202,臺北市內湖區堤頂大道2段501號6樓,臺北市內湖區西康里26鄰堤頂大道二段501號,306658.545,2775090.696
203,臺北市大安區敦化南路1段205號13樓之8,臺北市大安區建安里15鄰敦化南路一段205號,305423.834,2770542.762
204,臺北市松山區南京東路5段66巷22弄6號2樓,臺北市松山區吉祥里22鄰南京東路五段66巷22弄6號,306551.540,2771390.195
205,臺北市內湖區行愛路78巷28號2樓之1,臺北市內湖區湖元里18鄰行愛路78巷28號,308543.936,2772789.592
206,臺北市大安區大安路1段145號2樓,臺北市大安區仁愛里17鄰大安路一段145號,305113.278,2770128.739
207,臺北市大安區忠孝東路4段101巷16號4樓之2,臺北市大安區光武里2鄰忠孝東路四段101巷16號,305293.215,2770593.098
208,臺北市信義區基隆路2段125號3樓,臺北市信義區嘉興里3鄰基隆路二段125號,306209.868,2769041.056
209,臺北市大安區和平東路2段107巷23之9號2樓,臺北市大安區龍生里10鄰和平東路二段107巷23之4號,304553.879,2768836.141
210,臺北市大安區辛亥路1段30號12樓之1,臺北市大安區大學里20鄰辛亥路一段30號,303479.866,2768073.756
211,臺北市中正區師大路148號1樓,臺北市中正區頂東里4鄰師大路148號,303137.823,2768206.714
212,臺北市中山區建國北路2段1號1樓,臺北市中山區復華里14鄰建國北路二段1號,304199.067,2771691.561
213,臺北市信義區光復南路417號7樓之4,臺北市信義區正和里13鄰光復南路417號,306280.267,2769966.315
214,臺北市大安區仁愛路3段141號11樓,臺北市大安區義村里19鄰仁愛路三段141號,304781.815,2770130.323
215,臺北市大安區復興南路1段126巷1號6樓之2,臺北市大安區誠安里11鄰復興南路一段126巷1號,304791.691,2770684.712
216,臺北市大安區信義路3段162之9號2樓,臺北市大安區龍圖里7鄰信義路三段162之9號,304618.627,2769559.430
217,臺北市大安區忠孝東路4段223巷5號11樓之1,臺北市大安區建安里20鄰忠孝東路四段223巷5號,305789.601,2770517.642
218,臺北市松山區三民路95巷17號,臺北市松山區三民里2鄰三民路95巷17號,306770.770,2772214.392
219,臺北市大安區仁愛路4段68號6樓之1,臺北市大安區德安里20鄰仁愛路四段68號,305291.189,2770040.117
220,臺北市大安區基隆路2段190號10樓,臺北市大安區虎嘯里12鄰基隆路二段190號,305707.320,2768559.806
221,臺北市中山區民權東路1段58巷3號1樓,臺北市中山區聚葉里10鄰民權東路一段58巷3號,302937.130,2772781.618
222,臺北市南港區三重路19之3號12樓,臺北市南港區三重里25鄰三重路19之3號,311835.501,2772182.452
223,臺北市大安區仁愛路４段４０７之１號１３樓,臺北市大安區正聲里12鄰仁愛路四段407之1號,306091.390,2770102.477
224,臺北市內湖區內湖路１段１２０巷２１號１樓,臺北市內湖區西康里26鄰內湖路一段120巷21號,306726.375,2774992.415
225,臺北市大安區金山南路2段138號2樓,臺北市大安區錦泰里15鄰金山南路二段138號,303107.347,2769149.934
226,臺北市大安區復興南路2段41號1樓、3樓至12樓,臺北市大安區住安里2鄰復興南路二段41號,304874.674,2769365.251
227,臺北市萬華區萬青街113號1樓,臺北市萬華區忠貞里7鄰萬青街113號,300633.863,2768530.537
228,臺北市大安區仁愛路4段107號15樓,臺北市大安區建倫里5鄰仁愛路四段107號,305475.399,2770136.462
229,臺北市中山區錦西街15號1樓,臺北市中山區集英里8鄰錦西街15號,302585.432,2772571.688
230,臺北市松山區光復北路11巷35號1、4、5、13樓,臺北市松山區吉祥里21鄰光復北路11巷35號,306494.432,2771447.842
231,臺北市大安區復興南路2段363號4樓,臺北市大安區臥龍里6鄰復興南路二段363號,304856.617,2768408.647
232,臺北市松山區南京東路4段171號12樓,臺北市松山區東勢里1鄰南京東路四段171號,306132.026,2771627.386
233,臺北市內湖區陽光街365巷37號5樓,臺北市內湖區湖元里18鄰陽光街365巷37號,308242.860,2773865.293
234,臺北市大同區長安西路33號2樓,臺北市大同區建泰里1鄰長安西路33號,302443.867,2771455.508
235,臺北市松山區基隆路1段149號9樓之6,臺北市松山區慈祐里13鄰基隆路一段1之1號,307519.624,2771442.276
236,臺北市中山區中山北路2段46號7樓之4,臺北市中山區民安里15鄰中山北路二段46號,302720.202,2772032.033
237,臺北市松山區復興北路99號10、11樓,臺北市松山區中正里31鄰復興北路99號,304916.628,2771741.723
238,臺北市中山區松江路156-2號,臺北市中山區中吉里8鄰松江路156之2號,303763.984,2771937.097
239,臺北市中山區長安東路1段23號7樓,臺北市中山區正得里10鄰長安東路一段23號,302849.114,2771356.732
240,臺北市大安區四維路52巷27之2號3樓,臺北市大安區德安里9鄰四維路52巷27之2號,305160.976,2769791.268
241,臺北市內湖區民權東路6段160號5樓之4,臺北市內湖區寶湖里13鄰民權東路六段160號,309711.229,2773515.268
