id,Address,Response_Address,Response_X,Response_Y
10001,臺北市大安區忠孝東路3段235之2號,臺北市大安區昌隆里1鄰忠孝東路三段235之2號,304547.522,2770526.713
10002,臺北市大安區復興南路２段２９１號９樓之２,臺北市大安區群賢里5鄰復興南路二段291號,304867.055,2768660.695
10003,臺北市中山區合江街105巷21號1樓,臺北市中山區江山里15鄰合江街105巷21號,304493.916,2772521.102
10004,臺北市南港區忠孝東路６段２５０巷４號１樓,臺北市南港區聯成里6鄰忠孝東路六段250巷4號,309352.820,2771290.839
10005,臺北市信義區基隆路２段７７號３樓之６,臺北市信義區景聯里4鄰基隆路二段77號,306325.342,2769253.875
10006,臺北市大安區仁愛路3段136號8樓(802室),臺北市大安區和安里1鄰仁愛路三段136號,304634.836,2770041.732
10007,臺北市松山區八德路4段245巷32弄78號(1樓),臺北市松山區吉祥里6鄰八德路四段245巷32弄78號,306798.207,2771422.722
10008,臺北市大安區敦化南路２段４０號７樓,臺北市大安區住安里20鄰敦化南路二段40號,305339.657,2769386.339
10009,臺北市萬華區忠孝西路２段１６巷６號１樓,臺北市萬華區福星里5鄰忠孝西路二段16巷6號,301280.286,2771180.003
10010,臺北市內湖區新湖二路345號7樓,臺北市內湖區湖元里18鄰新湖二路345號,308919.817,2773079.646
10011,臺北市中正區和平西路1段90號2樓,臺北市中正區螢圃里1鄰和平西路一段90號,302313.707,2768810.666
10012,臺北市信義區信義路４段３７５號４樓之２,臺北市信義區中興里13鄰信義路四段375號,306283.091,2769579.942
10013,臺北市松山區南京東路４段１９７號１０樓,臺北市松山區東勢里14鄰南京東路四段197號,306196.048,2771626.316
10014,臺北市中山區復興北路38號7樓之6,臺北市中山區力行里12鄰復興北路38號,304865.034,2771343.412
10015,臺北市中正區衡陽路51號10樓之17,臺北市中正區光復里8鄰衡陽路51號,301682.540,2770569.530
10016,臺北市中山區松江路４３號６樓之２,臺北市中山區朱園里15鄰松江路43號,303796.433,2771171.520
10017,臺北市信義區松仁路36號11樓,臺北市信義區西村里8鄰松仁路36號,307298.659,2770194.500
10018,臺北市大安區復興南路2段17號4樓之1,臺北市大安區住安里1鄰復興南路二段17號,304876.068,2769469.951
10019,臺北市松山區光復北路202號9樓,臺北市松山區龍田里34鄰光復北路202號,306058.052,2771986.339
10020,臺北市大同區承德路3段208巷6號11樓之3,臺北市大同區至聖里10鄰承德路三段208巷6號,302269.033,2773674.313
10021,臺北市中山區龍江路96號9樓,臺北市中山區復華里12鄰龍江路96號,304520.085,2771683.150
10022,臺北市信義區松德路65號6樓之1,臺北市信義區國業里3鄰松德路65號,308189.417,2770168.963
10023,臺北市內湖區瑞光路76巷45號,臺北市內湖區湖元里18鄰瑞光路76巷45號,308584.269,2773712.412
10024,臺北市士林區社中街４００號,臺北市士林區永倫里15鄰社中街400號,300742.982,2776077.887
10025,臺北市內湖區新湖三路126號6樓,臺北市內湖區湖元里18鄰新湖三路126號,308284.734,2773013.573
10026,臺北市中山區撫順街39號5樓之7,臺北市中山區集英里23鄰撫順街39號,302415.893,2772907.860
10027,臺北市松山區南京東路5段356號11樓之1,臺北市松山區新聚里3鄰南京東路五段356號,307481.427,2771554.381
10028,臺北市內湖區民權東路6段109號7樓之5,臺北市內湖區寶湖里1鄰民權東路六段109號,309682.230,2773567.208
10029,臺北市大安區羅斯福路3段275號10樓之1,臺北市大安區大學里12鄰羅斯福路三段275號,303587.279,2767914.390
10030,臺北市中正區金門街23號1樓,臺北市中正區河堤里13鄰金門街23號,302778.198,2768230.431
10031,臺北市內湖區瑞光路583巷29號4樓,臺北市內湖區西湖里13鄰瑞光路583巷29號,307291.198,2774845.566
10032,臺北市中山區民生東路1段25號5樓之37,臺北市中山區聚盛里9鄰民生東路一段25號,302900.044,2772326.414
10033,臺北市中山區農安街204巷13號5樓,臺北市中山區行政里18鄰農安街204巷13號,304116.288,2772969.981
10034,臺北市內湖區基湖路１０巷４８號５樓,臺北市內湖區西康里26鄰基湖路10巷48號,306853.930,2774976.429
10035,臺北市中正區羅斯福路２段１２６號２樓,臺北市中正區板溪里3鄰羅斯福路二段126號,302760.716,2768784.353
10036,臺北市內湖區基湖路35巷11號6樓,臺北市內湖區西湖里13鄰基湖路35巷11號,307036.758,2774737.779
10037,臺北市大安區忠孝東路4段270號7樓之1,臺北市大安區正聲里1鄰忠孝東路四段270號,305988.184,2770454.124
10038,臺北市內湖區新湖一路88號4樓,臺北市內湖區湖元里18鄰新湖一路88號,308088.208,2772410.715
10039,臺北市中山區林森北路481號3樓之6,臺北市中山區聚葉里15鄰林森北路481號,303070.409,2772645.040
10040,臺北市信義區忠孝東路５段１之１號３樓,臺北市信義區興雅里1鄰忠孝東路五段1之1號,306998.790,2770483.453
10041,臺北市中山區長安東路1段15號4樓,臺北市中山區正得里7鄰長安東路一段15號,302745.439,2771382.440
10042,臺北市中山區南京東路1段25號9樓,臺北市中山區康樂里1鄰南京東路一段25號,302895.017,2771679.197
