id,Address,Response_Address,Response_X,Response_Y
1,臺北市大安區新生南路3段4號3樓,臺北市大安區龍坡里1鄰新生南路三段4號,303952.230,2768716.831
2,臺北市中山區民權東路3段2號12樓,臺北市中山區江寧里14鄰民權東路三段2號,304255.322,2772768.897
3,臺北市大安區仁愛路3段26之3號4樓,臺北市大安區民炤里1鄰仁愛路三段26之3號,304095.693,2770054.609
4,臺北市中山區農安街36號,臺北市中山區恆安里13鄰農安街36號,303169.662,2773059.970
5,臺北市萬華區成都路66號2樓,臺北市萬華區西門里14鄰成都路66號,300987.083,2770616.780
6,臺北市北投區承德路7段223號1樓,臺北市北投區立賢里4鄰承德路七段223號,300926.861,2778612.190
7,臺北市南港區南港路3段137號(1樓),臺北市南港區玉成里2鄰南港路三段137號,309055.232,2771723.258
8,臺北市大安區仁愛路4段2號3樓,臺北市大安區仁慈里16鄰仁愛路四段2號,304901.239,2770060.603
9,臺北市中正區忠孝西路1段43號,臺北市中正區黎明里3鄰忠孝西路一段43號,302285.084,2770997.590
10,臺北市中正區重慶南路1段66-1號3樓,臺北市中正區光復里6鄰重慶南路一段66之1號,301774.253,2770705.935
11,臺北市中正區懷寧街30、32號1樓,臺北市中正區黎明里7鄰懷寧街42之1號,301871.565,2770829.372
12,臺北市中正區忠孝東路1段45號1樓,臺北市中正區梅花里8鄰忠孝東路一段45號,303067.439,2770797.742
13,臺北市中正區重慶南路1段1號,臺北市中正區黎明里5鄰重慶南路一段1號,301801.668,2771053.356
14,臺北市大安區敦化南路2段207號36樓,臺北市大安區全安里14鄰敦化南路二段207號,305430.665,2768770.912
15,臺北市中山區松江路261號12樓,臺北市中山區松江里5鄰松江路261號,303813.067,2772497.902
16,臺北市中山區南京東路2段206號6樓,臺北市中山區朱園里1鄰南京東路二段206號,304065.932,2771624.336
17,臺北市中正區延平南路75號2、3樓,臺北市中正區光復里10鄰延平南路75號,301492.467,2770779.814
18,臺北市中山區林森北路646號,臺北市中山區圓山里10鄰林森北路646號,303028.756,2773424.109
19,臺北市中正區重慶南路1段49號3樓,臺北市中正區黎明里7鄰重慶南路一段49號,301799.242,2770827.193
20,臺北市中山區松江路261號3樓,臺北市中山區松江里5鄰松江路261號,303813.067,2772497.902
21,臺北市萬華區武昌街2段85號,臺北市萬華區萬壽里9鄰武昌街二段85號,300942.375,2770886.639
22,臺北市中正區忠孝西路１段３８號,臺北市中正區黎明里12鄰忠孝西路一段38號,302107.004,2770998.610
23,臺北市中正區衡陽路51號14樓之1,臺北市中正區光復里8鄰衡陽路51號,301682.540,2770569.530
24,臺北市中山區南京東路2段88號6樓,臺北市中山區興亞里18鄰南京東路二段88號,303580.870,2771615.840
25,臺北市中正區中華路1段59號8樓,臺北市中正區建國里6鄰中華路一段59號,301314.298,2770452.282
26,臺北市中正區忠孝西路1段66號38樓,臺北市中正區黎明里11鄰忠孝西路一段66號,301995.555,2770996.623
27,臺北市中山區建國北路2段135、137號地下1樓,臺北市中山區復華里16鄰建國北路二段9之1號,304213.090,2771765.592
28,臺北市中正區中華路2段75巷1弄7號,臺北市中正區愛國里13鄰中華路二段75巷1弄7號,301097.817,2769667.219
29,臺北市中山區松江路398號2樓,臺北市中山區新福里3鄰松江路398號,303774.620,2772942.458
30,臺北市松山區民生東路５段１８８之２號１樓,臺北市松山區富泰里14鄰民生東路五段188之2號,306916.881,2772396.755
31,臺北市中正區金山南路1段110巷14號1樓,臺北市中正區文祥里9鄰金山南路一段110巷14號,303139.931,2769781.689
