id,Address,Response_Address,Response_X,Response_Y
30001,臺北市松山區民生東路5段177巷4之4號,臺北市松山區富錦里2鄰民生東路五段177巷4之4號,307003.881,2772502.487
30002,臺北市信義區松信路66號,臺北市信義區五常里14鄰松信路66號,307716.974,2771036.499
30003,臺北市中山區吉林路369號3樓之7,臺北市中山區新喜里20鄰吉林路369號,303519.284,2773088.808
30004,臺北市信義區基隆路1段141號12樓之4,臺北市信義區興雅里10鄰基隆路一段141號,307096.949,2770657.785
30005,臺北市萬華區中華路1段68號10樓之1,臺北市萬華區福星里3鄰中華路一段68號,301357.233,2770970.952
30006,臺北市信義區信義路５段１０９號地下１層,臺北市信義區安康里28鄰信義路五段109號,307836.039,2769587.357
30007,臺北市大安區大安路１段８５號２樓之１,臺北市大安區仁愛里12鄰大安路一段85號,305122.086,2770419.591
30008,臺北市信義區永吉路32號10樓,臺北市信義區敦厚里11鄰永吉路32號,307409.635,2770940.924
30009,臺北市內湖區瑞光路316巷50號8樓,臺北市內湖區港墘里20鄰瑞光路316巷50號,307841.122,2774322.322
30010,臺北市大安區仁愛路4段409之1號2樓,臺北市大安區正聲里12鄰仁愛路四段409之1號,306088.964,2770102.512
30011,臺北市信義區吳興街450巷6弄8號5樓,臺北市信義區惠安里21鄰吳興街450巷6弄8號,307348.524,2768545.037
30012,臺北市信義區新生南路2段8號地下之3,找不到指定的門牌地址。,,
30013,臺北市中山區民族東路252巷30號,臺北市中山區行孝里12鄰民族東路252巷30號,304003.134,2773337.154
30014,臺北市大同區承德路３段２２５巷１號１樓,臺北市大同區至聖里6鄰承德路三段225巷1號,302356.185,2773661.880
30015,臺北市中山區民生東路2段141號11樓,臺北市中山區松江里1鄰民生東路二段141號,303860.353,2772323.401
30016,臺北市松山區光復南路1號12樓之2,臺北市松山區復盛里1鄰光復南路1號,306301.459,2771200.832
30017,臺北市信義區福德街300巷2號1樓,臺北市信義區中行里31鄰福德街300巷2號,309243.307,2770265.334
30018,臺北市萬華區大理街161號1樓,臺北市萬華區糖?里4鄰大理街161號,300054.580,2769648.782
30019,臺北市文山區興隆路3段207巷17弄7號4樓,臺北市文山區興家里7鄰興隆路三段207巷17弄7號,306795.011,2765353.045
30020,臺北市中正區羅斯福路2段44號8樓,臺北市中正區南福里2鄰羅斯福路二段44號,302630.886,2768976.003
30021,臺北市松山區南京東路3段285號10樓,臺北市松山區中正里26鄰南京東路三段285號,305074.282,2771649.160
30022,臺北市信義區虎林街２２１號１樓,臺北市信義區國業里19鄰虎林街221號,308244.632,2770074.190
30023,臺北市內湖區瑞光路633號10樓,臺北市內湖區西湖里13鄰瑞光路633號,307133.468,2774805.967
30024,臺北市大安區信義路4段184號7樓,臺北市大安區義安里2鄰信義路四段184號,305645.319,2769548.166
30025,臺北市士林區中山北路5段517號2樓,臺北市士林區福林里14鄰中山北路五段517號,303238.067,2776285.555
30026,臺北市中正區羅斯福路1段7號3樓,臺北市中正區新營里3鄰羅斯福路一段7號,302271.614,2769586.181
30027,臺北市中正區羅斯福路1段32號6樓,臺北市中正區南福里24鄰羅斯福路一段32號,302380.786,2769345.933
30028,臺北市中山區八德路2段260號8樓,臺北市中山區埤頭里10鄰八德路二段260號,304578.222,2771057.384
30029,臺北市萬華區長沙街2段91號4樓,臺北市萬華區新起里12鄰長沙街二段91號,300931.459,2770364.205
30030,臺北市內湖區瑞光路399號3樓,臺北市內湖區港墘里20鄰瑞光路399號,307766.350,2774501.662
30031,臺北市中山區建國北路1段55號4樓之2,臺北市中山區力行里30鄰建國北路一段55號,304196.023,2771466.023
30032,臺北市信義區忠孝東路5段412號12樓之2,臺北市信義區廣居里6鄰忠孝東路五段412號,308038.726,2770410.104
30033,臺北市北投區北投路2段13號5樓之1,臺北市北投區大同里15鄰北投路二段13號,300284.402,2780339.866
30034,臺北市松山區民生東路３段５９號１樓,臺北市松山區民有里2鄰民生東路三段117之1號,305146.631,2772310.733
30035,臺北市松山區八德路4段138號、138號7樓，138號12樓、138號地下1樓、138號地下2樓、138號地下3樓、138號地下4樓,臺北市松山區復盛里17鄰八德路四段138號,306751.785,2771250.908
30036,臺北市大安區敦化南路2段207號16樓,臺北市大安區全安里14鄰敦化南路二段207號,305430.665,2768770.912
30037,臺北市文山區興隆路4段109巷96號1樓,臺北市文山區忠順里11鄰興隆路四段109巷96號,306905.269,2764430.411
30038,臺北市南港區三重路19-2號7樓之1,臺北市南港區三重里25鄰三重路19之2號,311908.129,2772178.563
30039,臺北市南港區三重路19之2號6樓之2,臺北市南港區三重里25鄰三重路19之2號,311908.129,2772178.563
30040,臺北市士林區延平北路5段11號,臺北市士林區富光里1鄰延平北路五段11號,301550.885,2774667.385
30041,臺北市萬華區大理街132號7樓,臺北市萬華區糖?里15鄰大理街132號,300119.832,2769643.138
30042,臺北市信義區基隆路1段333號18樓之1814室,臺北市信義區西村里8鄰基隆路一段333號,306623.479,2769688.933
30043,臺北市大安區敦化南路2段207號28樓,臺北市大安區全安里14鄰敦化南路二段207號,305430.665,2768770.912
30044,臺北市松山區南京東路4段186號4樓之1,臺北市松山區復勢里21鄰南京東路四段186號,306249.124,2771582.009
30045,臺北市中山區長安東路2段80號11樓之1,臺北市中山區朱園里13鄰長安東路二段80號,303892.138,2771237.566
30046,臺北市中正區重慶南路1段63號10樓之7,臺北市中正區黎明里7鄰重慶南路一段63號,301798.710,2770798.828
30047,臺北市中山區松江路２００號１１樓之１,臺北市中山區中吉里19鄰松江路200號,303764.874,2772227.168
30048,臺北市中山區敬業四路33號14樓,臺北市中山區金泰里14鄰敬業四路33號,306288.398,2774870.314
30049,臺北市中正區水源路65號,臺北市中正區河堤里18鄰水源路65號,302598.559,2768185.534
30050,臺北市內湖區內湖路1段629巷36弄3號,臺北市內湖區麗山里1鄰內湖路一段629巷36弄3號,307974.440,2774917.776
30051,臺北市內湖區港墘路200號7樓,臺北市內湖區港墘里20鄰港墘路200號,308081.425,2774537.480
30052,臺北市中正區襄陽路13之4號6樓,臺北市中正區黎明里11鄰襄陽路13之4號,302024.083,2770693.501
30053,臺北市中山區長安東路2段246號8樓,臺北市中山區朱崙里15鄰長安東路二段246號,304800.834,2771223.557
30054,臺北市中山區建國北路2段3巷15號6樓之3,臺北市中山區復華里14鄰建國北路二段3巷15號,304249.285,2771709.009
30055,臺北市大同區承德路3段24巷12號7樓之1,臺北市大同區蓬萊里4鄰承德路三段24巷12號,302217.421,2772979.811
30056,臺北市松山區復興北路101號12樓之1,臺北市松山區中正里31鄰復興北路101號,304916.912,2771756.869
30057,臺北市中山區長春路100號5樓之2,臺北市中山區中原里6鄰長春路100號,303266.666,2771950.519
30058,臺北市文山區木新路3段226號1樓,臺北市文山區樟文里7鄰木新路三段226號,306460.954,2763841.301
30059,臺北市中山區撫順街41巷1之4號1樓,臺北市中山區集英里23鄰撫順街41巷1之4號,302406.084,2772941.699
30060,臺北市士林區通河西街2段23號9樓,臺北市士林區社子里2鄰通河西街二段23號,301600.476,2775756.664
30061,臺北市中山區雙城街19巷14之1號,臺北市中山區晴光里9鄰雙城街19巷14之1號,302979.411,2773118.650
30062,臺北市中正區羅斯福路3段76號12樓之1,臺北市中正區頂東里3鄰羅斯福路三段76號,303113.731,2768323.984
30063,臺北市士林區忠誠路2段40巷22號2樓,臺北市士林區蘭雅里3鄰忠誠路二段40巷22號,303364.985,2778099.712
30064,臺北市北投區中央北路3段40巷31號4樓,臺北市北投區桃源里7鄰中央北路三段40巷31號,298900.213,2781285.465
30065,臺北市中山區建國北路2段220號13樓之1,臺北市中山區松江里18鄰建國北路二段220號,304135.267,2772628.097
30066,臺北市中山區南京東路1段24號9樓,臺北市中山區正得里15鄰南京東路一段24號,302840.855,2771638.601
30067,臺北市大安區新生南路3段88之4號,臺北市大安區大學里4鄰新生南路三段88之4號,303826.808,2767875.930
30068,臺北市中正區丹陽街33號,臺北市中正區東門里6鄰丹陽街33號,302900.241,2770247.905
30069,臺北市信義區松山路482巷2號10樓,臺北市信義區國業里8鄰松山路482巷2號,308294.502,2770244.505
30070,臺北市大安區光復南路704號4樓,臺北市大安區通化里22鄰光復南路704號,306234.214,2769164.656
30071,臺北市中山區中山北路1段58號9樓,臺北市中山區民安里1鄰中山北路一段58號,302539.477,2771249.950
30072,臺北市中山區南京東路2段96號4樓,臺北市中山區興亞里18鄰南京東路二段96號,303606.039,2771627.291
30073,臺北市中山區南京東路3段189號8樓,臺北市中山區復華里11鄰南京東路三段189號,304710.237,2771656.457
30074,臺北市中山區吉林路４４７巷８號１樓,臺北市中山區新喜里7鄰吉林路447巷8號,303562.993,2773332.470
30075,臺北市中山區吉林路161巷22號1樓,臺北市中山區中庄里19鄰吉林路161巷22號,303664.899,2772404.051
30076,臺北市中山區吉林路14巷20-1號4樓,臺北市中山區興亞里22鄰吉林路14巷20之1號,303390.679,2771470.518
30077,臺北市信義區莊敬路178巷2號2樓,臺北市信義區景新里16鄰莊敬路178巷2號,306616.873,2769354.866
30078,臺北市內湖區文德路210巷30弄3號1樓,臺北市內湖區紫陽里19鄰文德路210巷30弄3號,308920.444,2774443.769
30079,臺北市中山區民生東路3段51號16樓,臺北市中山區江山里10鄰民生東路三段51號,304514.824,2772319.484
30080,臺北市大安區通化街113號7樓,臺北市大安區臨江里1鄰通化街113號,305918.499,2769154.433
30081,臺北市內湖區堤頂大道2段407巷20弄35號3樓,臺北市內湖區西康里26鄰堤頂大道二段407巷20弄35號,306778.955,2774941.570
30082,臺北市大同區大龍街187巷24號1樓,臺北市大同區至聖里19鄰大龍街187巷24號,302112.290,2773531.196
30083,臺北市中正區新生南路1段120巷3號1樓,臺北市中正區幸市里13鄰新生南路一段120巷3號,303698.311,2770213.252
30084,臺北市中山區中山北路2段16巷3號,臺北市中山區民安里10鄰中山北路二段16巷3號,302651.046,2771763.180
30085,臺北市文山區景興路222號5樓之5,臺北市文山區景行里21鄰景興路222號,304843.373,2764901.692
30086,臺北市中正區中山北路1段2號11樓之11,臺北市中正區黎明里1鄰中山北路一段2號,302416.104,2770978.338
30087,臺北市中正區和平西路1段88號9樓,臺北市中正區螢圃里1鄰和平西路一段88號,302325.068,2768807.285
30088,臺北市大安區信義路4段263號9樓之3,臺北市大安區敦煌里8鄰信義路四段263號,305910.321,2769587.215
30089,臺北市大同區民族西路169巷18之1號2樓,臺北市大同區至聖里9鄰民族西路169巷18之1號,301985.811,2773554.051
30090,臺北市中正區衡陽路85號10樓之1,臺北市中正區光復里9鄰衡陽路85號,301544.284,2770562.705
30091,臺北市大同區承德路2段47號8樓之1,臺北市大同區光能里5鄰承德路二段47號,302304.081,2771984.195
30092,臺北市松山區林口街54之4號1樓,找不到指定的門牌地址。,,
30093,臺北市士林區基河路104號1樓,臺北市士林區義信里13鄰基河路104號,302809.584,2775637.172
30094,臺北市信義區信義路4段415號14樓,臺北市信義區中興里9鄰信義路四段415號,306434.582,2769582.960
30095,臺北市文山區景福街46號,臺北市文山區萬隆里23鄰景福街46號,304348.211,2765802.266
30096,臺北市大安區四維路14巷4之1號2樓,臺北市大安區德安里14鄰四維路14巷4之1號,305273.644,2769955.113
30097,臺北市中山區新生北路3段87巷22號1樓,臺北市中山區新庄里16鄰新生北路三段87巷22號,303329.278,2773337.502
30098,臺北市中山區新生北路１段５１號７樓,臺北市中山區興亞里11鄰新生北路一段51號,303489.476,2771206.455
30099,臺北市大安區忠孝東路4段183號14樓之6,臺北市大安區建安里18鄰忠孝東路四段183號,305589.793,2770508.282
30100,臺北市松山區南京東路4段179巷11號,臺北市松山區東勢里14鄰南京東路四段179巷11號,306148.182,2771705.869
30101,臺北市大安區羅斯福路3段77號5樓,臺北市大安區古莊里11鄰羅斯福路三段77號,303099.222,2768400.368
30102,臺北市中正區漢口街1段35號4樓,臺北市中正區黎明里6鄰漢口街一段35號,301819.017,2770886.387
30103,臺北市大同區西寧北路８１號２樓之２,臺北市大同區永樂里19鄰西寧北路81號,301362.802,2772067.587
30104,臺北市內湖區康寧路３段１６５巷３２號１樓,臺北市內湖區明湖里5鄰康寧路三段165巷32號,311798.122,2773848.756
30105,臺北市萬華區漢中街21號,臺北市萬華區萬壽里2鄰漢中街21號,301238.945,2770884.398
30106,臺北市信義區基隆路2段164號6樓之2,臺北市信義區中興里1鄰基隆路二段22之3號,306377.319,2769419.758
30107,臺北市北投區東華街２段１３８號１樓,臺北市北投區東華里15鄰東華街二段138號,301650.070,2779115.343
30108,臺北市大安區仁愛路4段101號12樓之1,臺北市大安區仁愛里23鄰仁愛路四段101號,305339.963,2770177.039
30109,臺北市中正區仁愛路2段45號5樓,臺北市中正區文北里13鄰仁愛路二段45號,303393.460,2770139.076
30110,臺北市松山區三民路180巷1號1樓,臺北市松山區富錦里22鄰三民路180巷1號,306829.549,2772802.448
30111,臺北市內湖區康寧路3段189巷21弄3號3樓,臺北市內湖區明湖里13鄰康寧路三段189巷21弄3號,311815.100,2773751.221
30112,臺北市信義區永吉路30巷177弄2號4樓,臺北市信義區興雅里28鄰永吉路30巷177弄2號,307395.529,2770494.244
30113,臺北市松山區民生東路３段１０９號１０樓,臺北市松山區民有里1鄰民生東路三段109號,305005.061,2772321.265
30114,臺北市南港區成功路1段32號3樓之6,臺北市南港區西新里9鄰成功路一段32號,309789.020,2772061.448
30115,臺北市內湖區港墘路62號,臺北市內湖區港都里2鄰港墘路62號,308309.840,2774924.009
30116,臺北市南港區忠孝東路5段980號7樓,臺北市南港區萬福里6鄰忠孝東路五段980號,308767.597,2770836.459
30117,臺北市松山區民權東路5段39號3樓,臺北市松山區莊敬里11鄰民權東路五段39號,307181.827,2772937.184
30118,臺北市大安區忠孝東路4段155號9樓之6,臺北市大安區建安里16鄰忠孝東路四段155號,305502.667,2770510.271
30119,臺北市文山區興隆路２段３１７號３樓,臺北市文山區興泰里4鄰興隆路二段317號,305894.269,2766032.234
30120,臺北市大同區重慶北路１段１號１１樓之２,臺北市大同區建明里15鄰重慶北路一段1號,301832.364,2771364.388
30121,臺北市大同區太原路79巷36號1樓,臺北市大同區建泰里17鄰太原路79巷36號,302141.630,2771588.530
30122,臺北市中山區松江路152號13樓,臺北市中山區中吉里8鄰松江路152號,303762.733,2771885.645
30123,臺北市內湖區民權東路6段180巷6號11樓之25,臺北市內湖區寶湖里13鄰民權東路六段180巷6號,309789.618,2773462.164
30124,臺北市內湖區瑞光路318號,臺北市內湖區港墘里20鄰瑞光路318號,307869.301,2774398.775
30125,臺北市南港區南港路3段80巷38號5樓,臺北市南港區西新里12鄰南港路三段80巷38號,309574.120,2772054.350
30126,臺北市士林區中正路118之1號7樓,臺北市士林區福志里18鄰中正路118之1號,303351.963,2776532.726
30127,臺北市大安區樂利路28巷1號6樓之1,臺北市大安區全安里12鄰樂利路28巷1號,305631.000,2768889.186
30128,臺北市中山區松江路66號12樓,臺北市中山區興亞里14鄰松江路66號,303755.860,2771320.180
30129,臺北市大安區仁愛路3段118巷12弄4號1樓,臺北市大安區和安里15鄰仁愛路三段118巷12弄4號,304459.122,2769997.633
30130,臺北市士林區華齡街186號1樓,臺北市士林區前港里13鄰華齡街186號,302427.555,2775585.580
30131,臺北市松山區復興北路311號3樓,臺北市松山區民有里1鄰復興北路311號,304926.708,2772404.911
30132,臺北市信義區信義路5段7號24樓,臺北市信義區西村里8鄰信義路五段7號,306976.247,2769609.563
30133,臺北市松山區民權東路3段106巷15弄12號,臺北市松山區民有里9鄰民權東路三段106巷15弄12號,305052.385,2772517.177
30134,臺北市松山區光復北路165巷31號1樓,臺北市松山區介壽里10鄰光復北路165巷31號,306190.426,2772262.831
30135,臺北市松山區復興北路191號10樓之1,臺北市松山區松基里1鄰復興北路191號,304920.364,2772007.103
30136,臺北市信義區基隆路2段189號17樓,臺北市信義區黎順里18鄰基隆路二段189號,305836.331,2768638.368
30137,臺北市中山區民生東路2段119號地下1層及地下1層之1、地下1層之2,臺北市中山區中庄里17鄰民生東路二段119號,303653.048,2772316.947
30138,臺北市中正區襄陽路13之4號6樓,臺北市中正區黎明里11鄰襄陽路13之4號,302024.083,2770693.501
30139,臺北市松山區八德路2段374號3樓之4,臺北市松山區中崙里6鄰八德路二段374號,305096.515,2771200.543
30140,臺北市內湖區行愛路77巷11號5樓,臺北市內湖區湖元里18鄰行愛路77巷11號,308685.896,2772847.292
30141,臺北市大安區安和路1段11號8樓,臺北市大安區建倫里3鄰安和路一段11號,305483.560,2770283.987
30142,臺北市信義區信義路4段458號19樓,臺北市信義區中興里2鄰信義路四段458號,306348.457,2769530.012
30143,臺北市松山區光復北路１０３巷２８號１樓,臺北市松山區吉祥里19鄰光復北路103巷28號,306430.867,2771520.860
30144,臺北市中山區新生北路3段7號6樓之4,臺北市中山區新福里20鄰新生北路三段7號,303268.244,2772902.627
30145,臺北市大安區和平東路3段416巷28號,臺北市大安區黎和里8鄰和平東路三段416巷28號,306327.616,2767879.909
30146,臺北市大安區敦化南路2段76號16樓之1,臺北市大安區龍雲里19鄰敦化南路二段76號,305341.756,2769113.396
30147,臺北市中山區松江路315號4樓,臺北市中山區松江里10鄰松江路315號,303816.142,2772744.893
30148,臺北市中山區錦州街30巷11號2樓之4,臺北市中山區聚盛里5鄰錦州街30巷11號,302955.695,2772473.707
30149,臺北市信義區松仁路228巷3號3樓,臺北市信義區六合里2鄰松仁路228巷3號,307405.363,2768699.791
30150,臺北市松山區光復南路67號6樓,臺北市松山區復盛里9鄰光復南路67號,306297.303,2770936.682
30151,臺北市文山區羅斯福路6段218號5樓,臺北市文山區景慶里2鄰羅斯福路六段218號,304575.219,2765106.230
30152,臺北市大安區敦化南路2段46號3樓,臺北市大安區住安里20鄰敦化南路二段46號,305343.965,2769365.467
30153,臺北市信義區松山路465巷2弄19號1樓,臺北市信義區松光里17鄰松山路465巷2弄19號,308374.585,2770226.531
30154,臺北市中正區羅斯福路3段316巷9弄2號2樓,臺北市中正區文盛里9鄰羅斯福路三段316巷9弄2號,303693.829,2767611.461
30155,臺北市信義區東興路51號5樓,臺北市信義區新仁里19鄰東興路51號,307150.815,2771175.103
30156,臺北市士林區中山北路7段219巷8號7樓之12,臺北市士林區天母里14鄰中山北路七段219巷8號,303689.689,2779971.358
30157,臺北市信義區忠孝東路4段500號8樓之5,臺北市信義區興隆里9鄰忠孝東路四段500號,306679.764,2770432.765
30158,臺北市信義區忠孝東路5段19號5樓之1,臺北市信義區興雅里2鄰忠孝東路五段19號,307080.019,2770472.835
30159,臺北市中山區松江路158號8樓之2,臺北市中山區中吉里10鄰松江路158號,303763.671,2771972.919
30160,臺北市大安區敦化南路２段１２８號１２樓之６,臺北市大安區群賢里16鄰敦化南路二段128號,305341.982,2768779.573
30161,臺北市松山區光復南路46巷10之1號2樓,臺北市松山區復建里5鄰光復南路46巷10號,306193.945,2770988.461
30162,臺北市內湖區新明路277號1樓,臺北市內湖區週美里1鄰新明路277號,309133.677,2772271.692
30163,臺北市內湖區金莊路100號10樓,臺北市內湖區石潭里13鄰金莊路100號,309269.909,2773020.917
30164,臺北市士林區社子街116號1樓,臺北市士林區社新里25鄰社子街116號,300968.301,2775603.069
30165,臺北市信義區基隆路2段51號12樓之3,臺北市信義區景聯里4鄰基隆路二段51號,306364.588,2769325.568
30166,臺北市松山區復興南路1段45號12樓之1,臺北市松山區中崙里2鄰復興南路一段45號,304900.444,2770935.877
30167,臺北市信義區光復南路495號,臺北市信義區中興里2鄰光復南路495號,306298.666,2769488.833
30168,臺北市信義區莊敬路325巷60號8樓,臺北市信義區三張里33鄰莊敬路325巷60號,307012.177,2769109.776
30169,臺北市松山區敦化南路1段7號8樓,臺北市松山區敦化里1鄰敦化南路一段7號,305425.647,2771086.452
30170,臺北市中正區仁愛路2段3號2樓,臺北市中正區文北里6鄰仁愛路二段3號,303041.562,2770143.653
30171,臺北市中山區長安東路２段６３號７樓之６,臺北市中山區朱園里12鄰長安東路二段63號,303846.832,2771260.502
30172,臺北市大安區和平東路１段２３８號９樓,臺北市大安區龍坡里7鄰和平東路一段238號,303741.441,2768771.504
30173,臺北市大安區信義路4段265巷31弄12號,臺北市大安區光信里29鄰信義路四段265巷31弄12號,306044.739,2769697.930
30174,臺北市信義區松德路25巷50號1樓,臺北市信義區國業里12鄰松德路25巷50號,308270.578,2770120.800
30175,臺北市大安區新生南路１段１０４號５樓,找不到指定的門牌地址。,,
30176,臺北市中正區忠孝東路1段45號14樓之1,臺北市中正區梅花里8鄰忠孝東路一段45號,303067.439,2770797.742
30177,臺北市士林區德行東路104巷16號1樓,臺北市士林區忠誠里12鄰德行東路104巷16號,303303.838,2777749.524
30178,臺北市文山區辛亥路４段２１１號１樓,臺北市文山區興光里1鄰辛亥路四段211號,306084.577,2766149.508
30179,臺北市中山區合江街170巷28號(1樓),臺北市中山區江寧里3鄰合江街170巷28號,304280.995,2772602.965
30180,臺北市中正區杭州南路1段6巷5號2樓,臺北市中正區幸福里7鄰杭州南路一段6巷5號,303041.180,2770712.875
30181,臺北市中正區連雲街6巷8之2號,臺北市中正區三愛里1鄰連雲街6巷8之2號,303645.000,2770034.384
30182,臺北市萬華區武昌街２段２７號３樓,臺北市萬華區萬壽里2鄰武昌街二段27號,301254.286,2770810.089
30183,臺北市大安區仁愛路4段109號15樓,臺北市大安區建倫里5鄰仁愛路四段109號,305477.608,2770132.307
30184,臺北市信義區基隆路2段48號7樓之1,臺北市信義區中興里1鄰基隆路二段48號,306357.807,2769383.543
30185,臺北市大安區忠孝東路4段54號4樓,臺北市大安區仁愛里3鄰忠孝東路四段54號,305005.319,2770472.835
30186,臺北市信義區文昌街316號2樓之2,臺北市信義區中興里3鄰文昌街316號,306305.935,2769449.916
30187,臺北市中山區中山北路１段１１號１２樓之１,臺北市中山區正得里1鄰中山北路一段11號,302586.786,2771246.531
30188,臺北市松山區復興北路201號10樓,臺北市松山區松基里1鄰復興北路201號,304920.793,2772055.974
30189,臺北市松山區復興北路201號10樓,臺北市松山區松基里1鄰復興北路201號,304920.793,2772055.974
30190,臺北市大安區光復南路４４０號１１樓,臺北市大安區光信里5鄰光復南路440號,306245.161,2769866.588
30191,臺北市大安區復興南路2段167號4樓,臺北市大安區群賢里1鄰復興南路二段167號,304869.133,2768973.442
30192,臺北市文山區車前路2號7樓,臺北市文山區景行里2鄰車前路6號,304626.935,2764934.038
30193,臺北市松山區八德路3段230號10樓之2,臺北市松山區復建里11鄰八德路三段230號,306224.434,2771212.671
30194,臺北市中山區八德路2段59號,臺北市中山區朱園里23鄰八德路二段59號,303958.087,2770885.853
30195,臺北市大安區敦化南路2段28號,臺北市大安區住安里19鄰敦化南路二段28號,305341.756,2769459.411
30196,臺北市中山區農安街4號4樓,臺北市中山區恆安里6鄰農安街4號,302764.301,2773065.158
30197,臺北市信義區松隆路327號9樓之1,臺北市信義區永吉里1鄰松隆路327號,308432.799,2771271.888
30198,臺北市大安區復興南路1段103號7樓之13,臺北市大安區光武里21鄰復興南路一段103號,304898.190,2770730.583
30199,臺北市松山區市民大道5段173號1樓,臺北市松山區復盛里22鄰市民大道五段173號,306993.975,2771230.015
30200,臺北市大安區大安路1段176巷21號,臺北市大安區仁慈里13鄰大安路一段176巷21號,304977.171,2769936.054
30201,臺北市中山區民生東路3段3號7樓,臺北市中山區江山里12鄰民生東路三段3號,304236.294,2772318.045
30202,臺北市松山區復興北路33號3樓,臺北市松山區中正里16鄰復興北路33號,304918.912,2771431.623
30203,臺北市中正區師大路159號5樓,臺北市中正區林興里19鄰師大路159號,303248.139,2768164.516
30204,臺北市內湖區內湖路1段285巷31號,臺北市內湖區西湖里21鄰內湖路一段285巷31號,307195.205,2775160.045
30205,臺北市內湖區文德路15號5樓,臺北市內湖區港富里23鄰文德路15號,308517.423,2774613.385
30206,臺北市中正區羅斯福路２段１號５樓,臺北市中正區新營里15鄰羅斯福路二段1號,302559.009,2769158.325
30207,臺北市中正區羅斯福路3段244巷9弄2之1號,臺北市中正區文盛里5鄰羅斯福路三段244巷9弄2之1號,303539.526,2767755.381
30208,臺北市松山區民權東路3段106巷3弄34號1樓,臺北市松山區民有里30鄰民權東路三段106巷3弄34號,305302.547,2772678.685
30209,臺北市中山區中山北路２段１８３巷１之４號１樓,臺北市中山區恆安里1鄰中山北路二段183巷1之4號,302762.882,2772947.184
30210,臺北市士林區福國路９５號３樓之１０,臺北市士林區德華里2鄰福國路95號,302662.055,2777110.820
30211,臺北市中正區南陽街3號7樓之2,臺北市中正區黎明里12鄰南陽街3號,302083.756,2770907.767
30212,臺北市文山區興隆路4段165巷40弄3號1樓,臺北市文山區順興里14鄰興隆路四段165巷40弄3號,306911.532,2764141.143
30213,臺北市中正區忠孝西路1段50號1樓、5樓、11樓之6,臺北市中正區黎明里11鄰忠孝西路一段50號,302048.097,2771005.519
30214,臺北市內湖區瑞光路258巷2號4樓,臺北市內湖區港墘里20鄰瑞光路258巷2號,308051.827,2774219.522
30215,臺北市松山區八德路４段６０２號１１樓之１,臺北市松山區慈祐里15鄰八德路四段602號,307779.924,2771416.098
30216,臺北市信義區信義路4段458號19樓,臺北市信義區中興里2鄰信義路四段458號,306348.457,2769530.012
30217,臺北市大安區濟南路3段34號1樓,臺北市大安區民輝里6鄰濟南路三段34號,304043.140,2770324.555
30218,臺北市中山區林森北路６１４號６樓,臺北市中山區晴光里6鄰林森北路614號,303026.283,2773247.390
30219,臺北市中山區松江路431巷9號,臺北市中山區行政里3鄰松江路431巷9號,303891.924,2773157.440
30220,臺北市南港區東新街118巷3號5樓,臺北市南港區成福里7鄰東新街118巷3號,309366.574,2771046.665
30221,臺北市大安區仁愛路3段23號2樓,臺北市大安區民輝里1鄰仁愛路三段23號,303912.173,2770154.971
30222,臺北市大安區信義路4段6號15樓之9,臺北市大安區住安里3鄰信義路四段6號,304909.961,2769557.308
30223,臺北市松山區南京東路4段45號2樓,臺北市松山區中華里11鄰南京東路四段45號,305569.753,2771639.044
30224,臺北市中山區遼寧街１９巷２９號,臺北市中山區朱崙里15鄰遼寧街19巷29號,304795.342,2771187.793
30225,臺北市中山區民權東路2段135巷30弄17號1樓,臺北市中山區行政里8鄰民權東路二段135巷30弄17號,303908.765,2773008.277
30226,臺北市萬華區和平西路3段57-1號3樓,臺北市萬華區福音里11鄰和平西路三段57之1號,300685.706,2769787.723
30227,臺北市信義區松德路20號4樓,臺北市信義區廣居里29鄰松德路20號,308242.035,2770256.732
30228,臺北市大安區市民大道４段２３０號１樓,臺北市大安區華聲里3鄰市民大道四段230號,306153.304,2770836.267
30229,臺北市中山區中山北路2段27巷1之2號,臺北市中山區康樂里3鄰中山北路二段27巷1之2號,302796.214,2771777.563
30230,臺北市文山區羅斯福路5段125號3樓,臺北市文山區萬盛里10鄰羅斯福路五段125號,304413.664,2766421.296
30231,臺北市萬華區貴陽街2段202號2樓,臺北市萬華區富民里1鄰貴陽街二段202號,300459.410,2770308.680
30232,臺北市中山區民生東路2段149號6樓,臺北市中山區松江里11鄰民生東路二段149號,303994.167,2772322.607
30233,臺北市松山區南京東路3段275號10樓,臺北市松山區中正里26鄰南京東路三段275號,305054.014,2771649.507
30234,臺北市大安區新生南路1段143巷18之1號,臺北市大安區民炤里5鄰新生南路一段143巷18之1號,303919.726,2769886.957
30235,臺北市中正區青島東路5號6樓之1,臺北市中正區幸福里1鄰青島東路5號,302673.882,2770747.073
30236,臺北市大同區南京西路36號11樓之1,臺北市大同區建泰里5鄰南京西路36號,302424.065,2771712.626
30237,臺北市文山區興隆路1段77號3樓,臺北市文山區萬盛里2鄰興隆路一段77號,304630.126,2766263.974
30238,臺北市萬華區漢中街156號6樓,臺北市萬華區新起里17鄰漢中街156號,301125.394,2770444.271
30239,臺北市大安區仁愛路３段２８號１０樓之７,臺北市大安區民炤里1鄰仁愛路三段28號,304121.549,2770054.368
