id,Address,Response_Address,Response_X,Response_Y
10050,臺北市大安區羅斯福路三段135號,臺北市大安區古莊里17鄰羅斯福路三段135號,303198.658,2768307.371
10051,臺北市大安區羅斯福路三段157、157之1號,臺北市大安區古莊里17鄰羅斯福路三段125之2號,303191.399,2768313.588
10052,臺北市大安區羅斯福路三段171號,臺北市大安區古莊里17鄰羅斯福路三段171號,303255.871,2768252.825
10053,臺北市大安區羅斯福路三段269巷74號,臺北市大安區大學里16鄰羅斯福路三段269巷74號,303667.086,2768200.017
10054,臺北市大安區羅斯福路三段283巷14弄15號,臺北市大安區大學里10鄰羅斯福路三段283巷14弄15號,303757.520,2767928.445
10055,臺北市大安區羅斯福路三段283巷21弄3號,臺北市大安區大學里14鄰羅斯福路三段283巷21弄3號,303637.704,2768083.367
10056,臺北市大安區羅斯福路三段283巷23號,臺北市大安區大學里14鄰羅斯福路三段283巷23號,303660.805,2768095.338
10057,臺北市大安區羅斯福路三段283巷28號,臺北市大安區大學里10鄰羅斯福路三段283巷28號,303665.071,2767970.888
10058,臺北市大安區羅斯福路三段283巷6號,臺北市大安區大學里24鄰羅斯福路三段283巷6號,303657.654,2767897.170
10059,臺北市大安區羅斯福路三段333巷2號,臺北市大安區大學里11鄰羅斯福路三段333巷2號,303747.468,2767782.835
10060,臺北市大安區羅斯福路三段345號,臺北市大安區大學里5鄰羅斯福路三段345號,303749.635,2767738.259
10061,臺北市大安區羅斯福路三段67號,臺北市大安區古莊里11鄰羅斯福路三段67號,303083.287,2768415.415
10062,臺北市大安區羅斯福路三段99號,臺北市大安區古莊里11鄰羅斯福路三段99號,303137.941,2768362.173
10063,臺北市大安區羅斯福路三段9號,臺北市大安區古莊里10鄰羅斯福路三段9號,302975.331,2768547.993
10064,臺北市大安區羅斯福路四段107號,臺北市大安區學府里17鄰羅斯福路四段107號,304207.619,2767196.539
10065,臺北市大安區麗水街5之5號,臺北市大安區永康里2鄰麗水街5之5號,303366.327,2769336.580
10066,臺北市大安區麗水街7巷8號,臺北市大安區永康里2鄰麗水街7巷8號,303411.210,2769302.582
10067,臺北市中山區(南)松江路108巷20號,找不到指定的門牌地址。,,
10068,臺北市中山區(南)雙城街3巷2號,找不到指定的門牌地址。,,
10069,臺北市中山區一江街10之1號,臺北市中山區興亞里18鄰一江街10之1號,303616.698,2771567.541
10070,臺北市中山區一江街45號,臺北市中山區中吉里8鄰一江街45號,303641.273,2771913.697
10071,臺北市中山區八德路二段135號,臺北市中山區朱崙里6鄰八德路二段135號,304227.595,2771014.572
10072,臺北市中山區八德路二段206號,臺北市中山區埤頭里4鄰八德路二段206號,304392.098,2771018.743
10073,臺北市中山區八德路二段287號,臺北市中山區朱崙里14鄰八德路二段287號,304681.657,2771114.447
10074,臺北市中山區八德路二段331號,臺北市中山區朱崙里16鄰八德路二段331號,304814.526,2771150.812
10075,臺北市中山區大直街32號,臺北市中山區大直里30鄰大直街32號,305109.278,2774932.254
10076,臺北市中山區大直街38號,臺北市中山區大直里32鄰大直街38號,305108.391,2774957.594
10077,臺北市中山區大直街46巷27號,臺北市中山區大直里33鄰大直街46巷27號,305023.685,2774986.839
10078,臺北市中山區大直街53號,臺北市中山區大直里13鄰大直街53號,305121.674,2775106.565
10079,臺北市中山區大直街55號,臺北市中山區大直里13鄰大直街55號,305121.634,2775109.836
10080,臺北市中山區大直街57巷24號,臺北市中山區大直里12鄰大直街57巷24號,305233.045,2775116.551
10081,臺北市中山區大直街57巷26號,臺北市中山區大直里9鄰大直街57巷26號,305249.716,2775115.014
10082,臺北市中山區大直街61號,臺北市中山區大直里11鄰大直街61號,305120.674,2775133.563
10083,臺北市中山區大直街9巷1號,臺北市中山區大直里31鄰大直街9巷1號,305141.922,2774837.670
10084,臺北市中山區中山北路77巷8之6號,臺北市中山區中山里9鄰中山北路二段77巷8之6號,302862.138,2772237.118
10085,臺北市中山區中山北路一段105巷13之4號,臺北市中山區正得里12鄰中山北路一段105巷13之4號,302818.868,2771501.280
10086,臺北市中山區中山北路一段105巷20號,臺北市中山區正得里12鄰中山北路一段105巷20號,302928.673,2771460.016
10087,臺北市中山區中山北路一段105巷21號,臺北市中山區正得里12鄰中山北路一段105巷21號,302887.420,2771484.651
10088,臺北市中山區中山北路一段105巷4之8號,臺北市中山區正得里7鄰中山北路一段105巷4之8號,302765.073,2771502.450
10089,臺北市中山區中山北路一段110號,臺北市中山區民安里5鄰中山北路一段110號,302615.379,2771417.919
10090,臺北市中山區中山北路一段121巷11號,臺北市中山區正得里13鄰中山北路一段121巷11號,302833.201,2771545.386
10091,臺北市中山區中山北路一段121巷30號,臺北市中山區正得里12鄰中山北路一段121巷30號,302876.249,2771520.582
10092,臺北市中山區中山北路一段121巷8號,臺北市中山區正得里9鄰中山北路一段121巷8號,302769.197,2771550.772
10093,臺北市中山區中山北路一段135巷27號,臺北市中山區正得里14鄰中山北路一段135巷27號,302888.678,2771572.436
10094,臺北市中山區中山北路一段135巷29號,臺北市中山區正得里14鄰中山北路一段135巷29號,302894.440,2771570.918
10095,臺北市中山區中山北路一段135巷30號,臺北市中山區正得里13鄰中山北路一段135巷30號,302893.542,2771561.864
10096,臺北市中山區中山北路一段135巷33之1號,臺北市中山區正得里14鄰中山北路一段135巷33之1號,302909.143,2771567.124
10097,臺北市中山區中山北路一段135巷38號,臺北市中山區正得里13鄰中山北路一段135巷38號,302931.592,2771551.026
10098,臺北市中山區中山北路一段135巷5號,臺北市中山區正得里9鄰中山北路一段135巷5號,302772.384,2771601.138
10099,臺北市中山區中山北路一段33巷7號,臺北市中山區正得里3鄰中山北路一段33巷7號,302646.547,2771288.535
10100,臺北市中山區中山北路一段49號,臺北市中山區正得里1鄰中山北路一段49號,302625.677,2771329.811
10101,臺北市中山區中山北路一段55號,臺北市中山區正得里1鄰中山北路一段55號,302634.910,2771353.507
10102,臺北市中山區中山北路一段57之3號,臺北市中山區正得里1鄰中山北路一段57之3號,302646.188,2771377.083
10103,臺北市中山區中山北路一段78號,臺北市中山區民安里1鄰中山北路一段78號,302558.327,2771291.375
10104,臺北市中山區中山北路一段83巷10號,臺北市中山區正得里7鄰中山北路一段83巷10號,302736.576,2771449.626
10105,臺北市中山區中山北路一段83巷13號,臺北市中山區正得里11鄰中山北路一段83巷13號,302872.300,2771425.497
10106,臺北市中山區中山北路一段83巷16號,臺北市中山區正得里10鄰中山北路一段83巷16號,302785.969,2771437.244
10107,臺北市中山區中山北路一段83巷22號,臺北市中山區正得里10鄰中山北路一段83巷22號,302856.799,2771417.712
10108,臺北市中山區中山北路一段83巷9之1號,臺北市中山區正得里11鄰中山北路一段83巷9之1號,302815.073,2771444.172
10109,臺北市中山區中山北路二段11巷13號,臺北市中山區康樂里2鄰中山北路二段11巷13號,302880.556,2771725.568
10110,臺北市中山區中山北路二段137巷33號,臺北市中山區聚葉里10鄰中山北路二段137巷33號,302939.278,2772719.633
10111,臺北市中山區中山北路二段16巷10號,臺北市中山區民安里10鄰中山北路二段16巷10號,302636.132,2771752.518
10112,臺北市中山區中山北路二段16巷23號,臺北市中山區民安里10鄰中山北路二段16巷23號,302556.420,2771772.072
10113,臺北市中山區中山北路二段183巷26之1號,臺北市中山區恆安里3鄰中山北路二段183巷26之1號,302867.655,2772933.477
10114,臺北市中山區中山北路二段27巷14號,臺北市中山區康樂里2鄰中山北路二段27巷14號,302870.078,2771759.710
10115,臺北市中山區中山北路二段27巷15號,臺北市中山區康樂里3鄰中山北路二段27巷15號,302916.931,2771790.801
10116,臺北市中山區中山北路二段27巷1之1號,臺北市中山區康樂里3鄰中山北路二段27巷1之1號,302790.384,2771777.812
10117,臺北市中山區中山北路二段27巷1號,臺北市中山區康樂里3鄰中山北路二段27巷1號,302785.085,2771778.038
10118,臺北市中山區中山北路二段27巷2號,臺北市中山區康樂里2鄰中山北路二段27巷2號,302787.557,2771763.094
10119,臺北市中山區中山北路二段36巷17號,臺北市中山區民安里13鄰中山北路二段36巷17號,302640.751,2771899.736
10120,臺北市中山區中山北路二段36巷33號,臺北市中山區民安里14鄰中山北路二段36巷33號,302556.112,2771897.604
10121,臺北市中山區中山北路二段42巷36號,臺北市中山區民安里15鄰中山北路二段42巷36號,302550.967,2771928.456
10122,臺北市中山區中山北路二段50巷15號,臺北市中山區民安里17鄰中山北路二段50巷15號,302644.407,2772118.681
10123,臺北市中山區中山北路二段59巷5之1號,臺北市中山區中山里4鄰中山北路二段59巷5之1號,302798.354,2772073.529
10124,臺北市中山區中山北路二段65巷17號,臺北市中山區中山里9鄰中山北路二段65巷17號,302889.305,2772208.358
10125,臺北市中山區中山北路二段65巷18-1號,臺北市中山區中山里8鄰中山北路二段65巷18之1號,302918.615,2772194.783
10126,臺北市中山區中山北路二段65巷19之1號,臺北市中山區中山里9鄰中山北路二段65巷19之1號,302905.505,2772207.969
10127,臺北市中山區中山北路二段65巷38之2號,臺北市中山區中山里7鄰中山北路二段65巷38之2號,302995.913,2772193.168
10128,臺北市中山區中山北路二段77巷10號,臺北市中山區中山里9鄰中山北路二段77巷10號,302874.311,2772236.829
10129,臺北市中山區中山北路二段77巷11號,臺北市中山區中山里10鄰中山北路二段77巷11號,302812.070,2772255.664
10130,臺北市中山區中山北路二段77巷12之5號,臺北市中山區中山里9鄰中山北路二段77巷12之5號,302894.000,2772236.276
10131,臺北市中山區中山北路二段77巷19號,臺北市中山區中山里11鄰中山北路二段77巷19號,302870.055,2772257.719
10132,臺北市中山區中山北路二段77巷37號,臺北市中山區中山里12鄰中山北路二段77巷37號,302943.178,2772255.408
10133,臺北市中山區中山北路二段77巷51號,臺北市中山區中山里12鄰中山北路二段77巷51號,302994.924,2772254.654
10134,臺北市中山區中山北路二段77巷9號,臺北市中山區中山里10鄰中山北路二段77巷9號,302805.987,2772255.917
10135,臺北市中山區中山北路二段93巷21號,臺北市中山區聚盛里5鄰中山北路二段93巷21號,302959.042,2772458.902
10136,臺北市中山區中山北路二段93巷5號,臺北市中山區聚盛里6鄰中山北路二段93巷5號,302822.577,2772461.247
10137,臺北市中山區中山北路二段96巷7號,臺北市中山區集英里6鄰中山北路二段96巷7號,302697.329,2772512.176
10138,臺北市中山區中原街105號,臺北市中山區新生里16鄰中原街105號,303375.220,2772692.554
10139,臺北市中山區中原街109號,臺北市中山區新生里16鄰中原街109號,303377.137,2772702.719
10140,臺北市中山區中原街112號,臺北市中山區新生里19鄰中原街112號,303357.970,2772649.574
10141,臺北市中山區中原街29號,臺北市中山區中原里15鄰中原街29號,303368.836,2772146.464
10142,臺北市中山區中原街81號,臺北市中山區中庄里8鄰中原街81號,303373.491,2772430.127
10143,臺北市中山區五常街3號,臺北市中山區行孝里1鄰五常街3號,304235.304,2773021.750
10144,臺北市中山區五常街53巷11號,臺北市中山區行仁里5鄰五常街53巷11號,304449.451,2773077.929
10145,臺北市中山區五常街53巷13號,臺北市中山區行仁里5鄰五常街53巷13號,304449.575,2773084.744
10146,臺北市中山區五常街53巷24號,臺北市中山區行仁里24鄰五常街53巷24號,304436.728,2773299.332
10147,臺北市中山區五常街53巷8號,臺北市中山區行仁里1鄰五常街53巷8號,304433.228,2773052.148
10148,臺北市中山區五常街61號,臺北市中山區行仁里1鄰五常街61號,304472.309,2773017.815
10149,臺北市中山區五常街83號,臺北市中山區行仁里1鄰五常街83號,304541.490,2773022.138
10150,臺北市中山區天津街27號,臺北市中山區正得里5鄰天津街27號,302737.613,2771267.980
10151,臺北市中山區天津街42號,臺北市中山區正得里7鄰天津街42號,302755.307,2771401.119
10152,臺北市中山區天津街56之20號,臺北市中山區正得里7鄰天津街56之20號,302779.247,2771491.758
10153,臺北市中山區天津街57號,臺北市中山區正得里12鄰天津街57號,302805.243,2771532.357
10154,臺北市中山區天祥路48巷35號,臺北市中山區集英里13鄰天祥路48巷35號,302463.229,2772735.608
10155,臺北市中山區天祥路5號,臺北市中山區集英里9鄰天祥路5號,302579.510,2772607.027
10156,臺北市中山區天祥路61巷6號,臺北市中山區集英里20鄰天祥路61巷6號,302570.862,2772893.488
10157,臺北市中山區北安街476巷32號,臺北市中山區永安里2鄰北安路476巷32號,304975.543,2774617.870
10158,臺北市中山區北安路458巷41弄3號,臺北市中山區永安里7鄰北安路458巷41弄3號,305024.036,2774601.689
10159,臺北市中山區北安路458巷41弄46號,臺北市中山區永安里8鄰北安路458巷41弄46號,305100.760,2774623.505
10160,臺北市中山區北安路518巷14弄2號,臺北市中山區永安里6鄰北安路518巷14弄2號,305072.575,2774668.588
10161,臺北市中山區北安路530號,臺北市中山區永安里6鄰北安路530號,305142.304,2774719.922
10162,臺北市中山區北安路535之2號,臺北市中山區大直里27鄰北安路535之2號,305198.475,2774751.838
10163,臺北市中山區北安路554巷47號,臺北市中山區永安里12鄰北安路554巷47號,305493.388,2774767.632
10164,臺北市中山區北安路583號,臺北市中山區大直里18鄰北安路583號,305335.959,2774930.589
10165,臺北市中山區北安路584號,臺北市中山區永安里10鄰北安路584號,305349.146,2774871.239
10166,臺北市中山區北安路590號,臺北市中山區成功里3鄰北安路590號,305355.896,2774891.337
10167,臺北市中山區北安路595巷20弄2號,臺北市中山區大直里23鄰北安路595巷20弄2號,305254.666,2774960.197
10168,臺北市中山區北安路595巷28號,臺北市中山區大直里20鄰北安路595巷28號,305196.076,2774978.882
10169,臺北市中山區北安路595巷2弄16號,臺北市中山區大直里25鄰北安路595巷2弄16號,305301.074,2774932.904
10170,臺北市中山區北安路608巷4弄8號,臺北市中山區成功里8鄰北安路608巷4弄8號,305410.632,2774901.726
10171,臺北市中山區北安路608巷5弄10號,臺北市中山區成功里7鄰北安路608巷5弄10號,305431.389,2774989.144
10172,臺北市中山區北安路608巷5弄3號,臺北市中山區成功里2鄰北安路608巷5弄3號,305412.041,2774991.943
10173,臺北市中山區北安路621巷2號,臺北市中山區大直里17鄰北安路621巷2號,305358.847,2775066.698
10174,臺北市中山區北安路621巷38號,臺北市中山區大直里13鄰北安路621巷38號,305172.840,2775064.699
10175,臺北市中山區北安路621巷49號,臺北市中山區大直里13鄰北安路621巷49號,305141.096,2775084.594
10176,臺北市中山區北安路621巷6弄21號,臺北市中山區大直里16鄰北安路621巷6弄21號,305252.269,2775039.913
10177,臺北市中山區北安路621巷8號,臺北市中山區大直里17鄰北安路621巷8號,305314.039,2775072.355
10178,臺北市中山區北安路627號,臺北市中山區大直里15鄰北安路627號,305374.458,2775127.854
10179,臺北市中山區北安路630巷25弄1號,臺北市中山區成功里9鄰北安路630巷25弄1號,305524.911,2775064.533
10180,臺北市中山區北安路641號,臺北市中山區大直里15鄰北安路641號,305386.550,2775182.135
10181,臺北市中山區北安路660號,臺北市中山區成功里1鄰北安路660號,305416.912,2775157.027
10182,臺北市中山區北安路763號,臺北市中山區北安里9鄰北安路763號,305768.770,2775404.148
10183,臺北市中山區北安路771號,臺北市中山區北安里8鄰北安路771號,305809.430,2775392.925
10184,臺北市中山區北安路821巷2弄16號,臺北市中山區北安里3鄰北安路821巷2弄16號,306030.315,2775350.056
10185,臺北市中山區北安路823號,臺北市中山區北安里1鄰北安路823號,306123.145,2775296.887
10186,臺北市中山區北安路837號,臺北市中山區北安里11鄰北安路837號,306221.680,2775274.550
10187,臺北市中山區四平街114號,臺北市中山區中央里16鄰四平街114號,304002.463,2771817.392
10188,臺北市中山區四平街116號,臺北市中山區中央里16鄰四平街116號,304008.958,2771817.066
10189,臺北市中山區四平街22號,臺北市中山區中吉里4鄰四平街22號,303577.341,2771819.185
10190,臺北市中山區四平街4號,臺北市中山區中吉里4鄰四平街4號,303518.457,2771814.782
10191,臺北市中山區四平街66號,臺北市中山區中央里6鄰四平街66號,303859.693,2771818.490
10192,臺北市中山區四平街72號,臺北市中山區中央里6鄰四平街72號,303891.644,2771818.176
10193,臺北市中山區市民大道三段137號,臺北市中山區埤頭里5鄰市民大道三段137號,304385.514,2770867.184
10194,臺北市中山區市民大道三段29號,臺北市中山區朱園里23鄰市民大道三段29號,303921.779,2770896.872
10195,臺北市中山區市民大道三段35、37號,臺北市中山區正守里1鄰市民大道三段1號,303578.726,2771003.548
10196,臺北市中山區民生西路13號,臺北市中山區集英里1鄰民生西路13號,302623.643,2772292.522
10197,臺北市中山區民生西路45巷3弄21號,臺北市中山區集英里1鄰民生西路45巷3弄21號,302620.695,2772309.529
10198,臺北市中山區民生西路45巷9弄21號,臺北市中山區集英里4鄰民生西路45巷9弄21號,302619.141,2772425.586
10199,臺北市中山區民生西路45巷9弄27號,臺北市中山區集英里4鄰民生西路45巷9弄27號,302635.492,2772427.610
10200,臺北市中山區民生東路一段23巷12號,臺北市中山區聚盛里9鄰民生東路一段23巷12號,302924.071,2772351.401
10201,臺北市中山區民生東路一段25之12號,臺北市中山區聚盛里9鄰民生東路一段25之12號,302950.012,2772326.282
10202,臺北市中山區民生東路一段25之2號,臺北市中山區聚盛里9鄰民生東路一段25之2號,302908.023,2772326.364
10203,臺北市中山區民生東路一段25之3號,臺北市中山區聚盛里9鄰民生東路一段25之3號,302911.716,2772326.356
10204,臺北市中山區民生東路一段25之8、9號,臺北市中山區聚盛里9鄰民生東路一段25之19號,302963.397,2772347.328
10205,臺北市中山區民生東路一段29號,臺北市中山區聚盛里10鄰民生東路一段29號,302981.498,2772326.407
10206,臺北市中山區民生東路一段39號,臺北市中山區聚盛里11鄰民生東路一段39號,303060.004,2772326.222
10207,臺北市中山區民生東路一段72號,臺北市中山區中山里14鄰民生東路一段72號,303119.413,2772296.091
10208,臺北市中山區民生東路一段75號,臺北市中山區聚盛里11鄰民生東路一段75號,303148.470,2772325.995
10209,臺北市中山區民生東路一段77號,臺北市中山區聚盛里11鄰民生東路一段77號,303156.184,2772335.465
10210,臺北市中山區民生東路一段88號,臺北市中山區中山里14鄰民生東路一段88號,303164.295,2772289.785
10211,臺北市中山區民生東路一段9號,臺北市中山區聚盛里8鄰民生東路一段9號,302829.045,2772319.659
10212,臺北市中山區民生東路二段105號,臺北市中山區中庄里17鄰民生東路二段105號,303607.984,2772318.921
10213,臺北市中山區民生東路二段115巷25弄2號,臺北市中山區中庄里19鄰民生東路二段115巷25弄2號,303646.759,2772452.710
10214,臺北市中山區民生東路二段147巷12弄2號,臺北市中山區松江里4鄰民生東路二段147巷12弄2號,303948.538,2772525.752
10215,臺北市中山區民生東路二段147巷12弄30號,臺北市中山區松江里4鄰民生東路二段147巷12弄30號,303883.135,2772526.582
10216,臺北市中山區民生東路二段147巷12弄8號,臺北市中山區松江里4鄰民生東路二段147巷12弄8號,303937.398,2772525.891
10217,臺北市中山區民生東路二段151號,臺北市中山區松江里11鄰民生東路二段151號,304039.139,2772322.017
10218,臺北市中山區民生東路二段18號,臺北市中山區中原里11鄰民生東路二段18號,303311.439,2772290.226
10219,臺北市中山區民生東路二段37號,臺北市中山區中庄里6鄰民生東路二段37號,303378.625,2772321.651
10220,臺北市中山區民生東路二段65號,臺北市中山區中庄里6鄰民生東路二段65號,303462.226,2772321.490
10221,臺北市中山區民生東路二段75號,臺北市中山區中庄里16鄰民生東路二段75號,303522.903,2772319.611
10222,臺北市中山區民生東路二段77號,臺北市中山區中庄里16鄰民生東路二段77號,303532.973,2772319.612
10223,臺北市中山區民生東路二段83之21號,臺北市中山區中庄里16鄰民生東路二段83之21號,303553.603,2772389.674
10224,臺北市中山區民生東路二段83之22號,臺北市中山區中庄里16鄰民生東路二段83之22號,303556.548,2772389.661
10225,臺北市中山區民生東路二段8號,臺北市中山區中原里11鄰民生東路二段8號,303279.614,2772289.905
10226,臺北市中山區民族東路258號,臺北市中山區行孝里16鄰民族東路258號,303961.520,2773419.317
10227,臺北市中山區民族東路410巷12號,臺北市中山區行孝里8鄰民族東路410巷12號,304301.306,2773257.615
10228,臺北市中山區民族東路410巷19號,臺北市中山區行仁里22鄰民族東路410巷19號,304320.825,2773298.478
10229,臺北市中山區民族東路410巷1號,臺北市中山區行仁里26鄰民族東路410巷1號,304321.668,2773364.944
10230,臺北市中山區民族東路410巷23弄5號,臺北市中山區行仁里22鄰民族東路410巷23弄5號,304356.261,2773296.106
10231,臺北市中山區民族東路410巷2弄14號,臺北市中山區行孝里8鄰民族東路410巷2弄14號,304238.273,2773279.200
10232,臺北市中山區民族東路410巷2弄6號,臺北市中山區行孝里8鄰民族東路410巷2弄6號,304267.086,2773278.925
10233,臺北市中山區民族東路410巷33號,臺北市中山區行仁里18鄰民族東路410巷33號,304320.855,2773258.996
10234,臺北市中山區民族東路410巷34號,臺北市中山區行孝里2鄰民族東路410巷34號,304296.841,2773087.611
10235,臺北市中山區民族東路410巷41號,臺北市中山區行仁里14鄰民族東路410巷41號,304320.119,2773225.464
10236,臺北市中山區民族東路410巷43號,臺北市中山區行仁里14鄰民族東路410巷43號,304323.551,2773217.937
10237,臺北市中山區民族東路410巷53號,臺北市中山區行仁里8鄰民族東路410巷53號,304318.246,2773112.693
10238,臺北市中山區民族東路410巷6號,臺北市中山區行孝里8鄰民族東路410巷6號,304301.399,2773276.030
10239,臺北市中山區民族東路412號,臺北市中山區行仁里30鄰民族東路412號,304322.420,2773411.264
10240,臺北市中山區民族東路91號,臺北市中山區大佳里8鄰民族東路93之1號,304092.328,2773467.059
10241,臺北市中山區民權西路11號,臺北市中山區集英里18鄰民權西路11號,302649.023,2772855.074
10242,臺北市中山區民權西路9巷18號,臺北市中山區集英里20鄰民權西路9巷18號,302638.879,2772919.100
10243,臺北市中山區民權西路9巷9號,臺北市中山區集英里18鄰民權西路9巷9號,302662.375,2772895.883
10244,臺北市中山區民權東路一段12巷15號,臺北市中山區聚葉里3鄰民權東路一段12巷15號,302835.513,2772745.725
10245,臺北市中山區民權東路二段113巷1弄13號,臺北市中山區行政里14鄰民權東路二段113巷1弄13號,303952.022,2772874.292
10246,臺北市中山區民權東路二段116號,臺北市中山區新生里1鄰民權東路二段116號,303713.496,2772785.511
10247,臺北市中山區民權東路二段135巷30弄23號,臺北市中山區行政里8鄰民權東路二段135巷30弄23號,303874.518,2773005.119
10248,臺北市中山區民權東路二段152巷20號,臺北市中山區松江里21鄰民權東路二段152巷20號,303971.233,2772628.273
10249,臺北市中山區民權東路二段152巷22弄2號,臺北市中山區松江里17鄰民權東路二段152巷22弄2號,303973.128,2772603.460
10250,臺北市中山區民權東路二段152巷22弄3號,臺北市中山區松江里17鄰民權東路二段152巷22弄3號,303982.022,2772612.181
10251,臺北市中山區民權東路二段152巷5弄4號,臺北市中山區松江里8鄰民權東路二段152巷5弄4號,303943.245,2772683.570
