"統一編號","公司名稱","公司地址"
"24725406","穩達成機電工程股份有限公司","新北市新莊區合鳳里天祥街91巷23號(1樓)"
"24725481","貳玖設計工程有限公司","新北市新莊區幸福路519之2號"
"24725519","鼎群先進開發設計有限公司","新北市汐止區湖興里伯爵街48號3樓"
"24725546","鈞實有限公司","新北市板橋區縣民大道3段121巷17號5樓"
"24725551","喬硯室內裝修有限公司","新北市三重區中興北街136巷4號(1樓)"
"24725721","快樂家開發有限公司","新北市三重區興華街110號(1樓)"
"24725996","詠瀅有限公司","新北市五股區民義里民義路1段193巷1號2樓"
"24726003","定豐美容有限公司","新北市泰山區山腳里忠孝街10之1號2樓"
"24726138","盛荷室內裝修有限公司","新北市泰山區明志路2段331號"
"24726144","天際線網路科技有限公司","新北市永和區保安路94號(1樓)"
"24726171","桔澄空間室內裝修有限公司","新北市板橋區雙玉里富山街53巷1弄74號"
"24726334","藝勳室內裝修工程有限公司","新北市新店區中央七街24號"
"24726539","如玉石業有限公司","新北市淡水區新興街79號4樓"
"24726593","啟銓工程有限公司","新北市板橋區縣民大道3段245巷6號"
"24726600","楓穗裝潢有限公司","新北市汐止區福山里民權街2段81巷10號(1樓)"
"24726806","保力興室內裝修有限公司","新北市蘆洲區中正路185巷78弄38號(1樓)"
"24726881","駿笙有限公司","新北市樹林區學勤路428號5樓"
"24727024","集思聯合室內裝修設計工程有限公司","新北市新店區安祥路104巷6弄21號"
"24727164","金大間工程有限公司","新北市淡水區自強路8之1號"
"24727328","翊星不銹鋼有限公司","新北市五股區水碓里明德路7巷12號(1樓)"
"24727431","宸皓企業有限公司","新北市三重區車路頭街117巷51號"
"24727468","昱德傢俱有限公司","新北市新莊區中正路541號、543號"
"24727586","上幄有限公司","新北市板橋區吳鳳路64之2號4樓"
"24727657","鴻富裝潢工程有限公司","新北市汐止區福安街39號5樓"
"24727713","宸葆有限公司","新北市板橋區萬安街27巷16號"
"24727919","冠廷實業有限公司","新北市中和區復興路249巷6之3號"
"24727930","菲羚國際有限公司","新北市汐止區龍安路202巷32號(1樓)"
"24727973","御寶三三有限公司","新北市土城區中央路4段2號3樓之5"
"24728071","鴻曄聯合工程有限公司","新北市中和區中正路637巷18弄3號(1樓)"
"24728121","湧鑫精密科技有限公司","新北市土城區平和里延平街69巷32號4樓"
"24728332","力琨企業有限公司","新北市淡水區淡金路2段381號8樓"
"24728348","玉衡室內裝修有限公司","新北市樹林區樹人里啟智街98之11號(1樓)"
"24728558","棟梁間室內裝修工程有限公司","新北市中和區水源路29巷4之3號"
"24728620","金鼎能源有限公司","新北市板橋區信義路215號(1樓)"
"24728656","沛沐森設計有限公司","新北市板橋區忠孝路21號(1樓)"
"24728683","永雋空間設計有限公司","新北市板橋區仁化街40之1號7樓"
"24728728","立尚室內裝潢有限公司","新北市樹林區育英里育英街135巷14之4號2樓"
"24728868","兆陽室內裝修有限公司","新北市新店區忠誠里北新路2段139巷17號"
"24728918","鴻釆設計工程有限公司","新北市汐止區樟樹二路268號4樓"
"24728945","九龍電器工程有限公司","新北市三重區三和路4段390巷16號4樓"
"24728950","禾森廣告有限公司","新北市板橋區漢生西路89巷13之2號(3樓)"
"24729114","柏樂天際有限公司","新北市新莊區中正路77號(3樓)"
"24729183","新碩水電有限公司","新北市中和區景新里和平街38巷18號(4樓)"
"24729347","金生鑫工程技術有限公司","新北市三重區重新路4段65號4樓"
"24729445","綠竹室內裝修設計有限公司","新北市板橋區松柏街1巷13號1樓"
"24729944","永承國際消防有限公司","新北市汐止區大同路3段300號(1樓)"
"24730055","進潤事業有限公司","新北市泰山區同榮里明志路1段492巷6弄4號2樓"
"24730246","添亦節能國際有限公司","新北市萬里區北基里孝三街9號4樓"
"24730392","彩石企業有限公司","新北市汐止區新昌里忠孝東路230號2樓"
"24730457","奇特家具有限公司","新北市新莊區新樹路264之5號9樓"
"24730549","天祥玉有限公司","新北市新莊區福壽街53之2號"
"24730652","江夏景觀設計有限公司","新北市板橋區大豐街102號"
"24730674","力承長工程有限公司","新北市三重區中正南路253號12樓"
"24730750","華泰興營造有限公司","新北市板橋區文化路1段309之5號3樓"
"24730864","和軒室內裝修工程有限公司","新北市新莊區新泰路305巷25號11樓"
"24731076","丹赫室內設計有限公司","新北市樹林區佳園路3段402號11樓"
"24731104","綺羽室內裝修有限公司","新北市三峽區學成路268號16樓之5"
"24731337","峻揚有限公司","新北市三重區新生街23號2樓"
"24731385","兆發開發國際實業有限公司","新北市汐止區翠峰街2巷11弄4號"
"24731441","存真創意設計工程有限公司","新北市中和區宜安路118巷36號3樓之2"
"24731505","築軒設計有限公司","新北市永和區環河西路1段95巷2之2號(1樓)"
"24731744","霆沃室內裝修設計有限公司","新北市板橋區復興街39之1號"
"24731809","北大國際設計股份有限公司","新北市土城區中央路4段2號6樓之3"
"24731836","美慧空間設計有限公司","新北市淡水區新市一路3段101巷148號2樓"
"24731842","合美疆國際企業有限公司","新北市樹林區鎮前街137之1號(1樓)"
"24731857","采彥油漆工程有限公司","新北市蘆洲區中原路12巷22號4樓"
"24732075","雅虹工程有限公司","新北市鶯歌區永智街11號(1樓)"
"24732103","英展資訊有限公司","新北市汐止區大同路2段312巷22號3樓"
"24732194","力建室內裝修設計有限公司","新北市板橋區四川路1段23號9樓之1"
"24732201","鉦格企業有限公司","新北市新莊區昌明街46巷2號4樓"
"24732238","百年興業有限公司","新北市板橋區江翠里銘傳街68號(1樓)"
"24732292","億展國際實業有限公司","新北市三重區重陽路1段89號7樓之3"
"24732390","灶明企業有限公司","新北市永和區成功路2段155號"
"24732498","永世水電有限公司","新北市土城區學享街42巷4號4樓"
"24732510","永溢裝潢有限公司","新北市板橋區萬安街20巷10弄16號"
"24732666","尚柏實業有限公司","新北市三重區重新路5段511號8樓"
"24732700","豆三開發有限公司","新北市永和區永平路84號"
"24732764","篁品工程有限公司","新北市土城區裕生里中華路1段27號2樓"
"24732814","辰宇永續建築事業有限公司","新北市板橋區民生路3段323號6樓之9"
"24732997","賽夏工程有限公司","新北市三重區大榮街24號(1樓)"
"24733068","昇大人力資源有限公司","新北市汐止區龍安路28巷12號2樓之3"
"24733172","加禾立工程有限公司","新北市土城區青雲路65巷4號（1樓）"
"24733222","葳鐙工程有限公司","新北市淡水區水碓25巷28號4樓"
"24733258","典石空間設計有限公司","新北市土城區延和里立德路74巷6號9樓"
"24733356","尚麟工程有限公司","新北市林口區西林里仁愛路2段192巷16弄10號5樓"
"24733449","光鹽工程有限公司","新北市板橋區縣民大道3段133巷30號3樓"
"24733525","陞龍工程有限公司","新北市板橋區海山路37號"
"24733546","大東實業有限公司","新北市三重區光明路58巷6號(1樓)"
"24733686","美集客有限公司","新北市蘆洲區光榮路61巷17號7樓"
"24733709","德櫳機電有限公司","新北市土城區延安街35巷10號2樓"
"24734171","柏特利有限公司","新北市板橋區大安里大觀路2段93號（1樓）"
"24734340","盛亞室內裝修有限公司","新北市泰山區仁義路207號2樓"
"24734382","頂極開發有限公司","新北市板橋區區運路62號2樓"
"24734572","詠綸建設有限公司","新北市新店區明德路67巷1號地下層"
"24734587","全盛物業有限公司","新北市三重區福祉里重新路4段97號19樓之2"
"24734600","元政工程有限公司","新北市板橋區歡園里僑中一街125巷6弄13號"
"24734735","鴻富不動產顧問股份有限公司","新北市汐止區大同路1段181號13樓之1"
"24734741","樂華室內裝修工程有限公司","新北市中和區員山路504號4樓之6"
"24734806","晉德工程有限公司","新北市土城區廣明街100號"
"24735050","鍇沅有限公司","新北市永和區信義里永和路2段57號7樓"
"24735143","大棟油漆工程有限公司","新北市三重區安慶里安慶街149巷7號(1樓)"
"24735185","紘德工程股份有限公司","新北市三重區集賢路32號"
"24735235","遠建國際有限公司","新北市三重區力行路1段275號"
"24735241","神彩工程有限公司","新北市新店區中華路48巷35號(1樓)"
"24735333","豪誠國際有限公司","新北市三重區車路頭街139巷2號3樓"
"24735559","郭建豪室內裝潢有限公司","新北市板橋區江翠里銘傳街68號(1樓)"
"24735571","毅馨工程有限公司","新北市汐止區新台五路2段180號21樓"
"24735586","銪富室內裝修設計有限公司","新北市淡水區崁頂里後洲路1段155號12樓"
"24735636","弘舜水電有限公司","新北市永和區秀朗里成功路1段64巷2號(1樓)"
"24735663","茂暐工程有限公司","新北市新莊區後港一路30號"
"24735729","群埕有限公司","新北市樹林區學成路626號(5樓)"
"24735755","鴻鵩工程有限公司","新北市板橋區復興里復興街87之1號"
"24735805","法喜室內設計有限公司","新北市永和區永和路2段57號7樓"
"24735875","藝宸揚室內裝修設計工程有限公司","新北市板橋區信義路235之7號6樓"
"24736001","禾旺廚具有限公司","新北市泰山區明志路2段343號"
"24736017","京品室內裝修設計工程有限公司","新北市中和區泰和街44巷20號"
"24736038","靝佑室內設計有限公司","新北市三重區仁昌街40號2樓"
"24736059","寬和室內設計有限公司","新北市蘆洲區仁愛街124號7樓"
"24736065","九順搬家貨運有限公司","新北市土城區中華路1段251號8樓"
"24736136","博越企業有限公司","新北市蘆洲區保和街67號"
"24736298","三鼎綜合工程有限公司","新北市八里區訊塘里商港路10號7樓"
"24736396","元鴻室內裝修工程有限公司","新北市板橋區明翠里四維路188之3號"
"24736419","墘坤工程有限公司","新北市永和區四維街89巷2弄8號3樓"
"24736430","湯霸有限公司","新北市淡水區中山北路1段149巷1號"
"24736451","富琳室內裝修設計有限公司","新北市永和區協和里永和路1段49巷11號(1樓)"
"24736488","源美國際事業有限公司","新北市三重區河邊北街176巷22號"
"24736585","光爵工程有限公司","新北市新店區安康路3段355巷13號(1樓)"
"24736641","睿綋技術工程有限公司","新北市汐止區八連路1段87號"
"24736699","宜年科技有限公司","新北市五股區工商路18巷23弄10號(2樓)"
"24736939","侑鼎工程有限公司","新北市瑞芳區三爪子坑路121號2樓"
"24737016","佳昱勝工程有限公司","新北市蘆洲區中原路12巷1號3樓"
"24737254","宇源工程有限公司","新北市新莊區中港路531巷72號"
"24737260","大展安卡有限公司","新北市土城區福祥街60巷1號（1樓）"
"24737331","樹源建設股份有限公司","新北市中和區成功路10號"
"24737347","巨磐設計工程有限公司","新北市中和區中山路3段37巷47號6樓"
"24737374","超躍企業有限公司","新北市永和區永和路2段57號7樓"
"24737389","立三和衛浴有限公司","新北市汐止區康寧街289號"
"24737607","和晉欣業有限公司","新北市中和區連城路456巷25號2樓"
"24737677","奇汎室內裝修工程有限公司","新北市板橋區文化路1段360號8樓之21"
"24737753","根連工程有限公司","新北市三重區中正南路54號2樓"
"24738015","宗廣企業有限公司","新北市中和區圓通路265巷25號"
"24738042","和楙室內裝修工程有限公司","新北市中和區中山路3段118之3號7樓之7"
"24738057","可奕昌有限公司","新北市土城區樂利里裕民路136巷31號4樓"
"24738155","萬晶國際有限公司","新北市板橋區三民路2段153巷10號（1樓）"
"24738471","鉦達有限公司","臺北市南港區忠孝東路7段557號"
"24738612","飛訊創意整合行銷有限公司","臺北市中山區新生北路1段48號8樓"
"24738752","立能照明有限公司","臺北市信義區永吉路211號"
"24739247","紘宇興業有限公司","臺北市中山區林森北路50號11樓之2"
"24739324","旭傳有限公司","臺北市中正區中華路2段441巷2弄15號2樓"
"24740271","鑫鼎國際股份有限公司","臺北市信義區莊敬路391巷16弄3號4樓"
"24740321","鈺坤達商務有限公司","臺北市大安區羅斯福路3段283巷21弄10號1樓"
"24740379","巨潤工程有限公司","臺北市中山區樂群二路198號4樓"
"24740526","景登實業有限公司","臺北市內湖區陽光街321巷26號3樓之5"
"24740552","璟舜五金有限公司","臺北市南港區重陽路125巷26號3樓"
"24741383","金虹石材有限公司","臺北市士林區重慶北路4段49巷40弄46號4樓"
"24741829","華丰室內裝修工程有限公司","臺北市大同區重慶北路2段153號6樓之1"
"24742046","竺居工坊有限公司","臺北市中山區吉林路245號7樓"
"24742361","如何創意行銷有限公司","臺北市中山區林森北路432號9樓"
"24742377","貝貝廚房有限公司","臺北市松山區延壽街402巷1弄9號5樓"
"24742469","亭瑋機電工程有限公司","臺北市士林區雙溪街108號2樓"
"24743501","天福財富管理顧問股份有限公司","臺北市中山區南京東路3段197號6樓"
"24743538","富光科技有限公司","臺北市文山區興隆路3段207巷17弄7號"
"24743663","學禹興業有限公司","臺北市松山區光復北路60巷46號2樓"
"24743988","夷登建設有限公司","臺北市大安區光復南路672號2樓"
"24744157","大采名藝軒實業有限公司","臺北市大安區仁愛路4段107號7樓"
"24744473","星旺室內裝修有限公司","臺北市內湖區新明路460巷17弄11號1樓"
"24745374","唐寅室內裝修設計工程有限公司","臺北市信義區大道路141號1樓"
"24745780","晟鑫企業有限公司","新北市蘆洲區光復路41巷18號5樓"
"24746177","瀚威不動產事業有限公司","臺北市內湖區民權東路6段180巷18號2樓之1"
"24746599","晟揚企業股份有限公司","臺北市中山區長安東路2段90號12樓"
"24747176","雙匠工程有限公司","臺北市信義區忠孝東路5段508號2樓之1"
"24747675","銓安開發有限公司","臺北市大同區赤峰街3巷3弄2號3樓"
"24747751","鴻福設計股份有限公司","臺北市文山區羅斯福路5段127號8樓"
"24748392","茂丞廣告有限公司","臺北市信義區基隆路1段398號12樓之3"
"24748490","霖璟室內裝修有限公司","臺北市中山區南京東路3段201號3樓"
"24748870","灝石空間設計有限公司","臺北市文山區景興路153巷51號"
"24748999","和洋堂餐飲企業有限公司","臺北市中山區中山北路2段168號"
"24749441","方城事業有限公司","臺北市中正區杭州南路1段27號11樓"
"24749569","聖約翰室內裝修設計工程有限公司","臺北市大安區基隆路2段190號7樓之6"
"24749809","宏凱琦實業有限公司","臺北市中山區中山北路2段99號7樓"
"24749842","寶瓏室內裝修有限公司","新北市五股區成泰路3段471號(2樓)"
"24749998","宸家房屋仲介有限公司","臺北市信義區莊敬路239巷1弄1號1樓"
"24750447","江南國際室內裝修設計股份有限公司","臺北市中正區重慶南路3段16巷12號"
"24750615","中國東方工程有限公司","臺北市文山區興隆路4段19號"
"24750642","寬象空間美學概念有限公司","臺北市松山區南京東路4段130號2樓之1"
"24750734","承昊科技工程有限公司","臺北市南港區福德街309巷20弄19號"
"24750919","創研俬集設計有限公司","臺北市中山區龍江路397巷34號1樓"
"24751044","禾揚展業有限公司","臺北市北投區雙全街7之12號"
"24751190","創舍室內裝修工程有限公司","臺北市中山區松江路152號6樓之5"
"24751380","士鋐室內裝修有限公司","臺北市士林區中山北路6段90號4樓"
"24751683","九皇開發建設股份有限公司","臺北市萬華區桂林路105號"
"24751706","啟程設計有限公司","臺北市中山區龍江路429巷5號5樓"
"24751950","呈宏工程有限公司","臺北市萬華區環河南路3段257號4樓"
"24752120","基座建設事業有限公司","臺北市中山區松江路365號"
"24752206","廣滙國際傢俱有限公司","臺北市內湖區民權東路6段131號"
"24752352","創傑開發設計有限公司","臺北市文山區羅斯福路6段469巷25號12樓"
"24752796","杰展有限公司","臺北市中山區松江路283號5樓"
"24752803","哲間設計有限公司","臺北市中山區龍江路397巷34號1樓"
"24752825","哲嘉室內規劃設計有限公司","臺北市大安區忠孝東路4段333號5樓之2"
"24752894","玉宸科技門控有限公司","臺北市松山區南京東路4段197號7樓"
"24753079","禾作生活實業有限公司","臺北市大安區忠孝東路4段26巷65號1樓"
"24753084","楊城建設股份有限公司","新北市汐止區復興里龍安路202巷32號(1樓)"
"24753129","眾與設計有限公司","臺北市中山區復興北路62號11樓之1"
"24754210","立銓有限公司","臺北市信義區基隆路1段186號7樓之4"
"24754226","恆海企業有限公司","臺北市中正區館前路34號11樓"
"24754231","端倪室內裝修設計工程有限公司","臺北市內湖區成功路2段250巷12弄2號4樓"
"24754252","智知之室內裝修工程有限公司","臺北市士林區天母東路22巷23號4樓之1"
"24754274","優瑪設計工程有限公司","臺北市信義區祥雲街30號3樓"
"24754372","三順祈有限公司","臺北市內湖區安康路434巷20弄36號8樓之1"
"24754393","佳昶精專室內裝修有限公司","臺北市松山區南京東路4段19號9樓之2"
"24754696","利嘉設計顧問有限公司","臺北市文山區景興路202巷11號15樓"
"24755169","歐富家系統傢俱有限公司","臺北市大安區忠孝東路3段305號6樓之1"
"24755415","异衍室內裝修有限公司","臺北市松山區民權東路3段142號10樓之7"
"24756076","工二事業有限公司","臺北市士林區大南路299號3樓"
"24756097","實碩工程有限公司","臺北市大安區基隆路3段16號7樓"
"24756189","信誼工程有限公司","臺北市中山區南京東路3段189號10樓"
"24756250","卡米爾室內設計股份有限公司","臺北市松山區南京東路3段287號9樓"
"24756511","互助裝潢網有限公司","臺北市文山區景隆路42號1樓"
"24756765","安珩聯合設計有限公司","臺北市內湖區陽光街291號3樓"
"24757309","京品清潔服務有限公司","臺北市中山區明水路650號5樓之1"
"24757440","創造力設計工程股份有限公司","臺北市松山區南京東路4段56號7樓"
"24757552","佳宸實業有限公司","臺北市大同區承德路2段215號10樓之1"
"24757687","耘州室內裝修有限公司","臺北市中山區長安東路1段16號11樓"
"24758047","騰德實業有限公司","臺北市士林區前街120號1樓"
"24758124","一番玻璃有限公司","新北市中和區景平路106號"
"24758200","常福工程有限公司","臺北市文山區永安街34號4樓"
"24758356","磐昊工程有限公司","臺北市中山區南京西路1之1號6樓"
"24758840","源動力商務服務有限公司","臺北市松山區南京東路4段197號9樓之2"
"24759117","昱林工程有限公司","臺北市大同區承德路1段35號4樓之1"
"24759236","庫贔創意行銷股份有限公司","臺北市松山區復興北路1號16樓之3"
"24759398","瓏曜企業有限公司","臺北市中正區中華路1段59號7樓"
"24759475","好和設計有限公司","臺北市松山區八德路4段465號7樓"
"24759502","三合加有限公司","臺北市中山區新生北路2段70之1號7樓之4"
"24759616","群泰股份有限公司","臺北市信義區基隆路1段155號7樓"
"24759691","茂凱科技有限公司","臺北市信義區吳興街382之3號"
"24759720","呈勖有限公司","臺北市中山區天津街66號3樓"
"24759860","心築空間規劃有限公司","臺北市萬華區大理街27號1樓"
"24760199","昇貴有限公司","臺北市松山區八德路4段135號3樓"
"24760228","琢邑室內裝修設計有限公司","臺北市萬華區萬大路423巷101弄9號3樓"
"24760938","宏佳國際企業有限公司","桃園市中壢區青商路139號四樓"
"24761155","同豐永實業有限公司","臺北市大安區忠孝東路3段303號6樓之3"
"24761253","易豐工程有限公司","臺北市士林區環河北路3段193號"
"24761280","有方空間設計有限公司","臺北市松山區光復南路32巷13號"
"24761459","台灣行動微型建築有限公司","臺北市北投區大業路631之5號"
"24761633","拉美建設開發股份有限公司","臺北市松山區八德路4段666號3樓"
"24761970","興盛發工程有限公司","臺北市文山區景福街9號1樓"
"24762078","長溢開發工程有限公司","臺北市士林區前港街37號"
"24762366","韋豐石材有限公司","臺北市文山區永安街31號2樓"
"24762611","連文工程有限公司","臺北市大安區仁愛路3段127號4樓"
"24762719","寀毓空間設計有限公司","臺北市南港區忠孝東路7段597號1樓"
"24762794","杰丞工程設計有限公司","臺北市士林區中正路601號3樓之6"
"24763225","林興工程有限公司","臺北市內湖區康樂街136巷18弄21號"
"24763344","富立昇企業管理顧問有限公司","臺北市大同區承德路2段215號9樓"
"24763533","漢永實業有限公司","臺北市中山區中山北路2段96巷29號3樓"
"24763816","瀚云開發股份有限公司","臺北市中山區錦州街46號12樓之3"
"24764097","貝美有限公司","臺北市中山區南京東路2段160號8樓"
"24764174","松閤企業股份有限公司","臺北市中山區南京東路2段206號9樓之1"
"24764218","開元機電工程有限公司","臺北市南港區松河街298號9樓"
"24764245","富奇想股份有限公司","新北市板橋區中山路1段156號9樓"
"24764435","誠群建設股份有限公司","臺北市中山區復興北路166號4樓"
"24764478","椽磊興業有限公司","臺北市中正區三元街81號"
"24764836","董娘工程有限公司","臺北市大安區復興南路2段144之3號"
"24764977","高鼎城市有限公司","臺北市松山區復興北路313巷47號1樓"
"24765693","華禹企業有限公司","臺北市大安區復興南路1段293號3樓之1"
"24765981","映派設計有限公司","臺北市中山區新生北路3段62巷25號"
"24766010","馥群室內設計規劃有限公司","臺北市大同區迪化街2段285號"
"24766145","薇豐室內裝修設計工程有限公司","臺北市南港區園區街3之2號6樓之2"
"24766222","嘉讚有限公司","臺北市大同區環河北路2段393號5樓"
"24766270","濰薪工程有限公司","臺北市士林區天母北路4巷5之1號地下1樓"
"24766898","開泰國際地產有限公司","臺北市中山區林森北路100號7樓之9"
"24767101","三沂設計有限公司","臺北市中正區重慶南路3段101號"
"24767186","寰泰采尚設計工程有限公司","臺北市大安區光復南路180巷8號3樓"
"24767236","奇典室內裝修設計有限公司","臺北市士林區後港街96號7樓"
"24767313","上澄科技有限公司","臺北市信義區松德路65號11樓之1"
"24767539","台灣天績工程技術有限公司","臺北市信義區光復南路417巷53號"
"24767876","丰墨設計有限公司","臺北市松山區復興南路1段57號7樓"
"24768066","吉順實業有限公司","臺北市中山區錦州街46號9樓之2"
"24768072","華建工程有限公司","臺北市中山區錦州街46號9樓之1"
"24768158","順順興工程有限公司","臺北市中山區建國北路1段15號2樓"
"24768657","信越興建設有限公司","臺北市內湖區陽光街351號7樓之3"
"24768848","互翊國際有限公司","臺北市中山區德惠街119號2樓"
"24768919","台灣卡啡陪你企業股份有限公司","臺北市大安區忠孝東路4段230號7樓"
"24768973","半山腰工作坊有限公司","臺北市南港區東新街118巷91號3樓"
"24769184","水水設計有限公司","臺北市北投區實踐街82巷2號1樓"
"24769213","欣美力國際有限公司","臺北市中山區松江路185號14樓之6"
"24769543","宏喬室內裝修設計工程有限公司","臺北市內湖區內湖路1段203巷5號3樓"
"24769831","共時書寫建築工作坊有限公司","臺北市松山區光復北路210巷31號6樓"
"24769945","夢想屋國際企業有限公司","臺北市士林區忠義街97號"
"24770112","好人設計有限公司","臺北市大安區仁愛路4段417之1號8樓"
"24770210","中麟工程有限公司","臺北市萬華區西園路1段87號1樓"
"24770289","寓子空間設計有限公司","臺北市士林區磺溪街21巷6號1樓"
"24770422","泉碩股份有限公司","臺北市中山區新生北路1段84號12樓"
"24770529","富源石材有限公司","臺北市萬華區西藏路250號5樓"
"24770957","春邑建設有限公司","臺北市中山區新生北路2段76巷10號1樓"
"24771029","峊華實業股份有限公司","臺北市大安區光復南路102號B1"
"24771230","泓昱事業有限公司","臺北市萬華區中華路1段74號10樓"
"24771317","盈毅興業有限公司","臺北市萬華區雙園街60巷74弄5號4樓"
"24771457","松本工程有限公司","臺北市大同區華陰街91號13樓之3"
"24771484","澄舍設計有限公司","臺北市中山區南京東路1段16號4樓之6"
"24771626","東西匯聚有限公司","臺北市中正區仁愛路2段21號2樓"
"24771858","泉發物業有限公司","臺北市大同區南京西路163號2樓之73"
"24771864","立燁磁磚有限公司","臺北市內湖區成功路2段410號"
"24771870","太桔人文空間有限公司","臺北市大安區忠孝東路4段107號12樓之3"
"24772104","今田建築有限公司","臺北市中山區建國北路1段41號7樓"
"24772126","東寶開發建設有限公司","臺北市信義區永吉路120巷17號1樓"
"24772287","銑廣工程有限公司","臺北市內湖區安康路191之1號4樓"
"24772300","三元興業有限公司","臺北市內湖區新明路298巷12號10樓"
"24772505","長廷工程有限公司","臺北市信義區永吉路71號8樓"
"24772625","弘盛室內裝修工程設計有限公司","臺北市中山區南京東路1段132巷21號6樓之4"
"24772759","杰宸室內設計有限公司","臺北市信義區基隆路2段22號6樓之6"
"24772934","金威工程設計有限公司","臺北市內湖區新明路298巷10號12樓"
"24773080","尚義建設有限公司","臺北市中山區復興北路488巷1弄3號"
"24773292","海悅工程有限公司","臺北市中正區重慶南路1段43號3樓之1"
"24773429","立方體室內設計有限公司","臺北市松山區八德路3段212號6樓"
"24773434","鑫頂企業有限公司","臺北市大安區忠孝東路4段221號8樓"
"24774193","樂待客裝潢事業有限公司","臺北市中正區重慶南路1段57號10樓"
"24774383","三格總合實業有限公司","臺北市大安區復興南路2段82號2樓"
"24774460","仲成室內裝修工程有限公司","臺北市大安區忠孝東路4段221號10樓"
"24774736","良華材料工程有限公司","新北市三重區大智街14號"
"24775572","起力有限公司","臺北市萬華區永福街54之1號"
"24775691","五嘉茶有限公司","高雄市鼓山區華榮路293號"
"24775720","恆生國際物業股份有限公司","臺北市中山區農安街198號1樓"
"24775783","台灣宅經濟有限公司","臺北市信義區忠孝東路5段510號15樓"
"24776072","鼎心企管顧問有限公司","臺北市萬華區萬大路100號3樓"
"24776349","久展衛浴有限公司","臺北市信義區中坡南路12巷8號3樓"
"24777121","尚辰室內裝修有限公司","臺北市中山區錦州街46號9樓之1"
"24777430","如沐空間設計有限公司","臺北市大安區建國南路2段151巷12號5樓之2"
"24777733","大集國際室內裝修設計工程有限公司","臺北市中山區敬業一路128巷30號2樓"
"24777804","全能宅修通工程有限公司","臺北市萬華區中華路2段538號1樓"
"24777950","和祥工程有限公司","臺北市大安區仁愛路3段127號4樓"
"24778260","銘雅室內裝修設計工程有限公司","臺北市松山區復興南路1段63號10樓之2"
"24778677","台禾興業有限公司","臺北市中山區復興北路50號4樓"
"24778873","樂優坊有限公司","臺北市內湖區成功路5段460號11樓"
"24779388","雲翔設計股份有限公司","臺北市中山區松江路108巷18號5樓"
"24779394","鑫鵬工程有限公司","臺北市萬華區和平西路3段261號3樓之10"
"24779423","樂一室內裝修有限公司","臺北市松山區南京東路5段291巷5弄26號4樓"
"24779660","聽福聯合開發有限公司","臺北市松山區光復南路1號3樓之1"
"24779850","竺居設計有限公司","臺北市中山區長春路172號8樓之6"
"24779991","昕禧工程企業有限公司","臺北市中正區羅斯福路2段14號12樓"
"24780385","樂品科技股份有限公司","臺北市大安區忠孝東路4段169號12樓之1"
"24780630","笙格室內設計有限公司","臺北市南港區興中路28巷6號2樓"
"24781032","禾捷室內裝修設計有限公司","臺北市大安區和平東路3段396號1樓"
"24781814","萬寶開發建設有限公司","臺北市信義區忠孝東路5段1-10號11樓"
"24781906","世全室內裝修有限公司","新北市中和區連勝街1號14樓之3"
"24782010","鑫邑整體設計工程有限公司","臺北市信義區忠孝東路5段457號5樓之8"
"24782026","啟東有限公司","臺北市大安區大安路1段16巷8號2樓"
"24782200","佳睿室內裝修設計有限公司","臺北市士林區葫蘆街80之1號1樓"
"24782264","聚彥國際有限公司","臺北市松山區南京東路5段250巷18弄38號"
"24782291","辰境室內裝修設計有限公司","臺北市內湖區內湖路1段91巷35弄40號4樓"
"24782659","欣承企業有限公司","臺北市大同區民權西路144巷5弄7號11樓之1"
"24782861","點一設計事業有限公司","臺北市大安區忠孝東路4段169號12樓之1"
"24783215","駿宏機電有限公司","新北市汐止區樟樹一路272之17號"
"24783778","大日生醫股份有限公司","臺北市大同區重慶北路2段153號2樓"
"24783828","椅王興業有限公司","臺北市內湖區成功路5段67號7樓"
"24783952","嘉垣室內裝修設計股份有限公司","臺北市松山區復興北路309號5樓"
"24784116","得可設計有限公司","臺北市中山區吉林路329巷21號3樓"
"24784447","序騰廣告工程有限公司","臺北市中山區新生北路1段48號8樓"
"24784994","之餘室內設計有限公司","新北市新莊區頭成街165號"
"24785065","銓品室內裝修工程有限公司","新竹市南門里勝利路126號4樓之12"
"24785585","鈦集工程有限公司","臺北市北投區公館路418號2樓"
"24786780","上裕建設開發有限公司","臺北市松山區南京東路5段202號4樓之5"
"24786888","築川室內裝修設計有限公司","臺北市中山區長安東路2段246號9樓之3"
"24787269","品嘉國際開發有限公司","臺北市大安區仁愛路3段28號6樓之1"
"24787280","木沐空間設計有限公司","新北市三重區三光街50號4樓"
"24787319","品善工程股份有限公司","臺北市士林區後港街200號"
"24787562","圓禾室內裝修設計工程有限公司","臺北市士林區重慶北路4段236號3樓"
"24787872","丰合室內裝修有限公司","臺北市大安區東豐街40號3樓"
"24788041","楓榤室內設計有限公司","臺北市中山區松江路477號1樓"
"24788491","香港商歐瓦有限公司","臺北市松山區復興北路57號14樓之3"
"24791209","威京電氣技術服務有限公司","金門縣金城鎮民生路45巷8弄5-1號"
"24791313","金昱昌有限公司","金門縣金湖鎮新湖里市港路35號2樓之2"
"24793038","金鼎豐建設事業有限公司","金門縣金湖鎮正義里夏興95號"
