"統一編號","公司名稱","公司地址"
"24505629","頂尖創意行銷有限公司","高雄市三民區九如2路597號7樓之1"
"24505851","鉅翔廣告有限公司","高雄市楠梓區後昌路267號"
"24506177","聚金科技企業有限公司","高雄市新興區文橫二路143巷46號之3"
"24506704","威肯形象設計有限公司","高雄市前鎮區二聖二路129號2樓"
"24506774","柏拉斯商業攝影有限公司","高雄市苓雅區建國1路143巷1弄6號4樓"
"24506893","土紅豆有限公司","高雄市苓雅區四維四路190號5樓之4"
"24507437","席宥科技有限公司","高雄市三民區民族1路638巷64號1樓"
"24508034","易印客設計印刷有限公司","高雄市新興區林森一路207號2樓"
"24508359","丞華設計有限公司","高雄市前鎮區佛佑路205號1樓"
"24508668","東壁文創科技有限公司","高雄市楠梓區智昌街304號1樓"
"24508718","威立時代創意有限公司","高雄市前鎮區瑞隆路224巷4號1樓"
"24508908","飛率企業有限公司","高雄市鼓山區西藏街350巷5號"
"24509934","威購網路科技有限公司","高雄市新興區中正3路31號8樓之1"
"24510073","灣興實業有限公司","高雄市三民區鼎貴路６２巷２７號１樓"
"24510897","星光創意時尚國際有限公司","高雄市新興區中正三路96號1樓"
"24511191","精采創意行銷有限公司","高雄市苓雅區光華一路122巷22號"
"24511312","澄洋產品設計有限公司","高雄市小港區勝安街108號"
"24511381","玩美點子有限公司","高雄市新興區尚信街29號1樓"
"24513629","壹加壹資訊科技有限公司","高雄市三民區博愛1路70號5樓之1"
"24513732","承品環境藝術有限公司","高雄市前鎮區一心一路396號8樓"
"24513825","德銳科技股份有限公司","高雄市鼓山區華欣路14號1樓"
"24515577","法橙形象設計有限公司","高雄市鼓山區美術東四路315號9樓"
"24518835","中華婚紗有限公司","高雄市三民區中華二路189號"
"24519736","奇門音像有限公司","高雄市鹽埕區瀨南街119號5樓"
"24520781","力尚視覺工程有限公司","高雄市鳳山區勝利路47號10樓"
"24521536","廣奇國際創意行銷有限公司","高雄市苓雅區建國一路231巷2弄13號"
"24522789","準提整合行銷有限公司","高雄市三民區九如二路597號4樓之2"
"24523112","可傑數位有限公司","高雄市三民區建國二路135號2樓"
"24523252","名發科技有限公司","高雄市三民區鼎強街288號"
"24523485","昱川企業有限公司","高雄市鹽埕區富野路148號2樓"
"24523582","玖萊數位創意有限公司","苗栗縣竹南鎮龍山里龍昇街153巷12弄11號1樓"
"24524581","夏琳時尚有限公司","高雄市左營區文守路149號1樓"
"24524787","采邑整合行銷有限公司","高雄市苓雅區自強3路3號35樓之10"
"24526292","東方創意行銷股份有限公司","高雄市三民區博愛1路366號7樓之1"
"24526960","普鑼創意傳媒有限公司","高雄市三民區建國二路179號1樓"
"24529039","伍肆零六有限公司","高雄市前鎮區復興三路407號3樓"
"24529586","生活通國際有限公司","高雄市苓雅區憲昌路53巷1之1號2樓之3"
"24531160","慈恩生命事業有限公司","新北市樹林區樹新路171號(2樓)"
"24531653","普洛廣告行銷有限公司","彰化縣溪湖鎮頂庄里崙子腳路頂庄巷23-1號"
"24532436","永邦亞太娛樂股份有限公司","臺北市信義區永吉路302號4樓之7"
"24532457","華爾娛樂股份有限公司","臺北市信義區忠孝東路5段1-1號10樓"
"24532647","蓁漾創意設計有限公司","臺北市萬華區中華路1段68號10樓之1"
"24532891","六龍文創有限公司","臺北市南港區向陽路84號3樓"
"24533771","千鳥藝術有限公司","臺北市中山區南京東路3段189號4樓"
"24533884","第一婚禮有限公司","臺北市大安區敦化南路1段294號2樓"
"24534048","比依有限公司","臺北市信義區信義路5段8號14樓"
"24534119","霈斯緹摩國際有限公司","臺北市大安區臨江街40巷65號1樓"
"24534841","銓曜文創實業有限公司","臺北市信義區忠孝東路5段372巷29弄2號1樓"
"24535721","紳士風尚有限公司","臺北市松山區八德路4段660號3樓之5"
"24535980","心灃禾創鑫有限公司","臺北市中山區林森北路289號6樓之1"
"24536159","慶豐公關顧問有限公司","臺北市士林區和豐街42之5號5樓"
"24536453","情義國際影業股份有限公司","臺北市大安區復興南路1段287號6樓之2"
"24536812","元世祖餐飲顧問有限公司","臺北市大安區復興南路1段285、287號1樓"
"24536931","水靈書網有限公司","臺北市大同區安西街100號2樓"
"24537571","艾尚有限公司","臺北市萬華區康定路82號5樓"
"24537827","源星娛樂傳媒事業有限公司","臺北市大安區光復南路280巷36之2號3樓"
"24538902","熙嘉數位有限公司","臺北市信義區基隆路2段51號11樓"
"24539141","幸福時刻婚禮顧問有限公司","新北市中和區中正路1194巷8號3樓"
"24539521","混合體音像有限公司","臺北市萬華區雙園街40巷2弄45號2樓"
"24540626","聽見音樂股份有限公司","臺北市士林區中山北路7段165之2號1樓"
"24541195","璽悅婚紗有限公司","臺北市大安區忠孝東路4段299號4樓之1"
"24541701","藝時尚有限公司","臺北市大安區仁愛路4段137號6樓之1"
"24541934","摩天輪有限公司","臺北市內湖區康寧路1段156巷10弄8號"
"24542693","愛潛客休閒用品股份有限公司","臺北市南港區八德路4段768巷1弄20號1樓"
"24542841","益尚國際企業有限公司","臺北市信義區基隆路1段163號9樓之2、之3"
"24543721","靖粧整體造型美學有限公司","臺北市大同區五原路19號3樓之13"
"24545853","紫筠軒企業有限公司","臺北市士林區中正路229號"
"24546121","靚澤影像有限公司","臺北市內湖區民權東路6段21巷35號5樓"
"24546831","溯海整合行銷有限公司","臺北市松山區健康路325巷18弄16號5樓"
"24546847","覺視設計有限公司","臺北市大同區迪化街1段32巷5-1號(2樓)"
"24547141","固態記憶有限公司","臺北市士林區承德路4段294之3號"
"24547748","快樂時光寶寶照有限公司","臺北市中山區中山北路2段112號2樓之1"
"24549289","攝睿第多媒體有限公司","臺北市內湖區大湖街131巷2弄12號地下"
"24549416","就是要印有限公司","新北市中和區員山路506之3號8樓"
"24549675","喆思智造設計有限公司","臺北市大安區復興南路1段126巷1號5樓之6"
"24549984","維肯生活設計開發有限公司","臺北市內湖區陽光街161巷20號5樓"
"24550877","木目攝影有限公司","臺北市中正區羅斯福路4段138號3樓"
"24551263","文林堂有限公司","臺北市大安區基隆路3段22巷5弄2號1樓"
"24551427","沸騰了映像有限公司","臺北市松山區敦化北路222巷6號6樓"
"24551968","萬穗創意有限公司","臺北市大安區忠孝東路4段303號10樓之2"
"24552684","光苒行有限公司","臺北市信義區大道路65巷13號1樓"
"24553558","邦恩斯創意行銷有限公司","新北市新店區五峯里大新街7巷40號(1樓)"
"24553733","今晚我是手有限公司","臺北市信義區大道路78號5樓"
"24553972","有心設計事業有限公司","臺北市大安區安居街45號4樓"
"24554085","日目視覺藝術有限公司","臺北市大安區基隆路2段128號8樓"
"24554228","台北巴黎婚紗有限公司","臺北市松山區八德路4段657號1樓"
"24554682","盈嘉文創事業股份有限公司","臺北市中正區重慶南路1段113號"
"24554867","日盟國際商務有限公司","臺北市中山區長春路6號7樓之1"
"24555296","辰宏事業有限公司","臺北市萬華區桂林路242巷81號"
"24555747","歐哲綸有限公司","臺北市中正區青島東路5號5樓之2"
"24556464","康力國際有限公司","臺北市中山區民生東路2段149號7樓"
"24556561","英格斯國際設計有限公司","新北市土城區中央路4段67巷36號5樓"
"24558239","紅球攝影有限公司","臺北市松山區八德路3段186之1號"
"24558723","好動國際行銷服務有限公司","臺北市大同區市民大道1段209號10樓之1"
"24559151","框住設計行銷有限公司","臺北市大同區華陰街227巷7號"
"24560684","千合趣生活創意有限公司","臺北市萬華區昆明街301號1樓"
"24561754","意點創異股份有限公司","臺北市大安區忠孝東路4段310號4樓"
"24561804","宜承美利股份有限公司","臺北市中山區南京東路2段137號14樓"
"24561966","樂愛文創設計有限公司","臺北市文山區溪口街39號1樓"
"24562775","策展人整合行銷有限公司","嘉義縣新港鄉大興村中正路124巷7號"
"24563140","品晴國際整合行銷有限公司","臺北市士林區士東路200巷55號1樓"
"24563388","加芬廣告有限公司","臺北市中正區重慶南路1段63號8樓之4"
"24564470","別境生活股份有限公司","臺北市中正區南昌路2段81號7樓"
"24564865","華晟國際企業有限公司","臺北市中山區中山北路3段47號6樓"
"24565148","華石兄弟娛樂股份有限公司","臺北市中山區南京西路12巷9號3樓"
"24565196","通元國際行銷有限公司","臺北市內湖區民權東路6段180巷6號11樓之25"
"24565415","大神娛樂有限公司","臺北市中山區南京西路1-1號7樓"
"24565506","者躍創意有限公司","臺北市松山區復興北路15號5樓之6"
"24566033","群彩創意有限公司","臺北市中山區南京東路2段137號14樓"
"24566391","一個露露有限公司","臺北市信義區虎林街202巷56號"
"24566651","集象視覺設計有限公司","臺北市中山區民權東路2段61號3樓"
"24566667","禎正創意有限公司","臺北市南港區成福路149巷8之1號2樓"
"24567552","安可盛設計有限公司","臺北市中正區博愛路25號2樓之5"
"24567770","人浪漫有限公司","臺北市大安區四維路66巷4號4樓"
"24568399","仰揚有限公司","臺北市中正區八德路1段46號9樓"
"24568525","可立播行動網股份有限公司","臺北市中山區松江路363號8樓"
"24568546","聲創有限公司","臺北市萬華區長沙街2段45號2樓"
"24570851","合家管理顧問有限公司","臺北市松山區南京東路4段197號7樓"
"24570894","品行悠良有限公司","臺北市大同區延平北路2段33號4樓"
"24571205","艾瑟麒有限公司","臺北市中正區忠孝西路1段66號28樓"
"24571697","歐文實業有限公司","臺北市中正區新生南路1段138之2號"
"24571916","鐵堡顧問有限公司","臺北市大安區信義路2段72號地下"
"24571958","給五數位創意設計有限公司","臺北市大同區華陰街227巷7號"
"24571985","艾麗萌食品股份有限公司","臺北市士林區中山北路6段43之2號1-2樓"
"24572632","三度角影像傳媒有限公司","臺中市北區明德里太原北路130號3樓之1"
"24572817","梅花鹿影業股份有限公司","臺北市松山區民生東路5段69巷2弄3號7樓"
"24573647","大格文創有限公司","臺北市大安區通化街267巷5之1號"
"24573891","雨果雲創有限公司","臺北市中正區忠孝西路1段33號7樓"
"24574239","三久設計顧問有限公司","臺北市中山區龍江路185號3樓之3"
"24574688","瘋得雄有限公司","臺北市士林區小北街1號1樓"
"24575862","世紀文創股份有限公司","臺北市大同區民權西路136號18樓"
"24576341","知己天下有限公司","臺北市萬華區長泰街19巷37號2樓"
"24576356","光元體影藝有限公司","臺北市中山區錦州街46號9樓之1"
"24576497","采奕印刷事業有限公司","臺北市中山區南京西路1之1號7樓"
"24576617","菲兒寶貝攝影有限公司","臺北市內湖區洲子街85號2樓"
"24581323","一軒文化有限公司","臺中市南區德義里國光路156號11樓之2"
"24581766","微逗廣告事業有限公司","臺中市南屯區永定里南屯路二段860巷28弄12號2樓之3"
"24582152","美麗島多媒體股份有限公司","臺中市西區公正里東興路三段160號8樓之3"
"24582771","宇威管理顧問有限公司","臺中市東區新庄里復興路四段231之2號7樓"
"24583005","虹鑫活動整合設計行銷有限公司","臺中市沙鹿區六路里六路十七街35號1樓"
"24584617","芮本婚紗攝影企業有限公司","臺中市南屯區惠中里大英西二街77號"
"24584953","九采國際事業有限公司","臺中市西屯區惠來里市政路500號24樓之8"
"24585025","新大發喜宴會有限公司","臺中市龍井區龍泉里沙田路五段386號2樓"
"24585616","卡特思科技有限公司","臺中市南區工學里德富路220號3樓之6"
"24587712","晴影立體科技有限公司","臺中市北區錦祥里進化路575號2樓之1"
"24588557","沐恩空間設計有限公司","臺中市西屯區何成里文心路二段566-12號10樓之3"
"24589155","俐舍租賃有限公司","臺中市南屯區溝墘里大墩路653號2樓"
"24589388","有德事業有限公司","臺中市中區大誠街68號1樓"
"24590408","愛米得兒婚禮顧問股份有限公司","臺中市南區福順里忠明南路789號11樓之1"
"24590651","凱特屋股份有限公司","臺中市西區忠明南路270號20樓之3"
"24591194","才匯管理顧問有限公司","臺中市北屯區舊社里僑孝街138弄26號3樓"
"24592861","奇瘋概念設計有限公司","臺中市北區新興里三民路三段46之2號1樓"
"24592882","星奇活動企劃整合行銷有限公司","臺中市西屯區何南里大墩二十街63號6樓之3"
"24593910","上揚資訊顧問有限公司","臺中市北區賴旺里青島一街39-6號7樓"
"24594354","郁特里洛形象設計有限公司","臺中市西屯區皇城街71號"
"24595683","伯林科技有限公司","臺中市大里區日新里吉隆路15巷13號1樓"
"24595987","偶來路有限公司","臺中市南屯區惠中里大光街24號1樓"
"24596965","羿豐國際有限公司","臺中市大里區西榮里益民路二段286號4樓"
"24597492","玩形創意有限公司","臺中市西區民生路496巷15號1樓"
"24597520","宇祥通訊有限公司","臺中市潭子區福仁里新興路一段354號1樓"
"24598582","創享文化創意有限公司","臺中市西區忠明南路303號8樓之4"
"24599695","聖地庭園咖啡有限公司","臺中市霧峰區中正路1224巷17弄1號1樓"
"24602501","瑄騰淩耀有限公司","臺中市西屯區國安一路39號2樓"
"24603115","光影視覺設計有限公司","臺中市潭子區潭北里潭子街三段公廳巷47號1樓"
"24603852","蔡佳欣企劃整合有限公司","臺中市北區中清路一段726巷17號4樓之7"
"24604613","凹嗚親子有限公司","臺中市北屯區青島路三段155號2樓"
"24604705","薩拉矛整合行銷有限公司","臺中市和平區梨山里復興街光華巷13號1樓"
"24604753","以橙科技有限公司","臺中市西屯區西平里文華路138巷29號"
"24605009","慕朵國際精品有限公司","臺中市西屯區何成里大恩街8號2樓"
"24606112","新概念攝影有限公司","臺中市西區忠明南路270號20樓之3"
"24606534","思利德企業有限公司","臺中市北屯區水湳里大連北街92號1樓"
"24606979","晨恩生命禮儀有限公司","臺中市北區中清路一段100號13樓之3"
"24607560","果棠攝影有限公司","臺中市北區頂厝里崇德路一段629號19樓之2"
"24608033","朵艾公關顧問有限公司","臺中市北屯區文心路四段955號18樓之3"
"24609672","富貹國際科技企業股份有限公司","嘉義市東區太平里民權路116-1號7樓"
"24610811","約瑟國際廣告有限公司","苗栗縣竹南鎮大埔里仁愛路758號1樓"
"24611086","華納多媒體有限公司","臺北市中山區南京東路2段66號11樓"
"24611348","立勝事業有限公司","桃園市蘆竹區山腳里山腳139之2號"
"24611430","葉書本屋文化事業有限公司","桃園市龜山區德明路77巷23號1樓"
"24612228","邑舍國際整合管理顧問有限公司","宜蘭縣羅東鎮成功里南門路11巷2弄5號1樓"
"24612661","可立恩股份有限公司","桃園市中壢區內定里吉林北路10號"
"24613845","翔鑫車業有限公司","桃園市中壢區三民里下三座屋11-5號1樓"
"24614295","米優創意整合行銷有限公司","基隆市中正區正船里中船路5巷22號"
"24615077","富莊行銷有限公司","苗栗縣頭份鎮東庄里18鄰東民一街12號1樓"
"24615512","伯里斯國際股份有限公司","桃園市中壢區至善里中山東路三段230巷6號6樓之2"
"24618291","孩子王活動企劃有限公司","桃園市中壢區龍平里龍東路56號2樓"
"24618623","傳育室內設計有限公司","桃園市八德區和平路825巷2弄13號1樓"
"24618644","皇宣多媒體行銷有限公司","雲林縣斗南鎮東仁里義德路35之1號1樓"
"24619334","澔穎有限公司","屏東縣屏東市文明里上海路65號1樓"
"24621107","倚峰生技有限公司","新竹市榮光里東門街65號2樓"
"24621325","橙意整合規劃有限公司","雲林縣斗六市公正里公正街175號4樓"
"24621704","進化國際廣告有限公司","苗栗縣竹南鎮大埔里仁愛路762號2樓"
"24621900","雲林商務旅館有限公司","雲林縣土庫鎮光明路302號"
"24622838","莎拉公主婚紗攝影有限公司","新竹市舊社里湳雅街311巷36弄46號1樓"
"24622990","諾亞國際文化創意有限公司","新竹市北區水田里中正路206號2樓"
"24624110","江江好國際有限公司","嘉義市西區獅子里南京路130號1樓"
"24624884","新中源音樂有限公司","桃園市平鎮區義民里環南路二段13號地下一層"
"24625151","大人物有限公司","桃園市蘆竹區錦中里南崁路一段212號12樓之1"
"24625856","宸祐國際有限公司","臺中市西區三民西路68號1樓"
"24628024","臻誠創意設計有限公司","臺北市信義區松德路12號6樓"
"24628328","鑽獅創藝音樂國際有限公司","新竹縣竹北市北崙里縣政十一街47號4樓"
"24628397","飛達實業有限公司","彰化縣彰化市復興里11鄰進德路80號1樓"
"24629543","鈿淯文創股份有限公司","彰化縣員林鎮南平里新生路307號"
"24629924","亞基拉創藝有限公司","南投縣南投市軍功里東山路一街17巷20號1樓"
"24630014","沛恩行銷有限公司","桃園市楊梅區武營街86號"
"24632694","吼創意有限公司","新竹市香山區港南里海埔一街５８號"
"24633841","笠正整合行銷有限公司","桃園市桃園區中山路847巷20號8樓"
"24634124","蘇活婚禮有限公司","嘉義市西區書院里仁愛路391號1樓"
"24634757","天空小舖有限公司","苗栗縣大湖鄉新開村十份33號"
"24635448","全益事業有限公司","南投縣南投市福興里永鳴路16巷3號1樓"
"24636967","大傳創意整合有限公司","桃園市中壢區中豐路71號1樓"
"24637059","禾瑞國際策略有限公司","雲林縣斗六市八德里文化路950號1樓"
"24637699","晚熊創意有限公司","雲林縣斗六市鎮西里建成路273號2樓"
"24639296","蕎可娛樂經紀有限公司","嘉義縣民雄鄉福興村牛稠溪485號1樓"
"24639599","津辰國際貿易有限公司","基隆市暖暖區碇安里14鄰源遠路297巷50號1樓"
"24640478","森作所有限公司","新竹市北區興南里西門街182巷10號1樓"
"24641650","法老國際時尚股份有限公司","新竹市學府路59號1樓、59-1號1樓"
"24642047","明盈攝影器材有限公司","南投縣南投市營北里向上路130號1樓"
"24642861","漣漪效應股份有限公司","基隆市信義區東明路171號2樓"
"24642969","無界空拍攝影有限公司","苗栗縣頭份鎮山下里18鄰八德二路２７５巷３５號"
"24646542","世一培育有限公司","新竹市東區新光里明湖路221巷15號"
"24647205","光影藝術文化有限公司","桃園市平鎮區湧光里湧光路208巷44號1樓"
"24648773","好時光多媒體製作有限公司","南投縣水里鄉玉峰村萬壽巷32號"
"24648871","大格創意開發有限公司","彰化縣大村鄉新興村新興巷16號"
"24649153","邁士特攝影有限公司","彰化縣和美鎮四張里西園路346號1樓"
"24653629","孟耘教育文化有限公司","桃園市龜山區迴龍里萬壽路一段241巷2弄6號14樓之3"
"24656576","穎菲有限公司","宜蘭縣羅東鎮西安里西安街89號1樓"
"24660564","大宏國際事業有限公司","高雄市鳳山區杭州西街125號3樓"
"24661228","在地籽音像文化事業有限公司","高雄市岡山區成功路55號1樓"
"24662471","蝴蝶傳播事業有限公司","高雄市三民區鼎山街465號1樓"
"24663154","異采盒創意有限公司","高雄市苓雅區新光路24巷1號7樓之8"
"24663274","勝雄整合行銷有限公司","高雄市苓雅區新光路38號38樓之2"
"24664040","優聯網路行銷有限公司","高雄市岡山區中華西一街60巷5號3樓"
"24664870","三三廣告媒體有限公司","高雄市仁武區八德南路398巷6號4樓之1"
"24665250","多澄國際有限公司","高雄市仁武區新寶街3巷8弄28號1樓"
"24665456","美德客有限公司","高雄市鹽埕區七賢三路43號1樓"
"24665765","行旅在我有限公司","高雄市鹽埕區新樂街110號"
"24665955","群願廣告有限公司","高雄市三民區大豐一路480巷11弄11號1樓"
"24666568","旗津道文創有限公司","高雄市旗津區旗津三路908巷18號"
"24666856","季豐文化有限公司","高雄市湖內區中山路1段52號1樓"
"24668165","冠欣藝閣文化有限公司","高雄市三民區大福街165號1樓"
"24668756","安物業科技有限公司","高雄市鳳山區南京路330巷11號7樓之1"
"24669349","手心志業有限公司","高雄市三民區永吉街71號1樓"
"24669447","泉星演藝事業股份有限公司","高雄市前金區民生二路203號2樓"
"24669592","艾佩絲企業有限公司","高雄市苓雅區自強三路3號23樓之3"
"24671437","旅塗有限公司","高雄市新興區玉竹一街14號"
"24672273","晴方設計工程有限公司","高雄市鼓山區明誠三路435號10樓之1"
"24672999","三上數位多媒體有限公司","高雄市楠梓區右昌一巷87弄12號1樓"
"24673836","深緣及水有限公司","高雄市鼓山區中華一路352號10樓"
"24673955","喆學家音樂文化有限公司","高雄市楠梓區德祥路130號1樓"
"24674173","知名度整合行銷有限公司","高雄市苓雅區自強三路3號28樓之12"
"24675356","莎莎婚禮有限公司","高雄市新興區中山一路123號"
"24678190","轉轉映画有限公司","高雄市三民區德山街45號14樓之2"
"24679640","樂禪設計有限公司","高雄市苓雅區自強三路3號23樓之3"
"24680219","幸福接力傳媒有限公司","高雄市前金區中正四路151號7樓之1"
"24681147","所羅門王資產管理有限公司","高雄市苓雅區自強三路3號26樓之10"
"24683264","柯琳經典婚紗有限公司","高雄市鼓山區美術館路187號1樓"
"24684073","上岩有限公司","高雄市前鎮區三多三路93號12樓之1"
"24684926","大寅企業有限公司","高雄市苓雅區中山二路368號"
"24686375","致然文創有限公司","高雄市左營區光興街58巷15號13樓之1"
"24686488","法布爾管理顧問有限公司","高雄市左營區大順一路210號1樓"
"24686641","芮士達文化創意事業有限公司","高雄市前金區民生二路225號10樓之1"
"24686826","歡宴國際行銷有限公司","高雄市楠梓區大學三十六街172號1樓"
"24686939","了解文化有限公司","高雄市鼓山區九如四路475巷29號1樓"
"24687276","樂樂創意廣告行銷有限公司","高雄市苓雅區樂仁路122之1號3樓"
"24687418","華翼國際行銷有限公司","高雄市三民區陽明路302號8樓之2"
"24687607","愛台灣有限公司","高雄市新興區七賢二路83之1號1樓"
"24687888","新鎂數位光學有限公司","高雄市三民區建國二路33號"
"24688351","祐錸實業有限公司","新北市板橋區三民路1段31巷66弄7號"
"24689746","壹玖八七國際娛樂有限公司","臺北市大安區和平東路2段365號6樓"
"24690005","好禾設計有限公司","新北市板橋區民享街61號"
"24690413","麗荃室內裝修有限公司","新北市永和區環河西路1段93之1號17樓"
"24691010","一起印科技有限公司","新北市泰山區仁武街23號"
"24691383","翔浩有限公司","新北市汐止區橫科路18巷9弄3號5樓"
"24691834","艾朵爾媒體整合行銷有限公司","新北市板橋區四維路204號"
"24692101","多維科技有限公司","新北市三重區福德北路12之1號2樓"
"24692658","正工設計有限公司","新北市永和區永和路1段67號3樓"
"24692833","岩創國際股份有限公司","新北市中和區板南路663號13樓"
"24693349","祖與占影像製作股份有限公司","新北市永和區中正路283巷53弄1號5樓"
"24693707","璟嘉有限公司","新北市新莊區幸福路737號3樓之3"
"24693729","凱騏廣告有限公司","新北市中和區福善里中山路2段270之2號"
"24695108","大禾映像製作有限公司","臺北市信義區忠孝東路5段1之8號5樓"
"24695418","木喬音像整合製作有限公司","新北市三芝區興華里楓林二街15號"
"24695487","八九影像製作有限公司","新北市板橋區景星里四川路1段77號"
"24696991","薇愛設計股份有限公司","新北市中和區安平路75號2樓之1"
"24698029","秋永行銷科技有限公司","新北市永和區中山路1段168號7樓"
"24698230","琴佳諾攝影有限公司","新北市永和區福和路334號地下室"
"24698935","峰臨國際有限公司","新北市三重區大同南路61號"
"24699548","合力實業有限公司","新北市樹林區樹德街141號"
"24699553","竣保橋廣告股份有限公司","新北市新莊區新北大道4段179號19樓之6"
"24699667","史蒂克有限公司","新北市板橋區崙崙里金門街62號11樓"
"24700138","也文也武有限公司","新北市新店區寶元路1段80巷16號(1樓)"
"24701919","太平洋城股份有限公司","新北市新莊區萬安街1號6樓之5"
"24702282","本家整合行銷有限公司","新北市三重區碧華街148巷16號3樓"
"24702332","許氏攝影有限公司","新北市中和區橋安街16號10樓"
"24702847","我拍股份有限公司","新北市板橋區懷德街174巷16號"
"24703162","創迎有限公司","新北市板橋區干城路20巷26號4樓"
"24704394","仙草影像製作有限公司","新北市中和區嘉新里員山路403號"
"24704818","捷邦數位整合行銷有限公司","新北市新店區安民街387號"
"24705062","米可國際實業有限公司","新北市板橋區林森街1巷33之3號(4樓)"
"24705345","莫忘初衷有限公司","新北市三重區永清里三和路4段380號6樓之3"
"24705859","銳新數位影像有限公司","新北市新店區美潭里長春路43巷58號"
"24705886","辰樂國際有限公司","新北市新店區花園六路2段5之717號"
"24706816","潘朵拉婚紗有限公司","新北市板橋區重慶路65號"
"24707189","傑出音響工程有限公司","新北市瑞芳區傑魚里魚坑路269號"
"24707955","薪貴婚紗攝影有限公司","新北市板橋區後埔街58號"
"24708602","無欲則剛跨領域創作有限公司","新北市新店區黎明路124號14樓"
"24709692","協明影視器材有限公司","新北市八里區中華路2段510號12樓"
"24709996","挑替整合行銷有限公司","新北市新莊區中港路92號3樓"
"24710109","群藝文化有限公司","新北市新店區中興路1段192號5樓"
"24710488","濱海國際投資開發股份有限公司","新北市三重區中華路111巷26之3號"
"24711212","昶勝傳播科技有限公司","新北市板橋區和平路安樂巷51之4號"
"24711254","盛傑事業有限公司","新北市三重區溪尾街29號(1樓)"
"24711297","跨越設計有限公司","新北市永和區保順里保順路51巷3號4樓"
"24711971","傳祈創意有限公司","新北市汐止區大同路3段617號32樓之1"
"24712367","建成大飯店有限公司","新北市淡水區新春街98號2樓"
"24713099","啟示錄人文影像館有限公司","新北市三芝區楓林五街19號"
"24713133","博思數位影像有限公司","新北市汐止區南陽街211號2樓"
"24713231","全真有限公司","新北市三重區三張街149巷10弄16號3樓"
"24713366","悠璃庫實業有限公司","新北市三重區集美街207巷7號3樓"
"24713577","邁士行銷有限公司","新北市新店區中央路155號8樓之3"
"24713611","酷盈有限公司","新北市新店區中央路155號8樓之3"
"24714610","晴日有限公司","臺北市松山區敦化南路1段57號8樓之1"
"24715408","光圈映像有限公司","新北市八里區中山路2段83號6樓"
"24716357","好孩子影像製作有限公司","新北市板橋區長安街138巷1弄270號(2樓)"
"24716639","瘋迷傳感股份有限公司","新北市三重區興德路111之6號11樓"
"24717659","卓越數碼科技有限公司","新北市中和區中正路872號14樓"
"24717665","愛購股份有限公司","新北市新店區建國路257號5樓之2"
"24718186","攜希股份有限公司","新北市三重區光田里興華街67號(1樓)"
"24718257","喬悅美學有限公司","新北市板橋區明翠里民有街10號"
"24718432","橙樂創意有限公司","桃園市中壢區龍平里龍東路132號3樓"
"24720107","文武木全廣告有限公司","新北市三重區三和路3段16巷49號3樓"
"24720660","思齊科技有限公司","新北市林口區南勢里南勢二街68號(2樓)"
"24720710","深紫色映像制作有限公司","新北市中和區建八路211號12樓"
"24720958","伊立加二傳播媒體股份有限公司","新北市樹林區東興街6巷2號(2樓)"
"24721020","連鎰興有限公司","新北市新店區玫瑰里如意街7之3號4樓"
"24721035","寶島海悅物業管理顧問有限公司","新北市三峽區學成路313號(3樓)"
"24721099","育安科技股份有限公司","新北市板橋區莒光路53之3號"
"24721577","御原町創意工坊有限公司","新北市五股區水碓里明德路17號(1樓)"
"24721746","幸福色彩婚紗有限公司","新北市板橋區重慶路35巷4號"
"24722029","彼岸藝術視覺顧問有限公司","新北市板橋區四川路1段23號9樓之1"
"24723033","承鈞開發股份有限公司","新北市新店區北新路3段217號7樓"
"24725285","靜慮藝術股份有限公司","新北市土城區南天母路168號3樓"
"24725546","鈞實有限公司","新北市板橋區縣民大道3段121巷17號5樓"
"24725686","力江設計工程有限公司","新北市中和區捷運路8之1號4樓"
"24725911","蜻蜓廣告設計有限公司","新北市板橋區僑中一街124巷20弄46號(1樓)"
"24726783","石柒有限公司","新北市中和區秀義里秀朗路3段70巷12號"
"24728001","至誠國際實業有限公司","新北市永和區勵行里永和路2段166號18樓之3"
"24728537","群岳彩藝印刷股份有限公司","新北市中和區立德街168號"
"24729249","立方體開發實業有限公司","新北市板橋區大觀路3段180巷12號2樓"
"24730127","桔策創意行銷有限公司","新北市板橋區深丘里12鄰長安街251巷30號(1樓)"
"24731723","晨旭海外電影有限公司","新北市板橋區海山路37之1號(2樓)"
"24734257","宏觀攝影有限公司","新北市汐止區福德一路392巷41弄25號"
"24735122","五月創新服務有限公司","新北市永和區智光街117巷3號4樓"
"24735592","幸福麥克風有限公司","新北市板橋區民生里板新路58號2樓"
"24735657","邁爾森創意整合有限公司","新北市土城區學成里學成路76巷7號4樓"
"24735919","精誠印藝顧問有限公司","新北市五股區自強路107巷3號4樓"
"24735973","東星音響有限公司","新北市中和區興南路2段242巷19弄24之2號"
"24738351","人浪漫映画有限公司","臺北市大安區四維路66巷4號4樓"
"24738612","飛訊創意整合行銷有限公司","臺北市中山區新生北路1段48號8樓"
"24738660","樂德設計有限公司","臺北市北投區中央北路2段95巷1弄15號3樓"
"24738991","昕昀國際有限公司","臺北市文山區辛亥路4段77巷52號地下一層"
"24739393","美好日子有限公司","臺北市大安區泰順街62巷10之1號1樓"
